,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
0,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
1,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
2,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
3,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
4,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
5,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
6,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
7,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5070148
8,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
9,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
10,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
11,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
12,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5070148
13,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5070148
14,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
15,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5070148
16,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
17,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
18,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
19,2024-01-01,18.72276609484065,0.0,17.96577860380578,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.002091079730757,3.2584342254428353,114.95965000026543,44.6889699024333,39436658.65516607,0.0,37841034.85390221,4217156.0685822945,6863703.335552646,240840384.2692203,2104201063.5071032
20,2024-02-01,52.12580254472273,0.0,30.425938686044383,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,8.721297654375121,6.787071091944696,121.2000987226655,48.14379005296054,109793480.92143747,0.0,64085692.67976243,18370407.3697083,14296284.023155635,253914040.9609366,2104201063.5071032
21,2024-02-01,52.12580254472273,0.0,30.425938686044383,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,8.721297654375121,6.787071091944696,121.2000987226655,48.14379005296054,109793480.92143747,0.0,64085692.67976243,18370407.3697083,14296284.023155635,253914040.9609366,2104201063.5071032
