,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
15,2024-01-01,18.483314003480366,0.0,9.329138780908105,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.40067351919578337,5.258474296522952,89.26465555795868,35.27427843796932,38922382.35419127,0.0,19645192.295952942,843670.5404384882,11073431.697671724,185911163.0400845,2104201063.5070148
16,2024-01-01,18.483314003480366,0.0,9.329138780908105,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.40067351919578337,5.258474296522952,89.26465555795868,35.27427843796932,38922382.35419127,0.0,19645192.295952942,843670.5404384882,11073431.697671724,185911163.0400845,2104201063.5071032
17,2024-01-01,18.483314003480366,0.0,9.329138780908105,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.40067351919578337,5.258474296522952,89.26465555795868,35.27427843796932,38922382.35419127,0.0,19645192.295952942,843670.5404384882,11073431.697671724,185911163.0400845,2104201063.5070148
18,2024-01-01,18.483314003480366,0.0,9.329138780908105,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.40067351919578337,5.258474296522952,89.26465555795868,35.27427843796932,38922382.35419127,0.0,19645192.295952942,843670.5404384882,11073431.697671724,185911163.0400845,2104201063.5071032
19,2024-01-01,18.483314003480366,0.0,9.329138780908105,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.40067351919578337,5.258474296522952,89.26465555795868,35.27427843796932,38922382.35419127,0.0,19645192.295952942,843670.5404384882,11073431.697671724,185911163.0400845,2104201063.5071032
20,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5070148
21,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
22,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
23,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5070148
24,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
25,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
26,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5070148
27,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
28,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
29,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
30,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
31,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
32,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
33,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
34,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
35,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5070148
36,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
37,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
38,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
39,2024-02-01,47.73884328246993,0.0,22.7981405041478,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,3.089116651512277,10.389409838507369,101.04440557117998,40.14377420684588,100528130.01864454,0.0,48007710.54127058,6505107.098429988,21877983.664943036,210445804.7216907,2104201063.5071032
40,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5070148
41,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
42,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5070148
43,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
44,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
45,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
46,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
47,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
48,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
49,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
50,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
51,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
52,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
53,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5070148
54,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
55,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5070148
56,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
57,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
58,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
59,2024-03-01,52.20855197878009,0.0,40.17721316074219,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.9248043190653341,10.476840624986973,103.55683068717849,41.0814766559047,109939638.17536777,0.0,84604076.14742744,4053195.5036108103,22061969.017329495,215678778.81269956,2104201063.5071032
60,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5070148
61,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
62,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
63,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
64,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5070148
65,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
66,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
67,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
68,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
69,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
70,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
71,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
72,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
73,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
74,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
75,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5070148
76,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
77,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
78,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5071032
79,2024-04-01,40.85095303816453,0.341014192651872,58.36103875285536,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0283420582671918,3.1102401295019444,90.13408601863557,35.578419604142404,86023426.98812188,718095.9113212137,122895434.86573334,2165543.1621335754,6549888.454119527,187722837.6715898,2104201063.5070148
80,2024-05-01,13.925283683349967,0.8866368304205501,45.00504949304691,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.6663747329613123,72.17077299861658,26.622116374312707,29323807.07195786,1867049.2210327722,94771676.34065887,0.0,1403273.2222224397,150309563.95368615,2104201063.5070148
81,2024-05-01,13.925283683349967,0.8866368304205501,45.00504949304691,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.6663747329613123,72.17077299861658,26.622116374312707,29323807.07195786,1867049.2210327722,94771676.34065887,0.0,1403273.2222224397,150309563.95368615,2104201063.5071032
82,2024-05-01,13.925283683349967,0.8866368304205501,45.00504949304691,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.6663747329613123,72.17077299861658,26.622116374312707,29323807.07195786,1867049.2210327722,94771676.34065887,0.0,1403273.2222224397,150309563.95368615,2104201063.5070148
