,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
11,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
12,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
13,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5070148
14,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5070148
15,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
16,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
17,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
18,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5070148
19,2024-01-01,18.483314003480366,0.0,18.196609626097057,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.23836994488974203,1.9832266046415286,72.96744370509468,27.879718775455775,38922382.35419127,0.0,38317790.63438429,501906.4521537588,4176420.8717690296,151968343.9611085,2104201063.5071032
20,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
21,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
22,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
23,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
24,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
25,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
26,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
27,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
28,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
29,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5070148
30,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
31,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
32,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
33,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5070148
34,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5070148
35,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
36,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
37,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
38,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5070148
39,2024-02-01,47.73884328246993,0.0,33.6178014667575,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.1457982120710632,4.224003064418164,82.47411174134515,32.36570425819828,100528130.01864454,0.0,70791394.57478428,2412750.9818709497,8895193.43677197,171768675.21241924,2104201063.5071032
40,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
41,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
42,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
43,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
44,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
45,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5070148
46,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
47,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
48,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5070148
49,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
50,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
51,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5070148
52,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5070148
53,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
54,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
55,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
56,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
57,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
58,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
59,2024-03-01,52.20855197878009,0.0,47.247425159299496,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.0214965932675366,4.763300682136939,83.97134958752655,32.9706650132997,109939638.17536777,0.0,99492458.09145096,2150958.6220231876,10030761.990841264,174886900.62129888,2104201063.5071032
60,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
61,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5070148
62,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
63,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
64,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
65,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
66,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5070148
67,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5070148
68,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
69,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
70,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
71,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
72,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
73,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
74,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
75,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
76,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5070148
77,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
78,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
79,2024-04-01,40.85095303816453,0.341014192651872,59.83092213361117,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.6048814169864609,2.71609798883458,71.9127182751068,28.179724707993245,86023426.98812188,718095.9113212137,125990780.58249414,1273789.6217187664,5719865.841671014,149771874.9429096,2104201063.5071032
80,2024-05-01,13.925283683349967,0.8866368304205501,72.72235803310222,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.22110506611999148,44.65632430849427,15.576571518304124,29323807.07195786,1867049.2210327722,153138273.4633647,0.0,465566.4756300275,93003713.02308832,2104201063.5071032
81,2024-05-01,13.925283683349967,0.8866368304205501,72.72235803310222,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.22110506611999148,44.65632430849427,15.576571518304124,29323807.07195786,1867049.2210327722,153138273.4633647,0.0,465566.4756300275,93003713.02308832,2104201063.5071032
82,2024-05-01,13.925283683349967,0.8866368304205501,72.72235803310222,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,0.0,0.22110506611999148,44.65632430849427,15.576571518304124,29323807.07195786,1867049.2210327722,153138273.4633647,0.0,465566.4756300275,93003713.02308832,2104201063.5071032
