,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
19,2024-01-01,38.90772579662433,0.0,5.833101363979798,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.3514848600146516,15.114423876974769,73.84312037234363,47.62167136910294,85288049.0970554,0.0,12365137.961223528,7346625.120607552,33131369.499975886,156526894.93265802,2266283561.0015454
20,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
21,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
22,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
23,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
24,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.003305
25,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
26,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
27,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
28,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
29,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
30,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
31,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.003305
32,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
33,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
34,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
35,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
36,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
37,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.003305
38,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
39,2024-02-01,79.43377497744083,0.0,5.228257843877999,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,9.25683908729336,45.19775596190722,92.80265230323432,62.048071850070684,174122196.99353787,0.0,11083239.606000002,20291926.110814225,99074425.64968246,196715037.74498677,2266283561.0015454
40,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
41,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.003305
42,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
43,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
44,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
45,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
46,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.003305
47,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
48,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
49,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
50,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
51,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
52,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
53,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
54,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
55,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
56,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
57,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.003305
58,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
59,2024-03-01,38.39879435025541,0.0,18.356702588777985,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,4.0797259154358345,22.724456930085612,85.45688822264204,55.98655893268077,84173490.74516946,0.0,38911878.316729404,8943243.178457038,49812750.72719675,181144647.16838664,2266283561.0015454
60,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
61,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
62,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.003305
63,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.003305
64,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
65,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.003305
66,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
67,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
68,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
69,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
70,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
71,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
72,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
73,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
74,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
75,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
76,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
77,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
78,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
79,2024-04-01,9.408824843102261,0.021297252547211473,23.950530878434805,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.07635327691248532,3.0200643552081594,68.00037373738924,42.994279893388885,20624011.577122774,46684.95327095535,50767035.069913715,167361.25425090524,6620330.560626739,144142272.91508374,2266283561.0015454
80,2024-05-01,0.8851219944910836,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.3987978599068853,51.29036771908723,30.712600623961887,1940171.0793362318,121380.87080996108,52441940.82138828,0.0,874164.6168902594,108721725.49174125,2266283561.0015454
81,2024-05-01,0.8851219944910836,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.3987978599068853,51.29036771908723,30.712600623961887,1940171.0793362318,121380.87080996108,52441940.82138828,0.0,874164.6168902594,108721725.49174125,2266283561.0015454
82,2024-05-01,0.8851219944910836,0.05537285311271126,24.740764305881417,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.3987978599068853,51.29036771908723,30.712600623961887,1940171.0793362318,121380.87080996108,52441940.82138828,0.0,874164.6168902594,108721725.49174125,2266283561.0015454
