,Date,precip_and_snowmelt_input_Lower Virgin_mean,irrigation_Lower Virgin_mean,AET_Lower Virgin_mean,soil_thickness_Lower Virgin_mean,soil_porosity_Lower Virgin_mean,field_capacity_Lower Virgin_mean,wilting_point_Lower Virgin_mean,Geo_K_Lower Virgin_mean,Runoff_Lower Virgin_mean,Recharge_Lower Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Lower Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Virgin_mean,precip_and_snowmelt_input_m3_Lower Virgin_sum,irrigation_m3_Lower Virgin_sum,AET_m3_Lower Virgin_sum,Runoff_m3_Lower Virgin_sum,Recharge_m3_Lower Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Virgin_sum,Lower Virgin_area_m2
20,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
21,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
22,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
23,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.003305
24,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
25,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
26,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
27,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
28,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
29,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
30,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.003305
31,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
32,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
33,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
34,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.003305
35,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
36,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
37,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
38,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
39,2024-02-01,79.43377497744083,0.0,16.224957251361992,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,3.8448415756856162,25.970917060145677,79.82394323539859,53.190401868585184,174122196.99353787,0.0,34392685.54876865,8428247.217987016,56928903.86046543,169204228.27600655,2266283561.0015454
40,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
41,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
42,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.003305
43,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
44,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
45,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
46,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
47,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.003305
48,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
49,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
50,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
51,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.003305
52,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
53,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
54,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
55,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
56,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
57,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
58,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
59,2024-03-01,38.39879435025541,0.0,24.881775162047163,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,2.3662309483827544,13.232950637968967,77.54041551479789,51.00109853197541,84173490.74516946,0.0,52742811.77124705,5187226.443112005,29007877.26773786,164363794.43969268,2266283561.0015454
60,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
61,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
62,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
63,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
64,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.003305
65,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
66,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
67,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.003305
68,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
69,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
70,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
71,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.003305
72,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
73,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
74,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
75,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
76,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
77,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
78,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
79,2024-04-01,9.408824843102261,0.021297252547211473,37.897482801129364,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.8967221405140237,49.7234518325313,31.359143203034012,20624011.577122774,46684.95327095535,80332139.26755293,0.0,1965701.753652313,105399501.25308722,2266283561.0015454
80,2024-05-01,0.8851219944910836,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.697378886215297,15.424954487644193,1940171.0793362318,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54470859.158802696,2266283561.0015454
81,2024-05-01,0.8851219944910836,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.697378886215297,15.424954487644193,1940171.0793362318,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54470859.158802696,2266283561.0015454
82,2024-05-01,0.8851219944910836,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.697378886215297,15.424954487644193,1940171.0793362318,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54470859.158802696,2266283561.0015454
83,2024-05-01,0.8851219944910836,0.05537285311271126,47.7474450232632,332.14246930878664,0.4621841094718945,67.45919754520777,26.218846089940044,11124.55291174344,0.0,0.05837082041200801,25.697378886215297,15.424954487644193,1940171.0793362318,121380.87080996108,101211419.69812544,0.0,127956.03414523127,54470859.158802696,2266283561.003305
