,Date,precip_and_snowmelt_input_Kanab_mean,irrigation_Kanab_mean,AET_Kanab_mean,soil_thickness_Kanab_mean,soil_porosity_Kanab_mean,field_capacity_Kanab_mean,wilting_point_Kanab_mean,Geo_K_Kanab_mean,Runoff_Kanab_mean,Recharge_Kanab_mean,Soil_Water_End_Of_Previous_Timestep_Kanab_mean,Soil_Saturation_Percent_End_Of_Timestep_Kanab_mean,precip_and_snowmelt_input_m3_Kanab_sum,irrigation_m3_Kanab_sum,AET_m3_Kanab_sum,Runoff_m3_Kanab_sum,Recharge_m3_Kanab_sum,Soil_Water_End_Of_Previous_Timestep_m3_Kanab_sum,Kanab_area_m2
10,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
11,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
12,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
13,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
14,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
15,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
16,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
17,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
18,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
19,2024-01-01,46.055976952639284,0.0,11.962987960999794,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,2.08508404997253,10.607668720615127,65.42913040589913,47.17020892300373,98512995.91189268,0.0,25588563.44192888,4459759.12765781,22688830.1305615,135859782.8381753,2166574322.2050066
20,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
21,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2033434
22,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2033434
23,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
24,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2033434
25,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
26,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
27,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
28,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
29,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
30,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
31,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
32,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2033434
33,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
34,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2033434
35,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
36,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
37,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
38,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
39,2024-02-01,69.72525276616648,0.0,21.743532980697978,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,12.819915403717424,18.453001316437497,81.55275482709129,62.7897888084427,149139349.76144397,0.0,46509807.490929335,27420365.437030092,39469438.82985838,169339518.95347422,2166574322.2050066
40,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
41,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
42,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
43,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
44,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2033434
45,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
46,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2033434
47,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
48,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
49,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
50,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
51,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2033434
52,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
53,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
54,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2033434
55,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
56,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
57,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
58,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2050066
59,2024-03-01,34.495411534529374,0.0,31.188456939115373,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,1.3273234813662662,8.523368197388915,75.08452320546935,49.648158953331425,73786089.71248381,0.0,66712335.58227868,2839112.5589842666,18231200.057776697,155909108.4011119,2166574322.2033434
60,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
61,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
62,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
63,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
64,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
65,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2033434
66,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
67,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2033434
68,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
69,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
70,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
71,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
72,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
73,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2033434
74,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2033434
75,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
76,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
77,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2033434
78,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
79,2024-04-01,4.707204405095736,0.2659561734129499,23.995891626989057,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.0035624125362393915,1.1556980806382924,59.26138695432179,28.740272642680285,10068798.227060068,568869.5122520281,51327545.67127941,7619.5917181891255,2472007.523770804,123053124.85253543,2166574322.2050066
80,2024-05-01,2.9596305965461838,0.6914860343037982,31.220313336805884,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.021098466271025577,0.11457564952376612,46.124073495830494,18.10199785387952,6330589.48320478,1479060.6964127915,66780376.44514095,45126.86565726313,245066.55166211518,95774128.8496326,2166574322.2050066
81,2024-05-01,2.9596305965461838,0.6914860343037982,31.220313336805884,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.021098466271025577,0.11457564952376612,46.124073495830494,18.10199785387952,6330589.48320478,1479060.6964127915,66780376.44514095,45126.86565726313,245066.55166211518,95774128.8496326,2166574322.2033434
82,2024-05-01,2.9596305965461838,0.6914860343037982,31.220313336805884,365.6332868932365,0.4559538582048876,75.97854193139248,35.295530847684134,9154.870412511313,0.021098466271025577,0.11457564952376612,46.124073495830494,18.10199785387952,6330589.48320478,1479060.6964127915,66780376.44514095,45126.86565726313,245066.55166211518,95774128.8496326,2166574322.2050066
