,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
10,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
11,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
12,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.2041616
13,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.2041616
14,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
15,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
16,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
17,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
18,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
19,2024-01-01,70.3305440921443,0.0,8.856140905974794,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.353344616168203,29.28856912883439,185.53400411443894,65.45070717413003,112596861.76142928,0.0,14178102.274329416,24580531.199411225,46890565.52783827,297030335.12159777,1599566345.204267
20,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
21,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.2041616
22,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
23,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
24,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
25,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
26,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
27,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
28,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
29,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.2041616
30,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
31,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
32,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
33,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
34,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
35,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
36,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
37,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.2041616
38,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
39,2024-02-01,119.2317185321088,0.0,18.229974160206712,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,30.707188948613723,49.39709101259728,206.43146852513001,73.3978621921666,190884397.23189518,0.0,29185189.241129406,49161663.28330075,79082439.03346077,330485440.79560184,1599566345.204267
40,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
41,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.2041616
42,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
43,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
44,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
45,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
46,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
47,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
48,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
49,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
50,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
51,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
52,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.2041616
53,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
54,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
55,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
56,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
57,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
58,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.204267
59,2024-03-01,74.74960525208405,0.0,47.246163581711734,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,8.85291802169685,26.52767596756822,198.5543162062373,70.47550986692063,119671657.83536063,0.0,75638323.85207057,14173833.652684817,42470074.37904949,317874866.74715775,1599566345.2041616
60,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
61,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.2041616
62,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
63,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.2041616
64,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
65,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
66,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
67,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
68,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
69,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
70,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
71,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
72,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
73,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
74,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
75,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
76,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
77,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.2041616
78,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
79,2024-04-01,69.5084015128245,10.213796313038566,64.2905131044666,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,5.72502345746509,21.028835564849217,187.2321419053195,66.39579131629192,111280241.09522702,16351691.450960783,102925287.05402349,9165969.280199323,33666824.28403588,299748718.67508674,1599566345.204267
80,2024-05-01,41.80796024346727,26.555871356690613,96.43938195433208,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,2.2377453626685173,8.200620788686798,149.0516861043006,49.52730099726324,66933232.95129388,42514399.28184142,154394120.84718436,3582669.2830568375,13129459.735350579,238623967.9639058,1599566345.204267
81,2024-05-01,41.80796024346727,26.555871356690613,96.43938195433208,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,2.2377453626685173,8.200620788686798,149.0516861043006,49.52730099726324,66933232.95129388,42514399.28184142,154394120.84718436,3582669.2830568375,13129459.735350579,238623967.9639058,1599566345.204267
82,2024-05-01,41.80796024346727,26.555871356690613,96.43938195433208,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,2.2377453626685173,8.200620788686798,149.0516861043006,49.52730099726324,66933232.95129388,42514399.28184142,154394120.84718436,3582669.2830568375,13129459.735350579,238623967.9639058,1599566345.204267
83,2024-05-01,41.80796024346727,26.555871356690613,96.43938195433208,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,2.2377453626685173,8.200620788686798,149.0516861043006,49.52730099726324,66933232.95129388,42514399.28184142,154394120.84718436,3582669.2830568375,13129459.735350579,238623967.9639058,1599566345.204267
