,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
0,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
1,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
2,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
3,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
4,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
5,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
6,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
7,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
8,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.2041616
9,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
10,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.2041616
11,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
12,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
13,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
14,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
15,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
16,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
17,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
18,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
19,2024-01-01,70.3305440921443,0.0,5.961503981437534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,15.40364123238404,30.62192555360036,184.47169755751736,65.18719698119777,112596861.76142928,0.0,9543835.138564706,24661085.040402677,49025168.37969653,295329746.98750556,1599566345.204267
20,2024-02-01,119.2317185321088,0.0,23.869640879607655,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,29.270250083595926,47.70142150252411,202.86210362389846,72.27999852687313,190884397.23189518,0.0,38214148.20458825,46861111.075557925,76367820.08243726,324771064.8568173,1599566345.204267
21,2024-02-01,119.2317185321088,0.0,23.869640879607655,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,29.270250083595926,47.70142150252411,202.86210362389846,72.27999852687313,190884397.23189518,0.0,38214148.20458825,46861111.075557925,76367820.08243726,324771064.8568173,1599566345.204267
22,2024-02-01,119.2317185321088,0.0,23.869640879607655,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,29.270250083595926,47.70142150252411,202.86210362389846,72.27999852687313,190884397.23189518,0.0,38214148.20458825,46861111.075557925,76367820.08243726,324771064.8568173,1599566345.204267
