,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
10,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
11,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
12,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
13,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
14,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
15,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
16,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
17,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
18,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
19,2024-01-01,70.0215973564509,0.0,5.4684666586637976,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,18.59311475581558,32.818995410019205,206.9395695723157,73.29667700821688,112162091.3180894,0.0,8759258.949812725,29783132.237422094,52570449.27808731,331232122.0878069,1599566345.204267
20,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
21,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
22,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
23,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
24,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
25,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
26,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
27,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
28,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
29,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
30,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
31,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
32,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
33,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
34,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
35,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
36,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
37,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
38,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
39,2024-02-01,111.24793900868922,0.0,22.663600261644767,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,33.53333696564131,42.774648637131875,219.17937135154173,78.1415747621981,178197780.5732606,0.0,36302515.94809819,53714670.86403597,68516734.59382722,350823025.4518581,1599566345.204267
40,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
41,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
42,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
43,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
44,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
45,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
46,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
47,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
48,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
49,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
50,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
51,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
52,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
53,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
54,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
55,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
56,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
57,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
58,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
59,2024-03-01,86.23083304389648,0.0,53.945929194217356,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.33359739000795,26.59903243701789,212.55643911565338,74.3890286760954,138125775.81466272,0.0,86410726.02156255,19756684.208064977,42606731.02435994,340222173.8694776,1599566345.204267
60,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
61,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
62,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
63,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
64,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
65,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
66,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
67,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
68,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
69,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
70,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
71,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
72,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
73,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
74,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
75,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
76,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
77,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
78,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
79,2024-04-01,74.51809307475898,10.265287619888108,76.48343773809552,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,7.678788063223125,17.14228605048054,196.09819559321545,67.99614483382219,119364368.49220791,16442903.536075875,122510720.66432853,12300571.563172562,27459369.404039007,313878895.7430095,1599566345.204267
80,2024-05-01,46.78154172094809,26.689748816914634,122.78673010164457,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,0.7413953653622309,6.549440598451041,145.4991392979585,44.256259686811426,74935535.36492652,42751550.80393072,196680494.31218654,1187594.339235663,10491440.027391614,232888643.45020527,1599566345.204267
81,2024-05-01,46.78154172094809,26.689748816914634,122.78673010164457,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,0.7413953653622309,6.549440598451041,145.4991392979585,44.256259686811426,74935535.36492652,42751550.80393072,196680494.31218654,1187594.339235663,10491440.027391614,232888643.45020527,1599566345.204267
82,2024-05-01,46.78154172094809,26.689748816914634,122.78673010164457,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,0.7413953653622309,6.549440598451041,145.4991392979585,44.256259686811426,74935535.36492652,42751550.80393072,196680494.31218654,1187594.339235663,10491440.027391614,232888643.45020527,1599566345.204267
83,2024-05-01,46.78154172094809,26.689748816914634,122.78673010164457,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,0.7413953653622309,6.549440598451041,145.4991392979585,44.256259686811426,74935535.36492652,42751550.80393072,196680494.31218654,1187594.339235663,10491440.027391614,232888643.45020527,1599566345.204267
84,2024-05-01,46.78154172094809,26.689748816914634,122.78673010164457,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,0.7413953653622309,6.549440598451041,145.4991392979585,44.256259686811426,74935535.36492652,42751550.80393072,196680494.31218654,1187594.339235663,10491440.027391614,232888643.45020527,1599566345.204267
