,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
12,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
13,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
14,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.2041616
15,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
16,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
17,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
18,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
19,2024-01-01,70.0215973564509,0.0,7.5167509009351035,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,20.990868613517723,35.12486281808522,218.55440715653583,76.32807141327865,112162091.3180894,0.0,12040395.385571556,33623669.07250616,56263819.37122242,349822670.8208602,1599566345.204267
20,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
21,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
22,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
23,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
24,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
25,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.2041616
26,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
27,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
28,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
29,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
30,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
31,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
32,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
33,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
34,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
35,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
36,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
37,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
38,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.2041616
39,2024-02-01,111.24793900868922,0.0,12.259449712999183,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,41.82888174685126,48.302375025132235,227.36168819166676,80.52558073866888,178197780.5732606,0.0,19637398.470114667,67002159.913871214,77370980.94201195,363919533.2568383,1599566345.204267
40,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
41,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
42,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
43,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
44,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
45,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
46,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
47,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
48,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.2041616
49,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.2041616
50,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
51,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
52,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
53,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
54,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
55,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
56,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
57,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
58,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
59,2024-03-01,86.23083304389648,0.0,20.864233794804818,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,27.008710054640726,39.39618056412026,226.30755797826816,79.75474203580825,138125775.81466272,0.0,33420282.168386307,43263274.05942633,63105172.26437266,362232451.3931911,1599566345.204267
60,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
61,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
62,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
63,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
64,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
65,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
66,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.2041616
67,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
68,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
69,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.2041616
70,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
71,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
72,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
73,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
74,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
75,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
76,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
77,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
78,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
79,2024-04-01,74.51809307475898,10.265287619888108,42.96766433031916,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,15.515989452607807,29.01785220791465,223.6000490999185,78.336391524401,119364368.49220791,16442903.536075875,68825818.84949772,24853930.94509883,46481377.47514146,357898788.51069516,1599566345.204267
80,2024-05-01,46.78154172094809,26.689748816914634,75.16411350679951,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,6.73107985280943,12.942244032005805,202.26687877441321,67.15427936423008,74935535.36492652,42751550.80393072,120398182.37262298,10781894.499953968,20731696.41251534,323752036.11451024,1599566345.204267
81,2024-05-01,46.78154172094809,26.689748816914634,75.16411350679951,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,6.73107985280943,12.942244032005805,202.26687877441321,67.15427936423008,74935535.36492652,42751550.80393072,120398182.37262298,10781894.499953968,20731696.41251534,323752036.11451024,1599566345.204267
82,2024-05-01,46.78154172094809,26.689748816914634,75.16411350679951,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,6.73107985280943,12.942244032005805,202.26687877441321,67.15427936423008,74935535.36492652,42751550.80393072,120398182.37262298,10781894.499953968,20731696.41251534,323752036.11451024,1599566345.204267
83,2024-05-01,46.78154172094809,26.689748816914634,75.16411350679951,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,6.73107985280943,12.942244032005805,202.26687877441321,67.15427936423008,74935535.36492652,42751550.80393072,120398182.37262298,10781894.499953968,20731696.41251534,323752036.11451024,1599566345.204267
84,2024-05-01,46.78154172094809,26.689748816914634,75.16411350679951,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,6.73107985280943,12.942244032005805,202.26687877441321,67.15427936423008,74935535.36492652,42751550.80393072,120398182.37262298,10781894.499953968,20731696.41251534,323752036.11451024,1599566345.204267
