,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
12,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
13,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
14,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
15,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
16,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.2041616
17,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.2041616
18,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
19,2024-01-01,70.3305440921443,0.0,7.36471022517534,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,17.389674876072043,36.03204774280068,203.0028779888881,70.61414716681705,112596861.76142928,0.0,11790553.143262744,27840489.808529705,57686249.65408855,324996041.1046257,1599566345.204267
20,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
21,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.2041616
22,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
23,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.2041616
24,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
25,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
26,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
27,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
28,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
29,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
30,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
31,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.2041616
32,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
33,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
34,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
35,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
36,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
37,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
38,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
39,2024-02-01,119.2317185321088,0.0,11.943996203132414,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,36.69278073624624,58.5770698417687,215.02074973984958,75.72604611338085,190884397.23189518,0.0,19121837.631521568,58743907.21211988,93779006.38021974,344235687.1126595,1599566345.204267
40,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
41,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
42,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.2041616
43,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
44,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
45,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
46,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
47,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
48,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
49,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
50,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
51,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
52,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
53,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
54,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
55,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
56,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
57,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.2041616
58,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.204267
59,2024-03-01,74.74960525208405,0.0,20.633285872488536,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,18.95997867919449,37.116042544102775,213.0610478961479,74.45152179516722,119671657.83536063,0.0,33032696.173160788,30354654.28153491,59421385.83249644,341098608.66082805,1599566345.2041616
60,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
61,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
62,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.2041616
63,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
64,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.2041616
65,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
66,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
67,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
68,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
69,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
70,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
71,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
72,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
73,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
74,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
75,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
76,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
77,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.2041616
78,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
79,2024-04-01,69.5084015128245,10.213796313038566,42.17913832199546,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.655453706435178,29.10231895756854,210.8463347360117,73.33732785849338,111280241.09522702,16351691.450960783,67526556.4861255,17059209.956710216,46591818.63061276,337552956.13356745,1599566345.204267
80,2024-05-01,41.80796024346727,26.555871356690613,75.75383641828827,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,4.392503700397546,11.995220879531757,187.0686053379521,62.29119795614444,66933232.95129388,42514399.28184142,121277839.99058041,7032305.190193047,19204531.41897376,299485911.7669556,1599566345.204267
81,2024-05-01,41.80796024346727,26.555871356690613,75.75383641828827,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,4.392503700397546,11.995220879531757,187.0686053379521,62.29119795614444,66933232.95129388,42514399.28184142,121277839.99058041,7032305.190193047,19204531.41897376,299485911.7669556,1599566345.204267
82,2024-05-01,41.80796024346727,26.555871356690613,75.75383641828827,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,4.392503700397546,11.995220879531757,187.0686053379521,62.29119795614444,66933232.95129388,42514399.28184142,121277839.99058041,7032305.190193047,19204531.41897376,299485911.7669556,1599566345.204267
83,2024-05-01,41.80796024346727,26.555871356690613,75.75383641828827,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,4.392503700397546,11.995220879531757,187.0686053379521,62.29119795614444,66933232.95129388,42514399.28184142,121277839.99058041,7032305.190193047,19204531.41897376,299485911.7669556,1599566345.204267
