,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
25,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.2041616
26,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
27,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
28,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
29,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
30,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
31,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
32,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
33,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
34,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
35,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
36,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
37,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
38,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.204267
39,2024-02-01,134.50953848660959,0.0,17.737330591151185,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,35.988099890445326,57.175404150626235,214.0657806094611,76.46598955359615,215342637.0618818,0.0,28396328.66379608,57616117.186463565,91534844.2552521,342706931.17595494,1599566345.2041616
40,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
41,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
42,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
43,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.2041616
44,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
45,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
46,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
47,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
48,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
49,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.2041616
50,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
51,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
52,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
53,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
54,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
55,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
56,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
57,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
58,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
59,2024-03-01,78.23528252065475,0.0,49.92263882297105,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,10.288844809896975,27.867516624808964,204.22206287243878,72.31945268099535,125251780.96887468,0.0,79923052.83137257,16472802.178845538,44614807.96413164,326948049.1704799,1599566345.204267
60,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
61,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
62,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
63,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
64,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
65,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
66,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
67,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
68,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
69,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.2041616
70,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
71,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
72,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.2041616
73,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
74,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
75,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
76,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
77,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
78,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
79,2024-04-01,69.87566656342192,10.213796313038566,63.58946369245372,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,6.310356788123721,21.284853030155322,193.12685223816655,68.35702953602797,111868168.38123697,16351691.450960783,101802964.223898,10103077.072753921,34076601.94496791,309185265.7610577,1599566345.204267
80,2024-05-01,44.11099092480882,26.555871356690613,103.13816379264884,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,1.7936231923576509,7.201424722681608,152.45752026325638,50.21326178688619,70620281.49513131,42514399.28184142,165119123.00660387,2871570.0873451065,11529690.062289657,244075592.5590409,1599566345.204267
81,2024-05-01,44.11099092480882,26.555871356690613,103.13816379264884,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,1.7936231923576509,7.201424722681608,152.45752026325638,50.21326178688619,70620281.49513131,42514399.28184142,165119123.00660387,2871570.0873451065,11529690.062289657,244075592.5590409,1599566345.204267
82,2024-05-01,44.11099092480882,26.555871356690613,103.13816379264884,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,1.7936231923576509,7.201424722681608,152.45752026325638,50.21326178688619,70620281.49513131,42514399.28184142,165119123.00660387,2871570.0873451065,11529690.062289657,244075592.5590409,1599566345.204267
83,2024-05-01,44.11099092480882,26.555871356690613,103.13816379264884,553.9113353306437,0.5098577800688094,144.63772300544153,80.75214342795012,7835.784725856557,1.7936231923576509,7.201424722681608,152.45752026325638,50.21326178688619,70620281.49513131,42514399.28184142,165119123.00660387,2871570.0873451065,11529690.062289657,244075592.5590409,1599566345.204267
