,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
10,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
11,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
12,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
13,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
14,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
15,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
16,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
17,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
18,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1062098
19,2024-01-01,3.102088992833302,0.0,16.91695003784204,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04866800591060788,18.692135968927705,7.200883553459362,11414310.755165137,0.0,62251309.62168121,0.0,179089.54947446674,68576615.82433327,3726250605.1066275
20,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
21,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
22,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
23,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
24,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
25,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
26,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
27,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
28,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
29,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
30,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1062098
31,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
32,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
33,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1062098
34,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
35,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
36,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
37,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
38,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
39,2024-02-01,22.02971930294745,0.0,31.078393791772804,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006684545281500829,0.07143647676978761,20.490850712670373,7.977439585206474,81063422.17016779,0.0,114360471.39917414,2460.0760692799495,262861.7768347471,75175341.47354206,3726250605.1066275
40,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
41,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
42,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
43,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
44,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
45,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1062098
46,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
47,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1062098
48,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
49,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
50,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
51,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
52,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
53,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
54,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
55,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
56,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
57,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
58,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
59,2024-03-01,41.34748055953194,0.0,45.36085960068646,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0622513834067855,0.3085118874277918,24.864386525626404,10.612075374000876,152147543.4485953,0.0,166915919.65626255,229080.8242966076,1135196.0933261504,91220673.82642758,3726250605.1066275
60,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
61,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
62,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
63,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
64,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
65,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
66,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
67,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
68,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
69,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
70,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
71,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1062098
72,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
73,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
74,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
75,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
76,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1062098
77,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
78,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
79,2024-04-01,22.101292914753948,0.019178500114343983,57.66798882860218,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02740660424527183,0.07377441164746996,18.244361135786555,6.765827008806661,81328256.41511473,70570.74570990757,212201216.8229311,100863.71664373846,271490.6278661931,66934744.614206746,3726250605.1066275
80,2024-05-01,29.41852477969982,0.04986410186401062,63.61468910895303,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0423216551511211,0.08878261573063792,17.252940344382843,6.339636877622927,108250653.64493085,183483.9446109793,234082759.35269955,155747.23530220328,326716.59019315534,63297633.64671486,3726250605.1066275
81,2024-05-01,29.41852477969982,0.04986410186401062,63.61468910895303,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0423216551511211,0.08878261573063792,17.252940344382843,6.339636877622927,108250653.64493085,183483.9446109793,234082759.35269955,155747.23530220328,326716.59019315534,63297633.64671486,3726250605.1066275
82,2024-05-01,29.41852477969982,0.04986410186401062,63.61468910895303,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0423216551511211,0.08878261573063792,17.252940344382843,6.339636877622927,108250653.64493085,183483.9446109793,234082759.35269955,155747.23530220328,326716.59019315534,63297633.64671486,3726250605.1066275
83,2024-05-01,29.41852477969982,0.04986410186401062,63.61468910895303,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0423216551511211,0.08878261573063792,17.252940344382843,6.339636877622927,108250653.64493085,183483.9446109793,234082759.35269955,155747.23530220328,326716.59019315534,63297633.64671486,3726250605.1062098
