,Date,precip_and_snowmelt_input_Lower White_mean,irrigation_Lower White_mean,AET_Lower White_mean,soil_thickness_Lower White_mean,soil_porosity_Lower White_mean,field_capacity_Lower White_mean,wilting_point_Lower White_mean,Geo_K_Lower White_mean,Runoff_Lower White_mean,Recharge_Lower White_mean,Soil_Water_End_Of_Previous_Timestep_Lower White_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower White_mean,precip_and_snowmelt_input_m3_Lower White_sum,irrigation_m3_Lower White_sum,AET_m3_Lower White_sum,Runoff_m3_Lower White_sum,Recharge_m3_Lower White_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower White_sum,Lower White_area_m2
43,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
44,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
45,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
46,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
47,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
48,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1062098
49,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
50,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1062098
51,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
52,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
53,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
54,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
55,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
56,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
57,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
58,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
59,2024-03-01,34.04252123963533,0,25.521191505010563,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.02207812343189355,16.810566104742232,9.572011829329167,126921968.45527042,0,93703008.25090195,0,82299.6812984286,61720391.54395709,3726250605.1066275
60,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
61,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
62,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
63,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
64,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
65,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
66,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1062098
67,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
68,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
69,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
70,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
71,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
72,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
73,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
74,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
75,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
76,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
77,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
78,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1062098
79,2024-04-01,18.25494121196102,0,32.003723453158045,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,8.233294814939018,4.193355000819386,68060971.06369722,0,117502915.54031377,0,0.0,30229495.07535101,3726250605.1066275
80,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
81,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
82,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
83,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
84,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
85,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
86,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
87,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
88,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
89,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
90,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1062098
91,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
92,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1062098
93,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
94,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
95,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
96,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
97,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
98,2024-05-01,27.158966969280666,0,51.37328767123288,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0,0.0,3.1438559835453295,1.531043770342407,101258227.31709313,0,188619227.44611776,0,0.0,11543305.738664541,3726250605.1066275
