,Date,precip_and_snowmelt_input_Lower Beaver_mean,irrigation_Lower Beaver_mean,AET_Lower Beaver_mean,soil_thickness_Lower Beaver_mean,soil_porosity_Lower Beaver_mean,field_capacity_Lower Beaver_mean,wilting_point_Lower Beaver_mean,Geo_K_Lower Beaver_mean,Runoff_Lower Beaver_mean,Recharge_Lower Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Lower Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Beaver_mean,precip_and_snowmelt_input_m3_Lower Beaver_sum,irrigation_m3_Lower Beaver_sum,AET_m3_Lower Beaver_sum,Runoff_m3_Lower Beaver_sum,Recharge_m3_Lower Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Beaver_sum,Lower Beaver_area_m2
10,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
11,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
12,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
13,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
14,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
15,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
16,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
17,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5841317
18,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5833354
19,2024-01-01,11.83843321463215,0.0,17.593068662544745,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.761629322776578,115.53213291517827,39.23626720145983,24560884.7268598,0.0,36499733.35891763,0.0,1580090.4391832934,239685396.33972138,2073432732.5833354
20,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
21,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
22,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
23,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
24,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
25,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
26,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5833354
27,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
28,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5833354
29,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
30,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
31,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
32,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
33,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5833354
34,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
35,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
36,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
37,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
38,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
39,2024-02-01,40.34061946512104,0.0,29.593109339407736,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.4082998902253933,1.3763683955945587,124.79444726007432,43.01280409253977,83693715.5717411,0.0,61395640.83776475,847062.9450491411,2855439.0970060416,258902205.39397383,2073432732.5841317
40,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
41,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
42,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
43,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
44,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
45,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5833354
46,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
47,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
48,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
49,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
50,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5833354
51,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
52,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
53,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5833354
54,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
55,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
56,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
57,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
58,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
59,2024-03-01,84.14169029110326,0.0,41.33550276602667,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.237923117197154,9.669554111710227,151.69315755624342,54.27066032061323,174566868.4345797,0.0,85757138.87840001,12941274.042043973,20062010.43499076,314708650.4731187,2073432732.5841317
60,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5833354
61,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
62,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
63,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
64,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
65,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
66,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
67,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
68,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
69,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
70,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
71,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
72,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
73,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
74,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
75,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
76,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5833354
77,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
78,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5833354
79,2024-04-01,28.559877967136416,0.38506931545600176,55.66819882850634,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03485747682450392,1.1072616306653076,126.33637645872858,44.17075112433656,59252212.36846155,798981.8890991777,115492908.0120236,72321.00712458913,2297291.7866845876,262101619.27857283,2073432732.5841317
80,2024-05-01,19.62337559901146,1.00118025249974,57.16250406768628,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.039979641387041846,0.5569540172498276,101.49402238096236,34.309105285267734,40712331.26509889,2077352.9787052413,118594036.69900395,82948.2852171966,1155490.8623390824,210561816.37576705,2073432732.5841317
81,2024-05-01,19.62337559901146,1.00118025249974,57.16250406768628,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.039979641387041846,0.5569540172498276,101.49402238096236,34.309105285267734,40712331.26509889,2077352.9787052413,118594036.69900395,82948.2852171966,1155490.8623390824,210561816.37576705,2073432732.5841317
82,2024-05-01,19.62337559901146,1.00118025249974,57.16250406768628,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.039979641387041846,0.5569540172498276,101.49402238096236,34.309105285267734,40712331.26509889,2077352.9787052413,118594036.69900395,82948.2852171966,1155490.8623390824,210561816.37576705,2073432732.5841317
