,Date,precip_and_snowmelt_input_Lower Beaver_mean,irrigation_Lower Beaver_mean,AET_Lower Beaver_mean,soil_thickness_Lower Beaver_mean,soil_porosity_Lower Beaver_mean,field_capacity_Lower Beaver_mean,wilting_point_Lower Beaver_mean,Geo_K_Lower Beaver_mean,Runoff_Lower Beaver_mean,Recharge_Lower Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Lower Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Beaver_mean,precip_and_snowmelt_input_m3_Lower Beaver_sum,irrigation_m3_Lower Beaver_sum,AET_m3_Lower Beaver_sum,Runoff_m3_Lower Beaver_sum,Recharge_m3_Lower Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Beaver_sum,Lower Beaver_area_m2
18,2024-01-01,11.83843321463215,0.0,11.593922876667746,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.6713888537359688,74.93364508394511,26.39195926602197,24560884.7268598,0.0,24053457.537545096,0.0,1392896.1206729678,155463504.85151613,2073432732.5841317
19,2024-01-01,11.83843321463215,0.0,11.593922876667746,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.6713888537359688,74.93364508394511,26.39195926602197,24560884.7268598,0.0,24053457.537545096,0.0,1392896.1206729678,155463504.85151613,2073432732.5841317
20,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
21,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
22,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
23,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
24,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
25,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
26,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
27,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
28,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
29,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
30,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
31,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
32,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
33,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
34,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5833354
35,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
36,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
37,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
38,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
39,2024-02-01,40.34061946512104,0.0,14.435161080377476,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.6181100650969052,4.721542872906061,95.4994505306857,34.341511071885186,83693715.5717411,0.0,29948560.585380398,1282437.6188875863,9796001.270332266,198130220.9486569,2073432732.5841317
40,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
41,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
42,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
43,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
44,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
45,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
46,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
47,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
48,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
49,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
50,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
51,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5833354
52,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
53,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
54,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
55,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
56,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
57,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
58,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
59,2024-03-01,84.14169029110326,0.0,18.799747803449392,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,6.849190996446238,18.6218514977306,135.37035052416272,50.45186653398471,174566868.4345797,0.0,39002757.50366275,14210304.333513865,38635236.57865434,280848790.96740574,2073432732.5841317
60,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
61,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
62,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
63,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
64,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
65,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
66,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
67,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5833354
68,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
69,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
70,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
71,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
72,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
73,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
74,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
75,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
76,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
77,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
78,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
79,2024-04-01,28.559877967136416,0.38506931545600176,60.420191994793335,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.03340676966696992,3.215445116276043,101.07336659459884,36.68076887508823,59252212.36846155,798981.8890991777,125350649.11183526,69306.53430316059,6671597.516446425,209694468.78946218,2073432732.5841317
80,2024-05-01,19.62337559901146,1.00118025249974,58.067767653758516,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.5233626527294861,72.59934431101546,25.26187753206412,40712331.26509889,2077352.9787052413,120469796.44781959,0.0,1085809.8213424748,150621175.60057423,2073432732.5841317
81,2024-05-01,19.62337559901146,1.00118025249974,58.067767653758516,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.5233626527294861,72.59934431101546,25.26187753206412,40712331.26509889,2077352.9787052413,120469796.44781959,0.0,1085809.8213424748,150621175.60057423,2073432732.5841317
82,2024-05-01,19.62337559901146,1.00118025249974,58.067767653758516,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.5233626527294861,72.59934431101546,25.26187753206412,40712331.26509889,2077352.9787052413,120469796.44781959,0.0,1085809.8213424748,150621175.60057423,2073432732.5841317
83,2024-05-01,19.62337559901146,1.00118025249974,58.067767653758516,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.5233626527294861,72.59934431101546,25.26187753206412,40712331.26509889,2077352.9787052413,120469796.44781959,0.0,1085809.8213424748,150621175.60057423,2073432732.5841317
