,Date,precip_and_snowmelt_input_Lower Beaver_mean,irrigation_Lower Beaver_mean,AET_Lower Beaver_mean,soil_thickness_Lower Beaver_mean,soil_porosity_Lower Beaver_mean,field_capacity_Lower Beaver_mean,wilting_point_Lower Beaver_mean,Geo_K_Lower Beaver_mean,Runoff_Lower Beaver_mean,Recharge_Lower Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Lower Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Beaver_mean,precip_and_snowmelt_input_m3_Lower Beaver_sum,irrigation_m3_Lower Beaver_sum,AET_m3_Lower Beaver_sum,Runoff_m3_Lower Beaver_sum,Recharge_m3_Lower Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Beaver_sum,Lower Beaver_area_m2
0,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
1,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
2,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
3,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
4,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
5,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
6,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
7,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5833354
8,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
9,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
10,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
11,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
12,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
13,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
14,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5833354
15,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
16,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
17,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
18,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5833354
19,2024-01-01,12.502965526140816,0.0,19.79319882850635,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.00895241937492471,17.45915166587448,5.583607340644912,25939566.650538657,0.0,41063751.959905885,0.0,18575.170168640754,36223184.697892666,2073432732.5841317
20,2024-02-01,42.97102728864847,0.0,26.377766026684018,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.0,0.36478820419238717,33.949049261536764,12.145233687007636,89150717.96411917,0.0,54724781.47513726,0.0,756909.3480422758,70434602.33693692,2073432732.5841317
