Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,84427736.96163714,0.0,317555282.18907875,9376383.633435775,133773139.89361438,0.0
2005-02-01,63897362.36360259,0.0,323193147.7733314,7282220.501602926,78642974.3084031,0.0
2005-03-01,54919373.27103833,0.0,324197009.40968454,24549428.963321097,82570397.93522812,0.0
2005-04-01,10520870.92804654,0.0,309254169.24345934,91702206.60359538,80838659.44181125,6272141.683285962
2005-05-01,10561516.022692263,0.0,294024647.69656426,107839169.38132775,87068585.8359079,16307567.963307569
2005-06-01,8855704.14649044,0.0,257845251.09591168,109481253.02768372,56609083.509849526,25088566.733143847
2005-07-01,4298366.042301522,0.0,150652086.60896373,146564521.52489677,4105598.808295426,32615135.926615138
2005-08-01,7942629.835701704,0.0,120548002.93461442,75427097.16344729,7787995.136772831,26342994.94819867
2005-09-01,4740039.941708792,0.0,113200548.21464719,35894573.02639954,7072237.232073315,12544283.366571924
2005-10-01,4561781.937776621,0.0,125338320.44093342,19277376.80553752,29841720.827895485,6272141.683285962
2005-11-01,8632033.6848026,0.0,196845807.19709194,8274123.855896315,91023508.04508717,0.0
2005-12-01,55419049.9746677,0.0,303209513.7164173,4876993.062718371,171535205.07309517,0.0
2006-01-01,120181131.57680021,156563.83200864051,321671749.2524607,8566047.467498772,151853667.81974036,0.0
2006-02-01,52966858.671718046,0.0,323928431.4126997,17511549.770137254,74570265.62686616,0.0
2006-03-01,63166199.53113173,0.0,324755610.9839114,21415090.060520094,87809881.73617814,0.0
2006-04-01,926763.3308208878,0.0,267404970.52787867,92232237.47839618,28251889.225406963,6855519.367166643
2006-05-01,1630535.2744304996,0.0,190898945.9178444,109276354.22200252,14766339.586450273,17824350.032011423
2006-06-01,4869276.342288039,0.0,133440023.4706694,104260433.36107244,14298442.53144021,27422077.468666572
2006-07-01,10517292.594150057,0.0,116008314.56921756,84812398.81085414,9345902.190297563,35648700.06402285
2006-08-01,12311654.919273537,0.0,113153467.01871088,56088061.06116338,12680754.087459471,28793180.899736833
2006-09-01,10587842.068282554,0.0,131875623.18623321,38195159.15802739,52457532.55785932,13711038.734333286
2006-10-01,8023534.262813708,0.0,157126417.83699125,21775975.25596863,49190749.507887974,6855519.367166643
2006-11-01,10287842.663079116,0.0,214791246.5076484,15323465.45835833,85858851.10623135,0.0
2006-12-01,12998054.131845005,0.0,254187063.32256883,6817944.03248331,61384209.309617855,0.0
2007-01-01,10819313.849512178,0.0,272601859.589553,5107915.790654884,35359250.80869835,0.0
2007-02-01,46071505.50336366,0.0,304802131.24885863,14558387.165760547,95652636.87331991,0.0
2007-03-01,7356966.556667248,0.0,291063099.367782,67021800.96333317,61084088.97553573,0.0
2007-04-01,110673.81023377391,0.0,235728113.43296242,85301064.59535958,21900737.237437405,7190306.653961538
2007-05-01,2642747.1216375576,0.0,198587636.93897033,87333923.7886151,32858479.842554983,18694797.623635016
2007-06-01,9492269.107427776,0.0,162203593.37880743,76727272.49508111,16231849.750240393,28761226.615846153
2007-07-01,13977778.707669899,0.0,131290522.995345,90658791.30404834,14223545.753582234,37389595.24727003
2007-08-01,16895276.486572754,0.0,127043996.63653533,54723127.380783536,18963903.2457686,30199288.69483857
2007-09-01,10539683.674755003,0.0,137824564.31791714,34304729.91396502,39319335.132789105,14380613.307923077
2007-10-01,6610261.099337748,0.0,153194948.9437148,28728093.638818655,44313576.59656035,7190306.653961538
2007-11-01,621548.9105607225,0.0,161652298.54827628,7444680.611320336,16869198.916011546,0.0
2007-12-01,21354871.188356202,0.0,245772961.6593355,978050.9603622545,109633960.44902591,0.0
2008-01-01,83008169.27046789,0.0,313627451.3826139,454802.1748776962,155558888.04309034,0.0
2008-02-01,96981454.1028768,0.0,322277992.62372726,2070952.5510210781,111143178.05093156,0.0
2008-03-01,73030473.91471471,0.0,323800298.3560635,8619565.562926443,85797033.53732337,0.0
2008-04-01,1147340.431234718,0.0,283313736.98814046,78629524.89759462,32357088.89237959,6418165.4679751685
2008-05-01,5975814.145542392,0.0,265352350.03930852,101551639.73797986,72718737.7276422,16687230.152748369
2008-06-01,5916123.400326324,0.0,206892361.10215732,107130112.02920581,27048148.906789392,25672661.871900674
2008-07-01,9115954.072893066,0.0,141542886.33295447,100696007.22208983,1357458.2175013043,33374460.305496737
2008-08-01,10495534.390276557,0.0,125028826.14732054,81400205.047595,24674099.656803004,26956294.794126626
2008-09-01,6247085.801883334,0.0,122736531.39564669,39230838.002228215,20244682.005467866,12836330.935950337
