,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
17,2006-06-01,6.3449060760067395,3.8545493968193365,24.618157911941847,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4085816323292704,4.2986418976176015,48.91545201979698,31.717219054358075,74195580.5963595,45075433.01199691,285871403.4260078,16473241.320135899,50267227.70143004,567955339.9776742,11639905751.715582
18,2006-07-01,48.71091125582699,5.010913991545286,36.46900674855984,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.4529075896607955,21.091005561875296,53.250630645572016,38.587139020799746,569650108.8300138,58598060.292395994,423472925.8613648,63772645.83078512,246625580.7823623,618311158.7430034,11639905751.715582
19,2006-08-01,7.991119905272952,4.047276756640515,24.644432982950622,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.73154319986809,6.827538504089254,49.27429490670997,33.363958013532255,93473709.9166888,47329203.37596277,286190870.3618747,20250613.14748334,79857161.85056964,572127489.32127,11639905751.715582
20,2006-09-01,15.620355016635042,1.9272746984096683,20.859137433803824,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6611190877267518,9.457157119750228,47.84327802677665,32.28060472781068,182666722.95114964,22537716.505998455,242221052.67291772,7730976.290270159,110592649.84929581,555506895.6089538,11639905751.715582
21,2006-10-01,60.8058528561803,0.9636373492048341,24.83453315802091,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.483511522224873,25.38143271809092,55.34398196911501,41.84630822032865,711088726.8157207,11268858.252999227,288376895.896345,64135398.22104618,296794334.14471227,642621726.0651174,11639905751.715582
22,2006-11-01,6.190966553973769,0.0,5.152405581908921,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.26196300296878605,6.5741254311233615,51.491867837686414,36.82131230703706,72422130.03805913,0.0,59833995.17933333,3064529.508697779,76892530.75977392,597893112.6967218,11639905751.715582
23,2006-12-01,23.939370453607783,0.0,10.569988159146881,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.082301673987878,11.882140010075902,51.801891829983646,37.598184117842976,279948861.4394252,0.0,122741878.147443,24354246.17270195,138944252.45682853,601488731.5055143,11639905751.715582
24,2007-01-01,16.028306651103254,0.0,5.787983350162361,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6632920436963448,9.335613500465934,51.923843358791956,36.84206671277752,187448960.30977505,0.0,67209179.2389098,19453671.523910325,109178453.79538715,602905200.326567,11639905751.715582
25,2007-02-01,19.76288658984613,0.0,9.207200400990859,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0248666975330076,10.847030212575884,51.6516742349987,36.781097487032035,231114784.93556562,0.0,106914971.53137252,23681729.617226068,126841730.18808685,599743791.1521785,11639905751.715582
26,2007-03-01,10.070938572263534,0.0,10.938587378958154,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.808460355204402,6.661726830365688,48.85852902339727,33.718116119890865,117775160.36221047,0.0,127021567.21490978,9453842.32625477,77903383.69149923,567303780.852692,11639905751.715582
27,2007-04-01,30.798431444308765,0.7396990118197394,19.415998953936906,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4454402866618123,15.037279816237026,49.394654330861684,35.47448597337818,360148711.02956593,8650215.828945382,225459598.42414883,16903362.72552077,175832009.80460972,573529454.9656692,11639905751.715582
28,2007-05-01,2.975685809906378,1.9232174580586092,17.3001474658395,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.02611180497071472,4.301075317755461,46.07768215821043,30.767892869296695,34799764.218459055,22490561.47489534,200898850.91472933,305294.5117815126,50302400.650919855,535008995.80787957,11639905751.715582
29,2007-06-01,2.796547046862977,2.9587960472789576,21.3106444184543,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5396574919808337,2.958584373778716,44.816611094708215,29.35897535523296,32706532.80658972,34600863.315781526,247470634.41548258,6311796.162912045,34600023.83528522,520363811.8903516,11639905751.715582
30,2007-07-01,28.917206433596952,3.8464349161172184,29.9919729185887,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.808159046549471,14.333475272482469,46.30768191608449,31.998138888132505,338150934.9462585,44981122.94979068,348268604.42726296,21144918.7340586,167608747.89925313,537676656.5638295,11639905751.715582
31,2007-08-01,38.74901023023768,3.106735765950329,31.55643292483602,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.752958384931751,17.268655012319474,48.097803337944725,35.5098327590378,453185638.8142528,36330905.50307966,366446846.54726225,43894537.15770497,201945277.2576689,558471868.1104926,11639905751.715582
32,2007-09-01,46.32799045688062,1.4793980236394788,24.937083663254867,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.6681095714266165,20.89741353723772,51.531451993424284,38.688122477688474,541748190.2306708,17300431.657890763,289577551.7692078,54594123.84533907,244355869.2693203,598334515.5025278,11639905751.715582
33,2007-10-01,1.7492463239880065,0.7396990118197394,9.494657087440713,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.01880476291954837,4.891040883581465,46.773936128264374,31.447593403750997,20461952.460975494,8650215.828945382,110258483.65264311,220017.37700059018,57206648.96851377,543086192.6790161,11639905751.715582
34,2007-11-01,38.813861291918016,0.0,8.05244844143863,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.324819293009766,18.40050010114984,58.06955222671273,42.842092678878046,453876083.5764115,0.0,93513942.48736463,15489789.512782512,215164586.97948954,674237080.2956979,11639905751.715582
35,2007-12-01,52.09712222879034,0.0,12.792538083234662,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.175432151037702,22.76420932338971,66.42130216191654,51.99504647352691,609253073.1099432,0.0,148539632.73318416,95622898.01281077,266198158.16586274,771233540.2207065,11639905751.715582
36,2008-01-01,76.06212437684863,0.0,10.69242839189592,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,17.648771686257703,34.892316837423365,79.15447998994513,61.26616399269428,889511161.6915679,0.0,124155289.84485488,206433318.06699464,408028823.66760844,919081739.6935353,11639905751.715582
37,2008-02-01,60.25000639078158,0.0,13.939916750811792,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.499148106046073,31.37058733173734,80.49574482365975,61.9606976156226,704617776.5895832,0.0,161867897.4163842,157895404.60115203,366859914.49716944,934658936.4316751,11639905751.715582
38,2008-03-01,9.331824668809588,0.0,7.493843482808972,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7818793114118855,11.875779854200928,70.20959854525522,49.56688559972754,109133289.8174679,0.0,87010520.64761566,9144088.744174048,138887688.13531488,815217830.2575628,11639905751.715582
39,2008-04-01,1.2772252904328372,0.7709817636502602,10.411357048939776,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06552378220691095,4.0295360637229685,61.09234462877722,39.30523492961872,14935899.068045158,9016035.647091879,120891303.1586117,766154.9375891467,47128131.82938967,709346726.100393,11639905751.715582
40,2008-05-01,17.580817322415356,2.00455247516114,20.196006072977443,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4878955609426906,10.370622174575479,57.77246780499765,37.57716616790831,205575241.24499896,23441691.392373092,234506331.98403916,5704164.800257379,121262766.97978567,670802527.4102004,11639905751.715582
41,2008-06-01,5.105849049884067,3.0839270546010407,24.13205093746141,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6603340612456398,3.8307677553918404,54.29116219005679,35.06612192956963,59713354.92000716,36064142.588367514,280230141.0126356,7723203.602802645,44800069.51150872,630375786.6174668,11639905751.715582
42,2008-07-01,27.410143245233762,4.00910495032228,33.70948503185408,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.8039956858288133,13.873184564998931,52.00443364505177,34.76285656439686,320516429.3388967,46883382.784746185,391432510.56028223,32790606.425064605,162216508.85820857,603826359.1140653,11639905751.715582
43,2008-08-01,35.12640323610604,3.238123266738944,29.069911883712674,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.231973356080739,15.103786116428877,54.99581749719955,39.062133541165835,410833398.02841425,37867348.073933415,337566209.6624708,37799794.99498897,176643163.94376984,638581424.8392576,11639905751.715582
44,2008-09-01,3.4885843003064485,1.5419635273005203,19.819488736660894,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.05792985635783836,4.7615792574417535,49.32424077495579,32.632270090090806,40796036.06601489,18032071.294183757,230154596.33670568,677436.2928546853,55690434.96843221,572708417.0333004,11639905751.715582
45,2008-10-01,19.92528115345492,0.7709817636502602,14.033917143085457,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6131571043040425,11.235681869098736,49.58104576262925,33.37327987736976,232987773.71328658,9016035.647091879,162963960.7320471,7168221.450743751,131375295.54624769,575686691.4490733,11639905751.715582
46,2008-11-01,34.577173877946905,0.0,10.39196129566538,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6858295639459477,16.186764432153314,56.40847601086846,41.90635019326494,404358993.3246553,0.0,120658615.98172551,19714943.861725092,189285927.82142758,654986204.9172766,11639905751.715582
47,2008-12-01,85.53585266992518,0.0,4.351687866394497,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,19.35240406154832,36.94394812153708,81.15506373662085,63.19957482395127,1000301331.6033726,0.0,50520169.33098037,226360409.68572825,432040496.91163456,942318325.5026724,11639905751.715582
48,2009-01-01,38.059197184129864,0.0,6.681967760916468,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.373201679575422,26.425298522962148,79.62345959940541,60.32383820410215,445063299.22805643,0.0,77586263.91243923,74540682.47905527,309017395.6516073,924523355.7973768,11639905751.715582
49,2009-02-01,71.01868054781359,0.0,14.705576823890924,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,16.118033062192715,35.826329963200365,83.91096244052203,63.45417874999008,830462258.3076757,0.0,170751986.35629022,188515507.12236544,418917177.04023314,974287090.2133644,11639905751.715582
50,2009-03-01,8.773375374600116,0.0,9.005913162234222,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3766545042360576,11.625081018706215,71.53170021965435,49.20888253616574,102611326.88547347,0.0,104569936.05048625,16099807.9949632,135944434.5185134,830559192.321525,11639905751.715582
51,2009-04-01,18.5043894056928,0.773420325280132,17.50718805163484,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6937853057624103,11.473251123045753,64.33731311544199,42.790586954735005,216384794.89005125,9044529.337994965,203273821.1888627,8112300.206765082,134163458.36399305,747032248.1802905,11639905751.715582
52,2009-05-01,13.352511274731825,2.0108928475228542,20.479314828670855,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5259622588538705,8.237073327132066,59.71614796827226,39.28832643920463,156180329.99038783,23515776.299816392,237812175.65306684,6151820.605078732,96339412.07413775,693377022.1082649,11639905751.715582
53,2009-06-01,9.024763721829167,3.093681301120528,24.57508045242229,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.733074636817737,6.506003499498081,55.52564915692291,35.31974206517271,105542422.20513442,36178117.35197986,285371759.75158435,8573393.77787472,76086883.41040872,644712848.9912968,11639905751.715582
54,2009-07-01,12.623519631284335,4.0217856950457085,26.16329480818545,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4074958627213783,7.828992717245664,53.128564915415595,33.801162544100734,147629790.16548678,47031552.599632785,303812792.04014885,16460318.50223904,91556508.93616527,616879919.7971967,11639905751.715582
55,2009-08-01,4.753499842723121,3.248365457256103,19.9789407158268,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9012230829811063,3.4951590421123253,51.120146952954876,32.04308348256732,55589957.48514302,37987024.28477916,232000977.25720787,10539807.138763666,40874583.71769423,593556393.5507245,11639905751.715582
56,2009-09-01,17.989225517328766,1.546840650560264,20.408262445608354,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.38395149031468256,9.545711602566179,50.80825139094424,32.5213855967235,210406429.53588736,18089058.67598993,236984529.89352152,4490675.159574173,111642228.22167468,589943088.8202564,11639905751.715582
57,2009-10-01,4.8558475999520345,0.773420325280132,9.822220123638854,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06645554420302414,4.051380759916661,49.29315809054973,31.100094569269633,56782066.352767885,9044529.337994965,114059332.35138829,776755.6995567706,47375900.42585827,572345559.4757714,11639905751.715582
58,2009-11-01,11.837978942486883,0.0,8.445535707799714,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2137218331925918,6.570255023884929,48.90638693701514,31.11202625710957,138441770.91329816,0.0,98070799.82208624,2498839.2536847866,76836351.88739794,567855016.5281504,11639905751.715582
59,2009-12-01,85.81041886056299,0.0,7.103799969489828,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.810400349478662,34.53873653588515,78.23329346163773,60.669995659939644,1003505886.5546741,0.0,82484307.40967055,173230546.94233498,403898284.5132087,908389184.0464505,11639905751.715582
60,2010-01-01,112.0110679763874,0.0,5.780711758766228,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,34.917982355872745,52.59976011849616,96.76892238408502,73.36829599042377,1309863673.375177,0.0,67119243.95455685,408389094.4047121,615086222.0534931,1123586106.6990762,11639905751.715582
61,2010-02-01,78.05609807078466,0.0,9.4909958665979,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,19.60565252176765,48.87485885681873,96.44528471362536,73.32599890169068,912760147.0325773,0.0,110213194.84159213,229273883.1071287,571513310.4426664,1119818460.8563833,11639905751.715582
62,2010-03-01,57.65561265693376,0.0,11.587233671608834,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.286671692407939,35.89259854441725,91.21835139189817,68.80577181155704,674227480.1156435,0.0,134557218.6029098,178778250.84303427,419703186.54292184,1059126932.4487636,11639905751.715582
63,2010-04-01,25.2491427482241,0.8802684548272861,14.607254157011171,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.7908717774871374,22.016073967438523,78.66216192478674,56.597985628427374,295288366.8245538,10293963.438915696,169626849.778204,32642240.219424635,257443216.38020355,913346660.6544679,11639905751.715582
64,2010-05-01,7.790840815952117,2.288697987959542,16.338699249595027,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.21964396695685307,9.351368849579003,66.75952393893203,44.34882495754623,91113423.52290656,26764305.004551902,189729623.8343374,2568350.4147370732,109353746.66764374,775133212.7078425,11639905751.715582
65,2010-06-01,6.2763057493244725,3.5210738193091444,24.536528668666776,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0472884948350707,5.538789865182352,59.24581647565953,36.730411338636145,73390553.4437995,41175853.755662784,284930757.8175923,12247548.455384742,64769474.38298681,687869557.8737068,11639905751.715582
66,2010-07-01,22.199239886011696,4.577395975919084,26.44827435910475,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.084870990791151,10.897335444703605,60.73885768548254,38.90334212327537,259642774.32521197,53528610.009103805,307139280.1434039,24383180.66993437,127442748.18824679,705213087.8279644,11639905751.715582
67,2010-08-01,31.73073495913511,3.697127439797299,32.237587081120765,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.281402590275806,15.741494750744986,59.541797971854464,38.89266311699993,371049574.12558866,43234645.61924575,374374129.45656484,26677421.624924943,184052445.64444965,691304662.2561362,11639905751.715582
68,2010-09-01,2.1397669190835935,1.7605369096545722,17.86361952360543,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.11387143189706292,3.1641675701187424,56.3504621914198,34.61906509319038,25027050.429747816,20587926.877831392,207446176.539702,1331952.6921358868,37006625.87321288,654240622.4098976,11639905751.715582
69,2010-10-01,95.23438517425616,0.8802684548272861,25.001438336759673,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.849102584964452,37.23779771863223,78.84334086193225,59.83958530385572,1113748371.2173846,10293963.438915696,290334172.9615215,138589659.4395018,435436692.0552976,915463759.4003779,11639905751.715582
70,2010-11-01,37.368394613950024,0.0,11.06122374853806,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.128071687841748,23.547431631431675,75.07802183921031,56.70124014219503,437015811.605165,0.0,128445325.56129408,83374449.6181735,275364181.6070453,871744272.0735365,11639905751.715582
71,2010-12-01,190.48300030771279,0.0,8.402683442419313,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,77.01831888852713,63.67967592348607,115.80083624718657,84.47107824669602,2227487126.8298435,0.0,97577336.8381333,900722260.7589431,744632558.1949173,1344543679.6257105,11639905751.715582
72,2011-01-01,7.371731191903351,0.0,3.1653578770730575,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4069949547290766,38.57367218877924,80.76301099119978,55.31658160839468,86201656.21176383,0.0,36749631.39901177,4759320.9808031665,451050638.33764404,937730868.2636402,11639905751.715582
73,2011-02-01,69.8078766668534,0.0,10.618971516573561,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.175727508448043,37.927592875899514,86.59014342994692,64.24847615421567,816342183.3788085,0.0,123299435.37038425,177495565.00731614,443495712.48551893,1005406991.6987711,11639905751.715582
74,2011-03-01,46.99530463212431,0.0,19.52273371156263,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.054606873453338,23.09361857923623,79.948798924871,58.81552047517933,549573162.6924378,0.0,226674772.1750196,129296414.81249426,270045080.90181637,928304131.7453336,11639905751.715582
75,2011-04-01,36.13092705643066,1.0108656662861941,23.185487327381434,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.268632588949378,18.428837581359723,71.43794404070441,52.497973971030625,422563518.73446685,11821039.792342402,269211483.7387764,73321189.54864718,215516953.09928346,829506446.1375936,11639905751.715582
76,2011-05-01,33.11066451725581,2.6282507415426988,26.252508008920607,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.735075627618327,16.514027138514784,65.36853281270798,47.107201268498024,387210710.16686416,30734703.56765064,304821873.65167046,55382499.28516557,193111841.31623864,759039654.899488,11639905751.715582
77,2011-06-01,0.8437325975184901,4.0434626651447765,22.507827312416918,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3105859960760273,5.240875084174474,55.90223906307698,35.73147385507815,9867367.928266184,47284159.16936961,261351368.38408658,15327561.314183932,61297714.41832651,649105356.5353822,11639905751.715582
78,2011-07-01,26.52710556070525,5.2565014830853976,34.81187572189251,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.0858647294976023,12.812971765371055,53.735102760160544,35.14774986356053,310199238.5811149,61469407.13530128,404216037.54305124,36085869.61349455,149828887.93349463,623939277.8271149,11639905751.715582
79,2011-08-01,6.30496002585153,4.245635784897824,25.368410347307485,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.792543538735441,4.941578441366013,50.566541770828636,32.19223630907414,73749551.16907667,49648366.96973385,294577385.25153756,20963113.90491964,57795930.31277653,587141742.9523966,11639905751.715582
80,2011-09-01,29.342320041324427,2.0217313325723882,25.38092678284747,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4075583386085044,12.903117393282933,51.650237962817755,35.66611733724934,343167503.67187077,23642079.584684804,294722746.05869794,16461810.86521278,150898799.1709044,599731453.259124,11639905751.715582
