,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.436341980295715,1.0108656662861941,40.47673599256132,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.48454022616653597,1.8338007741715332,23.476398464206962,15.654063144642468,566388319.3821809,11821039.792342402,470005858.0261648,5664872.637822917,21442463.217005715,272537142.52331895,11639905751.715582
82,2011-11-01,20.89718077696746,0.0,23.33057046760474,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.10836694944532647,1.4612115418063327,23.72935551240825,15.782276837075816,244379129.6850345,0.0,270909807.7125176,1266778.3219176289,17088713.420850765,275480580.5919594,11639905751.715582
83,2011-12-01,18.976779613981734,0.0,19.233933124605002,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.11721127520840048,1.6360836714620677,25.89647094556045,18.12824731977503,221935911.12025353,0.0,223340220.08658034,1370783.4417957976,19135702.661060438,300656055.80436313,11639905751.715582
84,2012-01-01,44.32378060134486,0.0,22.559418563261406,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.611866467027623,6.453590425516922,39.37879549306741,31.96284695850449,518365566.4378532,0.0,261958120.5237569,30550192.507445127,75478952.92997938,457223347.36065143,11639905751.715582
85,2012-02-01,57.20130051401326,0.0,31.10043658605684,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.695549334024004,11.458164565006198,49.12156516811449,40.02481993894537,668921878.5629132,0.0,361132698.68702734,66619489.83802472,133998044.44052052,570334610.6987983,11639905751.715582
86,2012-03-01,38.53199179989241,0.0,49.08882092707344,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6291421099949221,5.696938028299232,38.684052118452975,28.21226647449771,450580998.62529886,0.0,569999777.6797092,19055813.646118015,66620938.47076742,449126514.16042966,11639905751.715582
87,2012-04-01,28.698537236936513,0.7946536904237727,59.83454768667505,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.12070485675609383,1.5317570398790872,25.359084718885423,15.388894611773452,335618704.9043186,9292789.609298317,694784474.9270823,1411632.2251676752,17915311.249856837,294414533.5796182,11639905751.715582
88,2012-05-01,0.07413903075917035,2.0660995887928064,64.22337805737365,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4465802804179801,13.332888671240546,6.488826286221207,866309.473514762,24161252.91053298,745759485.6209172,0.0,5222771.728366951,154778668.1760816,11639905751.715582
89,2012-06-01,0.0,3.1786147616950906,51.48454514416058,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9893514199898091,0.5645961997290898,12.128025025983145,5.867756750863357,0.0,37171158.43719327,597846665.3646742,11569872.41193172,6602671.496237838,140789125.08610395,11639905751.715582
90,2012-07-01,51.91637608362571,4.132199177585613,56.87198802838902,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.559129101905458,1.7441914440949042,22.17356421480778,13.24488785185886,607108269.3936422,48322505.82106596,660381804.8699533,29925331.122018054,20395345.73440876,257422303.24198613,11639905751.715582
91,2012-08-01,61.65465485752405,3.3375453872841505,68.82541642754927,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1214272435315644,3.2132672536926754,26.36694916902475,15.956048659362807,720991125.9339749,39029715.043714546,799203745.726486,24805737.193462998,37572449.08062445,306109524.3278452,11639905751.715582
92,2012-09-01,26.044464874659635,1.5893073808475453,57.23507362395485,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.33974149065987536,0.9660295778878453,21.127037309981596,11.27408601668433,304563312.98129296,18585579.218596634,664611743.0178434,3972410.20132364,11296163.401405906,245262599.51877597,11639905751.715582
93,2012-10-01,24.882820599464193,0.7946536904237727,36.628037396755765,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1816977667431498,1.3362598218039903,21.06387481925022,11.562219671929913,290964095.59715885,9292789.609298317,425317360.42176497,2123912.0906281676,15624021.820729721,244526746.77135074,11639905751.715582
94,2012-11-01,17.721305664047403,0.0,21.264842836283865,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.023366161808312753,1.1144868409481798,22.735384538397295,13.83970749438393,207249842.3256062,0.0,246919805.2711138,273284.7395530296,13034479.828068629,263945774.29637748,11639905751.715582
95,2012-12-01,58.41786637869855,0.0,15.383033437697502,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.113782461716226,10.705962583376134,53.03063965237279,42.74476244158628,683126900.216113,0.0,178618397.99469015,24721210.80011227,125201341.22836709,615705758.7372768,11639905751.715582
96,2013-01-01,35.70370916997893,0.0,16.07614467633791,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.313536258519601,11.046027944805445,59.42780520539468,46.797377279599615,417543044.7425911,0.0,186653992.58638442,27060474.717715327,129187864.8795937,690004847.450509,11639905751.715582
97,2013-02-01,17.946323684956305,0.0,29.925431682636088,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.34686938185222355,3.572342947809662,45.426915887462854,31.704044899606252,209869130.0049064,0.0,347478845.00033736,4057276.793612566,41782206.86608256,527430121.7732841,11639905751.715582
98,2013-03-01,36.565773156685694,0.0,46.92012872387567,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3531294071787479,2.9571248024004078,38.18061126760621,24.400961675611864,427618834.1998857,0.0,544833429.7189568,4129960.737139863,34582514.729756415,443290821.2533243,11639905751.715582
99,2013-04-01,19.37185433206827,0.7175675213124451,51.13434646481524,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0369451902347237,1.1196003772869612,26.676111829587445,14.978042349975029,226529818.0553029,8391350.26100172,593749949.9833575,432034.30538155965,13092903.197826196,309707907.4410533,11639905751.715582
100,2013-05-01,9.744770525316213,1.8656755434689103,56.3726817716241,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.012109599785519879,0.4860380969147472,18.041538455316132,9.007174642106206,113956124.37309182,21817510.539067224,654580061.1880784,141556.59263475394,5684030.441589513,209449225.24961135,11639905751.715582
101,2013-06-01,0.22971870220045731,2.8702700852497802,58.581160694179125,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.527809699868643,0.5333096090650425,14.3562540135682,6.938167756169668,2684037.8047306566,33565401.04400688,680238385.4141344,6172362.954916142,6236811.208807525,166659490.82213035,11639905751.715582
102,2013-07-01,64.67746710077678,3.7313510869378206,60.291938776251484,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.5412115404581304,2.872083425973443,27.560028660191044,17.00596025141945,756379145.8200513,43635021.07813445,700114483.8493884,29715285.503389314,33583788.416973986,319974886.74554867,11639905751.715582
103,2013-08-01,44.76095836467032,3.0137835746868737,64.21451557834942,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4377950190351099,2.0938714449905396,25.76572296997673,14.853962473393901,523476941.14364904,35243670.92297026,745658047.4542894,16812795.211042576,24484874.919394836,299141926.3537221,11639905751.715582
104,2013-09-01,79.18307845417159,1.4351350426248901,55.17685004249633,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5188730448912946,8.01934435464292,42.78791731679144,29.949051484332465,925983301.1173656,16782700.52200344,640710593.2905021,17758474.581386205,93779521.17865847,496797220.0149644,11639905751.715582
105,2013-10-01,22.107074231414494,0.7175675213124451,36.17104584516811,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0768625778606889,1.311580280029348,34.30037662588876,21.212723197171176,258523821.59715492,8391350.26100172,420020900.7024471,898513.2231929238,15337595.23084259,398233394.7589834,11639905751.715582
106,2013-11-01,37.78792058284421,0.0,23.671877610617567,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5143241269804555,4.789728276932732,43.74858538301776,29.93119359724917,441894741.9357291,0.0,274877800.5835374,6012895.640839392,56008109.84353567,507939592.1620196,11639905751.715582
107,2013-12-01,17.5005981563188,0.0,24.756368998757818,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.37196298477750417,2.623228541877399,37.77667923952944,24.438145315646185,204668700.01905754,0.0,287470257.31066704,4350810.343298288,30678775.21787086,438598210.9137677,11639905751.715582
108,2014-01-01,17.816726773861234,0.0,23.936153829390026,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.20120275559796497,1.8023035876858182,35.07715182547439,22.598678593592677,208360154.31178373,0.0,277951314.99944335,2353333.308008366,21079375.86741214,407249501.8881964,11639905751.715582
109,2014-02-01,27.044694242820583,0.0,28.76523874210914,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.426753879449367,2.72279564431915,34.58117617202958,22.248720164200364,316267110.49233675,0.0,334023129.3517019,16688132.95460625,31840589.73045637,401485164.0144412,11639905751.715582
110,2014-03-01,13.571988150046028,0.0,42.94705031999362,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06209910625548573,0.9723181772667597,24.689662167019158,14.250996690290748,158712336.54600188,0.0,498696204.1391057,726353.4794290035,11371530.640369376,286634578.17748713,11639905751.715582
111,2014-04-01,17.46550677690879,0.6852585497406595,52.00226647004559,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0076582016818126115,0.21983089604428233,18.448383911636423,9.551436202511425,204244484.923633,8013558.256196782,603838589.7921096,89500.62539938002,2570718.8302877387,214169923.5082043,11639905751.715582
112,2014-05-01,13.69301928935995,1.7816722812860062,56.855098467953454,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.46008716131141014,15.0395577223882,7.428264261421379,160132292.17621902,20835252.07373366,660190487.7016078,0.0,5380703.84837284,174593633.21760917,11639905751.715582
113,2014-06-01,0.006921016530411425,2.741034198962638,56.582475537378585,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24845257840767043,0.49703489964845027,12.79382074428657,6.18111776563953,80854.47255945271,32054233.024787128,657039276.3347064,2905511.7770653665,5812665.778713957,148520304.67717117,11639905751.715582
114,2014-07-01,32.16731709183137,3.5633445625720124,76.33485642057552,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2797543279840429,0.6124902466112186,11.652556623016608,5.581232106976727,376176886.1682694,41670504.14746732,886384418.7623152,14965836.24469712,7162485.186820921,135277535.82596996,11639905751.715582
115,2014-08-01,60.54215171789506,2.87808603032417,68.03001619944938,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.440171295488115,1.5147002461431103,18.71295508986168,10.463562931080581,707978404.4884067,33656946.09600207,789970314.9048716,16840752.16875885,17711775.77003641,217241355.50613505,11639905751.715582
116,2014-09-01,90.73797941359547,1.370517099481319,62.48771965508977,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3922449718446543,6.716418605473408,41.30504491827896,29.864407832345034,1061069129.6060809,16027116.512393564,725593506.0721807,16278322.219941394,78535080.0342159,479551380.91703624,11639905751.715582
117,2014-10-01,2.0156534259206276,0.6852585497406595,43.05024008600965,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4543441212717258,19.62723663394534,10.275154165739837,23573242.00886626,8013558.256196782,499887806.4123842,0.0,5313463.758858603,227853878.25611413,11639905751.715582
118,2014-11-01,9.490784894270371,0.0,21.777050537923436,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.11727385520188684,17.780968176459368,9.269856119452776,110988229.2514707,0.0,252864211.30678448,0.0,1371186.932837049,206422243.90279767,11639905751.715582
119,2014-12-01,34.25860052172175,0.0,18.1507202580289,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06803874648515477,1.5684072551692134,32.50384572840981,23.541231564108365,400601618.2311444,0.0,210763222.51974893,795245.7195523523,18337054.808294136,377359963.4371681,11639905751.715582
120,2015-01-01,28.09091160069558,0.0,24.288967666480215,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.22246210925728627,2.557561387064547,34.66214976693597,25.336823107897736,328504588.90226626,0.0,282043048.659224,2601244.154811377,29905661.151278622,402422133.1897058,11639905751.715582
121,2015-02-01,45.554289543858225,0.0,33.26269985979848,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.24158648103307,6.554554415412498,40.46486785352349,29.888111513872644,532753007.4027878,0.0,386241906.8366275,26217274.98992034,76651022.90438084,469820591.8169985,11639905751.715582
122,2015-03-01,44.028107654618275,0.0,52.219571549989496,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7257230658348575,4.079970788248628,35.63541459531685,24.45460864193425,514935307.774132,0.0,606361458.1425413,20185252.617417444,47721740.23630097,413765801.2751988,11639905751.715582
123,2015-04-01,17.708407648652276,0.6308704449570628,56.22031977567759,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06161930357057907,0.8195843350870674,22.616938981326086,12.448779146777488,207077175.50172096,7377497.475974897,652805093.9162353,720631.1148646539,9584428.17608914,262592707.17373422,11639905751.715582
124,2015-05-01,53.5974001787199,1.6402631786443207,65.00103879877089,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24794348601360416,1.842292329167324,23.82752098291254,13.21984008237094,626761234.0317895,19181493.69194413,754765932.666973,2898685.076824704,21543177.062058873,276644829.5508872,11639905751.715582
125,2015-06-01,15.593224426931657,2.523481779828251,67.55628037396757,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.47481360311140625,0.779605936775348,17.81729478486058,9.143873826506722,182365318.7574571,29509989.903899588,784453484.6839604,5552194.103842819,9117363.340864534,206858401.55692667,11639905751.715582
126,2015-07-01,34.88619340858551,3.2805263572886414,58.45895291989629,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4384904606354432,1.8974664475050873,20.084742918123727,10.816414400402461,407981579.4474454,38362987.38388826,678841144.2711296,16820960.12859308,22186895.106662832,233177800.57635838,11639905751.715582
127,2015-08-01,35.16209123480061,2.6496557334670197,62.0583107533834,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.042658513512694,1.9098973975675364,20.402109944542097,11.008566675718537,411224662.018913,30985487.816254817,720646070.2937247,12192363.734070607,22333285.496966742,236863479.9521335,11639905751.715582
128,2015-09-01,27.063811965039964,1.2617408899141256,52.41408117159069,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09573054895432766,1.1756124627334854,18.556355289900875,9.834431351579683,316527606.32303715,14754994.951949794,608651394.4481723,1119242.8452897312,13747676.292290123,215432949.98183024,11639905751.715582
129,2015-10-01,52.241774043281005,0.6308704449570628,36.739450381013974,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2264714223071568,4.084544191925398,32.79467785867395,23.658129072130198,611007993.785596,7377497.475974897,426626248.2820077,2647746.7375669954,47775182.173574135,380810686.48545825,11639905751.715582
130,2015-11-01,25.582611901752955,0.0,25.840795007954426,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.11930751349994988,2.883172370200571,32.965835804682605,23.952059744304226,299202403.9040023,0.0,300061722.7412003,1395383.3794939439,33725069.168486916,382803892.3371412,11639905751.715582
131,2015-12-01,32.93273036838514,0.0,21.501362061325448,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2532160467818387,5.897066687351453,39.051558247248295,28.72680241706398,385136917.36568195,0.0,249666198.4825336,14658527.940429868,68976038.71129017,453463474.9233923,11639905751.715582
132,2016-01-01,65.39297181797961,0.0,19.164340871283393,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.213645136914253,17.77635068218773,62.32840214458348,49.96890582241941,764729838.5578761,0.0,222529469.83707458,60983059.665396996,207909317.9241484,723721948.697942,11639905751.715582
133,2016-02-01,19.565341574211196,0.0,39.81349566682892,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2701571116371473,3.271929483786434,39.85085197099069,26.60660244270532,228819990.02333996,0.0,462301425.6301884,26553694.492025018,38267460.698857285,462727431.097926,11639905751.715582
134,2016-03-01,32.09851932912165,0.0,49.039278216462435,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.039384315277976,2.9003116666925743,28.336949147498622,17.279391298035197,375384686.9098711,0.0,569421259.317231,47246022.39543154,33918347.228247814,329034366.9118293,11639905751.715582
135,2016-04-01,66.24666987249523,0.6050699082567287,52.257513130271185,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.9394867943163643,5.307387723011097,38.3084782742399,25.04279486025873,774659941.5776461,7075780.664406106,606798720.4509557,34377545.66141416,62063041.89567323,444788199.02878463,11639905751.715582
136,2016-05-01,10.092270853717821,1.5731818141897946,67.59797034701693,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.6853674769661391,18.784533219860624,9.801896219992773,118027209.03903043,18397030.34404209,784931276.5373174,0.0,8015853.802879168,218088462.87459123,11639905751.715582
137,2016-06-01,8.502023759265985,2.4202796330269147,64.65790104533671,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.17970747683889454,0.5406404174384433,14.596399070877656,7.2786297202647186,99412805.98041777,28303122.657624424,750794726.4896082,2101156.572509539,6322534.061062399,169455046.36180162,11639905751.715582
138,2016-07-01,21.567017848681736,3.1463636283795893,58.501064223915655,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.111133924242444,0.7548245141309066,16.30574077989247,8.583888925804112,252211423.15869716,36794060.68808418,679316062.0239136,12993338.429695934,8826560.680642368,189299936.9740626,11639905751.715582
139,2016-08-01,53.55565526032054,2.5412936342349757,67.28052651842604,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5093609645126302,2.5776219236402245,20.951428862061984,12.107636001150803,626343497.0055833,29718279.019167136,781281216.6494206,17649750.639884178,30140775.117117696,243252793.64315227,11639905751.715582
140,2016-09-01,43.990435221879004,1.2101398165134574,48.8706949781707,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5268994491649733,3.332246642934351,25.934834531971692,16.98951055258147,514551220.7395991,14151561.328812212,567489680.4996945,6161680.951556968,38974000.20875612,301155389.1954022,11639905751.715582
141,2016-10-01,14.320102737786511,0.6050699082567287,32.72248091298063,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1288863845109415,0.9025825870972829,20.41352579660825,11.65090216320076,167445808.60978642,7075780.664406106,379974989.0501958,1506445.5810627611,10554124.138512846,237017240.9731122,11639905751.715582
142,2016-11-01,26.66614005663292,0.0,23.4307455378871,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.14753341323326824,1.5732945756418657,25.357942406064115,16.622819557638447,311832120.3850155,0.0,272075185.5545101,1724878.4657230952,18398185.9843657,294422741.1521858,11639905751.715582
143,2016-12-01,73.82234974230859,0.0,19.399574310433756,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.115400553938643,16.118056558803286,59.55227134250956,47.65752281935996,863245893.7936971,0.0,225263455.59354496,48129274.79055665,188480988.43783045,691438536.0839998,11639905751.715582
144,2017-01-01,106.44485206905698,0.0,16.307055840882175,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,21.478792040923132,40.90185851260576,87.2346199960799,67.6140195163844,1244751452.3433063,0.0,189338133.787741,251217871.5630662,478270096.7611935,1012865514.9772165,11639905751.715582
145,2017-02-01,54.26048295033021,0.0,27.16260469711387,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.219375682185381,24.773940642047833,82.36028075482,61.58492656540237,634519269.2460909,0.0,315402515.272086,84429273.3764669,289690192.685258,956273214.9141581,11639905751.715582
146,2017-03-01,32.773946725670164,0.0,55.33508161471464,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2021102568137447,5.786263426945765,53.669264914075896,33.1330952850772,383269786.9309723,0.0,642537172.9626347,25755141.078544386,67654882.4301208,623133830.4745528,11639905751.715582
147,2017-04-01,13.895127438946533,0.3944418238710074,64.41715398194093,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.26284610207645714,1.5403498301092546,23.82914211277437,12.584803850976478,162504901.69056815,4612766.426277326,747996948.2520225,3074553.7866129884,18014659.392504122,276664263.0259708,11639905751.715582
148,2017-05-01,15.60451620155309,1.0255487509520684,69.42227533252455,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.20454406882705248,12.408202771814965,6.0050086177642665,182495090.80572608,11993192.812207052,806129299.1941029,0.0,2392374.3384665577,144050708.85962662,11639905751.715582
149,2017-06-01,0.028066835514806664,1.5777672954840296,57.45526264174521,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.42199308653079937,9.311602747623152,4.338160002457864,328444.28775675135,18451065.705109306,667171323.303059,0.0,4935180.159981045,108095055.75287516,11639905751.715582
150,2017-07-01,53.86846431571269,2.051097501904137,61.41284623598898,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1512548421420831,1.5597591373861281,21.272576439647818,12.929273128661993,629945027.9555416,23986385.624414105,713148848.5769813,1768680.1097589626,18239426.69920756,246957400.14566132,11639905751.715582
151,2017-08-01,30.389595976292824,1.656655744782025,62.008884272005496,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.26747526501945895,1.2362049697097721,18.971030511088706,10.665157318789364,355380211.15750873,19373619.978628844,720067651.0572782,3127526.8953485684,14454334.911245009,220228157.38784906,11639905751.715582
152,2017-09-01,26.084335136265807,0.7888836477420148,46.685084157229106,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07368728476427523,0.9741568948181677,17.90468164492791,9.858165652905965,305017847.64110404,9225532.852554653,542104227.0028311,861392.0504695643,11390562.982344516,207844801.75492033,11639905751.715582
153,2017-10-01,0.5489567568280433,0.3944418238710074,30.75488707603572,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.29425819419264343,14.182632373109644,7.389652202668253,6421136.98989359,4612766.426277326,357116499.467749,0.0,3441255.2820229717,164636323.00702524,11639905751.715582
154,2017-11-01,3.1125552682063056,0.0,19.145061347242105,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.017383791625804272,12.73853977466567,6.533978925206571,36396613.19746965,0.0,222311984.1451529,0.0,203214.80539631387,147873049.6219517,11639905751.715582
155,2017-12-01,4.543237380561313,0.0,15.248977545965033,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.02519185349198613,12.380080846448422,6.493971192888606,53128650.454769224,0.0,177067383.44708222,0.0,294526.9890573067,143713564.90016466,11639905751.715582
156,2018-01-01,41.010582661946806,0.0,26.123893098162853,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4585554365747615,2.393188495346624,26.407261025531778,19.427483600929186,479528025.9546575,0.0,303340481.0318351,5363411.014683702,27986975.163122676,306550951.0664963,11639905751.715582
157,2018-02-01,31.66561779437785,0.0,33.8627405400301,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0206932085961171,2.665913818654693,25.032223237139345,17.5155386922265,370328450.02818894,0.0,393197381.2729099,11938884.58321841,31177382.77688632,290612224.97445697,11639905751.715582
158,2018-03-01,46.52610230013872,0.0,50.84350460195121,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.648206339515157,3.059834261528195,24.522961046582626,16.96353994785408,544126854.5552084,0.0,590385635.1507927,30976051.082022693,35785648.76598571,284714755.9636982,11639905751.715582
159,2018-04-01,14.195345935673526,0.32733710248938724,62.1618927930611,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06841370354325381,0.4992005277922173,13.838030746002639,8.085810369845941,166009144.16476354,3828065.9426797233,721809651.5598507,800211.7038948772,5839042.816724583,160650985.48656255,11639905751.715582
160,2018-05-01,14.381704229453469,0.851076438997437,61.652133169643854,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.09988744002602373,10.433391128034094,5.487614238758428,168164102.61738452,9952971.129671987,715880960.8570807,0.0,1168265.0726058148,121117331.16908711,11639905751.715582
161,2018-06-01,0.02453428897055385,1.309348409957549,56.88219440792105,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.0822995664734717,8.719140993317811,4.273665118424299,287055.7744580722,15312263.770718893,660509830.2223378,0.0,962553.4703184664,101215731.5329264,11639905751.715582
162,2018-07-01,56.77500727253369,1.702152877994874,64.0295076965546,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1281113753128121,1.6655579027895346,18.047125784331225,11.103618692061927,663986603.3323965,19905942.259343974,743516112.5253795,1498277.4434795515,19480017.411375683,209533633.3920326,11639905751.715582
163,2018-08-01,34.96318840232379,1.3748158549247118,69.19937672073755,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15017677063045468,1.1452046183143416,16.716666494796467,9.235532114250507,408930296.0904415,16077877.245425358,803553308.1458045,1756194.764493116,13393694.574062182,194091729.1990505,11639905751.715582
164,2018-09-01,3.5173858772587274,0.6546742049787745,45.796133925133866,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.00040805562522305583,0.16073308857953197,12.768036427473968,6.504410923064612,41128680.459226176,7656131.8853594465,531797499.7969255,4768.904655766961,1879905.688170845,148232744.29581994,11639905751.715582
165,2018-10-01,58.936344551684115,0.32733710248938724,35.57525479627195,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.29104568925103413,3.4236259378112814,33.527713898302565,25.191425302610003,689188782.9628083,3828065.9426797233,413086374.54223484,3402564.2135371375,40036617.777105615,389273264.01466215,11639905751.715582
