,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
11,2005-12-01,18.666328838345216,0.0,8.60687641200358,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5941191386181496,3.911689208615912,42.94754984009065,31.548608959553377,218297808.05099824,0.0,99932575.91594508,6949358.413102627,45752401.630065225,498639717.614339,11639905751.715582
12,2006-01-01,27.340861562061725,0.0,11.538366543415254,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4943740829718402,7.0870180769900015,50.646782641877564,38.389139921501304,319718520.49873215,0.0,133971429.29371765,17479213.078166094,82882195.04349834,588032734.6077163,11639905751.68745
13,2006-02-01,18.03665073013542,0.0,22.89359213709239,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2788087509258963,3.4992931151380464,43.3190184008911,30.320348005950112,210939613.26270348,0.0,265847949.8049332,14957724.595897533,40926586.63458871,502942391.34259874,11639905751.68745
14,2006-03-01,105.10254945192938,0.0,46.181019766233995,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.403426748269867,22.332337410322634,68.53612609404622,52.73502368555557,1229038575.2528555,0.0,536250607.23800784,133374644.65131973,261107022.8110374,795732976.6372283,11639905751.68745
15,2006-04-01,26.429962550562465,0.9636373492048341,66.32249253590398,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.17619647033541028,3.278567087132242,36.04068257907202,21.5550691175385,309067275.643194,11268858.252999227,770146916.5621253,2060166.025316427,38331778.179775774,418396893.01113325,11639905751.68745
16,2006-05-01,3.429856119358112,2.505456995772643,64.33901887998609,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.30342331461680955,0.5942799228336714,19.868679223610727,9.749829754485875,40108164.004646614,29299030.146197997,747104980.8372698,3548210.7881857315,6949394.830684574,230635469.96382508,11639905751.68745
17,2006-06-01,5.252701878836973,3.8545493968193365,111.40384573475042,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2680425170890197,0.5682726276557705,10.87626258587261,4.850314519042829,61423815.432106555,45075433.01199691,1293631426.3112702,14829363.239288934,6645569.3195097465,126237866.13677345,11639905751.68745
18,2006-07-01,46.74685308609867,5.010913991545286,106.7149042198476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0634261465490527,0.5840354657964587,9.860775949231234,4.501279319772051,546678469.2959388,58598060.292395994,1239119042.8375683,24130593.365581885,6829940.977546416,114465070.03868032,11639905751.68745
19,2006-08-01,7.9662098694930235,4.047276756640515,69.55141327483133,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7670450325448634,0.582935988889864,7.742756058749299,3.3557277169280653,93175707.90411356,47329203.37596277,807664545.5858278,20663995.673497107,6817094.624053488,89877499.87991327,11639905751.68745
20,2006-09-01,18.356612266936153,1.9272746984096683,44.40956276015372,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6709146195539863,0.6175177738006964,8.477312616663568,3.8395869832062695,214670292.929283,22537716.505998455,515690452.7071767,7845764.741032148,7221732.26017208,98405485.42403015,11639905751.68745
21,2006-10-01,60.77619828635608,0.9636373492048341,20.47332175883887,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6884068283457614,5.818693932057029,43.31290024401161,35.641750508204325,710738364.1413447,11268858.252999227,237716535.07554528,8049669.683376068,68059903.95786382,502920493.4496707,11639905751.68745
22,2006-11-01,6.330906463389738,0.0,15.45261842669205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.021048278857382648,2.3691455470676344,32.30179312745431,24.33075100507295,74054547.2705034,0.0,179444632.51170975,246229.2536102588,27714035.946183868,375059199.66402626,11639905751.68745
23,2006-12-01,29.819415033635767,0.0,8.91156408226125,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9352226102779461,6.845306008622097,45.61843538415429,37.00473524224033,348708042.72843874,0.0,103478448.15910585,10938754.108967591,80057615.34312811,529674596.5669571,11639905751.68745
24,2007-01-01,14.620561302982887,0.0,9.478108950377386,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2035957562126833,5.902591311688457,44.207394540687915,34.443706891425464,170985836.78910768,0.0,110059072.70618042,14078152.339945754,69038359.85446954,513282074.3533845,11639905751.715582
25,2007-02-01,28.307799542063236,0.0,16.267545165953557,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0552960716716806,8.420778410423376,47.45305271486508,36.70480137166575,331019151.26757073,0.0,188900643.1743688,12341691.089687021,98467763.13596208,550953546.2114571,11639905751.715582
26,2007-03-01,14.156079651703674,0.0,39.277199456628374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1658483228592712,1.2588292347774217,28.210619770071645,17.130561065821645,165538303.34087104,0.0,456085097.508102,1939345.5704718728,14721058.548624264,327511602.6072507,11639905751.715582
27,2007-04-01,32.39449839040033,0.7396990118197394,53.09431275833762,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.10381783591258759,1.5121310083021018,21.853939579140093,12.347451614851856,378807370.3514908,8650215.828945382,616546964.54982,1213013.9099620318,17676515.6910468,253683074.9490609,11639905751.715582
28,2007-05-01,3.629578257371619,1.9232174580586092,75.83934214254066,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.007695223056479537,0.44876091129992646,10.80731973449854,5.140908981842911,42445657.666120075,22490561.47489534,880708538.8878511,89911.48038127176,5248054.8813156895,125431237.4007611,11639905751.715582
29,2007-06-01,2.8859533016535015,2.9587960472789576,54.39403889320716,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6414392568065826,0.5819684853842855,9.5488235927909,4.3790852371249445,33749811.853384025,34600863.315781526,631634391.1665486,7501902.181434179,6805773.639177047,110829614.04459046,11639905751.715582
30,2007-07-01,29.202554806393564,3.8464349161172184,70.25355407201862,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4084595724438154,0.8007448747739299,10.35670088478468,5.024568289049132,341494098.6731764,44981122.94979068,815808640.7843854,16470997.933916718,9362177.117338678,120209304.15523796,11639905751.715582
31,2007-08-01,40.72816360263563,3.106735765950329,67.52459337929236,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2571123605241483,0.9728874065840015,11.444205242119466,5.786112803764001,476316359.35445374,36330905.50307966,784102392.899349,14701014.763424862,11376154.744480012,132842106.92143585,11639905751.715582
32,2007-09-01,45.54385147396264,1.4793980236394788,42.01500809972468,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5727087311720336,2.0000696479858036,19.97708924989386,11.893566586265294,532565316.13554424,17300431.657890763,487883783.99323136,6695570.302285481,23380709.23538424,231902154.82442912,11639905751.715582
33,2007-10-01,1.7432515134784456,0.7396990118197394,41.29307201127427,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.45369507347645294,11.040803342861084,5.316109566960872,20390123.512174934,8650215.828945382,479536409.9955445,0.0,5305888.782297206,128146712.63603552,11639905751.715582
34,2007-11-01,16.02430028705424,0.0,12.022875365940482,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04137289409558944,0.9615268106043781,17.49797479508785,12.764942193811684,187406847.19874924,0.0,139619655.14468226,483403.54522232414,11245373.807055466,203128465.35926858,11639905751.715582
35,2007-12-01,76.7387867579507,0.0,5.922751145947599,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.786018569088709,16.190262029400103,62.274548701447486,51.34484161348129,897377607.785006,0.0,68772930.23476863,114465207.30645013,189312480.1918509,723040679.7582625,11639905751.715582
36,2008-01-01,79.96623024674832,0.0,9.19594795836088,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,19.1960713488707,33.702651910051195,80.10405732912263,62.94393734656379,935151466.2353135,0.0,106766752.85181962,224536164.82556966,394091621.1007473,930079303.5079069,11639905751.715582
37,2008-02-01,73.58893341397966,0.0,31.74630064144009,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,12.92272703090737,28.72318482645258,80.30574303944422,62.4468705697853,860581014.2109392,0.0,368616499.2562356,151155969.30132943,335885105.55037564,932428535.3259227,11639905751.715582
38,2008-03-01,12.290637802337546,0.0,51.654603040847356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5988370883416546,3.6418260858273372,39.428640882228784,24.337066685208573,143727163.61469376,0.0,599799696.224149,7004408.436154736,42591134.07069517,457773978.0380265,11639905751.715582
39,2008-04-01,2.0367895717612186,0.7709817636502602,64.65242374272661,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.3024301394010244,14.580354917724563,7.084183486653859,23819941.65853193,9016035.647091879,750766622.7520471,0.0,3536893.3193452316,169253588.23469698,11639905751.715582
40,2008-05-01,18.497724385110725,2.00455247516114,55.00031963039104,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.023325885942297946,0.5498392546607089,13.22805048683301,6.45845405940029,216293259.65698972,23441691.392373092,638658046.4757574,272837.25383245817,6429768.56455281,153547427.74456015,11639905751.715582
41,2008-06-01,5.374320169014659,3.0839270546010407,51.504311378115496,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8558573627470932,0.6040606526143111,12.59786804426013,5.978630020870349,62856726.82822083,36064142.588367514,598098861.1667286,10009080.346026212,7064077.315393796,146230364.84295154,11639905751.715582
42,2008-07-01,28.880105439880136,4.00910495032228,71.42043745777616,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6805718677982637,0.7158956386060403,12.866819082287204,6.317732330657409,337710115.46600556,46883382.784746185,829384683.8652794,19653055.620670892,8371056.420249876,149349014.99681246,11639905751.715582
43,2008-08-01,30.413099224323062,3.238123266738944,57.26532954619751,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2804022999613205,0.7027301445307722,13.930470703734347,7.056719291201034,355694695.08686906,37867348.073933415,664982922.0831766,14973298.853445478,8217783.789528589,161708226.76139578,11639905751.715582
44,2008-09-01,6.700218504776127,1.5419635273005203,24.832971327701056,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3713289438406288,0.6342024173446941,12.992336688231317,6.691213853726859,78360776.6459133,18032071.294183757,288370289.4895058,4342194.197390324,7416682.202453008,150814929.78323996,11639905751.715582
45,2008-10-01,21.237689433066574,0.7709817636502602,15.198207164079367,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09487558007562465,1.1726659684739893,20.21597886937936,14.391980671931027,248344870.234019,9016035.647091879,176463736.96767852,1109260.5048291876,13713788.653423226,234695346.64668936,11639905751.715582
46,2008-11-01,37.67202288017661,0.0,9.613661293486082,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8439617420331523,6.292681292772094,41.279475219749,34.426931761589366,440562342.5653668,0.0,111630480.8465882,9871423.102923604,73600798.29061784,479285407.9426507,11639905751.715582
47,2008-12-01,92.03005029109038,0.0,6.677798037178826,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,18.008071663605367,31.023125791277913,77.52086271195432,61.839167188766005,1076222870.2673047,0.0,77543930.84567843,210642424.3673706,362764237.8898282,900090530.3263004,11639905751.715582
48,2009-01-01,42.06970398062958,0.0,11.831532990941389,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.863961746975935,23.70953541432974,76.139162392433,58.84705898363154,491969066.81998646,0.0,137405259.7104627,91978977.57684359,277242175.0942898,884030242.6926252,11639905751.715582
49,2009-02-01,71.06633174585744,0.0,21.62941035457182,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.140627454548325,31.36495649236805,81.01061335601972,62.66167702057324,830996073.5901204,0.0,251153793.7101411,153688523.74827963,366729725.8778336,940571318.8211936,11639905751.715582
50,2009-03-01,10.003716100359771,0.0,47.828017056639986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.47674488318881947,4.096701131466588,42.479096779647016,25.765720824351362,116995450.67634474,0.0,555375716.0078505,5575715.255183269,47906576.08862449,493169097.375846,11639905751.715582
51,2009-04-01,20.947901005329253,0.773420325280132,61.761039961063226,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.091497920535309,1.3239340475161037,24.09943803100978,13.18917379111271,244945467.04168746,9044529.337994965,717142436.135993,1070252.6241909026,15482595.703966696,279773302.276924,11639905751.715582
52,2009-05-01,14.208424853616465,2.0108928475228542,61.86339432946628,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.023515295496259084,0.6025930678857614,15.16402661502027,7.2951196576993365,166185003.32881725,23515776.299816392,718334346.5030283,274804.46540049906,7046932.3496508915,176033821.7662701,11639905751.715582
53,2009-06-01,11.068297315187792,3.093681301120528,58.1027030561024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1039395196477917,0.6687451606867011,13.134094174156013,6.075854801403786,129439052.4783967,36178117.35197986,674733597.0105573,12909291.98685891,7819527.728895901,152465742.0322799,11639905751.715582
54,2009-07-01,14.799074532334965,4.0217856950457085,52.07591221787172,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8155515927343377,0.8466470045627872,13.94560954287528,6.490898141544453,173060581.83541113,47031552.599632785,604744883.3072473,21230932.85107189,9899489.739203284,161885179.5630725,11639905751.715582
55,2009-08-01,6.144830703924368,3.248365457256103,60.26230032180971,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2430878018559508,0.6268666003628544,12.602866548929782,5.848470394289251,71857895.68962614,37987024.28477916,699782255.9759612,14536890.602083817,7330682.770758281,146298435.92314646,11639905751.715582
56,2009-09-01,18.346606447311192,1.546840650560264,35.47207955891007,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.40325929776369196,0.7512336903344619,15.31877153386243,8.087134033147624,214552084.19024035,18089058.67598993,411942909.6423451,4715587.465895385,8784976.482642207,177826958.41985163,11639905751.715582
57,2009-10-01,5.592805247423826,0.773420325280132,14.796635163701616,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.060799611493422875,0.6757558417007365,15.071411756198307,7.95253417437452,65406649.024639316,9044529.337994965,171844663.3115841,710671.9200337532,7902641.245779261,174955762.61696735,11639905751.715582
58,2009-11-01,13.916742568571125,0.0,7.270218438314968,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.012254297362356283,0.8723964105256823,21.66944340981909,16.004000098510673,162744531.1667947,0.0,84419965.05309016,143180.0049919322,10203248.643666092,251570244.2531814,11639905751.715582
59,2009-12-01,89.1584092360652,0.0,5.4016301149943,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,12.608850811998362,21.853235583289315,71.07408857121169,57.24348836636632,1042650333.7630472,0.0,62718681.76457254,147488881.32481804,255545248.18024105,825237975.4081689,11639905751.715582
60,2010-01-01,117.66872403038815,0.0,10.514081898023376,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,34.336084199047725,49.47505655341101,94.3780750835287,72.07362489609285,1376000624.8763905,0.0,122076091.51189013,401567665.40215665,578535737.8443446,1095810955.920893,11639905751.715582
61,2010-02-01,73.79847881730319,0.0,15.439833211050502,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.255243921724237,44.20733484009762,92.90879837125874,71.01404514247183,862966126.9337045,0.0,179288218.84812552,178399529.63964856,516923804.7998439,1078743822.7276716,11639905751.715582
62,2010-03-01,53.46275901604681,0.0,57.380440072933865,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.487984746949088,15.383768251006792,67.43057687558927,47.72436008631982,625175026.8413721,0.0,666244789.6294428,75883167.05131502,179881658.24197802,782920244.0344776,11639905751.715582
63,2010-04-01,20.050401007002307,0.8802684548272861,72.4162967913468,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5847015596963919,3.5984068940998757,29.348426829443284,17.044781889847197,234480347.1921945,10293963.438915696,840895166.6000869,6839140.159575391,42082061.47086127,340726226.4486373,11639905751.715582
64,2010-05-01,5.665829232890757,2.288697987959542,57.186991043084745,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.17340268473364404,0.8290513087217275,16.778371684776463,7.979368537843839,66257116.50785125,26764305.004551902,664108052.8004616,2027823.857027883,9694982.578694843,194759093.10326135,11639905751.715582
65,2010-06-01,5.68354533304361,3.5210738193091444,50.327374163694365,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.377701105768865,0.6527213065769196,13.619168393577777,6.2214396287158396,66464647.61914513,41175853.755662784,584421616.9593883,16111275.728412524,7632515.673383579,158078758.66637066,11639905751.715582
66,2010-07-01,12.211168005531494,4.577395975919084,42.947457122309494,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3031298795562045,0.8664266556043724,14.719430142502398,6.969218515858919,142817645.8104134,53528610.009103805,498722670.7972861,26932876.777210288,10132515.941194024,170858531.31846488,11639905751.715582
67,2010-08-01,28.630481981842745,3.697127439797299,47.00588410492595,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.091678313606722,1.2673045688330165,18.80510253458688,9.85562540162491,334790748.151118,43234645.61924575,545826306.358722,24458015.436362047,14816317.086993307,218295748.29599053,11639905751.715582
68,2010-09-01,1.005424303905265,1.7605369096545722,25.597381936524314,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4217676340951424,0.6301479681822751,16.41662855118287,8.078801370669309,11761422.029893868,20587926.877831392,297254098.28112143,4932089.944810396,7369116.045764813,190563158.18528092,11639905751.715582
69,2010-10-01,85.73178987927918,0.8802684548272861,25.087084752903927,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.6059343226043454,13.69623018802807,61.741552365648836,49.40277450505531,1002576321.3076231,10293963.438915696,291339789.0473722,30472929.070296098,160155742.16972205,716857917.1843531,11639905751.715582
70,2010-11-01,35.09953638985322,0.0,18.439869532685833,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3111600973256605,12.896605004129679,62.32161067721558,48.26414618380196,410477898.33977133,0.0,214142670.6302119,38730061.8446887,150805166.12099236,723589298.2885734,11639905751.715582
71,2010-12-01,203.899700477368,0.0,10.290246188044375,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,87.8340530778356,57.292470780836105,110.43308760693873,81.44376276619822,2384212782.00909,0.0,119476079.77149022,1027064987.9900337,669918944.1985393,1282189551.7811184,11639905751.715582
72,2011-01-01,7.572729142397061,0.0,14.250423147051777,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.12033830894119356,29.128193188505136,74.31253126047258,51.34602165390437,88552817.15117061,0.0,165463837.04188225,1407474.5816619922,340582083.63583523,862819039.689534,11639905751.68745
73,2011-02-01,83.96102664092562,0.0,21.66087941943499,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.4188863813153,38.45765530099765,84.59859140310928,64.21121132696018,981883115.0529739,0.0,251532078.59679997,156954348.53087768,449700693.18110263,982275511.3435903,11639905751.68745
74,2011-03-01,52.97411672499516,0.0,63.47904604856934,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.777942523382201,10.982077830833028,57.717760755159844,40.338029754433535,619481427.5776056,0.0,737097210.6586431,79276539.78323503,128426554.06594558,670129475.2089169,11639905751.68745
75,2011-04-01,42.14399205465649,1.0108656662861941,64.69513072156566,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2511299872243256,4.821554028654604,38.92367954078187,25.43731583054273,492881769.05937177,11821039.792342402,751188929.4647759,26330752.85318188,56396146.13706365,451950272.59844047,11639905751.68745
76,2011-05-01,35.407017575176226,2.6282507415426988,68.04673868036232,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0425432516694184,3.168772308538424,28.033358708315763,16.50004965775944,414047692.90132564,30734703.56765064,790111164.540345,12192901.77715831,37058974.68869099,325488210.60440177,11639905751.68745
77,2011-06-01,0.48868638146914206,4.0434626651447765,41.506599641142266,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.056251869834294,0.6814660308780135,18.89743305775307,9.197392836669472,5712850.314906713,47284159.16936961,481989568.567969,24045984.107045643,7969309.002533084,219391908.66947657,11639905751.68745
78,2011-07-01,30.170262123138514,5.2565014830853976,53.65384028650506,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.1523482161057768,1.2340687512031263,21.336889548217226,10.972617059030249,352810797.7527376,61469407.13530128,623027675.7129024,36863152.8665197,14430191.026487015,247708414.78460175,11639905751.68745
79,2011-08-01,7.354111120832369,4.245635784897824,50.73820818108518,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.143684784775158,0.6798279026655885,17.764864182756103,8.536717540077175,86020642.23404841,49648366.96973385,589209156.4459448,25068233.5368378,7949582.909258274,206229037.88568246,11639905751.68745
80,2011-09-01,29.33553092535225,2.0217313325723882,37.97635461539022,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.948967897118636,1.1519197897830293,20.0500301631199,10.487580176877374,343070752.18348455,23642079.584684804,440972009.2908782,11096613.132058345,13469960.880923895,232771985.02928394,11639905751.68745
