,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
10,2005-11-01,8.658325246209015,0.0,7.160678245349076,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.26213391922394863,7.173517972144316,58.45372303181849,41.4763808828167,98891255.52295373,0.0,81790565.31464513,2993064.6220000368,81940072.61258027,655753463.118738,11639905751.715582
11,2005-12-01,17.82996782017596,0.0,8.549594288460222,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4705134171215721,9.906264361723217,57.811727218708825,40.12404571080828,203665972.00328502,0.0,97665324.39938569,16798020.8020533,113151306.92923424,648546676.8662843,11639905751.715582
12,2006-01-01,20.11220710265966,0.0,10.751435436260037,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.4693415451358764,9.741232029434466,56.71208097071851,40.15285263424196,229749812.8458797,0.0,122818197.9107123,28210538.93988095,111270608.77195962,636211053.5040758,11639905751.715582
13,2006-02-01,19.570766078922027,0.0,4.602616187272605,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.7958106907709213,10.19658698676817,59.333432836911214,43.90478789511158,223563322.82068428,0.0,52575980.041641705,31941132.475188795,116469938.43584287,665622115.1222059,11639905751.715582
14,2006-03-01,106.81854701189432,0.0,26.551123772911385,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,28.22782479952701,33.32557051408148,78.06018968842385,62.57953174729394,1220111438.6775944,0.0,303285133.4178014,322472177.8352202,380614419.97911304,875668950.2653039,11639905751.715582
15,2006-04-01,27.07584787688736,0.8183506270399279,19.03204366032813,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,3.4049030563398164,17.891980438800577,67.50211498390568,51.39669403102773,309273580.4454918,9347749.93579778,217387813.70367005,38898450.49872798,204346505.32230648,757238284.2160264,11639905751.715582
16,2006-05-01,0.7442278272039279,2.127711536688348,18.4215984760074,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3763916655542915,6.810480671814403,55.61257874453596,35.01861434641558,8502856.273338825,24304148.763757102,210425510.61574638,4299051.363861252,77793178.55295153,623857823.4534484,11639905751.715582
17,2006-06-01,4.760317806432153,3.2734025081597116,22.36570913709068,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9776293332292078,3.281770103363418,53.304474109397766,33.36146057869438,54381591.307889745,37390999.74319112,255485622.81184375,11166452.311470477,37486218.25120468,597969112.6683707,11639905751.715582
18,2006-07-01,40.024485027864024,4.255423073376696,33.87190224479992,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,4.593551099678725,17.978190396280116,55.061308689784624,40.474035260194256,457221628.54895216,48608297.527514204,386912848.2658377,52476439.150389165,205345344.75059897,617708556.0013746,11639905751.715582
19,2006-08-01,5.250058121702695,3.4370725862061504,22.602228667536213,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.236155795843324,5.997193608343556,50.584598329991806,33.59895139333193,59986020.454022504,39260549.18929636,258201853.8358172,14120241.287176799,68514448.91931778,567476710.861821,11639905751.715582
20,2006-09-01,17.281473893362545,1.6367012540798558,19.592694446351327,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7833998002726155,9.443894423878826,49.79488674455495,33.10307736514082,197402965.764829,18695499.87159556,223810573.4207203,8948718.894669956,107870206.18877286,558617140.8944474,11639905751.715582
21,2006-10-01,64.0001393318458,0.8183506270399279,24.216788288597513,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.42594191195449,24.053558461443366,58.24123626440632,46.50412993598504,731067775.8482714,9347749.93579778,276624905.56367725,107688081.04762648,274730166.4249894,653379968.3741136,11639905751.715582
22,2006-11-01,5.418948115868205,0.0,4.828668222695133,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.4109645746084167,6.566641612540971,53.735096304659834,39.035366568701924,61920832.844178185,0.0,55160301.708883755,4696189.97222651,75019081.10058287,602828080.7576237,11639905751.715582
23,2006-12-01,24.923138460785076,0.0,10.250076886112446,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.558424708020819,11.667909216107601,55.23658202708348,41.266603736289234,284679792.10443896,0.0,117088663.44738904,29228746.96045904,133269223.22108352,619660346.9812168,11639905751.715582
24,2007-01-01,13.604035380316121,0.0,5.71883984348184,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.060895854069022,8.476986761748291,54.048369165303235,38.61139575138434,155410676.6260121,0.0,65324139.23197605,23545983.186277285,96837834.0297257,606331648.382188,11639905751.715582
25,2007-02-01,22.25128509570689,0.0,8.956972609322438,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.6278156814429026,11.134303019927064,54.96463723731067,40.34707539798714,254166967.42715934,0.0,102315105.43132682,30020224.65809247,127175838.02635175,616608652.4392657,11639905751.715582
26,2007-03-01,10.644527857363148,0.0,10.599904578842592,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.972059172866672,7.284447770588834,51.7406771867854,35.5901053007783,121586472.80136201,0.0,121083368.36209595,11102844.366876129,83206636.15002163,580437390.3303875,11639905751.715582
27,2007-04-01,30.23763291448255,0.6542699559038522,18.7212706803048,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.4036931539826183,13.8629070303679,52.819069279126516,39.02992430898422,345389534.0418172,7473696.704216744,213850967.4370952,27459444.422908425,158333651.8193619,592538751.2380004,11639905751.715582
28,2007-05-01,1.6099861147740542,1.7011019234478102,15.61821171140247,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.1950555956831074,3.97941238728361,48.983610362566715,32.255580071739566,18392555.801230088,19431611.86615265,178411381.56995934,2228034.1483615246,45462328.69728715,549504741.0648632,11639905751.715582
29,2007-06-01,1.8837593150759382,2.6170798236154087,19.02529347154527,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5424419678611024,2.596694633914042,47.42894263211793,30.394936377183544,21520609.631117277,29894786.816866975,217333382.98171216,6195928.006699797,29663822.453914173,532063204.8050978,11639905751.715582
30,2007-07-01,31.00669776071938,3.4022038468956204,27.74775142445253,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.2070707847797366,14.510668477936326,51.06331418761814,36.900859396040154,354163033.51175594,38863223.7323053,316961543.9251821,25208528.582912717,165735705.80183184,572839139.1457976,11639905751.715582
31,2007-08-01,38.89586354203766,2.7479338058010674,29.80990080318529,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.023570049486988,15.761777549969988,52.23771953807997,40.43907218855582,444329697.0329438,31389526.05519365,340529594.90410393,68814699.7305814,180038866.6484104,586021585.5838829,11639905751.715582
32,2007-09-01,45.26392607045273,1.3085399118077043,23.559423697398206,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.393730152509413,19.51582164984372,55.55927779694275,43.840063221114946,517013929.2590263,14947393.408433488,269125644.32460666,73038193.27863808,222890292.89520398,623275110.8737949,11639905751.715582
33,2007-10-01,0.7745327702909626,0.6542699559038522,8.647783689160425,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.058118460380112105,4.731996252480552,50.30039610637191,33.43777726912953,8851317.786441615,7473696.704216744,98787072.07239503,663911.6183782008,54060065.07530695,564269656.7554269,11639905751.715582
34,2007-11-01,30.78216608714802,0.0,7.759369121988051,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1626640031013176,14.54339158668587,58.02963279593525,43.74322136895865,351589792.16703635,0.0,88642094.9010401,13276283.55017445,166103903.62337002,650969277.9322478,11639905751.715582
35,2007-12-01,65.80949534593796,0.0,12.592911375025748,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,12.527571641827564,27.24725381305678,71.33614662290397,58.914444190498706,751706157.5452819,0.0,143841065.97493643,143116831.22466388,311193372.28522694,800253350.9999908,11639905751.715582
36,2008-01-01,83.60643950786624,0.0,10.724267179240753,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,26.043645010515366,35.22933731387718,82.58437762946981,67.38586176255853,955022263.2471186,0.0,122497370.48780754,297541301.57911575,402350362.38366246,926447427.81888,11639905751.715582
37,2008-02-01,68.92914374638217,0.0,14.187128097755195,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,20.192941229274236,31.73817712685274,85.20535110841078,68.52225733265327,787388950.397957,0.0,162056723.098815,230700242.2600779,362495196.52739376,955859764.9402884,11639905751.715582
38,2008-03-01,9.581397213582747,0.0,7.156522276378117,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0763177187249768,12.686594621205996,74.09237034567215,52.973882665635685,109446390.49227878,0.0,81741068.29319224,12295302.173431145,144906022.05204144,831190905.454745,11639905751.715582
39,2008-04-01,1.0299829553792648,0.6845299119034116,9.94496979474154,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.170564154497915,4.464276809396274,64.37087840599497,40.08672770210532,11764109.113393767,7819357.446868092,113593588.75733861,1948010.5202498632,50996827.781909466,722124805.5960592,11639905751.715582
40,2008-05-01,15.108325460596511,1.7797777050226877,19.02681609116495,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.45739090515268116,9.213153704972578,60.23523350934387,37.25157316147679,172550448.91407365,20330328.608917035,217330444.6154251,5223264.486535442,105221706.33842401,675728930.6545732,11639905751.715582
41,2008-06-01,4.896330891259873,2.7381196476136465,21.993533671998353,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6329498925795262,3.7718707942436653,56.99715041667842,35.16561183962506,55936388.68847515,31277429.787472367,251236680.72416002,7229906.189235318,43086806.023091696,639403919.2112205,11639905751.715582
42,2008-07-01,23.14401752039473,3.5595554100453755,31.317698908491813,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.6999899088120323,11.632906000571262,54.84729169182964,37.325796118423845,264361756.97419056,40660657.21783407,357738801.1625226,30843140.523481946,132865172.5816858,615294805.6605097,11639905751.715582
43,2008-08-01,21.495000513051277,2.8750255767998727,27.047969726093196,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.1625125373437166,10.744470474933424,53.971994386666324,38.00182271819551,245545470.13113043,32841300.669425264,308972376.7104755,24699055.314666685,122736628.11723281,605475416.1881685,11639905751.715582
44,2008-09-01,1.7122630879144156,1.3690598238068232,18.153926340358343,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.16895792014146618,3.791648259209638,49.165323942219466,31.342877821831046,19566774.016203012,15638714.893736184,207380518.2575683,1929809.629405991,43321983.684650905,551542129.0520968,11639905751.715582
45,2008-10-01,21.416582404878284,0.6845299119034116,13.496529484451155,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6123619240997988,11.376857509461951,50.98866161814408,34.94935005271513,244602364.25369108,7819357.446868092,154171156.37696964,6992075.565004173,129930510.21038283,571990865.6888067,11639905751.715582
46,2008-11-01,43.57199608863692,0.0,9.990969657444909,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,5.523433426874184,17.876953680640042,61.05997775130339,50.88299858846351,497738886.15162814,0.0,114113642.88715695,63105810.42233695,204193823.8547876,685005346.1747769,11639905751.715582
47,2008-12-01,88.0857024067088,0.0,4.191847669389717,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,28.72447376431905,33.22363573622052,82.55510459030371,67.46393570605926,1006217037.9149333,0.0,47872484.35335934,328181854.6016807,379470906.8922267,926144926.5332453,11639905751.715582
48,2009-01-01,42.83632222403113,0.0,6.642453834008373,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,10.487647565318717,25.278429351503785,82.83039502165745,65.4283493041364,489278783.63322467,0.0,75872081.59518029,119807816.06135368,288702863.8431599,929228331.4363632,11639905751.715582
49,2009-02-01,76.51268017788465,0.0,14.711510949406213,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,22.08599077469567,35.20820725659199,87.22267489261796,69.07779496191566,873910811.6042649,0.0,168039300.78506124,252301360.19662967,402072453.5403112,978482477.75761,11639905751.715582
50,2009-03-01,7.305272182011887,0.0,8.631057870529283,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.837294774942525,11.62861442516167,73.06264156959034,49.0349012973401,83454179.42410941,0.0,98586723.14904533,20988388.769554563,132817162.16325182,819638523.3669889,11639905751.715582
51,2009-04-01,21.51178337414797,0.684065903741712,17.250073796938278,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.627476518461847,12.023463983405843,67.59334671835917,45.000858885480845,245700857.131554,7814012.9331637,197028173.3036924,18590574.055845354,137314791.17256787,758283631.0326595,11639905751.715582
52,2009-05-01,9.318199282362075,1.7785713284165803,20.24195922290107,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.43698060551669804,6.81114295040094,60.62386258060419,39.373133252134046,106462182.8256686,20316433.38279313,231229493.07087752,4992116.787416051,77807219.8975654,680100368.7859666,11639905751.715582
53,2009-06-01,5.472799467141708,2.736263614966848,24.46755543351411,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5857360955478812,5.186462249641739,55.67033123923892,34.661159628753076,62517048.48232505,31256051.7326548,279496949.0890217,6690779.843768979,59250265.68073401,624523575.4356089,11639905751.715582
54,2009-07-01,6.300389375007611,3.5571426568331606,26.37343413194206,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9413698537201596,5.317717494226458,52.077274495700316,32.74541037101808,71971736.29735474,40632866.76558626,301267020.170995,10752723.847032895,60743226.11414673,584218579.3327993,11639905751.715582
55,2009-08-01,2.7461054155727926,2.8730768388571932,20.323145809020378,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6871899286937652,2.5554654030143875,49.81910229113874,30.951496098684963,31373483.67536796,32818854.81206755,232154589.32616037,7849531.716223192,29192618.48081221,558884343.1306179,11639905751.715582
56,2009-09-01,13.121227134219888,1.368131807483424,20.468012288048342,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5056294637639784,7.325989263310836,48.867694891296644,32.20111677092836,149902038.1763909,15628025.8663274,233808030.28874767,5775735.890331944,83689123.49856529,548215149.9257184,11639905751.715582
57,2009-10-01,3.6749273094073422,0.684065903741712,9.825354225303768,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.09579271380777933,3.3655991930422156,47.23068221135784,29.8124320068925,41976528.61286653,7814012.9331637,112238740.99308375,1094065.9913817665,38446986.7026408,529843856.7838614,11639905751.715582
58,2009-11-01,12.62585057037309,0.0,8.321228804832844,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.19755119273776395,7.081892679577522,47.23217405483067,30.37731918116437,144219044.70573714,0.0,95054549.38858628,2256059.2625827924,80889088.19961153,529858682.43404055,11639905751.715582
59,2009-12-01,90.4438448392952,0.0,7.516605340838879,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,20.564257667063064,31.106603679906172,78.2815618036069,64.99772973825864,1033148606.2801654,0.0,85858763.68522997,234960788.66055155,355281398.13960946,878193867.5911208,11639905751.715582
60,2010-01-01,119.0364396122687,0.0,6.189378046268969,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,46.94628138258487,47.56021857707262,95.84136104400801,75.51013111651802,1359686276.5017462,0.0,70694545.33905682,536297191.34512,543191853.9785503,1075162806.7842314,11639905751.715582
61,2010-02-01,77.00825606905556,0.0,9.878353470172312,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,23.530680625141176,42.9205016958253,95.60523027554525,75.30313266332213,879594657.8697748,0.0,112841096.42675513,268783743.229975,490148841.2106813,1072514826.551505,11639905751.715582
62,2010-03-01,60.51672331659204,0.0,12.359077366650634,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,18.139803303634807,32.28278564542196,92.99681265934949,71.96462073496528,691231628.4841695,0.0,141180091.1530788,207215666.71046227,368672970.87451226,1043256189.630641,11639905751.715582
63,2010-04-01,29.076231920736603,0.7586751435952073,15.18272053271091,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,5.890887217286208,20.069335607017255,82.02344296517873,59.614849344425295,332140689.3900903,8666152.09447133,173434779.80844858,67303148.35024253,229205157.328384,920171245.7684436,11639905751.715582
64,2010-05-01,9.282339532474877,1.9725553766852906,16.48785611313241,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8328389966677979,9.716531062137738,69.66318048091885,46.131373455828665,106041171.85867745,22531995.483747385,188341005.9983812,9514579.663177898,110984128.0447153,781509086.432992,11639905751.715582
65,2010-06-01,5.763082593435695,3.034700574380829,24.35519496121368,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7934731782554012,5.022742585294421,61.083795896148395,36.6430223362829,65829229.96297436,34664608.37788532,278216476.44966364,9063312.422856547,57375502.44095033,685244468.0175033,11639905751.715582
66,2010-07-01,15.128890817505399,3.945110753370581,26.14158920848491,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.5463508265116157,7.920959304422354,59.79800668163371,36.98146904723482,172836910.73105612,45063990.96749477,298631888.9008403,17662335.464014836,90480310.44970663,670820910.2319418,11639905751.715582
67,2010-08-01,36.590788330898064,3.1864355957778274,32.78387931626279,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.9095845607827804,14.92243609313261,60.62091733971676,40.824086132433074,417969386.853684,36397838.71316333,374514351.08351415,33235862.701958653,170423661.52572876,680053902.5936941,11639905751.715582
68,2010-09-01,1.7686353679307947,1.5173502871904145,17.480141415528255,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.23043859315434298,3.4470835617503193,56.25257846599687,33.72548504512086,20210153.69124064,17332304.18894266,199685153.1059389,2632225.68497192,39384376.07209195,631036235.168988,11639905751.715582
69,2010-10-01,98.26935359077532,0.7586751435952073,26.312321686002605,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,17.259773002948574,33.757612802022756,78.0549419454525,63.503102374776795,1122569705.5343401,8666152.09447133,300577605.5348447,197200693.79260883,385569179.3611785,875661813.7145022,11639905751.715582
70,2010-11-01,40.51069233678282,0.0,11.55802464474497,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,10.21750993258947,21.47577326165485,75.80370794616884,60.14574665917167,462764752.03976524,0.0,132026742.53885916,116739396.78377187,245289931.51972556,850411976.9344647,11639905751.715582
71,2010-12-01,225.51180437857425,0.0,8.752752454177244,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,116.60397452954025,59.39960925698821,115.62282738865616,85.32094010593913,2575826789.828003,0.0,99985487.24004099,1331900555.882083,678347605.7307993,1297057858.5167024,11639905751.715582
72,2011-01-01,7.07842659588173,0.0,3.071562778883776,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6118290947310655,35.723159330553756,82.71409023013123,55.74737347206636,80853900.34644935,0.0,35080402.6038189,6990037.483383233,407935438.41188645,927921578.7802889,11639905751.715582
73,2011-02-01,83.44756130202806,0.0,10.540563602663555,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,22.3724655047884,41.701530641745734,90.82507921393548,70.70200626579619,953201509.8332306,0.0,120399377.03679855,255590125.22037977,476221206.3460773,1018925028.9617572,11639905751.715582
74,2011-03-01,55.5618365702093,0.0,19.202110249193385,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,15.01790173522139,25.445374667573013,86.72704600859211,64.73953810185805,634632838.8413048,0.0,219329220.70849732,171561949.59460372,290587256.3458292,972939330.3780332,11639905751.715582
75,2011-04-01,40.621427642898965,0.8428340073417641,22.826214388686758,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,8.955223680246215,18.99007696855142,78.38473526320473,57.79484819708336,464040362.02515686,9627258.547291929,260733344.52774742,102309577.9240794,216887736.52790993,879368794.5244019,11639905751.715582
76,2011-05-01,43.850517529868625,2.1913684760885044,26.313223038374403,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.334523044585152,18.64402270367666,73.64372345817713,54.021796243388565,500911022.4302827,25030872.87404267,300561538.8771025,106643253.33241221,212933543.62323916,826187899.761219,11639905751.715582
77,2011-06-01,0.11330355106595949,3.3713360293670562,22.622028557698894,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9450008093439624,6.2902113341635495,60.420881775997486,36.59425949777882,1294419.2736936023,38509034.189167716,258407536.9606153,10793709.070051672,71854657.3890218,677830238.3275452,11639905751.715582
78,2011-07-01,27.64726427660907,4.382736952177009,34.75399189949885,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.4981385381891856,12.486098326780885,58.45091787948161,38.280818416038294,315811642.1945518,50061745.74808534,396985488.44720334,28533939.236094728,142602254.21576852,655742978.2435896,11639905751.715582
79,2011-08-01,4.985666744409188,3.539902870508787,25.420953181849377,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.2477082465656644,4.913357635146654,54.27711117489887,33.902283602617125,56969030.04950748,40434486.35176886,290390000.1079955,14251960.744648533,56131111.83852142,608915875.7763337,11639905751.715582
80,2011-09-01,30.071187693085207,1.6856680146835281,25.528328413537434,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.375028755177477,12.089132560274729,55.48862989235046,39.43162543842042,343548309.88726145,19254517.094583858,291616241.2159222,27135659.64823376,138082167.70966777,622524672.4670486,11639905751.715582
