,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
11,2005-12-01,18.666328838345216,0.0,21.910053102230872,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.48363940018735113,1.2835716997678566,20.835789181658008,12.667410481763193,218297808.05099824,0.0,254415828.32276845,5657114.535723662,15014208.701084102,241919525.33406875,11639905751.715582
12,2006-01-01,27.340861562061725,0.0,18.387595435096873,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7742252749390511,2.9793703479386404,27.52287278000742,20.290153259496165,319718520.49873215,0.0,213497824.7468862,9056117.278953737,34847846.21198649,319563824.41286534,11639905751.715582
13,2006-02-01,18.03665073013542,0.0,25.383491090302872,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3293243070632261,2.6103747427451793,22.703390607748634,16.474700719542273,210939613.26270348,0.0,294722924.4446595,15549036.024899945,30532606.21715222,263618545.3225713,11639905751.715582
14,2006-03-01,105.10254945192938,0.0,41.6879027161319,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.361738200360785,13.676459635843244,61.16868942992976,48.568523864893905,1229038575.2528555,0.0,484040173.66885495,132896429.04843213,159935908.46246386,710219884.9727492,11639905751.715582
15,2006-04-01,26.429962550562465,0.9636373492048341,49.381457078723535,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2365652692156152,2.8705040854417576,37.12697781749541,24.67169284849245,309067275.643194,11268858.252999227,573378585.5212313,2767004.4528578175,33571050.13136263,431068791.71918446,11639905751.715582
16,2006-05-01,3.429856119358112,2.505456995772643,52.485540356969025,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.21340213211559322,0.6837154665029517,13.332275208326946,6.1433943753808995,40108164.004646614,29299030.146197997,609438277.7756548,2495687.5743801254,7995535.378249312,154791803.73980403,11639905751.715582
17,2006-06-01,5.252701878836973,3.8545493968193365,53.33937483201246,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7490061416310885,0.5847317341527146,8.971068157789166,3.8528153960301847,61423815.432106555,45075433.01199691,619371937.7263844,20453307.361025088,6838084.986978,104159790.7946471,11639905751.715582
18,2006-07-01,46.74685308609867,5.010913991545286,52.921864898045186,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.762702507933213,0.8428231537244468,15.662473535519158,8.56130792669581,546678469.2959388,58598060.292395994,614536969.2367365,32307437.168860413,9857340.274227992,181851728.52076173,11639905751.715582
19,2006-08-01,7.9662098694930235,4.047276756640515,45.82210389440577,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0522598054666767,0.6716370581220903,10.644482621719545,4.843989137038239,93175707.90411356,47329203.37596277,532108072.66516894,23999343.653600633,7854617.173825247,123586527.41053393,11639905751.715582
20,2006-09-01,18.356612266936153,1.9272746984096683,37.039060286650354,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6470036310863191,0.6645064469801044,10.4982370549142,4.777285358944273,214670292.929283,22537716.505998455,430098094.9585021,7566154.771306414,7771287.414702361,121889175.7676909,11639905751.715582
21,2006-10-01,60.77619828635608,0.9636373492048341,39.98690968262159,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23532059892827464,1.9859472926670658,30.192939883821527,23.421335395032425,710738364.1413447,11268858.252999227,464313847.9387451,2751608.780147041,23228454.223280724,350591544.344199,11639905751.715582
22,2006-11-01,6.330906463389738,0.0,24.577470416028024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5595684785385122,15.393945123914262,9.963438491856635,74054547.2705034,0.0,285394223.30838436,0.0,6544631.247169156,178751467.7155231,11639905751.715582
23,2006-12-01,29.819415033635767,0.0,18.13088138080329,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.25677289405214143,2.6108809368037487,25.075608068524588,20.90449061497849,348708042.72843874,0.0,210524169.37809378,3003433.80850973,30540662.396210097,291164634.7792273,11639905751.715582
24,2007-01-01,14.620561302982887,0.0,16.062298868944275,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9757800092486357,2.9930374973549627,22.99595481452972,18.150451118731553,170985836.78910768,0.0,186499904.44750604,11413759.318340262,35009787.76020331,267021854.54726034,11639905751.715582
25,2007-02-01,28.307799542063236,0.0,22.898916888834005,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7873369270591961,4.2818138427534915,25.930520550398516,20.530660053582288,331019151.26757073,0.0,265884742.89473706,9209488.380294522,50079131.02145606,301083281.744069,11639905751.715582
26,2007-03-01,14.156079651703674,0.0,37.674797870099304,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24983220851908589,1.3650937576396078,14.773691547566223,9.159699477385368,165538303.34087104,0.0,437478659.11407036,2921815.185674947,15964630.078809805,171530325.52464777,11639905751.715582
27,2007-04-01,32.39449839040033,0.7396990118197394,36.229313012589095,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.010305929274295472,1.2910217068678236,15.36158765492532,9.567849806695998,378807370.3514908,8650215.828945382,420683734.97544235,120541.02359839437,15098332.092462383,178350004.7282408,11639905751.715582
28,2007-05-01,3.629578257371619,1.9232174580586092,47.103843555452244,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5002957986814458,5.913046869042534,2.6376781689959063,42445657.666120075,22490561.47489534,546964446.5305016,0.0,5850816.870115841,68649845.36421357,11639905751.715582
29,2007-06-01,2.8859533016535015,2.9587960472789576,42.48679708555196,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8040462840693331,0.5802291713759171,4.955292300092346,2.159084273948023,33749811.853384025,34600863.315781526,493361595.1121489,9403281.835327752,6785442.906276859,57530011.55878752,11639905751.715582
30,2007-07-01,29.202554806393564,3.8464349161172184,39.792647048140715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8249043756092433,0.6194306289897314,9.91126664552775,5.563947921073885,341494098.6731764,44981122.94979068,462079366.956572,21340674.457690634,7243784.528917935,115061892.42699054,11639905751.715582
31,2007-08-01,40.72816360263563,3.106735765950329,44.59527528167431,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4708501826673066,0.9290577799202173,15.620368144814348,10.08329659753286,476316359.35445374,36330905.50307966,517850936.8779918,17200327.90330933,10865792.254649036,181363002.38577795,11639905751.715582
32,2007-09-01,45.54385147396264,1.4793980236394788,36.4294597519959,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5144276150926905,1.6950453354941843,27.1036026391944,18.5335306775552,532565316.13554424,17300431.657890763,423030644.73651814,6015614.841724044,19821802.18182094,314662073.8263336,11639905751.715582
33,2007-10-01,1.7432515134784456,0.7396990118197394,41.025984497926075,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.553516456811746,11.797328521673071,6.303312683340152,20390123.512174934,8650215.828945382,476393263.8872476,0.0,6473097.682966843,136950424.56553447,11639905751.715582
34,2007-11-01,16.02430028705424,0.0,21.641534516450086,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.37914034720025136,10.820460737937191,6.825961189387406,187406847.19874924,0.0,251294920.34079218,0.0,4434498.069488962,125621478.11143394,11639905751.715582
35,2007-12-01,76.7387867579507,0.0,15.391125898052433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.001513791502038,9.968628683818297,55.19871680705835,46.61318188420918,897377607.785006,0.0,178703810.86374113,81898966.7354145,116587954.65171415,640893577.9926279,11639905751.715582
36,2008-01-01,79.96623024674832,0.0,20.3011354143209,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.87435288218888,25.517775028094775,73.511298483018,58.605461746175,935151466.2353135,0.0,235711177.5302277,185686582.2916334,298392215.43479705,853536765.2637517,11639905751.715582
37,2008-02-01,73.58893341397966,0.0,24.567017049375643,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.89104287489794,30.5155165804023,78.11202718807273,61.21261634460091,860581014.2109392,0.0,285250535.4269334,162484387.63786888,356845355.74375856,906963292.3811461,11639905751.715582
38,2008-03-01,12.290637802337546,0.0,35.83018909043362,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6908645677231307,5.517074050608411,48.88933222136026,32.98828661564098,143727163.61469376,0.0,416037674.2807138,8080509.924820013,64523473.112731814,567640774.0587928,11639905751.715582
39,2008-04-01,2.0367895717612186,0.7709817636502602,42.08598057518944,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.9084186075599294,19.505149061239234,9.875165152196807,23819941.65853193,9016035.647091879,488698835.9217485,0.0,10622512.146721123,226449844.06845677,11639905751.715582
40,2008-05-01,18.497724385110725,2.00455247516114,45.37879107068921,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.7810136009181207,11.938988985172758,5.821002874468125,216293259.65698972,23441691.392373092,526919758.934447,0.0,9133661.846630502,138599131.66656113,11639905751.715582
41,2008-06-01,5.374320169014659,3.0839270546010407,46.35516747906058,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9079776554449657,0.5620818586400598,6.6502644203575,2.8265105012905023,62856726.82822083,36064142.588367514,538276566.071913,10618588.285903793,6573237.688540712,77200242.87639345,11639905751.715582
42,2008-07-01,28.880105439880136,4.00910495032228,50.08247916954214,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7785442473835662,0.6175100173713938,8.05249941005859,3.799616399839982,337710115.46600556,46883382.784746185,581568019.2377176,20798737.414631557,7221617.218352422,93474904.12533341,11639905751.715582
43,2008-08-01,30.413099224323062,3.238123266738944,42.85928998467227,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.384110897235662,0.7869780497853666,11.571815109387092,6.28153748138967,355694695.08686906,37867348.073933415,497681511.31813246,16186135.255385702,9204143.674640983,134355905.3834237,11639905751.715582
44,2008-09-01,6.700218504776127,1.5419635273005203,34.44804190063855,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23085019724972067,0.5811966748814956,7.864286337955338,3.6787979557858894,78360776.6459133,18032071.294183757,400014936.03621936,2699530.40950065,6796732.060595656,91298798.51755124,11639905751.715582
45,2008-10-01,21.237689433066574,0.7709817636502602,24.959813742653967,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.05759598605469188,0.5842399983798802,9.564308861580631,5.426185140584548,248344870.234019,9016035.647091879,289822597.50240755,673377.4099532868,6832623.832575031,111034388.30729777,11639905751.715582
46,2008-11-01,37.67202288017661,0.0,19.464023420190472,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.11278421591197374,2.6169154458215313,25.35336899763604,22.334460157942893,440562342.5653668,0.0,226019246.6094825,1319213.196072646,30610887.455422223,294378256.4131618,11639905751.715582
47,2008-12-01,92.03005029109038,0.0,15.627049448274361,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.515917158519535,20.02792782643306,68.24462735640718,56.103374943980576,1076222870.2673047,0.0,181441641.1778902,158101107.58567783,234217517.4311754,792395211.4812301,11639905751.715582
48,2009-01-01,42.06970398062958,0.0,15.443458110257955,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.328443142511456,19.238406291525745,69.37112785919159,54.51182901904869,491969066.81998646,0.0,179324954.28985116,74022878.88869573,224976937.808708,805459096.8455681,11639905751.715582
49,2009-02-01,71.06633174585744,0.0,18.113846533826358,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.61868839712612,31.08446252020451,77.56116929850407,60.735239291628424,830996073.5901204,0.0,210330352.69350588,159285736.80109364,363456497.0704721,900522797.4794405,11639905751.715582
50,2009-03-01,10.003716100359771,0.0,33.82442847906783,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6262280160521979,5.506180364588144,48.41744826754838,32.46370168181634,116995450.67634474,0.0,392743768.273208,7323965.236492232,64388343.27781245,562141486.2491895,11639905751.715582
51,2009-04-01,20.947901005329253,0.773420325280132,49.20430193449032,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.02558144965193959,1.612585621950745,26.27527509603469,15.182476320977253,244945467.04168746,9044529.337994965,571316557.6159292,299207.770993207,18859524.857414357,305053241.3098595,11639905751.715582
52,2009-05-01,14.208424853616465,2.0108928475228542,49.11314915842771,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.6402646759126086,12.480518338766629,5.921918486106423,166185003.32881725,23515776.299816392,570278503.4764,0.0,7487516.12794712,144900884.54446775,11639905751.715582
53,2009-06-01,11.068297315187792,3.093681301120528,49.108935848727654,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1752522216732815,0.5895220555515501,7.87359743103752,3.4999196046005885,129439052.4783967,36178117.35197986,570258584.369192,13743501.955349918,6894123.2720104195,91408629.34266205,11639905751.715582
54,2009-07-01,14.799074532334965,4.0217856950457085,46.34738738476963,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8213668199376947,0.5881883538065901,7.594742185056137,3.3908399993696148,173060581.83541113,47031552.599632785,538191156.8311213,21299285.049465813,6878531.466225158,88169033.90552515,11639905751.715582
55,2009-08-01,6.144830703924368,3.248365457256103,45.55370153785803,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3129830671550073,0.5986735414121036,6.384818337804795,2.865831384601935,71857895.68962614,37987024.28477916,528967513.7964462,15354135.516083818,7001228.025947966,74123833.67153022,11639905751.715582
56,2009-09-01,18.346606447311192,1.546840650560264,38.35030037992433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3480788251591736,0.5869151983662543,6.46410649448526,3.0657226170158713,214552084.19024035,18089058.67598993,445321719.5963684,4070238.713895384,6863633.552937197,75044757.19894177,11639905751.715582
57,2009-10-01,5.592805247423826,0.773420325280132,23.548572922947297,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.038721824295729575,0.536070372063659,5.315068873933897,2.4303598783701483,65406649.024639316,9044529.337994965,273461329.1706274,452653.40791532624,6269098.121768581,61703466.87135086,11639905751.715582
58,2009-11-01,13.916742568571125,0.0,15.944130060511844,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.34227052713031314,6.90906102446014,4.764202673277461,162744531.1667947,0.0,185144065.25152156,0.0,4002965.742419721,80212446.93391949,11639905751.715582
59,2009-12-01,89.1584092360652,0.0,15.70178484516087,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.04187177056145,14.351676564947903,57.2909196326368,48.34115612677483,1042650333.7630472,0.0,182296258.19408613,105769643.46144664,167840810.39264327,665238383.8144192,11639905751.715582
60,2010-01-01,117.66872403038815,0.0,18.65736348513356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,28.423209043946603,40.850369830217666,87.0967919402012,67.63182490473073,1376000624.8763905,0.0,216610583.25194523,332432206.9229798,477712732.4792505,1011286750.4114733,11639905751.715582
61,2010-02-01,73.79847881730319,0.0,21.576380766967663,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.621090333507512,37.44308662108528,87.94897501586381,67.65811174428718,862966126.9337045,0.0,250505276.7271922,159299698.2178185,437854394.0570429,1021171801.5038153,11639905751.715582
62,2010-03-01,53.46275901604681,0.0,34.420880581727324,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.278398640604701,21.98196074140705,76.88658044001892,57.476370864179685,625175026.8413721,0.0,399645723.61479187,96824237.26631,257051665.73910457,892726010.260422,11639905751.715582
63,2010-04-01,20.050401007002307,0.8802684548272861,43.15385118299568,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.736651387116561,6.435378449839711,49.25079523659188,32.28436286558884,234480347.1921945,10293963.438915696,501064883.24396086,8616441.285551518,75257110.09944654,571855182.1463727,11639905751.715582
64,2010-05-01,5.665829232890757,2.288697987959542,50.083932034955986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09936107950345878,1.1665174756709082,19.91195647862443,9.922011434323574,66257116.50785125,26764305.004551902,581547393.736063,1161775.8685454908,13642207.425093096,231194500.75838664,11639905751.715582
65,2010-06-01,5.68354533304361,3.5210738193091444,47.71469355436262,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4521440522856104,0.6245219845042704,9.901713705970913,4.146289360486717,66464647.61914513,41175853.755662784,554056323.4168073,16981565.67423779,7303355.165461775,114956963.10029745,11639905751.715582
66,2010-07-01,12.211168005531494,4.577395975919084,46.09924523641755,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2302488317931446,0.6606216286085771,8.2134490434284,3.4678261799115413,142817645.8104134,53528610.009103805,535298297.66316044,26080824.093947567,7725523.554083476,95355006.18812236,11639905751.715582
67,2010-08-01,28.630481981842745,3.697127439797299,46.14954343704373,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.78305971096378,0.7934795803456896,10.052769566137,4.794326333027685,334790748.151118,43234645.61924575,535880452.76171726,20851061.339790028,9279879.880139679,116703071.69122761,11639905751.715582
68,2010-09-01,1.005424303905265,1.7605369096545722,34.49446095060985,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3886593505324314,0.5818720302697034,6.980498333519582,2.9724625909179716,11761422.029893868,20587926.877831392,400545569.113286,4544915.666810396,6804622.456681848,81034475.14946139,11639905751.715582
69,2010-10-01,85.73178987927918,0.8802684548272861,35.7355712303591,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0845662444295425,7.188996760731153,49.742518148338455,41.5383020280786,1002576321.3076231,10293963.438915696,414955963.8020157,12684547.154670307,84087191.28431404,577569992.1949251,11639905751.715582
70,2010-11-01,35.09953638985322,0.0,32.897158921683314,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4749408437261153,6.357945912407341,44.36225914875332,35.467808341428444,410477898.33977133,0.0,381995575.1148703,17252415.881896492,74360521.63513309,515097991.5791335,11639905751.715582
71,2010-12-01,203.899700477368,0.0,22.86977240863294,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,75.07148003064262,49.465987369516085,100.62939194683517,75.74342013653617,2384212782.00909,0.0,265535884.48400727,877840080.19663,578405751.0393171,1168376541.3117845,11639905751.715582
72,2011-01-01,7.572729142397061,0.0,17.260927363993638,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07243444904564626,21.63847446044938,69.08945034479727,48.072816590563654,88552817.15117061,0.0,200417281.57940385,847277.6432944859,253017275.51099202,802177589.7458919,11639905751.715582
73,2011-02-01,83.96102664092562,0.0,20.57818958440785,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,12.801407544332726,36.02214395120546,83.53285833634823,63.68816608878582,981883115.0529739,0.0,238931578.8797017,149738747.4062116,421240292.6805498,969910562.7422643,11639905751.715582
74,2011-03-01,52.97411672499516,0.0,42.26789385365289,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.34153185179337,15.858337533269712,70.25976330091049,51.54716878094886,619481427.5776056,0.0,490752632.177145,97566544.84663816,185461173.6784378,815801441.1058462,11639905751.715582
75,2011-04-01,42.14399205465649,1.0108656662861941,52.18162270538068,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.634548578283991,7.256485884753798,53.277185264843155,37.303203713106726,492881769.05937177,11821039.792342402,605878743.1010748,30815167.4133585,84878388.50266156,618655736.4333191,11639905751.715582
76,2011-05-01,35.407017575176226,2.6282507415426988,54.97686311828508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.200380993480205,3.5365972037166062,38.06214241703531,24.23881009959498,414047692.90132564,30734703.56765064,638355380.2504551,14039114.961319115,41362940.60196834,441973763.6816653,11639905751.715582
77,2011-06-01,0.48868638146914206,4.0434626651447765,55.404906326502484,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9165143872560797,0.6926424369141607,14.298007895763297,6.228675164447621,5712850.314906713,47284159.16936961,643353815.7458043,22411983.483465385,8099883.251056941,166016059.31143534,11639905751.715582
78,2011-07-01,30.170262123138514,5.2565014830853976,48.2609346283207,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.1124680069708037,0.7331148798729867,14.800152871498176,6.75414895416502,352810797.7527376,61469407.13530128,560391995.9922117,36397301.16684865,8573400.519879825,171841517.12843865,11639905751.715582
79,2011-08-01,7.354111120832369,4.245635784897824,45.5430084484124,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.210825519423413,0.6508727021781798,10.778044591085859,4.617621466437712,86020642.23404841,49648366.96973385,528839257.15370166,25853516.170100734,7611635.111280184,125141903.53759065,11639905751.715582
80,2011-09-01,29.33553092535225,2.0217313325723882,42.57659869677974,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8192506717737507,0.6388860903081662,11.951776594485533,5.725636286195027,343070752.18348455,23642079.584684804,494371967.8995371,9580366.57890949,7471567.2621481,138778722.479718,11639905751.715582
