,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
10,2005-11-01,8.334071520609688,0.0,24.582635352574126,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.013416142642968682,0.58493643279676,21.41929938279278,12.262889692726631,97448269.9806289,0.0,285446552.68360806,156790.98715858924,6840610.720426158,248675376.1199766,11639905751.715582
11,2005-12-01,22.244084340469563,0.0,20.0596619182182,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07982800985644564,1.0746835071444512,25.5406982522114,16.513019244543766,260137528.34510416,0.0,232932696.4258119,933622.4044759583,12568362.619417664,296535376.2902518,11639905751.715582
12,2006-01-01,19.318825085073883,0.0,22.255718841485123,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.394099112191722,1.8066470691233536,26.069963856747606,17.379741856835118,225924781.183511,0.0,258431566.69299626,4609600.005494058,21130301.422194462,302681421.8126553,11639905751.715582
13,2006-02-01,18.71251348151885,0.0,29.810473706768196,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6276182657018513,1.257009320584776,23.551412823301494,15.01370778725184,218849146.03019804,0.0,346161484.6580236,7341126.0248585725,14701959.246093612,273440155.50334233,11639905751.715582
14,2006-03-01,90.72327042307222,0.0,44.950791448434195,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.394376704790778,11.619528280494302,51.84767332225084,40.875220562091634,1060920761.2535667,0.0,521949985.4593564,74791482.70306522,135883484.3199039,601987482.246525,11639905751.715582
15,2006-04-01,24.299537806125965,0.9636373492048341,62.382038224889065,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.040541418774839716,1.3798441626884885,26.088279521114067,15.184589520942325,284153511.2641958,11268858.252999227,724362066.59891,474108.85958991677,16137218.323081246,302880065.29478824,11639905751.715582
16,2006-05-01,3.303780688414456,2.505456995772643,67.81971393080008,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.22455279586545163,0.541062333073191,14.749892402597597,7.283752528958734,38631120.27582625,29299030.146197997,787504166.4494678,2626051.4370660307,6327428.536534788,171237426.58416632,11639905751.715582
17,2006-06-01,6.3449060760067395,3.8545493968193365,55.537996062734756,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7811420639130915,0.6323320072525308,13.895670343076054,6.826016984536745,74195580.5963595,45075433.01199691,644920731.9474981,20829308.186218996,7394641.933306074,161317470.64760742,11639905751.715582
18,2006-07-01,48.71091125582699,5.010913991545286,57.42109124721232,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.99692572892552,1.2240668504878667,20.459281497753853,11.227155581144437,569650108.8300138,58598060.292395994,666814649.6750351,35046020.479970515,14312749.135922443,237514109.7223209,11639905751.715582
19,2006-08-01,7.991119905272952,4.047276756640515,62.21399254680043,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9248156507026268,0.7531075060071534,15.927586674578517,7.934010554422191,93473709.9166888,47329203.37596277,722454670.7622585,22509222.292120825,8807191.646066466,184907028.5666662,11639905751.715582
20,2006-09-01,15.620355016635042,1.9272746984096683,42.91985994377413,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6559566043457972,0.7952322960090125,15.701863995731863,7.863098386289329,182666722.95114964,22537716.505998455,498395426.6375766,7670784.267934768,9299766.490255317,182284288.99732235,11639905751.715582
21,2006-10-01,60.8058528561803,0.9636373492048341,36.62068589776188,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6189046918698777,4.125188486403548,36.73463036742077,27.059817595043683,711088726.8157207,11268858.252999227,425236503.07821965,7236644.583934061,48244769.20877046,426516867.20107365,11639905751.715582
22,2006-11-01,6.190966553973769,0.0,20.977030197807625,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.973148687807181,25.90504603156551,16.770755974908138,72422130.03805913,0.0,243595331.8282668,0.0,11382504.191897094,300766138.2938537,11639905751.715582
23,2006-12-01,23.939370453607783,0.0,18.425522486724446,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3962989641045753,2.6554491066716706,30.990941014652,21.871195214170232,279948861.4394252,0.0,213965250.33163902,4634868.821663166,31057306.82226208,359807012.53812116,11639905751.715582
24,2007-01-01,16.028306651103254,0.0,24.112873113999083,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7719745034658577,2.480422711803919,28.275446368611078,19.01771812435865,187448960.30977505,0.0,280006274.75251013,9029605.623487161,29011795.415833298,328274622.1363616,11639905751.715582
25,2007-02-01,19.76288658984613,0.0,31.702227969112094,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.401871899394446,1.8130213260406682,25.825784067205785,16.686123130060384,231114784.93556562,0.0,368132164.25676906,4700424.764361744,21203352.61759567,299825857.36253315,11639905751.715582
26,2007-03-01,10.070938572263534,0.0,49.54979332989488,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.05053355047452781,0.5288020022932034,16.01803369876001,8.729635347249065,117775160.36221047,0.0,575355803.6887056,591054.5025234637,6184601.105830755,185950555.32179764,11639905751.715582
27,2007-04-01,30.798431444308765,0.7396990118197394,55.68299929536029,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.034428649899941065,0.5533011141285343,15.180185457758347,8.10342760527944,360148711.02956593,8650215.828945382,646576605.8076861,402649.8238509124,6470138.542075316,176221672.76853287,11639905751.715582
28,2007-05-01,2.975685809906378,1.9232174580586092,57.277969475297695,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0019066530754247044,0.44105257050329877,12.791917952540407,6.423168856686576,34799764.218459055,22490561.47489534,665124615.7967994,22299.80292699514,5158086.646478593,148496136.23137775,11639905751.715582
29,2007-06-01,2.796547046862977,2.9587960472789576,43.7605314581684,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.769810170413174,0.5906882776056476,12.725075261520264,6.388814022721348,32706532.80658972,34600863.315781526,508165428.0704077,9003175.145602796,6907720.1534658065,147720519.50705644,11639905751.715582
30,2007-07-01,28.917206433596952,3.8464349161172184,46.38533622937842,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8274998975370362,1.38400164348305,17.68376352573797,10.107199095141914,338150934.9462585,44981122.94979068,538659972.7994738,21371049.80150971,16183649.9139229,205281276.0841894,11639905751.715582
31,2007-08-01,38.74901023023768,3.106735765950329,52.88448993527484,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6504076466859494,2.026159300394721,19.443152871041296,11.57271227008798,453185638.8142528,36330905.50307966,614108671.614659,19300287.783683367,23694103.621372983,225719776.66705367,11639905751.715582
32,2007-09-01,46.32799045688062,1.4793980236394788,48.160621535824056,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8016026741418371,3.600987933766455,24.465924548416872,15.18340974117466,541748190.2306708,17300431.657890763,559242312.6420307,9372958.592193017,42103269.380174145,284029183.9270628,11639905751.715582
33,2007-10-01,1.7492463239880065,0.7396990118197394,31.84035188400323,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5662208747337015,18.156101213861522,10.0141376983321,20461952.460975494,8650215.828945382,369734307.51414907,0.0,6621843.748533702,210770144.83260807,11639905751.715582
34,2007-11-01,38.813861291918016,0.0,20.61618201497905,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6647544968925145,4.298245567497069,32.62816294251701,23.612797255280636,453876083.5764115,0.0,239395340.83846283,7771636.380141993,50255543.91812189,378803625.28579086,11639905751.715582
35,2007-12-01,52.09712222879034,0.0,17.04917949425755,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.071229898800999,10.162163143557105,53.60486451078291,42.7984946307466,609253073.1099432,0.0,197972359.40030605,47617253.03839131,118844304.20614976,622386209.0299637,11639905751.715582
36,2008-01-01,76.06212437684863,0.0,18.32542005971276,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.359563362304538,25.618339397623096,72.36550001801561,56.317066905220855,889511161.6915679,0.0,212790590.97927845,156263339.37614313,299578173.7396405,840231370.4278784,11639905751.715582
37,2008-02-01,60.25000639078158,0.0,28.233402828728973,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.957003268966572,21.064471863958403,74.51481888718104,57.15659391013664,704617776.5895832,0.0,327823068.1209257,104771696.16093454,246351673.31178957,865201927.4314094,11639905751.715582
38,2008-03-01,9.331824668809588,0.0,46.29174990374771,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3901202977010054,3.2494001091501805,39.31820605935403,23.840317673913383,109133289.8174679,0.0,537538064.1508627,4563222.37275722,38006946.77123056,456496760.1660505,11639905751.715582
39,2008-04-01,1.2772252904328372,0.7709817636502602,48.08140404913596,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.2583102592148809,19.505432068080463,9.85102989735182,14935899.068045158,9016035.647091879,558323190.2648778,0.0,3020879.706047043,226443292.83664742,11639905751.715582
40,2008-05-01,17.580817322415356,2.00455247516114,51.85294096281393,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.018245621343084252,0.5476189175668035,16.992747203014503,8.646382944197537,205575241.24499896,23441691.392373092,602125357.0762507,213411.49459745176,6404360.586235892,197262392.59117773,11639905751.715582
41,2008-06-01,5.105849049884067,3.0839270546010407,46.43513319143681,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0006444464505544,0.6145412810313604,15.58463383916942,7.884399793493777,59713354.92000716,36064142.588367514,539227864.8589095,11702238.46204228,7186692.518343014,180914696.38681084,11639905751.715582
42,2008-07-01,27.410143245233762,4.00910495032228,52.13256670468333,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9367028488610485,1.0068821960719663,17.163514709164826,9.10408183899203,320516429.3388967,46883382.784746185,605378101.9983606,22648264.090852425,11773928.12799159,199244749.8772216,11639905751.715582
43,2008-08-01,35.12640323610604,3.238123266738944,52.74550882978958,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.38544611523496,1.301337911077924,20.229081715481655,11.197531984559328,410833398.02841425,37867348.073933415,612492939.6119059,16201160.79130616,15218313.652283207,234850181.56490088,11639905751.715582
44,2008-09-01,3.4885843003064485,1.5419635273005203,42.86002368170626,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09629697414058101,0.5507543624854643,16.10110219993234,8.234381069991288,40796036.06601489,18032071.294183757,497702917.535686,1126181.1911101623,6440785.095952948,186913042.55097908,11639905751.715582
45,2008-10-01,19.92528115345492,0.7709817636502602,31.23412926143587,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06843636164291755,0.8467282635010202,17.720823300751338,9.659401253139864,232987773.71328658,9016035.647091879,362693423.7035451,799892.99056908,9900745.893107476,205711575.66045713,11639905751.715582
46,2008-11-01,34.577173877946905,0.0,17.46445927981462,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4688248422497278,3.0653750042721373,31.814989099052152,24.5542336974305,404358993.3246553,0.0,202788021.90816438,5480835.49966118,35847595.21928461,369382318.87755615,11639905751.715582
47,2008-12-01,85.53585266992518,0.0,12.230744085021684,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.735130091811094,20.663458105665725,69.71896076619386,56.10385749629811,1000301331.6033726,0.0,141998124.29592946,172354494.8050126,241650627.2556684,809520351.6667585,11639905751.715582
48,2009-01-01,38.059197184129864,0.0,16.594483470023764,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.911765624692379,16.827856365946563,69.4470222815264,52.81415761222623,445063299.22805643,0.0,192691684.28989008,57449673.839566775,196795183.67111963,806337304.8464066,11639905751.715582
49,2009-02-01,71.01868054781359,0.0,28.24815667700622,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,10.294945233695232,27.170055752530725,74.75577947505532,57.1040717579546,830462258.3076757,0.0,328007187.4392311,120410754.5830292,317692955.13680685,867962421.4069451,11639905751.715582
50,2009-03-01,8.773375374600116,0.0,44.875024517103874,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.35970876872792273,3.21558131490281,40.747563939747884,24.79773164934018,102611326.88547347,0.0,521069417.9066588,4207505.979034092,37607156.28691521,473093749.0180222,11639905751.715582
51,2009-04-01,18.5043894056928,0.773420325280132,55.929390740888714,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.011785303878417256,0.642514249410027,23.604285012842627,12.447014306354363,216384794.89005125,9044529.337994965,649438880.9911684,137826.77949188766,7514677.366950953,274038010.1092318,11639905751.715582
52,2009-05-01,13.352511274731825,2.0108928475228542,56.59512999513291,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5159134646746024,16.38423356897261,8.101416638445901,156180329.99038783,23515776.299816392,657175878.6108704,0.0,6033775.748743211,190215928.5832571,11639905751.715582
53,2009-06-01,9.024763721829167,3.093681301120528,49.194567736217756,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.051602504625502,0.6231993617705145,14.814321158210243,7.274467841760838,105542422.20513442,36178117.35197986,571261573.8300074,12297766.523840325,7287908.992947747,171985235.3819151,11639905751.715582
54,2009-07-01,12.623519631284335,4.0217856950457085,45.5464590037702,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8340073694433,0.7049184718108837,15.21363622527947,7.585733359193273,147629790.16548678,47031552.599632785,528906164.07796055,21447199.9943168,8243356.439103491,176620474.47266674,11639905751.715582
55,2009-08-01,4.753499842723121,3.248365457256103,47.83066853602019,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2953191636474748,0.7061100418480839,14.717719107175565,7.31569080551957,55589957.48514302,37987024.28477916,555420250.2490509,15147759.620813455,8257347.60231743,170862405.91328558,11639905751.715582
56,2009-09-01,17.989225517328766,1.546840650560264,40.69650367938166,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.31565042801310905,0.7843004061937646,14.907376909855994,7.499930628593258,210406429.53588736,18089058.67598993,472571818.5002189,3691237.4263584716,9172176.625951335,173069807.86326787,11639905751.715582
57,2009-10-01,4.8558475999520345,0.773420325280132,26.64760022955274,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.022271077273513594,0.4756291842727861,13.933481852539183,6.894781477219975,56782066.352767885,9044529.337994965,309437396.4535687,260367.57516665765,5562234.828798595,161759672.4213052,11639905751.715582
58,2009-11-01,11.837978942486883,0.0,20.240790649358196,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.03503725434257429,0.3586400835535358,14.598387906494644,7.921930903429005,138441770.91329816,0.0,235036170.41215685,409684.12690958916,4194162.0580394547,169480798.06632704,11639905751.715582
59,2009-12-01,85.81041886056299,0.0,14.208079384566213,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.351014733746172,14.64130609999916,63.35674746682569,51.59987863626491,1003505886.5546741,0.0,164971115.22545096,97684555.40863715,171235101.124612,735642783.7888287,11639905751.715582
60,2010-01-01,112.0110679763874,0.0,13.474106306162335,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,27.584722939808202,43.825617639758924,90.4207019552565,69.35715895665979,1309863673.375177,0.0,156426077.90409428,322649417.28269744,512485524.4572376,1049873247.2101879,11639905751.715582
61,2010-02-01,78.05609807078466,0.0,23.318606120922002,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.502161666572047,40.602698581306534,89.74003546835054,68.60657659295006,912760147.0325773,0.0,270741542.9162193,169600603.16810894,474800219.00690085,1041963624.6676531,11639905751.715582
62,2010-03-01,57.65561265693376,0.0,48.26695675546096,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.51294449083097,17.50114617635221,74.23329318664065,53.91521300313591,674227480.1156435,0.0,560442233.7314979,87870705.3776278,204653196.59769982,861914023.1082556,11639905751.715582
63,2010-04-01,25.2491427482241,0.8802684548272861,56.51868021705812,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5694874458975487,4.672249059965067,43.72986936540992,26.607895352035925,295288366.8245538,10293963.438915696,656272903.974149,6660983.554623868,54640380.92478494,507740109.262122,11639905751.715582
64,2010-05-01,7.790840815952117,2.288697987959542,58.470198098199205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.16076556012071883,0.6926315405300434,22.029767090179444,10.889181114214567,91113423.52290656,26764305.004551902,678956374.9602591,1879910.3822801337,8100246.907504617,255765949.87432256,11639905751.715582
65,2010-06-01,6.2763057493244725,3.5210738193091444,52.00448208980164,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4482858128695042,0.6361548346058564,16.519106027251144,7.92168962178337,73390553.4437995,41175853.755662784,603874120.6447922,16936453.00104137,7439326.734273213,191777156.44059122,11639905751.715582
66,2010-07-01,22.199239886011696,4.577395975919084,63.22547018356961,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9520039495466626,0.8072385532722886,15.494141247912026,7.485761975387045,259642774.32521197,53528610.009103805,734179948.3383149,22827359.2271574,9439993.196266226,179881961.4990983,11639905751.715582
67,2010-08-01,31.73073495913511,3.697127439797299,67.38894659993173,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5090706726214846,1.1014444455190486,15.329559153247816,7.560893615659404,371049574.12558866,43234645.61924575,782519750.713278,17647453.397844255,12880366.440489506,177966004.46980366,11639905751.715582
68,2010-09-01,2.1397669190835935,1.7605369096545722,40.19012923237858,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.29062051703122593,0.5953572226073984,13.764214480392198,6.730625800806945,25027050.429747816,20587926.877831392,466700382.9045883,3398548.710429323,6962291.265542843,159789912.68979445,11639905751.715582
69,2010-10-01,95.23438517425616,0.8802684548272861,36.74397605677798,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.043065488502323,11.830801727451387,58.490682993459835,47.148758519652624,1113748371.2173846,10293963.438915696,426663333.84113675,35591873.877914086,138376059.26733646,679173520.1465673,11639905751.715582
70,2010-11-01,37.368394613950024,0.0,26.149674194930963,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.8456472565412336,9.97019358814885,57.2640410843443,44.55055675564263,437015811.605165,0.0,303644620.6549724,33285589.279919606,116609898.6995141,664926209.501703,11639905751.715582
71,2010-12-01,190.48300030771279,0.0,16.175745864781828,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,64.03100495763529,59.26397607827101,107.74032034288862,80.06415093935586,2227487126.8298435,0.0,187823797.45876846,748858893.0522865,692997645.0769835,1250977437.257833,11639905751.715582
72,2011-01-01,7.371731191903351,0.0,27.650411524128458,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.13525516130446888,19.453810382343445,67.94870780093218,44.594764422512185,86201656.21176383,0.0,321073048.5228153,1582056.9585243864,227483017.297645,788932925.4922737,11639905751.68745
73,2011-02-01,69.8078766668534,0.0,30.952513093949538,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.715298103694802,23.262018369149583,75.76368502812642,54.69043683898246,816342183.3788085,0.0,359417028.7446823,90239222.19950314,272008781.84670013,879680181.4027971,11639905751.68745
74,2011-03-01,46.99530463212431,0.0,53.950319267174734,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.279073295287987,7.948142627313055,57.62106698526708,38.2568830534517,549573162.6924378,0.0,626433229.1580237,61749790.218434505,92955198.34612782,669019789.1176862,11639905751.68745
75,2011-04-01,36.13092705643066,1.0108656662861941,68.146521476983,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7224825681506668,3.1937679600224333,34.33674005477496,20.640080036594263,422563518.73446685,11821039.792342402,791282080.1955608,20146390.799734507,37355308.23910101,398690497.1902299,11639905751.68745
76,2011-05-01,33.11066451725581,2.6282507415426988,66.85666756260036,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5146341846270607,1.87354768911415,23.365983207804884,12.805104419740053,387210710.16686416,30734703.56765064,776313976.184988,6018162.296030249,21912682.67476558,271298801.76714635,11639905751.68745
77,2011-06-01,0.8437325975184901,4.0434626651447765,68.24292636151655,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.821464448516182,0.5998400220130623,12.404750855804101,5.78321592617665,9867367.928266184,47284159.16936961,792421483.2345253,21300660.990527727,7014775.1420830535,144017346.71575543,11639905751.68745
78,2011-07-01,26.52710556070525,5.2565014830853976,59.224772808170925,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.897495745992737,0.7009927980446002,13.918537805076262,6.927454864211049,310199238.5811149,61469407.13530128,687726472.3870983,33883600.93034331,8197534.5846563,161582647.50773078,11639905751.68745
79,2011-08-01,6.30496002585153,4.245635784897824,64.0796969322747,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9962272407114043,0.5982346996091188,11.575329576376394,5.609317740763173,73749551.16907667,49648366.96973385,744114391.8651296,23344129.660476934,6995924.270807583,134375621.17017758,11639905751.68745
80,2011-09-01,29.342320041324427,2.0217313325723882,54.51769953290378,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.686380412321542,0.8166422400410055,12.060117129260117,5.9785944838424045,343167503.67187077,23642079.584684804,633068515.595961,8026611.034098031,9549633.078308463,140006953.21977425,11639905751.68745
