,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
23,2006-12-01,24.923138460785076,0.0,6.63350689915563,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.5077547393633803,7.652210141150476,61.52821438718965,44.401642505528756,284679792.10443896,0.0,75779818.55539103,17223522.833276868,87390580.22619434,690224853.3633682,11639905751.715582
24,2007-01-01,13.604035380316121,0.0,7.3667615157547655,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4505154249789458,5.442835275172272,61.205411564653566,41.927675941716466,155410676.6260121,0.0,84154314.61817141,16572938.995654974,62175094.70284205,686604549.5710527,11639905751.715582
25,2007-02-01,22.25128509570689,0.0,14.983677146976062,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3436343173893686,6.925008577232401,61.05376888285078,41.80276907141813,254166967.42715934,0.0,171154554.3962725,15350767.389559133,79096216.21092695,684902193.6493979,11639905751.715582
26,2007-03-01,10.644527857363148,0.0,25.114462483696,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.41371864414170073,1.8297898982898635,50.41470932088738,29.09273899164087,121586472.80136201,0.0,286891798.23439384,4725540.864712556,20898571.500380542,565537576.0801419,11639905751.715582
27,2007-04-01,30.23763291448255,0.6542699559038522,29.342464474497174,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.47179680293941545,5.19355670946651,51.370066477915934,31.066440266686897,345389534.0418172,7473696.704216744,335205434.187786,5388202.064497188,59305712.217010625,576245515.4140785,11639905751.715582
28,2007-05-01,1.6099861147740542,1.7011019234478102,32.43645877668702,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.2722895999493533,0.48188105728479436,40.146283724530704,20.556318693122524,18392555.801230088,19431611.86615265,370570684.3575311,3110003.599436842,5503523.614329517,450320320.5744015,11639905751.715582
29,2007-06-01,1.8837593150759382,2.6170798236154087,24.45381101118964,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7638067591001507,0.6430667866732449,37.29601719172402,18.611894910886075,21520609.631117277,29894786.816866975,279357576.3657886,8724261.435608411,7344830.192611531,418347920.25598663,11639905751.715582
30,2007-07-01,31.00669776071938,3.4022038468956204,35.56554060547817,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.8290806261242925,5.0825498695499265,42.09414753540393,23.77603959287566,354163033.51175594,38863223.7323053,406317212.0593955,20890357.84321432,58034008.77304619,472164153.61678094,11639905751.715582
31,2007-08-01,38.89586354203766,2.7479338058010674,44.32036040365209,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.9649103214021415,5.829455010270198,43.15074747639181,25.984588317521244,444329697.0329438,31389526.05519365,506295973.92230856,22440938.937945437,66567075.66079816,484028799.3860472,11639905751.715582
32,2007-09-01,45.26392607045273,1.3085399118077043,24.907685522070455,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.5195291676123492,11.279850433505322,52.4493201146543,36.34539390679466,517013929.2590263,14947393.408433488,284528748.40650994,28772087.126779493,128803939.30275063,588351985.2153602,11639905751.715582
33,2007-10-01,0.7745327702909626,0.6542699559038522,14.518379213290302,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.08561905625685254,1.0508656968403671,44.43960453575448,25.988360571739914,8851317.786441615,7473696.704216744,165845067.1558487,977906.4289419159,12002295.144594448,498496060.9016965,11639905751.715582
34,2007-11-01,30.78216608714802,0.0,13.720373103590306,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1414516478068018,8.906510753331743,51.873439124346184,36.01918331711497,351589792.16703635,0.0,156747275.56052917,13031230.604346382,101692955.635351,581886309.5099163,11639905751.715582
35,2007-12-01,65.80949534593796,0.0,5.737443880002742,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,12.01851146668645,25.779298897289305,73.91305721918552,60.55123441772955,751706157.5452819,0.0,65540392.91630314,137292435.78084984,294370682.562567,829167081.9025826,11639905751.715582
36,2008-01-01,83.60643950786624,0.0,7.765754101736795,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,25.795429893045974,35.65691044821548,87.79472035775063,69.88376906025597,955022263.2471186,0.0,88714712.25975227,294698254.4032388,407170523.5564796,984913093.7662473,11639905751.715582
37,2008-02-01,68.92914374638217,0.0,8.257204983867636,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,21.325875992005724,35.92947309288729,90.67508326612608,71.19465228918462,787388950.397957,0.0,94317297.62368786,243644675.0412617,410314391.1843328,1017237065.2374507,11639905751.715582
38,2008-03-01,9.581397213582747,0.0,20.300546783826462,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7554608137805026,7.823460615244209,71.66467820564071,45.967104113589436,109446390.49227878,0.0,231903518.28818184,8630504.675094247,89357812.5278443,803948865.7680833,11639905751.715582
39,2008-04-01,1.0299829553792648,0.6845299119034116,18.29441889201619,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.05156276804799756,1.1588873085724452,57.957658866581305,31.67280062876153,11764109.113393767,7819357.446868092,208973285.2949683,588944.8988951829,13235292.221344944,650176628.4481528,11639905751.715582
40,2008-05-01,15.108325460596511,1.7797777050226877,23.070577332326458,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6280429112903222,2.7066585533847873,54.0450417527113,29.79527973118059,172550448.91407365,20330328.608917035,263525319.97862074,7172505.592744942,30908092.648354247,606272205.2018619,11639905751.715582
41,2008-06-01,4.896330891259873,2.7381196476136465,29.045393011601547,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8775485355271397,0.9987781705606538,46.51267832027349,24.175599768781154,55936388.68847515,31277429.787472367,331803629.71287334,10023411.030175654,11407352.930318248,521767491.9075908,11639905751.715582
42,2008-07-01,23.14401752039473,3.5595554100453755,52.14946145397132,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3093070006693823,2.362996898500283,39.935034609159025,20.70321564183397,264361756.97419056,40660657.21783407,595733319.6790808,14954863.731226213,26987283.948399942,447968889.123389,11639905751.715582
43,2008-08-01,21.495000513051277,2.8750255767998727,36.129163863527125,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.619213264690241,2.837778525125243,38.99714082967514,20.389859230757455,245545470.13113043,32841300.669425264,412726593.3757665,18489498.786750454,32400848.946834482,437448095.89434934,11639905751.715582
44,2008-09-01,1.7122630879144156,1.3690598238068232,19.044969108258385,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3234421428647281,0.5536348557454133,36.0057763082903,18.35810353692054,19566774.016203012,15638714.893736184,217575110.04617235,3694179.1962795574,6323037.319266386,403884213.505354,11639905751.715582
45,2008-10-01,21.416582404878284,0.6845299119034116,13.946708999794051,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.657187987167642,3.4954625624749327,42.69702875173679,26.20697671450164,244602364.25369108,7819357.446868092,159330776.32886517,7503358.7186129,39911019.911337666,478929409.7250025,11639905751.715582
46,2008-11-01,43.57199608863692,0.0,6.836749159058137,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,3.4394723737551107,12.946587600248497,62.81022574085598,52.32546238679334,497738886.15162814,0.0,78104988.35768941,39291404.59365918,147862006.90559348,704601635.608364,11639905751.715582
47,2008-12-01,88.0857024067088,0.0,4.782961145053892,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,27.37295682826251,32.81221036099896,85.55154722854323,68.76019332468091,1006217037.9149333,0.0,54639633.284653194,312734113.6092286,374683222.0168175,959758822.0346181,11639905751.715582
48,2009-01-01,42.83632222403113,0.0,6.122549255165773,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.811175349846373,26.429616780733003,85.83533859322245,67.06901724216107,489278783.63322467,0.0,69945492.3558291,112075352.04960534,301800752.45070976,962943830.2064838,11639905751.715582
49,2009-02-01,76.51268017788465,0.0,7.978201757396854,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,23.232087552802685,38.86421409959224,91.94642092328998,72.40879149532455,873910811.6042649,0.0,91143512.31102155,265386787.29792553,443784479.2671773,1031476887.7636098,11639905751.715582
50,2009-03-01,7.305272182011887,0.0,26.348941786229183,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9282908778475812,5.992228279084802,67.02014812884998,39.91852508531144,83454179.42410941,0.0,300981154.1968696,10603917.247932348,68434257.95036894,751844817.6298643,11639905751.715582
51,2009-04-01,21.51178337414797,0.684065903741712,30.872388274867895,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.4396783562078654,3.4122791927249696,58.09852029172154,33.49776449801579,245700857.131554,7814012.9331637,352628313.52776533,5021692.895491173,38973332.339885876,651759344.7385377,11639905751.715582
52,2009-05-01,9.318199282362075,1.7785713284165803,35.10060788082651,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.28090616067471924,1.0401329042709522,42.31346757638115,20.965458906583862,106462182.8256686,20316433.38279313,400945033.0779602,3208405.4654346528,11881380.614355562,474689167.37707573,11639905751.715582
53,2009-06-01,5.472799467141708,2.736263614966848,40.20675018878289,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7232560326086872,0.611557036359175,32.58330985164168,14.565322937264611,62517048.48232505,31256051.7326548,459293955.4461621,8260997.134912758,6984523.5725211715,365520660.0246398,11639905751.715582
54,2009-07-01,6.300389375007611,3.5571426568331606,39.451198256332795,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.2536016543046953,0.8315936399096947,28.520043024105934,12.539956106084196,71971736.29735474,40632866.76558626,450658852.140636,14318799.52668712,9498055.516086604,319933473.83252853,11639905751.715582
55,2009-08-01,2.7461054155727926,2.8730768388571932,29.83085158234369,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0100410945381775,0.7654914096131049,26.452729742699958,11.672910982193507,31373483.67536796,32818854.81206755,340770195.47256553,11536787.136949962,8742954.28525356,296740931.71795905,11639905751.715582
56,2009-09-01,13.121227134219888,1.368131807483424,20.194795084780676,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.39198056680318194,0.7486255271034515,28.366703203268024,14.78032693292517,149902038.1763909,15628025.8663274,230698468.30157536,4477164.471552424,8550968.169085734,318212475.20647687,11639905751.715582
57,2009-10-01,3.6749273094073422,0.684065903741712,12.63375163039749,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.11493430952293333,0.3783131500296308,27.24947742799598,13.584303454004255,41976528.61286653,7814012.9331637,144316600.09162235,1312774.8958930646,4320920.269702847,305676792.5340599,11639905751.715582
58,2009-11-01,12.62585057037309,0.0,9.872118486991145,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.05093381322604592,0.8049689002346598,31.57484588958016,19.04247647705537,144219044.70573714,0.0,112776494.67736916,581721.4145108808,9194820.823042851,354194735.13852257,11639905751.715582
59,2009-12-01,90.4438448392952,0.0,3.1905488432758933,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,18.871804460738886,21.664017686932613,78.20437463345075,64.40423237986225,1033148606.2801654,0.0,36442945.13733101,215620693.23885784,247405631.23747104,877339910.2785736,11639905751.715582
60,2010-01-01,119.0364396122687,0.0,4.062311045513834,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,45.625383862455315,49.41103996342432,97.34436670189895,75.93230556935752,1359686276.5017462,0.0,46402800.89662673,521202758.09920543,564273328.5667766,1092025205.584584,11639905751.715582
61,2010-02-01,77.00825606905556,0.0,6.097832429463859,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,24.84044471373419,45.33905736123231,96.9664881027887,75.7771949211877,879594657.8697748,0.0,69658769.96777828,283738101.696833,517751851.15306425,1087784994.212045,11639905751.715582
62,2010-03-01,60.51672331659204,0.0,22.05233404269922,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,13.611608830256237,29.634165091446103,91.87033209475732,69.59370459952407,691231628.4841695,0.0,251907507.15411988,155481701.06545565,338394207.0683046,1030622080.0923636,11639905751.715582
63,2010-04-01,29.076231920736603,0.7586751435952073,31.397232443193502,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.43553075529406,12.405317321642539,76.01799485140101,51.506617546999614,332140689.3900903,8666152.09447133,358650725.9382613,27824679.403194025,141681327.3082598,852791018.9709767,11639905751.715582
64,2010-05-01,9.282339532474877,1.9725553766852906,35.59700453078873,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.500061062723847,2.3434615474546514,55.58424295094442,30.490876104797238,106041171.85867745,22531995.483747385,406654083.2852641,5711576.347526462,26768204.23114848,623539770.6615806,11639905751.715582
65,2010-06-01,5.763082593435695,3.034700574380829,33.376496533260095,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0679448159782094,1.4562961791215185,44.09350597172356,22.137902710194002,65829229.96297436,34664608.37788532,381275547.91763806,12198094.278862283,16632851.912178516,494625402.0984966,11639905751.715582
66,2010-07-01,15.128890817505399,3.945110753370581,51.424695887965925,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.5926673952303037,1.35032936673119,37.20983987966385,17.757390807490562,172836910.73105612,45063990.96749477,587452165.3204377,18190842.99648402,15420528.517053796,417400869.45117795,11639905751.715582
67,2010-08-01,36.590788330898064,3.1864355957778274,42.91226505114298,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.8754757958552144,4.384441380111154,41.7141278175656,25.219260386516254,417969386.853684,36397838.71316333,490171959.9060904,21421588.204524986,50076510.43652403,467939196.8448638,11639905751.715582
68,2010-09-01,1.7686353679307947,1.5173502871904145,21.34041875471956,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.39125204069565,0.870588078153106,37.543837075576064,19.755233353476104,20210153.69124064,17332304.18894266,243780898.55886143,4468853.13675534,9943915.145365156,421153409.1807792,11639905751.715582
69,2010-10-01,98.26935359077532,0.7586751435952073,15.937831399739153,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,17.084843333778995,24.540154133860618,78.70786723216685,64.64546099495057,1122569705.5343401,8666152.09447133,182071092.819647,195195717.91980216,280265868.86255395,882998342.6092592,11639905751.715582
70,2010-11-01,40.51069233678282,0.0,11.085712912747987,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.295552999162874,19.081200125039455,79.7648778252295,62.486712305924755,462764752.03976524,0.0,126642790.96497644,106204496.54502203,217941322.1159751,894848404.6678741,11639905751.715582
71,2010-12-01,225.51180437857425,0.0,9.415398846708312,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,114.88777678569869,61.80318777336799,118.17939474830179,86.44127345949816,2575826789.828003,0.0,107550246.49695764,1312140017.2339313,705796699.4876777,1325740809.951411,11639905751.715582
72,2011-01-01,7.07842659588173,0.0,6.095784993478407,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.32691679061972934,35.42218716243071,82.91249916791797,54.78982040808675,80853900.34644935,0.0,69638210.59754363,3734658.9877614304,404476347.9468036,930144648.952612,11639905751.715582
73,2011-02-01,83.44756130202806,0.0,7.509504359167972,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,22.718984299453,43.37210695610236,91.91931545503172,71.08512728579615,953201509.8332306,0.0,85786540.75125766,259544263.95618415,495291819.24428654,1031200672.9186891,11639905751.715582
74,2011-03-01,55.5618365702093,0.0,30.158326697329617,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,10.696572393461077,20.772566742758606,85.80403438521222,62.24424816865441,634632838.8413048,0.0,344475308.660019,122198830.66233356,237232441.87744465,962585644.8378866,11639905751.715582
75,2011-04-01,40.621427642898965,0.8428340073417641,31.968530926065775,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,5.486761786661291,13.420944944291634,77.13037210858799,54.51830574360422,464040362.02515686,9627258.547291929,365176309.8019845,62681810.452226445,153298404.02744025,865289261.1195254,11639905751.715582
76,2011-05-01,43.850517529868625,2.1913684760885044,31.327002814580904,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.172761771872823,13.167253840760004,73.99885004301288,52.39176788653745,500911022.4302827,25030872.87404267,357830863.60434103,70521363.55956572,150405986.23958325,830166590.9260308,11639905751.715582
77,2011-06-01,0.11330355106595949,3.3713360293670562,28.7634701723073,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3838616038009628,1.6777144958326822,54.39277752571851,28.81303070460592,1294419.2736936023,38509034.189167716,328589964.5250555,15806258.829642737,19162106.56167465,610185061.6634551,11639905751.715582
78,2011-07-01,27.64726427660907,4.382736952177009,39.81499931351687,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.568672825693793,4.986488090998192,52.40169264914918,28.64140087843592,315811642.1945518,50061745.74808534,454839611.3169713,29338824.831940126,56950030.90044159,587841205.9542463,11639905751.715582
79,2011-08-01,4.985666744409188,3.539902870508787,37.306653394659165,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.5787379938754869,1.117519245130281,44.943326446799205,22.486705036876725,56969030.04950748,40434486.35176886,426182906.81377155,18032250.58570886,12763592.984817088,504168325.7761719,11639905751.715582
80,2011-09-01,30.071187693085207,1.6856680146835281,22.603253930116026,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1383509425242557,4.9093339422602265,50.752435652774786,32.96246765650285,343548309.88726145,19254517.094583858,258199499.46289152,13004048.764144711,56082088.92019416,569366767.6278338,11639905751.715582
