,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.221104787580956,1.0108656662861941,15.893207127757718,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1412018063132026,15.125415272339552,61.96748788155477,44.881321648760476,563866709.5506437,11821039.792342402,184559388.62262756,25034490.399956357,176870473.11461347,719488410.282557,11639905751.68745
82,2011-11-01,20.363259055516338,0.0,10.80030364887149,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7317187258273372,8.520743034162173,62.81539758056978,44.7821147093052,238129206.27588513,0.0,125418055.49718422,8555788.416884635,99639977.43865067,729330364.4797006,11639905751.68745
83,2011-12-01,18.628801625987347,0.0,7.181557326437071,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8128482967880495,7.75197487670182,65.83811298438091,46.18192640737527,217875260.6499415,0.0,83391851.69168627,9507465.142707802,90664270.59277548,764440975.3418336,11639905751.68745
84,2012-01-01,35.15975170815096,0.0,12.077227061071206,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.376920403322028,14.137730620708583,70.5301929622895,50.3139028550388,411188386.15863276,0.0,140254194.06714508,51194723.247257784,165330063.0774722,818921689.5621871,11639905751.68745
85,2012-02-01,46.47750610481718,0.0,18.299057816779143,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.569270664516195,18.438781018333398,73.9546085240293,53.80757062107953,543525053.1785269,0.0,212490365.8841017,76835621.4868789,215618469.806843,858684093.6422269,11639905751.68745
86,2012-03-01,34.02997746732222,0.0,26.89407884700601,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.5153009746023605,10.771367137231367,69.29968333257997,49.18881880613011,397933101.88750196,0.0,312285355.54556865,29414945.754362233,125954513.76833542,804625872.1237373,11639905751.68745
87,2012-04-01,24.24205726685767,0.7946536904237727,30.966598624136477,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2919504980298346,6.682048191645917,58.87786360910894,39.84704264868225,283507781.65617114,9292789.609298317,359537609.8140308,15109368.74989037,78152521.0889609,683648834.3210155,11639905751.68745
88,2012-05-01,0.24494847757177188,2.0660995887928064,31.415003741128462,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.26517903227996603,1.002697670889104,40.997319680340325,23.06868317182359,2863294.8277169657,24161252.91053298,364821618.7940151,3100621.7264235346,11725726.988480376,475999623.92725134,11639905751.68745
89,2012-06-01,0.0,3.1786147616950906,41.89584407848379,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3925778090982641,0.6534892786092336,32.37794701794249,17.179995065969067,0.0,37171158.43719327,486528888.6512781,16284903.55995902,7641967.363600693,375910701.95557624,11639905751.68745
90,2012-07-01,50.89539306712479,4.132199177585613,48.67128920012498,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3774023189508173,6.653575151954119,40.78992427726679,24.424239261485514,595156749.8605646,48322505.82106596,565184927.3444625,39490877.61542103,77793956.75012861,473570568.7880458,11639905751.68745
91,2012-08-01,63.32911709961631,3.3375453872841505,42.72081011775477,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.261696759702372,12.31814445390005,51.08549877042394,34.942556664609484,740596555.374429,39029715.043714546,496104283.1939602,38136296.96854171,144023844.97211874,593125273.8238006,11639905751.68745
92,2012-09-01,28.928414726364853,1.5893073808475453,24.464001627209253,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3866100534355659,8.15687484983498,51.042826697310886,34.82433158512769,338283650.4112422,18585579.218596634,284076706.5035766,16210785.19098575,95372751.83942603,592626809.5774868,11639905751.68745
93,2012-10-01,24.848437911963927,0.7946536904237727,13.907358036888256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.158771435626937,9.659514519571864,53.837481635344915,37.08458078253961,290548227.3801098,9292789.609298317,161495978.83971786,13545712.841477428,112938485.23791339,625069512.9611192,11639905751.68745
94,2012-11-01,14.276606347380902,0.0,12.492790155383963,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.37405999589434746,4.176810596389414,52.8815195913219,36.07650303026353,166971718.52309537,0.0,145064639.8966981,4375237.2234864505,48847383.81525723,613979786.1027155,11639905751.68745
95,2012-12-01,48.219859968195045,0.0,11.039546996563981,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.1790746700136685,18.71031251060268,68.15083713710226,51.24114658435788,563898396.0534978,0.0,128193450.56614116,37178927.683570586,218793435.8183546,791292549.6810256,11639905751.68745
96,2013-01-01,32.13828373748399,0.0,6.238713051816446,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.826866360732404,17.076374378421722,74.13115025897044,55.04955707701366,375865360.0617038,0.0,72453200.84839217,33063216.60008347,199706842.7798966,860740612.3791357,11639905751.68745
97,2013-02-01,17.732572265524812,0.0,7.361741695058081,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8813300799222953,10.726758011454047,72.90811427863747,52.02359596399885,207366846.2336572,0.0,85494544.14857246,10306532.83979577,125437746.08511554,846529232.9579121,11639905751.68745
98,2013-03-01,31.96788237550238,0.0,18.798313223254564,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.272210082393534,13.006299829241614,71.14577310817398,49.93041741095617,373863509.9314282,0.0,218282494.7574512,26572692.428626914,152107653.14647892,826079929.7314355,11639905751.68745
99,2013-04-01,17.14687867714172,0.7175675213124451,22.14343413797864,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8746435382170317,5.584094258942829,62.91450055293531,41.21463253775371,200501758.6317994,8391350.26100172,257109753.081749,10227281.35681094,65300173.03252317,730501350.5512804,11639905751.68745
100,2013-05-01,9.029187879555009,1.8656755434689103,33.760662216055636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.29145131436870936,1.6436148804077364,46.94490143023334,27.555723035301074,105587380.61285785,21817510.539067224,392031531.9179921,3407615.1044081887,19220759.085618068,545060553.4945624,11639905751.68745
101,2013-06-01,0.1813926769643968,2.8702700852497802,38.60227082864183,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.139541644824933,0.6661714034232559,35.132648761278716,19.223610312920034,2120516.160009242,33565401.04400688,448298787.0185885,13325539.124397436,7790223.90809721,407882408.43631715,11639905751.68745
102,2013-07-01,62.321654043914265,3.7313510869378206,43.95067521920107,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.1791020601434936,8.565041907553704,48.96006211152478,33.81543186834837,728835192.639655,43635021.07813445,510364011.84561574,37175055.7679137,100152197.84826167,568459168.3764836,11639905751.68745
103,2013-08-01,50.01674009490935,3.0137835746868737,41.990868740874205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.073123199032013,10.627405222270488,51.38400613098311,36.03016009593086,584921795.0536516,35243670.92297026,487600620.005647,35932773.90450162,124261762.14155193,596608295.355323,11639905751.68745
104,2013-09-01,67.72274085592716,1.4351350426248901,41.47636551188084,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.040532988461154,16.773624456971458,59.86601655117403,42.99187591859008,791955827.8796672,16782700.52200344,481644422.03454924,35548843.3908151,196124951.77350658,695098656.6604403,11639905751.68745
105,2013-10-01,22.1902280874612,0.7175675213124451,23.66759165764681,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24518009192608786,4.742637486407055,55.96756183619481,37.402908241075984,259535808.92584416,8391350.26100172,274855344.94217265,2866652.5544612054,55462692.18724069,649831872.1237891,11639905751.68745
106,2013-11-01,29.622235878525725,0.0,14.283054504246005,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0730129113814397,10.828480490032517,59.9914376714303,41.29099407100372,346406154.5094176,0.0,165866438.30078444,12545631.791679954,126619726.69363421,696553036.9979651,11639905751.68745
107,2013-12-01,16.15970032780998,0.0,5.727311690481555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9270790859004148,7.271025043182549,62.32143032563714,43.01032414907609,188993399.79510593,0.0,66504875.244564645,10843319.391632343,85037906.33568165,723615565.1132255,11639905751.68745
108,2014-01-01,17.17540892478885,0.0,7.903478886233374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8985487008086255,8.243692756477035,62.593555767612905,43.13388159893433,200853562.13111654,0.0,91772369.81955288,10507037.195365772,96404379.67848575,726777833.0681194,11639905751.715582
109,2014-02-01,24.98551729124878,0.0,15.317276749068359,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.7573396985069296,8.45462217787711,61.90936606292844,41.98039968761816,292187565.44631124,0.0,177884252.39192164,32249563.612986,98862865.65831979,718817279.5551124,11639905751.715582
110,2014-03-01,12.805529397214665,0.0,20.77391234862959,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5275397014685532,3.069080590278312,54.634413073491665,35.62956853663087,149755057.39781642,0.0,241216930.00385094,6169653.578699283,35892118.12434088,634349471.2193418,11639905751.715582
111,2014-04-01,16.583477382958996,0.6852585497406595,29.396036583151126,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.19744588695668047,2.800290529821323,47.559610175829384,29.033487642094236,193935557.79752,8013558.256196782,341331472.6964786,2308621.4759647273,32747750.783711642,552204183.4155719,11639905751.715582
112,2014-05-01,12.051397127189727,1.7816722812860062,28.260694905527433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2259196990623993,1.7033971461067614,43.00303829170059,24.918330956157487,140930332.9900367,20835252.07373366,328149496.4252471,2641306.0903895698,19919662.095338665,499297402.2612147,11639905751.715582
113,2014-06-01,0.025042575852431182,2.741034198962638,43.45946868711818,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9145877491249649,0.630685043408921,32.87360585078127,17.646424000720234,292582.757140384,32054233.024787128,504694220.2708467,10694686.972905863,7375233.400088721,381665450.08641154,11639905751.715582
114,2014-07-01,28.206765544092615,3.5633445625720124,47.24189482707271,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7803211764398443,1.7279689854435107,31.459576116456805,16.82058062271453,329863504.69683677,41670504.14746732,548595777.3295528,20818796.53298323,20205545.307037186,365243297.1435764,11639905751.715582
115,2014-08-01,66.41507708039326,2.87808603032417,39.40449952418661,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3957874466027134,11.641343535604276,48.753248584193514,33.99237400242724,776645398.1893635,33656946.09600207,457566599.4297887,39704548.382451594,136109535.50395265,566043868.6851891,11639905751.715582
116,2014-09-01,95.57478371376621,1.370517099481319,28.84545144160572,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.321705715851987,33.57940902561946,73.97087174899532,58.00561287608131,1117625627.8856418,16027116.512393564,334941472.38920003,109006572.3115213,392637217.9030066,858878631.3465331,11639905751.715582
117,2014-10-01,0.5875611545978094,0.6852585497406595,20.32069824711789,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.02466863011437393,3.5632132032925883,53.22654208982157,35.26415171806222,6871899.149254896,8013558.256196782,235943942.9232943,288364.92875296227,41667649.9421588,618010530.8847911,11639905751.715582
118,2014-11-01,8.551050521075805,0.0,11.543037505720664,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.008703601951975865,1.4365575004722284,50.51536698665289,32.84927813483084,99994355.03391184,0.0,134022472.22156078,101768.4529864221,16798452.854882833,586534354.6351956,11639905751.715582
119,2014-12-01,29.570300728466513,0.0,16.741992895488124,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24680572033243764,6.42318147342119,56.90105002725706,38.90982102068841,345792919.9232323,0.0,194393876.89982745,2886601.668355987,75115374.857145,660684628.0192102,11639905751.715582
120,2015-01-01,26.996486926492274,0.0,9.478704625197048,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7179645066096073,11.016349942659774,62.677821261554115,43.81065999478545,315694690.041131,0.0,110062251.20593713,8396024.625914697,128827927.26610833,727758190.8412297,11639905751.715582
121,2015-02-01,46.685368263269574,0.0,20.807117587662272,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.6250029812519506,17.118958742214343,68.05697255607782,49.14984418195477,545960698.4515133,0.0,241612504.20430574,42394749.74542051,200193547.9949785,790223128.7920607,11639905751.715582
122,2015-03-01,39.285950143347854,0.0,22.846628262590897,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.585469754873968,15.302246806165254,66.37602490285609,47.83984966341155,459444366.5494454,0.0,265285962.04339615,53627649.17465226,178953081.7333176,770715409.470028,11639905751.715582
123,2015-04-01,17.375532499452227,0.6308704449570628,29.41814193042229,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6884648937651171,3.922183012771134,55.63275910087443,35.9365085087751,203182517.76581687,7377497.475974897,341590468.487137,8050543.699887853,45865891.38152732,645950412.606714,11639905751.715582
124,2015-05-01,57.8339052195944,1.6402631786443207,46.68832404710192,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4920738943441991,11.805634400574007,58.67393662592476,39.278384990138534,676289635.520477,19181493.69194413,542110865.8106513,17445578.668118924,138051071.7318179,681262729.0278703,11639905751.715582
125,2015-06-01,14.507815192611226,2.523481779828251,69.21558343442862,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9360225147124042,1.0751034081994888,34.38014074192845,18.39605563150299,169673722.69956774,29509989.903899588,803735752.5326978,10945675.925781336,12572188.24016633,399181758.30360395,11639905751.715582
126,2015-07-01,35.06208617007783,3.2805263572886414,53.976637924145926,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.952602840277251,2.8757732482195055,34.984614223060994,19.16913188644916,410048811.1304546,38362987.38388826,626794186.3519835,22833831.66268813,33628377.817095526,406195745.17674565,11639905751.715582
127,2015-08-01,38.210830051542786,2.6496557334670197,46.52109197364502,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6279024916863671,4.538616398368803,36.74984943243902,21.06917777831894,446889527.13870424,30985487.816254817,540231413.8637179,19036437.879369058,53071876.56119768,426694835.3730656,11639905751.715582
128,2015-09-01,31.11635991900292,1.2617408899141256,28.90414720432374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.698868913003835,4.649732810814217,40.089126691377835,26.03414944759133,363933467.1722825,14754994.951949794,335663682.8752784,8172383.703917356,54372049.418380715,465476572.6614665,11639905751.715582
129,2015-10-01,53.52030733736314,0.6308704449570628,20.234376248556217,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2132371625003855,13.939655945085446,57.994531148267306,43.76311223606756,625947706.8873266,7377497.475974897,234978454.81167075,25885290.808671832,163031209.77350107,673418239.2483965,11639905751.715582
130,2015-11-01,25.308681332913817,0.0,11.440951917419133,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1010328660331652,9.990353861894627,61.019029458283235,45.1999290690974,295984707.1129873,0.0,132874656.93440783,12876338.899972947,116837820.82730873,708523155.0456601,11639905751.715582
131,2015-12-01,31.612154627789153,0.0,8.769815268162636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.497610665734907,13.258552216250077,68.13887721425927,50.224053013591245,369673599.3853222,0.0,101827912.82225092,29212182.399469163,155059775.54157424,791181766.1982884,11639905751.715582
132,2016-01-01,65.94041189091499,0.0,6.504827145337393,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,10.435457536340875,37.12606585567641,79.84995765231257,61.63164769384589,771135343.4792287,0.0,75529605.03280774,122053314.20101391,434163374.6710957,927165166.3911084,11639905751.715582
133,2016-02-01,19.143956524365382,0.0,10.419863575937649,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.5429280537906416,11.095323977174187,73.94362350674398,52.11965900534245,223893045.101492,0.0,120993068.53656472,41436463.09877828,129771066.23602654,858577182.3034867,11639905751.715582
134,2016-03-01,31.50241860034764,0.0,30.02947863924626,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.889419792969857,7.114159464280315,63.6564136831538,42.84697669712308,368417551.8985632,0.0,348697613.55311346,68881525.85450356,83200267.93680027,739127622.3439548,11639905751.715582
135,2016-04-01,68.14326786199271,0.6050699082567287,27.714511946185887,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.648146289158944,26.02622703924992,71.4380596231755,52.165846903481416,796845388.4266518,7075780.664406106,321793353.43338066,89439210.49746753,304334195.6324727,829492378.4054228,11639905751.715582
136,2016-05-01,9.411453360832475,1.5731818141897946,33.95962487015015,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.29868747454885175,3.5643399967912486,50.053895717493475,32.12723140324914,110069849.97851574,18397030.34404209,394280126.75030595,3492723.024962876,41686427.08825325,581218208.711929,11639905751.715582
137,2016-06-01,8.360495690528387,2.4202796330269147,39.710487508989644,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8147367154940048,1.3441066352403346,38.710292503173356,21.802589324139618,97758804.88882464,28303122.657624424,461112580.71596795,9526716.16176055,15718091.187497607,449480346.24685484,11639905751.715582
138,2016-07-01,21.320829186690773,3.1463636283795893,36.97872278601476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.594520146407717,3.0000807825034954,39.826060557635806,22.857668229943396,249331653.98824373,36794060.68808418,429382381.8423606,18645473.79321239,35085143.53044166,462431359.5468819,11639905751.715582
139,2016-08-01,54.1145011380935,2.5412936342349757,51.04263433556835,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2681348845965577,8.447507419510288,43.38287757436946,27.215859627371877,632879322.3175701,29718279.019167136,592737714.1988546,26521180.45588257,98783538.47950867,503731062.4280878,11639905751.715582
140,2016-09-01,45.0380258376817,1.2101398165134574,34.21888870324499,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4497247333128775,9.700722828883688,49.6532830540554,35.00050163116866,526809857.7940262,14151561.328812212,397381213.79791397,16956433.940290608,113459315.43912311,576573583.163127,11639905751.715582
141,2016-10-01,14.566284018008728,0.6050699082567287,23.733987607058022,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.288060296669419,3.141261494100234,43.52828769441154,27.364994824820126,170324587.40829018,7075780.664406106,275625441.21020395,3366920.003303946,36727218.36246802,505416553.83329546,11639905751.715582
142,2016-11-01,27.126442730833485,0.0,9.67099862704219,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5392185491877102,7.50455413764878,53.32796532007045,37.79444351153326,317217012.15618896,0.0,112304752.07923909,6304524.8500746135,87757449.90276812,619200334.1153951,11639905751.715582
143,2016-12-01,76.77814363982729,0.0,9.39472173995162,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.846123530963743,34.01221854167622,76.63401014721579,59.49699385999906,897834947.2765328,0.0,109057920.5398667,115156711.73572995,397746469.576206,889819989.7086948,11639905751.715582
144,2017-01-01,106.60388985358207,0.0,3.4613065618666434,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,29.633948578869074,54.21821380051068,95.69582759022788,72.63289406750843,1246617216.205459,0.0,40188665.61424312,346598189.85480964,633998823.2229791,1111123672.7611747,11639905751.715582
145,2017-02-01,51.94525270228267,0.0,10.916307687837344,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.009541531232458,35.178678684287576,90.44623792830373,68.1333876148774,607450511.8502555,0.0,126764052.97468244,128756738.24220948,411359261.1188559,1050171451.3108482,11639905751.715582
146,2017-03-01,32.133429464877445,0.0,29.304309925250074,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.7994796608525645,14.842270709359058,74.76236830825022,52.17143371780394,375782159.4907466,0.0,340278370.1743289,44434841.62899036,173557822.9169356,868066175.46587,11639905751.715582
147,2017-04-01,13.268137773050196,0.3944418238710074,24.388416304055678,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8139977706251037,4.19685746688579,61.01107190940235,39.164299443258855,155172344.8254412,4612766.426277326,283182905.99270564,9521049.685958605,49082755.08706905,708404763.4258075,11639905751.715582
148,2017-05-01,15.214432786726274,1.0255487509520684,30.475195955222706,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23557837101847381,2.8668309683843103,50.01962085862937,30.200142766901514,177936778.5785258,11993192.812207052,353890834.0717021,2754432.8835336356,33524537.46207619,580771431.1758851,11639905751.715582
149,2017-06-01,0.0239176002496567,1.5777672954840296,35.06534262198622,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.015075228653817815,0.6397294914662193,36.952954771399924,20.29378617902286,279888.60054428654,18451065.705109306,407190090.7005567,176222.48242150177,7480848.204693536,429043515.0396128,11639905751.715582
150,2017-07-01,48.800887504256416,2.051097501904137,46.64767287282344,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.367359472371209,7.775923941204917,42.581548160647515,25.97193485141891,570680900.208858,23986385.624414105,541686875.2970351,15986925.67462548,90922747.1082341,494394753.20419544,11639905751.715582
151,2017-08-01,26.95711736001199,1.656655744782025,50.07013707785183,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.41330117188224563,2.9868872479120583,36.70440061163103,21.225303866391744,315241516.62258834,19373619.978628844,581376086.6965649,4832297.332418154,34927487.48271737,426164204.524904,11639905751.715582
152,2017-09-01,24.460457605749333,0.7888836477420148,32.82144284064246,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.18193454224164116,2.1898172616105613,36.12530994833809,20.816408127543234,286030715.54763556,9225532.852554653,381101658.3725808,2126746.7953851167,25607524.541097943,419442531.58492804,11639905751.715582
153,2017-10-01,0.3535056277635272,0.3944418238710074,17.752649663298445,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.37462746274845543,31.475201004059755,17.275901107912922,4135151.6467902865,4612766.426277326,206167265.64387476,0.0,4380859.540701336,365442662.30735093,11639905751.715582
154,2017-11-01,2.263929273287864,0.0,11.6001569094647,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.07541876907006526,29.1444573030213,15.739261815273078,26474778.129118126,0.0,134704602.46850973,0.0,881714.1889359745,338381411.9167044,11639905751.715582
155,2017-12-01,4.511688919221317,0.0,6.446872343980416,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.22637314180354356,29.721915174566707,16.63861391489926,52760438.26863119,0.0,74863775.10440788,0.0,2647246.8375939564,345087460.13591087,11639905751.715582
156,2018-01-01,41.11419762909546,0.0,6.619559927066157,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4835318124984724,9.006225902868358,53.71844061265526,39.29602792001316,480738394.41177136,0.0,76856709.026596,17347907.960965745,105309565.73791146,623692288.7220472,11639905751.68745
157,2018-02-01,30.87709486022333,0.0,18.18329350060658,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1426306054459276,7.3170126383886265,57.12647540609823,41.24684129217526,361112343.68920666,0.0,211147707.3545019,25059871.24529866,85569914.2422414,663281056.3198847,11639905751.68745
158,2018-03-01,45.780266651368095,0.0,27.096993295026117,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.378761059276418,11.801313416746057,60.7370200406786,44.26085700424685,535413131.02661484,0.0,314663500.8025335,51214794.34384829,138012959.24953985,705217637.012501,11639905751.68745
159,2018-04-01,14.641264150925984,0.32733710248938724,17.09288168590503,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.855030094669194,5.769478822862468,54.885845411425194,38.36749013630909,171225401.04458585,3828065.9426797233,198463971.8974745,9999642.249906534,67475478.594492,637285134.3790758,11639905751.68745
160,2018-05-01,13.99588319604083,0.851076438997437,33.09709499560508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.13169514046037611,1.6134787559172092,44.02193247863395,26.439706492718315,163654434.78018647,9952971.129671987,384317547.7921016,1539622.7971547036,18867201.8978353,511124516.3306101,11639905751.68745
161,2018-06-01,0.028575675483882422,1.309348409957549,41.75419696496418,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.43532197421915003,32.88007169355165,17.980828632895975,334341.37100828375,15312263.770718893,484883409.23830587,0.0,5090674.884865027,381743670.0105816,11639905751.68745
162,2018-07-01,48.52180988655042,1.702152877994874,52.882826404376054,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8348508775266571,4.783870619761043,37.71295515349087,22.616861558533227,567476033.0916126,19905942.259343974,614083207.8740008,9762300.616298988,55942935.12941548,437876685.61299366,11639905751.68745
163,2018-08-01,35.22202288821763,1.3748158549247118,45.23046077626601,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7900162263360093,6.065428627708032,38.673663187521456,23.394739647999042,411956715.70082736,16077877.245425358,525218473.29716825,9239244.284872986,70934265.9547597,449045280.17564094,11639905751.68745
164,2018-09-01,3.6159305117899474,0.6546742049787745,31.62581451267265,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0459753602976549,0.6819108260415357,32.74539129774463,18.184544035358012,42281958.689545974,7656131.8853594465,367290088.82774115,537337.3957991512,7973272.223887878,380186239.1459043,11639905751.68745
165,2018-10-01,59.67436227342198,0.32733710248938724,22.067667206648313,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4766982097620862,12.32100747016949,57.140111506427054,41.26383242142156,697821509.310811,3828065.9426797233,256265430.11821982,17264134.701383743,144062582.9582575,663438614.6696205,11639905751.68745
