,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.436341980295715,1.0108656662861941,18.35356932710539,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.1149583572845145,20.146924640203032,60.90644749948012,44.65205340973276,566388319.3821809,11821039.792342402,213119616.47600776,48123440.00894855,235578679.90434173,707197632.2351047,11639905751.68745
82,2011-11-01,20.89718077696746,0.0,11.493763575211213,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.376989414088197,11.446362484043638,59.00440815598068,42.802767173322884,244379129.6850345,0.0,133457350.30122343,16103581.884367183,133854657.03243089,685121658.0088856,11639905751.68745
83,2011-12-01,18.976779613981734,0.0,6.475689929463388,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5362611153148507,10.241085185886591,60.32078110026153,43.68991892630441,221935911.12025353,0.0,75193221.38840774,17968236.705537584,119769798.18579093,700413823.8365707,11639905751.68745
84,2012-01-01,44.32378060134486,0.0,7.437043709455977,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.91990640871492,20.49026484461609,68.94524910333402,52.54793670203288,518365566.4378532,0.0,86350805.96043141,92636057.40225989,239631536.42769793,800566763.0461973,11639905751.715582
85,2012-02-01,57.20130051401326,0.0,10.873927603716433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.805050814786124,27.97797758855747,75.58021649945461,57.97338207966762,668921878.5629132,0.0,126253791.83615683,138078319.45586547,327175478.3347641,877598242.2331908,11639905751.715582
86,2012-03-01,38.53199179989241,0.0,12.922693031331049,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.992750530537295,22.157235324099346,74.11577926964665,56.09146569934358,450580998.62529886,0.0,150034939.39072937,70090011.43143852,259097728.05198935,860595837.6046209,11639905751.715582
87,2012-04-01,28.698537236936513,0.7946536904237727,15.922954547105538,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.113094790908019,16.36008363921178,69.4324085219878,50.80591260192937,335618704.9043186,9292789.609298317,184883931.28548256,48107032.891835995,191319070.39484447,806223450.2020428,11639905751.715582
88,2012-05-01,0.07413903075917035,2.0660995887928064,14.763618797172725,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.003996058352105753,4.9248086516858525,60.16910669343852,38.4637319075529,866309.473514762,24161252.91053298,171432763.86742765,46690.20490396673,57601527.61854106,698648697.7978946,11639905751.715582
89,2012-06-01,0.0,3.1786147616950906,18.596967869881375,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7619605112871015,0.8839527095213863,57.69479657985579,36.39970552229395,0.0,37171158.43719327,215953932.37067467,8911483.832558937,10336875.140584277,669918288.5514312,11639905751.715582
90,2012-07-01,51.91637608362571,4.132199177585613,33.13365635374369,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.6440125286825795,23.270799915653512,61.480862216724546,43.240732649481174,607108269.3936422,48322505.82106596,384720162.3616392,54311964.29733715,272121653.07488054,713897724.6345401,11639905751.715582
91,2012-08-01,61.65465485752405,3.3375453872841505,30.751305762790665,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.32084700376602,26.932976776147008,65.13623886707525,46.510272186190235,720991125.9339749,39029715.043714546,357090066.17908245,109017794.30635664,314940917.7387862,756327885.4029766,11639905751.715582
92,2012-09-01,26.044464874659635,1.5893073808475453,21.49326233664345,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9040235844869553,15.153672176383997,61.937738261166686,43.538082131353164,304563312.98129296,18585579.218596634,249574068.14589804,22266874.660759643,177206222.43313575,719190460.3358608,11639905751.715582
93,2012-10-01,24.882820599464193,0.7946536904237727,13.584596720882761,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7491266928018863,13.669202139141152,61.84049928338038,43.532388997807516,290964095.59715885,9292789.609298317,157736932.07326272,20454535.315533496,159844502.6958524,718055356.1312317,11639905751.715582
94,2012-11-01,17.721305664047403,0.0,7.258087012109636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8030433494290379,10.681211248222374,61.65652230713404,43.28465638046121,207249842.3256062,0.0,84281081.27735686,21087742.141870465,124913753.25761354,715921148.9168844,11639905751.715582
95,2012-12-01,58.41786637869855,0.0,8.85162611961441,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.243987899981594,29.183304709656063,73.78220257790996,55.786834636711504,683126900.216113,0.0,102785356.13599215,96424411.46956924,341256081.55678666,856699131.4734875,11639905751.715582
96,2013-01-01,35.70370916997893,0.0,2.9887185000617476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.548027826061478,24.38099959332688,76.57828532959009,58.00297710533941,417543044.7425911,0.0,34695665.20707449,64893808.07194914,285122925.07997584,889171310.4872637,11639905751.715582
97,2013-02-01,17.946323684956305,0.0,4.6708024902113205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2761539656998113,13.930305385146825,74.83144610365653,54.73613032916243,209869130.0049064,0.0,54232350.26076864,14924697.411683785,162908491.42723277,868886246.8529884,11639905751.715582
98,2013-03-01,36.565773156685694,0.0,9.203749845633054,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.55644971294674,22.019790626001633,76.27308491108477,56.62682004212096,427618834.1998857,0.0,106865435.75968628,53292557.145204306,257514277.13176596,885624198.5247238,11639905751.715582
99,2013-04-01,19.37185433206827,0.7175675213124451,11.852316230685974,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1258007352771275,12.718749018082317,71.70997862939248,51.04579774368714,226529818.0553029,8391350.26100172,137618214.26021186,24859361.17743902,148730644.77130714,832642175.5067059,11639905751.715582
100,2013-05-01,9.744770525316213,1.8656755434689103,15.476227489666496,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23134611547070744,8.94046823408277,65.91562722007117,44.39143886742922,113956124.37309182,21817510.539067224,179696072.6638902,2704647.6555712684,104556320.86560105,765364455.3791438,11639905751.715582
101,2013-06-01,0.22971870220045731,2.8702700852497802,17.052128811047595,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.14909760761825175,2.660882070597186,61.73375450445117,39.40299373914555,2684037.8047306566,33565401.04400688,198004283.7007608,1743665.239512233,31119840.156343892,716800213.6348338,11639905751.715582
102,2013-07-01,64.67746710077678,3.7313510869378206,33.784554587785784,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.307094745461363,29.12634696758668,67.73734151112295,49.11517495003018,756379145.8200513,43635021.07813445,392301942.09029007,85462842.43792297,340603074.0723731,786524958.0667728,11639905751.715582
103,2013-08-01,44.76095836467032,3.0137835746868737,20.64354673504821,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.369493911623094,23.400690287760355,69.3871596331113,50.633779547968295,523476941.14364904,35243670.92297026,239713404.51416472,86196123.83505441,273657574.23894906,805684363.0726655,11639905751.715582
104,2013-09-01,79.18307845417159,1.4351350426248901,23.71207113229067,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.644606105745057,36.65765438483953,76.37156506053891,56.849387253534935,925983301.1173656,16782700.52200344,275321616.5833019,171285120.95424005,428673783.8798274,886782564.7392223,11639905751.715582
105,2013-10-01,22.107074231414494,0.7175675213124451,12.417030488380712,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4734801045559054,17.78574765308527,70.61851166062229,51.38545988691971,258523821.59715492,8391350.26100172,144171911.7525176,17232957.485257324,207988722.32572642,819985361.8654954,11639905751.715582
106,2013-11-01,37.78792058284421,0.0,7.770134898553675,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.633253067334377,23.306810023469865,72.94583972212132,53.966815018885704,441894741.9357291,0.0,90221745.01025882,54188339.339836895,272555882.15018183,847000659.9926949,11639905751.715582
107,2013-12-01,17.5005981563188,0.0,6.052521084709318,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1777789435346815,12.66055524169974,70.17270486494039,50.12008009653281,204668700.01905754,0.0,70276544.83316864,25470988.45078977,148062564.24643466,814803760.215798,11639905751.715582
108,2014-01-01,17.816726773861234,0.0,3.628429670417481,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4714510729708368,12.374479435217076,70.86920110356087,50.19346472412684,208360154.31178373,0.0,42129198.52069806,17209639.4518068,144723240.7334349,822885759.9115744,11639905751.715582
109,2014-02-01,27.044694242820583,0.0,7.637495550599671,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.91929536541969,15.15701537559528,71.69612383933867,50.682066729052096,316267110.49233675,0.0,88689550.30408625,45839022.63958334,177247355.74583942,832479666.870963,11639905751.715582
110,2014-03-01,13.571988150046028,0.0,13.34184470321592,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2538285396090063,8.299150489840923,65.56776156626312,43.84722564944096,158712336.54600188,0.0,154916312.74026665,14663339.514483266,97053499.42631735,761317448.8518974,11639905751.715582
111,2014-04-01,17.46550677690879,0.6852585497406595,14.934366804931035,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5424937358626938,10.511844443271192,63.13889447772329,41.96948934375341,204244484.923633,8013558.256196782,173413084.29192924,6343372.248997168,122925583.24765776,733115024.6352831,11639905751.715582
112,2014-05-01,13.69301928935995,1.7816722812860062,20.073965378217203,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.34865313172954204,9.444545271335624,60.18819806253974,39.653925727362214,160132292.17621902,20835252.07373366,233103687.16604707,4076830.8668017173,110444123.49320117,698851126.3655456,11639905751.715582
113,2014-06-01,0.006921016530411425,2.741034198962638,21.040912690052956,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.14088278802529833,2.088154795436533,56.72277729337285,35.457278522548485,80854.47255945271,32054233.024787128,244333421.62114513,1647831.5033750825,24423271.201736465,658606148.9271215,11639905751.715582
114,2014-07-01,32.16731709183137,3.5633445625720124,27.113417938529278,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.928315408497784,17.253958275514712,58.205900537282375,39.04032842058728,376176886.1682694,41670504.14746732,314850560.7772707,22549137.419532448,201762767.71436003,675830388.1042092,11639905751.715582
115,2014-08-01,60.54215171789506,2.87808603032417,34.32150458742254,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.538662318427409,27.35033692863214,60.939610807189766,43.20704407435317,707978404.4884067,33656946.09600207,398543277.128588,76471706.49094202,319816458.4013454,707572385.6160831,11639905751.715582
116,2014-09-01,90.73797941359547,1.370517099481319,28.57772466747544,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.35111701661924,35.70589608053971,75.12843152306667,55.079690320684286,1061069129.6060809,16027116.512393564,331843708.26540375,179538045.586002,417512205.5141861,872308098.2802576,11639905751.715582
117,2014-10-01,2.0156534259206276,0.6852585497406595,10.933022904423254,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,11.589718335893272,60.80362816447025,39.47603009151766,23573242.00886626,8013558.256196782,126946414.3527294,0.0,135528178.6160434,705984562.5086321,11639905751.715582
118,2014-11-01,9.490784894270371,0.0,8.044552117914558,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.14252419763800828,6.701622947497027,58.65189436683659,37.2324021357178,110988229.2514707,0.0,93411558.4654195,1666552.6757671556,78368704.60870557,681000421.5332484,11639905751.715582
119,2014-12-01,34.25860052172175,0.0,10.19160389077358,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0325020119691546,17.786972074650013,64.19245103606126,44.726035892031604,400601618.2311444,0.0,118344679.85415688,12071946.78336051,207985261.68034926,745330514.9437302,11639905751.715582
120,2015-01-01,28.09091160069558,0.0,7.097828692639059,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6613457187493337,15.704120017001246,68.02828590895258,49.077804520555084,328504588.90226626,0.0,82414887.98880784,19429544.431405425,183647910.03049344,789876090.6953495,11639905751.715582
121,2015-02-01,45.554289543858225,0.0,5.608583528864806,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.7101552701037095,25.182926281460652,75.15420315381776,56.768693595722254,532753007.4027878,0.0,65117404.14610198,90174706.6204922,294513165.4701956,872631493.6607536,11639905751.715582
122,2015-03-01,44.028107654618275,0.0,8.27444627666916,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.823539472558611,25.74116162153144,76.74289474117572,58.46969462855914,514935307.774132,0.0,96070023.03687848,114902057.99839291,301059565.98743385,891087277.3807517,11639905751.715582
123,2015-04-01,17.708407648652276,0.6308704449570628,10.966104649895764,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6997001015313218,14.4603516166544,71.6753293905803,52.52708783478975,207077175.50172096,7377497.475974897,127325231.31989805,19876008.285886914,169105187.23188698,832238657.5587034,11639905751.715582
124,2015-05-01,53.5974001787199,1.6402631786443207,18.832571789712265,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.607466607007694,30.662819569304816,73.14400365758608,55.16740875262671,626761234.0317895,19181493.69194413,218668800.6556,100669553.81273842,358553122.3112955,849294166.6534268,11639905751.715582
125,2015-06-01,15.593224426931657,2.523481779828251,17.00842661940011,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7814594886254435,15.040563293146782,67.60513824588391,48.68665761713905,182365318.7574571,29509989.903899588,197498262.59827447,9139882.648093281,175894098.01920903,784981242.004938,11639905751.715582
126,2015-07-01,34.88619340858551,3.2805263572886414,20.448652104112345,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.3301812628770096,21.97791102098574,67.5760411545585,50.34118361423148,407981579.4474454,38362987.38388826,237439218.26775697,50645159.4823012,257019578.87805825,784646913.7078931,11639905751.715582
127,2015-08-01,35.16209123480061,2.6496557334670197,19.301491366347282,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.395398928106935,22.410798810832773,66.83185650863813,50.19846780516503,411224662.018913,30985487.816254817,224130179.54774112,51410669.96021947,262090904.58286375,776004485.8996494,11639905751.715582
128,2015-09-01,27.063811965039964,1.2617408899141256,13.18096891594448,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.7006550041133415,17.956922337393134,66.42721180566198,49.98421320723813,316527606.32303715,14754994.951949794,153060196.64646268,43286042.75624777,210010393.0724921,771306687.8878934,11639905751.715582
129,2015-10-01,52.241774043281005,0.6308704449570628,12.52221794434073,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,10.005956594554773,29.607671214042313,69.10387531938777,53.020777981468825,611007993.785596,7377497.475974897,145411091.9620157,117044103.47452982,346260661.7389467,802402414.7286102,11639905751.715582
130,2015-11-01,25.582611901752955,0.0,7.64218104155922,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8092935926827933,17.227699243989846,68.0719397205766,51.9105192203599,299202403.9040023,0.0,88738946.46159996,44556661.14232892,201483564.42219907,790419424.7990192,11639905751.715582
131,2015-12-01,32.93273036838514,0.0,5.618906137629944,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.5076521038949355,21.230501769361407,69.15189217633655,52.77381560933171,385136917.36568195,0.0,65248193.65244709,64420274.27629075,248271672.01221168,802959924.3139501,11639905751.715582
132,2016-01-01,65.39297181797961,0.0,4.9179930117173605,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.99299709273681,36.98061668595081,78.48536805763061,60.746667462111,764729838.5578761,0.0,57100008.05223534,163667631.53305525,432466635.92224914,911319030.706172,11639905751.715582
133,2016-02-01,19.565341574211196,0.0,4.989248795937791,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.627671512474214,14.54899054973062,74.33734055342752,55.36750160745269,228819990.02333996,0.0,57932570.97374115,54122559.90304139,170154614.07528287,863150162.4206278,11639905751.715582
134,2016-03-01,32.09851932912165,0.0,8.180736457478265,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.718678920052234,18.450802121567573,72.8492322601801,54.51259308750599,375384686.9098711,0.0,94983669.531451,101971664.23677038,215772523.04390344,845875361.4895678,11639905751.715582
135,2016-04-01,66.24666987249523,0.6050699082567287,12.574455720294356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.740218779330293,37.221200075751966,77.30694992941129,59.0682553756027,774659941.5776461,7075780.664406106,145996835.4737097,160695236.69071797,435241973.11343944,897628410.588168,11639905751.715582
136,2016-05-01,10.092270853717821,1.5731818141897946,12.49384348280897,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7698641155405168,12.657054764413884,69.56086219040301,50.28263925025184,118027209.03903043,18397030.34404209,145077398.72499612,9003074.186675457,148017654.95599076,807686737.2633398,11639905751.715582
137,2016-06-01,8.502023759265985,2.4202796330269147,14.13446995837541,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3534730991178128,9.682314336966146,65.70638799901302,44.51329265527468,99412805.98041777,28303122.657624424,164130071.9830823,4132022.6193996463,113228133.22928731,762921510.2741864,11639905751.715582
138,2016-07-01,21.567017848681736,3.1463636283795893,15.388743198773787,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3318752942988703,16.17880867237606,65.80259164915586,44.87609901142388,252211423.15869716,36794060.68808418,178693591.19227442,15574554.088937819,189202178.60094106,764039941.7665112,11639905751.715582
139,2016-08-01,53.55565526032054,2.5412936342349757,19.975344873927607,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.344989002798832,31.813510596799905,69.41121153008157,52.612151325596344,626343497.0055833,29718279.019167136,231955560.26388228,74214080.59413321,372049162.2482728,805956797.8389701,11639905751.715582
140,2016-09-01,43.990435221879004,1.2101398165134574,12.273116904815524,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.762230448505498,26.118692915236572,71.49917291678058,54.712131894598265,514551220.7395991,14151561.328812212,142523181.46381965,102500141.55718431,305493529.21984404,830214140.5627686,11639905751.715582
141,2016-10-01,14.320102737786511,0.6050699082567287,7.895473597803272,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6614626051012307,14.288368665564807,67.46745899985179,49.086716400669815,167445808.60978642,7075780.664406106,91683856.70576465,7733214.332354797,167093759.94558135,783383423.1767642,11639905751.715582
142,2016-11-01,26.66614005663292,0.0,5.851357339512857,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.588000437390319,19.041735387370554,68.07800964583627,50.51228794375822,311832120.3850155,0.0,67945515.21171768,30264966.654880498,222667415.41382194,790475702.624955,11639905751.715582
143,2016-12-01,73.82234974230859,0.0,5.483993055303324,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.28190179302027,40.983984187451284,80.90899475798763,62.411709503611654,863245893.7936971,0.0,63678455.133874506,167031897.1730106,479242589.8667629,939437088.4110895,11639905751.715582
144,2017-01-01,106.44485206905698,0.0,6.164776730907534,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,32.828826195352306,52.396943796940896,95.72636561488262,72.54112151907049,1244751452.3433063,0.0,71573834.65150587,383941867.79175013,612703424.9637424,1111471042.009309,11639905751.715582
145,2017-02-01,54.26048295033021,0.0,6.874094683239021,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.309110643760114,37.06849308880053,90.66682488765005,68.69736547661425,634519269.2460909,0.0,79815819.26911375,179038717.86000454,433460226.668023,1052727312.7017896,11639905751.715582
146,2017-03-01,32.773946725670164,0.0,8.533150756579667,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.885259707686191,26.33876129172005,82.87054727154938,62.173362639876665,383269786.9309723,0.0,99080934.88751367,80527318.56681874,307993183.7856268,962212079.2063719,11639905751.715582
147,2017-04-01,13.895127438946533,0.3944418238710074,11.164086619835972,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3459087626395627,15.690352108794395,71.92043468579163,51.411606082704246,162504901.69056815,4612766.426277326,129633137.93614897,27437592.79420424,183481569.25063145,835072835.4929808,11639905751.715582
148,2017-05-01,15.60451620155309,1.0255487509520684,13.966170028839384,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.22222584993744,13.081396936590894,67.5252340477603,47.80906926196446,182495090.80572608,11993192.812207052,162171216.5659608,14294144.349268442,152987128.56398267,784037926.7481735,11639905751.715582
149,2017-06-01,0.028066835514806664,1.5777672954840296,14.35980938405771,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.000977595364886407,2.8289496453106726,63.38755570493397,42.040793628528505,328444.28775675135,18451065.705109306,166742126.88011765,11439.898816585528,33086651.65502007,735989400.2325699,11639905751.715582
150,2017-07-01,53.86846431571269,2.051097501904137,19.889952709230784,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.937057537995566,31.349780014264876,70.11405560052982,53.09966011582329,629945027.9555416,23986385.624414105,230955664.8750667,57739109.0162375,366595913.00800526,814107022.4893092,11639905751.715582
151,2017-08-01,30.389595976292824,1.656655744782025,16.587248200262977,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.691925915910133,21.35743173655024,68.0331832375671,51.47275202178916,355380211.15750873,19373619.978628844,192604035.00326282,43179787.82027427,249753048.1465847,789944628.1396643,11639905751.715582
152,2017-09-01,26.084335136265807,0.7888836477420148,12.745537887097834,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.4624139736371644,18.97757722052264,66.74053785480542,50.382786325200804,305017847.64110404,9225532.852554653,147996114.38947448,28796391.321380414,221913814.7801864,774933540.4711092,11639905751.715582
153,2017-10-01,0.5489567568280433,0.3944418238710074,6.453141458241019,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0010666969676603917,4.588102102786823,62.124792023006385,41.66247181202609,6421136.98989359,4612766.426277326,74932685.76935686,12481.036429021586,53665302.97675072,721326316.4267344,11639905751.715582
154,2017-11-01,3.1125552682063056,0.0,4.01379495710415,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.02820418948646273,2.977141725728432,61.41251348403922,40.99352917875446,36396613.19746965,0.0,46606555.20731764,329855.2305403638,34813151.45082243,713054864.7543398,11639905751.715582
155,2017-12-01,4.543237380561313,0.0,3.4662608329277416,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04680233076011269,3.504421900943102,60.51924751368411,39.94688563110826,53128650.454769224,0.0,40252981.00489411,547299.5477223685,40979378.19714398,702681534.9000455,11639905751.715582
156,2018-01-01,41.010582661946806,0.0,10.21471171518027,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.198393202192563,21.90587331664799,66.43460001692526,47.69553481380438,479528025.9546575,0.0,118610528.21954511,37401391.85297659,256131308.79860267,771356086.6420105,11639905751.715582
157,2018-02-01,31.66561779437785,0.0,10.48758163287544,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.190168328676113,16.357115410140608,67.56604941981233,49.19720253008738,370328450.02818894,0.0,121775269.76681569,49008453.835381664,191287379.46914783,784510884.168348,11639905751.715582
158,2018-03-01,46.52610230013872,0.0,17.788092315068404,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.67923208719415,21.512234104629123,67.66174463249747,49.59767014009688,544126854.5552084,0.0,206548175.5033332,101518316.9023076,251571965.41665155,785639734.2854793,11639905751.715582
159,2018-04-01,14.195345935673526,0.32733710248938724,15.442303082253977,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1160068405544574,9.807052268642073,61.69216491547726,42.81840084044965,166009144.16476354,3828065.9426797233,179310558.7494589,13052056.241925286,114693058.96396768,716321228.417594,11639905751.715582
160,2018-05-01,14.381704229453469,0.851076438997437,18.77052717221541,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.494093405621449,10.654974595340125,57.59859902064201,38.72783119917553,168164102.61738452,9952971.129671987,217962243.96143532,5776642.072447801,124591222.95686263,668784665.9207754,11639905751.715582
161,2018-06-01,0.02453428897055385,1.309348409957549,20.492325238451556,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.00010799458153269897,1.6846478735753578,54.11532559312915,34.48693767352991,287055.7744580722,15312263.770718893,237966356.43589795,1263.6326406425492,19704244.701935314,628335370.4238477,11639905751.715582
162,2018-07-01,56.77500727253369,1.702152877994874,34.89930189816869,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.180838957202118,25.11061828120132,58.822483253613356,42.42993580352487,663986603.3323965,19905942.259343974,405246497.8137727,60597601.93267336,293657651.924256,683015013.2265754,11639905751.715582
163,2018-08-01,34.96318840232379,1.3748158549247118,27.242156342847185,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.756519819182234,18.029589848070312,58.14966579850421,41.982991422161014,408930296.0904415,16077877.245425358,316340631.8008627,43942031.59471536,210872126.1652502,675207256.8112913,11639905751.715582
164,2018-09-01,3.5173858772587274,0.6546742049787745,15.97421163890483,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.11665707190487126,5.7779277087374945,53.200191417172256,34.658776749257626,41128680.459226176,7656131.8853594465,185498518.945255,1364005.0361667906,67578502.68046995,617720100.365613,11639905751.715582
165,2018-10-01,58.936344551684115,0.32733710248938724,20.315489724609368,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.610182770421826,27.179813512107078,60.82891887799598,44.961639624273026,689188782.9628083,3828065.9426797233,235893704.1538667,65613168.16016814,317828346.8095396,706297163.2921237,11639905751.715582
