,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
13,2006-02-01,18.71251348151885,0.0,22.89359213709239,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6966641126458047,2.784115799652976,42.85201249990553,29.513804737430306,218849146.03019804,0.0,265847949.8049332,8148728.148343326,32563426.18308239,497539325.7696513,11639905751.68745
14,2006-03-01,90.72327042307222,0.0,46.181019766233995,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.022798599746864,16.28074057234581,63.25393921247087,48.276445993630325,1060920761.2535667,0.0,536250607.23800784,93836493.86534044,190371426.51193967,734424293.9254317,11639905751.68745
15,2006-04-01,24.299537806125965,0.9636373492048341,66.32249253590398,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.08332976039796929,2.3328303603525304,32.7413483823862,18.987044115246242,284153511.2641958,11268858.252999227,770146916.5621253,974040.6701102239,27276932.46067162,380099775.3359606,11639905751.68745
16,2006-05-01,3.303780688414456,2.505456995772643,64.33901887998609,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2771333272048212,0.5873412046956552,18.898542442619917,9.165142388676296,38631120.27582625,29299030.146197997,747104980.8372698,3240880.1925053787,6868295.232034979,219377047.67124674,11639905751.68745
17,2006-06-01,6.3449060760067395,3.8545493968193365,111.40384573475042,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2825679314395844,0.5779733312553327,10.839920789361944,4.821095907069614,74195580.5963595,45075433.01199691,1293631426.3112702,14999241.830344778,6758953.962607546,125819688.99153772,11639905751.68745
18,2006-07-01,48.71091125582699,5.010913991545286,106.7149042198476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0664432905876975,0.582935988889864,10.07039694341404,4.601055921457511,569650108.8300138,58598060.292395994,1239119042.8375683,24165852.118616704,6817094.624053488,116903986.98675153,11639905751.68745
19,2006-08-01,7.991119905272952,4.047276756640515,69.55141327483133,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7803357989028428,0.582935988889864,7.70327992505268,3.312185673378995,93473709.9166888,47329203.37596277,807664545.5858278,20819426.86272894,6817094.624053488,89422444.70329855,11639905751.68745
20,2006-09-01,15.620355016635042,1.9272746984096683,44.40956276015372,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6685168426332425,0.6064576113177723,8.013719699879237,3.541803375278181,182666722.95114964,22537716.505998455,515690452.7071767,7817689.575725544,7092306.293954523,93024563.2990655,11639905751.68745
21,2006-10-01,60.8058528561803,0.9636373492048341,20.47332175883887,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6033016355104536,5.740517542061444,43.13907962252901,35.444031087374185,711088726.8157207,11268858.252999227,237716535.07554528,7054659.167628324,67145887.02082115,500906975.61617714,11639905751.68745
22,2006-11-01,6.190966553973769,0.0,15.45261842669205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.010410134537795115,2.3862551134604293,32.169817933706874,24.235941504215088,72422130.03805913,0.0,179444632.51170975,121778.57108226445,27914201.98151144,373534743.9769482,11639905751.68745
23,2006-12-01,23.939370453607783,0.0,8.91156408226125,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5999240666845185,5.1417597267933095,41.64463424503653,32.816297431256395,279948861.4394252,0.0,103478448.15910585,7016279.239405597,60140098.985468775,483540305.01238644,11639905751.68745
24,2007-01-01,16.028306651103254,0.0,9.478108950377386,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.999970035579209,5.652906738161827,42.192628655995854,32.34752699431459,187448960.30977505,0.0,110059072.70618042,11696315.61398043,66119059.462169826,489896335.04621965,11639905751.715582
25,2007-02-01,19.76288658984613,0.0,16.267545165953557,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7187476488494965,5.055303585174894,41.21062905189808,31.195584719459028,231114784.93556562,0.0,188900643.1743688,8405715.920674425,59121748.21183902,478486043.10386044,11639905751.715582
26,2007-03-01,10.070938572263534,0.0,39.277199456628374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.122910540588702,0.8618344960190417,22.456250611598474,13.161335016145866,117775160.36221047,0.0,456085097.508102,1437252.705989114,10079151.02129997,260712526.1562471,11639905751.715582
27,2007-04-01,30.798431444308765,0.7396990118197394,53.09431275833762,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.06315724881786083,0.9880791265885596,17.63313041975139,9.67627269968736,360148711.02956593,8650215.828945382,616546964.54982,737933.1235691729,11550419.170616284,204688009.40909916,11639905751.715582
28,2007-05-01,2.975685809906378,1.9232174580586092,75.83934214254066,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0017141929857249776,0.4337255608200233,9.447148747890916,4.434748932473352,34799764.218459055,22490561.47489534,880708538.8878511,20028.736353624725,5072385.240707401,109645966.89551955,11639905751.715582
29,2007-06-01,2.796547046862977,2.9587960472789576,54.39403889320716,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6402186842989087,0.5819684853842855,8.577004412484769,3.9130816458847826,32706532.80658972,34600863.315781526,631634391.1665486,7487628.677798782,6805773.639177047,99550980.0710589,11639905751.715582
30,2007-07-01,28.917206433596952,3.8464349161172184,70.25355407201862,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3939521829262889,0.680633503483499,9.501069417645136,4.66475299943352,338150934.9462585,44981122.94979068,815808640.7843854,16301395.466687026,7958734.287721442,110279254.71525289,11639905751.715582
31,2007-08-01,38.74901023023768,3.106735765950329,67.52459337929236,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2436740745128056,0.8393926260115642,10.186008212245847,5.149915433100547,453185638.8142528,36330905.50307966,784102392.899349,14543919.329150455,9816537.636343472,118240245.27212921,11639905751.715582
32,2007-09-01,46.32799045688062,1.4793980236394788,42.01500809972468,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.49211510592729574,1.5694343207684225,19.284711925012385,11.773703678677643,541748190.2306708,17300431.657890763,487883783.99323136,5754036.284217236,18349105.082953524,223874334.8530428,11639905751.715582
33,2007-10-01,1.7492463239880065,0.7396990118197394,41.29307201127427,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.48335996524718894,10.127671476713154,4.883151608200871,20461952.460975494,8650215.828945382,479536409.9955445,0.0,5652770.820042607,117550696.50441131,11639905751.715582
34,2007-11-01,38.813861291918016,0.0,12.022875365940482,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1752000672990731,2.6731419670046392,34.03496200305762,27.419247075918403,453876083.5764115,0.0,139619655.14468226,2047385.5852487613,31253142.60232762,395133659.96043295,11639905751.715582
35,2007-12-01,52.09712222879034,0.0,5.922751145947599,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.965321739139873,13.130659961130851,61.141962191892155,50.11764326481962,609253073.1099432,0.0,68772930.23476863,69775962.42798452,153550083.64496264,709901289.749959,11639905751.715582
36,2008-01-01,76.06212437684863,0.0,9.19594795836088,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,16.024242016974927,33.65733652316502,78.25142508721169,61.183344773076264,889511161.6915679,0.0,106766752.85181962,187440812.3142375,393573389.227795,908585966.4083922,11639905751.715582
37,2008-02-01,60.25000639078158,0.0,31.74630064144009,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.336952460790572,21.426791667077815,76.99822850239411,59.01103253217966,704617776.5895832,0.0,368616499.2562356,97520534.96653841,250593985.31580406,894040502.953314,11639905751.715582
38,2008-03-01,9.331824668809588,0.0,51.654603040847356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4195100249311162,3.038466439109729,35.257844981405974,21.14015428243584,109133289.8174679,0.0,599799696.224149,4906900.595168905,35538359.32683281,409363010.67772466,11639905751.715582
39,2008-04-01,1.2772252904328372,0.7709817636502602,64.65242374272661,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.238335036546554,12.993937673112931,6.280221970366465,14935899.068045158,9016035.647091879,750766622.7520471,0.0,2787463.08461425,150839357.4148236,11639905751.715582
40,2008-05-01,17.580817322415356,2.00455247516114,55.00031963039104,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.020549648967253628,0.4745700695637325,11.973011788114473,5.859635385973055,205575241.24499896,23441691.392373092,638658046.4757574,240364.2804957549,5550085.481867659,138979856.418952,11639905751.715582
41,2008-06-01,5.105849049884067,3.0839270546010407,51.504311378115496,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.827134095991483,0.6020242777951895,11.478284022146713,5.4563349659452625,59713354.92000716,36064142.588367514,598098861.1667286,9673268.430149328,7040275.305476919,133233920.4844516,11639905751.715582
42,2008-07-01,27.410143245233762,4.00910495032228,71.42043745777616,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6464417528534037,0.6631702680626591,11.508984793269496,5.675347012950813,320516429.3388967,46883382.784746185,829384683.8652794,19253919.765710704,7754934.681058098,133587039.14020966,11639905751.715582
43,2008-08-01,35.12640323610604,3.238123266738944,57.26532954619751,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2305763403433083,0.7898222885412269,14.54679113350415,7.911373627009847,410833398.02841425,37867348.073933415,664982922.0831766,14390615.609443229,9236410.476439957,168873875.23998728,11639905751.715582
44,2008-09-01,3.4885843003064485,1.5419635273005203,24.832971327701056,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3455434115719447,0.6119801615371292,11.94105008034945,6.204695323375139,40796036.06601489,18032071.294183757,288370289.4895058,4040664.1346316254,7156768.202782171,138610448.3725557,11639905751.715582
45,2008-10-01,19.92528115345492,0.7709817636502602,15.198207164079367,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07191437737751313,0.9572684955991912,18.20896601111623,12.220409231600486,232987773.71328658,9016035.647091879,176463736.96767852,840709.3330401328,11194371.891077606,211385315.24644962,11639905751.715582
46,2008-11-01,34.577173877946905,0.0,9.613661293486082,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.08945444168894753,4.435585779454389,38.71823799877156,31.51863385798531,404358993.3246553,0.0,111630480.8465882,1046070.7472060308,51878863.84492987,449535144.93435115,11639905751.715582
47,2008-12-01,85.53585266992518,0.0,6.677798037178826,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.692634292541817,27.042949326978594,74.78198015166318,59.93753802427665,1000301331.6033726,0.0,77543930.84567843,183560121.6702317,316230680.4224078,868294005.2346988,11639905751.715582
48,2009-01-01,38.059197184129864,0.0,11.831532990941389,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.231619846046514,21.830140709962375,73.87435201116162,57.00044070042742,445063299.22805643,0.0,137405259.7104627,61189188.45674144,255269870.1525703,857733623.0972667,11639905751.715582
49,2009-02-01,71.01868054781359,0.0,21.62941035457182,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.834583514766246,31.84815873055681,79.49585657181065,61.490744735316234,830462258.3076757,0.0,251153793.7101411,138419498.94292378,372385708.0911452,922998349.065188,11639905751.715582
50,2009-03-01,8.773375374600116,0.0,47.828017056639986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.42933654962442497,3.2777957137419906,40.41701655437444,24.160269054806587,102611326.88547347,0.0,555375716.0078505,5021238.873625432,38333444.60044315,469236824.3909868,11639905751.715582
51,2009-04-01,18.5043894056928,0.773420325280132,61.761039961063226,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.043440419603242346,1.107135129246028,22.349624916840888,12.031759978618386,216384794.89005125,9044529.337994965,717142436.135993,508122.7006548961,12947820.450387903,259463502.4168077,11639905751.715582
52,2009-05-01,13.352511274731825,2.0108928475228542,61.86339432946628,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.7870441355825855e-05,0.573192629007451,13.884396521758617,6.667165901138873,156180329.99038783,23515776.299816392,718334346.5030283,325.79262807152855,6703422.63529817,161182631.227907,11639905751.715582
53,2009-06-01,9.024763721829167,3.093681301120528,58.1027030561024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.060214009853166,0.6222488528365621,11.899866639980113,5.49832828561251,105542422.20513442,36178117.35197986,674733597.0105573,12398103.843789322,7276285.480168143,138140771.75246364,11639905751.715582
54,2009-07-01,12.623519631284335,4.0217856950457085,52.07591221787172,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7359490386178893,0.6919122685583825,11.936926262439355,5.492134800598211,147629790.16548678,47031552.599632785,604744883.3072473,20300439.93880139,8090857.198806061,138570471.89301258,11639905751.715582
55,2009-08-01,4.753499842723121,3.248365457256103,60.26230032180971,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2259865359504591,0.613287809653591,10.499330153288817,4.7963506186514655,55589957.48514302,37987024.28477916,699782255.9759612,14336929.71735578,7171953.752705804,121882655.834206,11639905751.715582
56,2009-09-01,17.989225517328766,1.546840650560264,35.47207955891007,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.36090626605028964,0.6733137842217697,12.151070136084124,6.170913998562833,210406429.53588736,18089058.67598993,411942909.6423451,4220372.06242238,7873945.768431208,141064648.2823065,11639905751.715582
57,2009-10-01,4.8558475999520345,0.773420325280132,14.796635163701616,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04950007759106291,0.6566791036906267,11.920512426228333,6.018079960092603,56782066.352767885,9044529.337994965,171844663.3115841,578633.1175112851,7679582.733115373,138385046.07081473,11639905751.715582
58,2009-11-01,11.837978942486883,0.0,7.270218438314968,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.6033850270896237,16.83626822661232,12.29891427362271,138441770.91329816,0.0,84419965.05309016,0.0,7057026.058182151,195470210.69375876,11639905751.715582
59,2009-12-01,85.81041886056299,0.0,5.4016301149943,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.228107611389706,18.18534635810609,67.93437154937145,55.077045856692855,1003505886.5546741,0.0,62718681.76457254,131341453.6235723,212672809.34222743,788790023.4445889,11639905751.715582
60,2010-01-01,112.0110679763874,0.0,10.514081898023376,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,28.505460947683318,48.09469212564555,92.73170456819152,71.07673013340113,1309863673.375177,0.0,122076091.51189013,333410777.20539427,562394337.666049,1076700300.1266432,11639905751.715582
61,2010-02-01,78.05609807078466,0.0,15.439833211050502,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,15.414098347861447,46.784468538382725,92.78575856075686,71.00752249217267,912760147.0325773,0.0,179288218.84812552,180258459.98805004,547067023.9214592,1077319339.9177039,11639905751.715582
62,2010-03-01,57.65561265693376,0.0,57.380440072933865,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.767377348220769,16.158349736754836,70.36779077383598,50.25376721212356,674227480.1156435,0.0,666244789.6294428,79150544.73860066,188947821.661073,817042602.7602878,11639905751.715582
63,2010-04-01,25.2491427482241,0.8802684548272861,72.4162967913468,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6378327539261208,3.940782105184001,32.501835841540355,19.173468568858357,295288366.8245538,10293963.438915696,840895166.6000869,7460550.163451061,46086033.05977496,377355579.1133319,11639905751.715582
64,2010-05-01,7.790840815952117,2.288697987959542,57.186991043084745,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.16628360738117068,0.8467893732925798,18.09715097686257,8.704538611287965,91113423.52290656,26764305.004551902,664108052.8004616,1944605.0722801336,9902456.635990398,210079286.3965331,11639905751.715582
65,2010-06-01,6.2763057493244725,3.5210738193091444,50.327374163694365,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3949430761911907,0.6776048183735485,14.216386391019295,6.530256593785788,73390553.4437995,41175853.755662784,584421616.9593883,16312875.217972804,7923256.342764707,165017681.62102002,11639905751.715582
66,2010-07-01,22.199239886011696,4.577395975919084,42.947457122309494,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3563803978662934,0.9369550495499349,18.184408641977303,9.618984669055715,259642774.32521197,53528610.009103805,498722670.7972861,27555526.06123665,10957331.32546218,211106341.79287,11639905751.715582
67,2010-08-01,31.73073495913511,3.697127439797299,47.00588410492595,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.075835835724901,1.3652282386583154,22.200418382741532,12.257816747543556,371049574.12558866,43234645.61924575,545826306.358722,24273499.34768997,15963547.020009233,257732079.6886952,11639905751.715582
68,2010-09-01,2.1397669190835935,1.7605369096545722,25.597381936524314,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4213873056430904,0.6506054192866729,19.410492653121246,10.006898570356693,25027050.429747816,20587926.877831392,297254098.28112143,4927635.827179534,7608267.358775293,225335968.0770491,11639905751.715582
69,2010-10-01,95.23438517425616,0.8802684548272861,25.087084752903927,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.047332662482305,17.339736035990217,68.18295512921372,53.97825741329528,1113748371.2173846,10293963.438915696,291339789.0473722,59032572.399938606,202782489.97393614,791680931.2791271,11639905751.715582
70,2010-11-01,37.368394613950024,0.0,18.439869532685833,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.6281268632623784,14.84282465131293,68.72989655376193,52.459133523606454,437015811.605165,0.0,214142670.6302119,42437839.706039555,173575777.8871977,798021058.8278247,11639905751.715582
71,2010-12-01,190.48300030771279,0.0,10.290246188044375,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,70.95941748622751,63.156544337107796,114.19389552227076,83.62336418233507,2227487126.8298435,0.0,119476079.77149022,829876487.6574997,738511470.4401646,1325888584.3028378,11639905751.715582
72,2011-01-01,7.371731191903351,0.0,14.250423147051777,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1272574216043333,30.733395121983044,76.24864934992284,52.23670878714164,86201656.21176383,0.0,165463837.04188225,1488403.1055289535,359375186.337298,885307937.1735158,11639905751.715582
73,2011-02-01,69.8078766668534,0.0,21.66087941943499,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.664551290229019,31.10012527002655,81.44758671376269,59.9568466921987,816342183.3788085,0.0,251532078.59679997,136429937.67218488,363652777.00931114,945679653.9251165,11639905751.715582
74,2011-03-01,46.99530463212431,0.0,63.47904604856934,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.319999030836535,8.284577927837613,53.124334700466264,35.458181935744754,549573162.6924378,0.0,737097210.6586431,73921447.98633444,96889272.15474984,616791406.1670467,11639905751.715582
75,2011-04-01,36.13092705643066,1.0108656662861941,64.69513072156566,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9558928687773522,4.148407241539702,33.39645497370154,21.0821220269924,422563518.73446685,11821039.792342402,751188929.4647759,22877424.11996963,48523089.17193464,387768326.9055285,11639905751.715582
76,2011-05-01,33.11066451725581,2.6282507415426988,68.04673868036232,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6776375513628587,2.726433191281729,24.817001238432656,14.623004076390009,387210710.16686416,30734703.56765064,790111164.540345,7925284.855516221,31887711.337429952,288147891.1900784,11639905751.715582
77,2011-06-01,0.8437325975184901,4.0434626651447765,41.506599641142266,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.06128613917391,0.6854521574939917,17.001858899395604,8.205337588447517,9867367.928266184,47284159.16936961,481989568.567969,24104878.197049096,8015948.772717381,197387888.5439519,11639905751.715582
78,2011-07-01,26.52710556070525,5.2565014830853976,53.65384028650506,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.105002336231787,1.0183342877820751,18.408463822724652,9.234008467246984,310199238.5811149,61469407.13530128,623027675.7129024,36309763.00612676,11908106.55832058,213710192.90903094,11639905751.715582
79,2011-08-01,6.30496002585153,4.245635784897824,50.73820818108518,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.142056531756503,0.6651995120971103,15.605552874454375,7.397121914633028,73749551.16907667,49648366.96973385,589209156.4459448,25049135.505113203,7778632.269743029,181161761.97921854,11639905751.715582
80,2011-09-01,29.342320041324427,2.0217313325723882,37.97635461539022,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.899959151242677,1.0445768587749167,18.09747329231598,9.777388649894844,343167503.67187077,23642079.584684804,440972009.2908782,10523838.386411611,12215179.960167171,210109989.1338374,11639905751.715582
