,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
21,2006-10-01,64.0001393318458,0.8183506270399279,39.326201688748505,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.41257420535849804,3.8691349521370624,34.6029990439929,29.01985543840957,731067775.8482714,9347749.93579778,449221940.06727785,4712449.025364924,44200262.79390421,388181709.9405892,11639905751.715582
22,2006-11-01,5.418948115868205,0.0,24.375021624219137,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.0,0.4916113106658496,19.952551961811707,12.044372346054159,61920832.844178185,0.0,278442696.46531814,0.0,5616751.696825175,223823399.4757563,11639905751.715582
23,2006-12-01,24.923138460785076,0.0,18.040883160568423,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.40895687826966426,1.9792566581914732,25.784034920861686,19.677850456085185,284679792.10443896,0.0,206072177.71891883,4672584.666394058,22615355.412450597,289236995.4357292,11639905751.715582
24,2007-01-01,13.604035380316121,0.0,16.009603555982693,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1004338492702181,2.7664269712512715,23.732996793037227,17.094052024558035,155410676.6260121,0.0,182864772.74021563,12573291.926741248,31608154.347762275,266244437.0020976,11639905751.68745
25,2007-02-01,22.25128509570689,0.0,22.77024644744973,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8421198600906648,3.0834724836716076,23.839248274279534,17.374306990807924,254166967.42715934,0.0,260092735.30593994,9621668.986421805,35228900.81433341,267435564.17428762,11639905751.68745
26,2007-03-01,10.644527857363148,0.0,37.456192764467616,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3096729011223998,0.8887271224946207,15.037894155301958,7.955087782943252,121586472.80136201,0.0,427870988.64771277,3537552.4044096204,10152313.81094751,168691620.7660933,11639905751.68745
27,2007-04-01,30.23763291448255,0.6542699559038522,35.80189881238415,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.016829524756371037,0.6073846017423544,15.692650390085918,8.880653900352458,345389534.0418172,7473696.704216744,408966409.56705505,192234.38477438997,6938205.697218397,176029234.42463154,11639905751.68745
28,2007-05-01,1.6099861147740542,1.7011019234478102,46.36555845403997,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.17823262427652897,0.23710196891761126,8.605829525039212,3.2537987583519805,18392555.801230088,19431611.86615265,529643153.99571586,2035712.0603379502,2708203.4061302496,96527712.99826658,11639905751.68745
29,2007-06-01,1.8837593150759382,2.6170798236154087,41.78604551383264,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5822584512329511,0.4158021877600164,7.623542208606999,2.82769154561554,21520609.631117277,29894786.816866975,477339129.58175033,6650539.8192417445,4749277.825754828,85510562.99954997,11639905751.68745
30,2007-07-01,31.00669776071938,3.4022038468956204,39.256638292029926,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.2174502860762635,0.9003416906755602,13.68127360361694,7.904636445626733,354163033.51175594,38863223.7323053,448447013.36888504,13905804.022782186,10283767.446170589,153455855.21810216,11639905751.68745
31,2007-08-01,38.89586354203766,2.7479338058010674,44.033500720807254,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0505299825040337,1.3152403034227116,18.75796254257491,12.430291582867774,444329697.0329438,31389526.05519365,503017601.6454886,11999263.4307784,15023145.972716844,210403425.66420138,11639905751.68745
32,2007-09-01,45.26392607045273,1.3085399118077043,36.03837715384081,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5194533744121927,2.491284173713797,29.602686413833762,20.86389026318477,517013929.2590263,14947393.408433488,411687714.50953394,5933060.907587411,28448393.14157377,332034558.5146437,11639905751.68745
33,2007-10-01,0.7745327702909626,0.6542699559038522,40.7009645088213,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.03835813000049084,0.23791767284223064,15.936285129201812,7.7533324703739215,8851317.786441615,7473696.704216744,464936730.2495394,438116.9494116469,2717458.1210438265,178734899.3468931,11639905751.68745
34,2007-11-01,30.78216608714802,0.0,21.32125592091715,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.030644709653733664,1.0847414101698925,25.373786614601485,18.240186826729005,351589792.16703635,0.0,243551984.57865813,349895.4546637713,12384262.856133685,284589863.90483797,11639905751.68745
35,2007-12-01,65.80949534593796,0.0,15.351051005697789,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.335141749980012,12.324618969805284,57.36672485289564,51.638324885604675,751706157.5452819,0.0,175339560.78743088,72379578.01106493,140766630.52623063,643509183.1809015,11639905751.68745
36,2008-01-01,83.60643950786624,0.0,20.076629367749042,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,20.307960122816414,24.59140937944005,75.87389796771865,63.89714348823279,955022263.2471186,0.0,229310980.1458075,232031250.96607608,280845373.5216099,851156286.3016032,11639905751.715582
37,2008-02-01,68.92914374638217,0.0,24.546136129608026,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,14.93555720269706,24.8054302960244,80.46723739591187,65.59203379790362,787388950.397957,0.0,280372257.70718664,170653443.13863897,283316158.5733108,902702048.6610184,11639905751.715582
38,2008-03-01,9.581397213582747,0.0,35.67728667536213,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6975258058504016,4.303888485979136,50.69223722383544,30.416232016654586,109446390.49227878,0.0,407526260.04552287,7969170.291997059,49165035.403838165,568657153.460287,11639905751.715582
39,2008-04-01,1.0299829553792648,0.6845299119034116,41.89675396444017,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.011972844348707394,0.607288600546847,25.070714594859464,10.9702007898584,11764109.113393767,7819357.446868092,478592734.9160354,136749.96583675593,6935971.146966191,281223933.41048306,11639905751.715582
40,2008-05-01,15.108325460596511,1.7797777050226877,45.25151747099607,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.17488312647759038,0.3507107469281649,15.804750182681659,6.449601657753901,172550448.91407365,20330328.608917035,516899872.5928748,1997454.2163055837,4005830.4925604817,177271432.06471816,11639905751.715582
41,2008-06-01,4.896330891259873,2.7381196476136465,45.86477174435367,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6127409737588262,0.4281928482837516,10.205014442526059,3.8207974401644442,55936388.68847515,31277429.787472367,523924769.4076023,6998759.928964098,4890854.796884848,114458073.50500897,11639905751.715582
42,2008-07-01,23.14401752039473,3.5595554100453755,49.74338848081276,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1267629793023972,0.7373289484377306,10.282517047501582,4.389665127889243,264361756.97419056,40660657.21783407,568241735.4805866,12870011.000901313,8422089.335517654,115328152.89443001,11639905751.715582
43,2008-08-01,21.495000513051277,2.8750255767998727,42.37361227431867,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9027148928847043,0.7010869035532655,12.262305909927214,5.558609058624062,245545470.13113043,32841300.669425264,484044383.0571082,10310569.801439457,8007735.442639266,137530173.85180375,11639905751.715582
44,2008-09-01,1.7122630879144156,1.3690598238068232,33.984146701448466,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.2342246784442794,0.3599519236878173,10.080203849497702,4.231189137452599,19566774.016203012,15638714.893736184,388214671.04598397,2675243.829330028,4111308.5271083806,113052538.54744154,11639905751.715582
45,2008-10-01,21.416582404878284,0.6845299119034116,24.565724582961515,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.14353492675011842,0.3602232131640068,13.333543718286057,7.430505354081226,244602364.25369108,7819357.446868092,280611610.17582804,1639369.249739171,4114020.8849465232,149533751.76511085,11639905751.715582
46,2008-11-01,43.57199608863692,0.0,19.27261893320521,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6289648714815762,4.637873103057545,32.93197444341995,32.229479911286894,497738886.15162814,0.0,220159837.59307906,7186487.913596325,52985753.20280298,369414007.2921219,11639905751.715582
47,2008-12-01,88.0857024067088,0.0,15.1012281183497,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,20.260100542475822,17.441854363424405,68.21883214136393,60.048530412811445,1006217037.9149333,0.0,172483562.63139808,231495563.01400903,199192731.44476572,765297071.1963216,11639905751.715582
48,2009-01-01,42.83632222403113,0.0,15.308367886318408,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,7.298804844456222,18.563408116848677,69.9808283470465,57.089263229425924,489278783.63322467,0.0,174864027.51219475,83387125.79825786,211992939.4635243,785042701.7113163,11639905751.715582
49,2009-02-01,76.51268017788465,0.0,18.10239342349145,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,17.557926753646445,30.84519168969426,80.00583673107427,66.04599323391075,873910811.6042649,0.0,206779292.97701517,200587107.79495615,352207781.9901356,897483942.8230568,11639905751.715582
50,2009-03-01,7.305272182011887,0.0,33.64545204915223,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8709688595457101,4.258964319169709,50.04542142429664,29.58788479086082,83454179.42410941,0.0,384314281.5226493,9949738.25338261,48646426.14856116,561377698.9982084,11639905751.715582
51,2009-04-01,21.51178337414797,0.684065903741712,48.74781458090202,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.019023986126287102,1.451972891305918,31.901509969212213,16.60822326072275,245700857.131554,7814012.9331637,556817642.386569,217337.35504420585,16585761.573469395,357844240.4036652,11639905751.715582
52,2009-05-01,9.318199282362075,1.7785713284165803,48.49010983730351,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.20068621161936448,0.27588705211859144,15.890732100994821,6.339961561489619,106462182.8256686,20316433.38279313,553891771.0197,2292156.1900356766,3151011.3788296375,178241504.9425777,11639905751.715582
53,2009-06-01,5.472799467141708,2.736263614966848,48.622526257980454,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6327000498462052,0.45781574283901577,10.543591600689412,4.084693907789582,62517048.48232505,31256051.7326548,555432562.8362141,7226639.805807094,5228810.60528998,118254971.41758962,11639905751.715582
54,2009-07-01,6.300389375007611,3.5571426568331606,45.798770165442384,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1001310072098636,0.6629236143232375,9.284769966625133,3.6115225665492323,71971736.29735474,40632866.76558626,523175763.56360006,12565774.01359508,7571650.545459066,104134787.28500627,11639905751.715582
55,2009-08-01,2.7461054155727926,2.8730768388571932,44.839444978375774,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.862085836782567,0.5809141200473722,8.150927284924515,3.1598778289592513,31373483.67536796,32818854.81206755,512211812.6949623,9846791.60064512,6635092.534478437,91419677.96995395,11639905751.715582
56,2009-09-01,13.121227134219888,1.368131807483424,37.741338642136306,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.2809161645760812,0.4018867322160753,7.845203964721158,3.313478467873974,149902038.1763909,15628025.8663274,431127636.0602248,3208592.0309664607,4590320.056522977,87993011.3195883,11639905751.715582
57,2009-10-01,3.6749273094073422,0.684065903741712,23.268454726436453,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.10255641498370999,0.25415848776117766,7.083678191350171,2.6969762404865496,41976528.61286653,7814012.9331637,265816725.05957705,1171352.2822210605,2902920.9413512037,79449987.36506188,11639905751.715582
58,2009-11-01,12.62585057037309,0.0,15.752985858447166,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.007028936738755421,0.10135052028401241,8.584928435526214,4.925395905845695,144219044.70573714,0.0,179950910.31835747,80291.7933252697,1157669.625241167,96291509.78963308,11639905751.715582
59,2009-12-01,90.4438448392952,0.0,15.658387794329636,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,13.801333320981733,12.09777129101842,57.6768078313922,52.874269318944016,1033148606.2801654,0.0,178834910.4394832,157704245.52897725,138187212.2450377,647062101.3226671,11639905751.715582
60,2010-01-01,119.0364396122687,0.0,18.173005079975283,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,35.6382207213229,35.93941681576383,86.59276234556971,70.64551695629493,1359686276.5017462,0.0,207553068.57940388,407159375.31298316,410480530.41703564,971413011.1314743,11639905751.715582
61,2010-02-01,77.00825606905556,0.0,21.590016818837086,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,17.16717771476276,35.340621167278435,88.73911145765572,71.2604247402162,879594657.8697748,0.0,246584818.26105225,196111632.75784993,403611663.2965013,995489509.6770766,11639905751.715582
62,2010-03-01,60.51672331659204,0.0,34.28343001304321,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,11.106565691985988,21.40864938723177,82.52585345504403,62.62222233147329,691231628.4841695,0.0,391576831.19213325,126883846.51700239,244508346.6403668,925793950.2688564,11639905751.715582
63,2010-04-01,29.076231920736603,0.7586751435952073,42.84389132971787,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.7122203126479025,7.9024330389304875,60.504713351755534,39.13865348589569,332140689.3900903,8666152.09447133,489377866.7026061,30988008.10679196,90265694.85762386,678760975.9640594,11639905751.715582
64,2010-05-01,9.282339532474877,1.9725553766852906,49.58320313036318,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.32202878812185803,1.1684922748594262,31.9034562840642,14.944877739429064,106041171.85867745,22531995.483747385,566375041.8751279,3678120.2886785893,13348085.557981262,357903373.19588786,11639905751.715582
65,2010-06-01,5.763082593435695,3.034700574380829,47.01062950504561,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9033194891422274,0.6202765165659119,18.270457529524606,6.947383515587504,65829229.96297436,34664608.37788532,537007534.537536,10317691.98700528,7084635.003119074,204950056.55169994,11639905751.715582
66,2010-07-01,15.128890817505399,3.945110753370581,45.421965401249345,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4584573979600797,0.860681145691823,15.509815352140944,6.163214005966576,172836910.73105612,45063990.96749477,518861277.562364,16658570.093466917,9831052.673706932,173978014.5689227,11639905751.715582
67,2010-08-01,36.590788330898064,3.1864355957778274,45.58386249742567,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3673933266022402,1.392667925616708,20.3026647044436,12.288852044271625,417969386.853684,36397838.71316333,520709265.3778458,15618626.776276054,15908626.155670052,227742499.19033632,11639905751.715582
68,2010-09-01,1.7686353679307947,1.5173502871904145,33.92108395688882,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.33519998347988594,0.45337904795725414,14.031686929952938,5.7727328064790315,20210153.69124064,17332304.18894266,387485450.24697095,3828602.8875322733,5178438.267918206,157391574.45082587,11639905751.715582
69,2010-10-01,98.26935359077532,0.7586751435952073,35.47497940550558,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,7.752089009730605,9.087327337884185,60.84304353661142,55.50980475807353,1122569705.5343401,8666152.09447133,405232954.9983078,88577843.65208659,103817005.34834184,682578207.5981503,11639905751.715582
70,2010-11-01,40.51069233678282,0.0,32.71310530651472,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,3.804652893457163,8.296240621563184,56.83701501717517,46.40745674301168,462764752.03976524,0.0,373681477.0650226,43471370.58353806,94779459.03938568,637622894.7175847,11639905751.715582
71,2010-12-01,225.51180437857425,0.0,22.881060616461866,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,98.06670135290646,53.8128196374944,107.07883292604652,81.1418902486587,2575826789.828003,0.0,261346266.4852358,1120181859.6919053,614526945.2671653,1201204155.7925048,11639905751.715582
72,2011-01-01,7.07842659588173,0.0,17.24525022310702,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.22774403745775554,22.103080927465054,74.31699621954888,49.97126529545005,80853900.34644935,0.0,196978526.63040492,2602346.4618892125,252422609.69610834,833700724.444053,11639905751.715582
73,2011-02-01,83.44756130202806,0.0,20.495555708107386,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,17.06872455877433,33.956964106334254,85.72255058168521,66.99986453031073,953201509.8332306,0.0,234100556.81968674,195007930.58467302,387777083.1898748,961674500.9612744,11639905751.715582
74,2011-03-01,55.5618365702093,0.0,41.988734468318775,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.33980865078428,15.216810774692448,75.2141341890059,53.62646102590556,634632838.8413048,0.0,479584021.57918394,106709154.95883878,173800210.5789718,843775843.8868026,11639905751.715582
75,2011-04-01,40.621427642898965,0.8428340073417641,51.56191769067069,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,3.427183790019188,6.173938230341077,57.52577605566179,37.163288875603016,464040362.02515686,9627258.547291929,588953028.4930091,39155850.05346112,70533695.83544636,645366878.6769334,11639905751.715582
76,2011-05-01,43.850517529868625,2.1913684760885044,54.651106267591,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.496100248158094,4.923915634340716,47.34799050022653,30.57916859139665,500911022.4302827,25030872.87404267,624257166.021275,28517225.502633657,56253586.16521463,531193227.7827011,11639905751.715582
77,2011-06-01,0.11330355106595949,3.3713360293670562,54.74732202924419,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1127104775739483,0.7016311196440685,21.31937373425779,8.261510679949689,1294419.2736936023,38509034.189167716,625383906.4607893,12709235.881868944,8013810.139377082,239164447.33910364,11639905751.715582
78,2011-07-01,27.64726427660907,4.382736952177009,47.59693897164821,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.9828315928223648,0.9086663606333698,19.56763874087214,7.905783007952893,315811642.1945518,50061745.74808534,543698563.2181126,22647500.807397384,10378501.38280533,219510708.4987044,11639905751.715582
79,2011-08-01,4.985666744409188,3.539902870508787,44.84817944669457,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4137983994024597,0.7480833990785665,14.58842595147192,5.498332697683128,56969030.04950748,40434486.35176886,512306441.83454865,16148165.88876686,8544404.969676262,163650855.13384902,11639905751.715582
