,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
12,2006-01-01,19.318825085073883,0.0,18.387595435096873,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5046487019001096,1.865724817175354,23.258238491895153,16.111279127154024,225924781.183511,0.0,213497824.7468862,5902871.858089913,21822461.06582586,270059325.7696681,11639905751.715582
13,2006-02-01,18.71251348151885,0.0,25.383491090302872,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7340598020641809,1.9424530703356453,20.126002522615956,14.042721585713748,218849146.03019804,0.0,294722924.4446595,8586230.601214433,22719876.99792016,233708550.48041585,11639905751.715582
14,2006-03-01,90.72327042307222,0.0,41.6879027161319,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.419516188682328,9.518613341049884,51.363196260124525,41.37621866051128,1060920761.2535667,0.0,484040173.66885495,98482356.8949589,111325828.34241354,596409391.1806207,11639905751.715582
15,2006-04-01,24.299537806125965,0.9636373492048341,49.381457078723535,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1046199802811562,2.26869762479933,28.32974675286973,18.22485410590608,284153511.2641958,11268858.252999227,573378585.5212313,1223702.147526024,26533457.294837076,328959244.40830415,11639905751.715582
16,2006-05-01,3.303780688414456,2.505456995772643,52.485540356969025,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.19747748547391797,0.6300092600920335,10.369598427500298,4.67405802308882,38631120.27582625,29299030.146197997,609438277.7756548,2309515.0740891225,7367528.432708789,120408917.2976558,11639905751.715582
17,2006-06-01,6.3449060760067395,3.8545493968193365,53.33937483201246,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7300962917442364,0.5818815917633511,7.692667862319439,3.28303558099592,74195580.5963595,45075433.01199691,619371937.7263844,20232358.995602887,6804783.861886118,89326602.36292224,11639905751.715582
18,2006-07-01,48.71091125582699,5.010913991545286,52.921864898045186,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.7740853498408167,0.8639320268087111,14.864812516723049,8.68933640260434,569650108.8300138,58598060.292395994,614536969.2367365,32440501.23596123,10104473.843575967,172604745.81019112,11639905751.715582
19,2006-08-01,7.991119905272952,4.047276756640515,45.82210389440577,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0620004607397164,0.6591176393701876,9.655229804702696,4.407776591456204,93473709.9166888,47329203.37596277,532108072.66516894,24113264.94353257,7708315.46658919,112114061.61882086,11639905751.715582
20,2006-09-01,15.620355016635042,1.9272746984096683,37.039060286650354,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6464446535914352,0.6243020745493939,8.89734538592926,3.966621887192543,182666722.95114964,22537716.505998455,430098094.9585021,7559564.257725545,7301066.742389783,103313321.23564902,11639905751.715582
21,2006-10-01,60.8058528561803,0.9636373492048341,39.98690968262159,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2102587522381778,1.91821842789446,28.774268889288646,22.475032558814377,711088726.8157207,11268858.252999227,464313847.9387451,2458616.0206110245,22436463.40444537,334134753.84025127,11639905751.715582
22,2006-11-01,6.190966553973769,0.0,24.577470416028024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.48908072501212063,14.143228278801486,9.256502514151622,72422130.03805913,0.0,285394223.30838436,0.0,5720112.202484163,164245306.01465118,11639905751.715582
23,2006-12-01,23.939370453607783,0.0,18.13088138080329,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23777574174392935,1.9525876754474147,19.053601872983155,15.145180759713028,279948861.4394252,0.0,210524169.37809378,2781205.6327073732,22840852.313022826,221259952.2790884,11639905751.715582
24,2007-01-01,16.028306651103254,0.0,16.062298868944275,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7789941065915376,2.6660795256982324,19.412132929946686,15.163203954108141,187448960.30977505,0.0,186499904.44750604,9111870.224575827,31186211.369549427,225427137.9309896,11639905751.715582
25,2007-02-01,19.76288658984613,0.0,22.898916888834005,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5927389505217538,3.126162227200486,18.63508138684591,14.53526712325578,231114784.93556562,0.0,265884742.89473706,6933265.780719135,36564095.088719405,216400375.93299764,11639905751.715582
26,2007-03-01,10.070938572263534,0.0,37.674797870099304,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1751621534252658,1.016608608679348,10.59030364928157,6.405627092870395,117775160.36221047,0.0,437478659.11407036,2048548.613442083,11889657.771462923,122973656.16958782,11639905751.715582
27,2007-04-01,30.798431444308765,0.7396990118197394,36.229313012589095,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5625087949081317,10.733272863405034,6.578648896484543,360148711.02956593,8650215.828945382,420683734.97544235,0.0,6578530.867444755,124627323.00896265,11639905751.715582
28,2007-05-01,2.975685809906378,1.9232174580586092,47.103843555452244,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.507558157883191,4.122122462736527,1.7361814906654869,34799764.218459055,22490561.47489534,546964446.5305016,0.0,5935755.28605779,47863927.12910477,11639905751.715582
29,2007-06-01,2.796547046862977,2.9587960472789576,42.48679708555196,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7852644207116194,0.5766527708636191,3.7078410151272174,1.5859696442582645,32706532.80658972,34600863.315781526,493361595.1121489,9183753.146633107,6743652.679868948,43054093.66178669,11639905751.715582
30,2007-07-01,28.917206433596952,3.8464349161172184,39.792647048140715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.84515072606425,0.608831736041532,8.164632244002817,4.760778438706815,338150934.9462585,44981122.94979068,462079366.956572,21577400.237526756,7119863.624228511,94791868.83050473,11639905751.715582
31,2007-08-01,38.74901023023768,3.106735765950329,44.59527528167431,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.44722978212182,0.848712181008318,12.887739946086572,8.534267281849411,453185638.8142528,36330905.50307966,517850936.8779918,16924130.225558206,9926094.019723255,149650330.89385182,11639905751.715582
32,2007-09-01,46.32799045688062,1.4793980236394788,36.4294597519959,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.54953037744668,1.6819319074488641,24.933482729676893,17.60380199734358,541748190.2306708,17300431.657890763,423030644.73651814,6426001.147341432,19669419.53154125,289488380.97076386,11639905751.715582
33,2007-10-01,1.7492463239880065,0.7396990118197394,41.025984497926075,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5602184194275763,10.090900860425844,5.506271356457647,20461952.460975494,8650215.828945382,476393263.8872476,0.0,6551480.002433483,117151361.48082799,11639905751.715582
34,2007-11-01,38.813861291918016,0.0,21.641534516450086,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.012881641832280024,1.3095955660668273,26.331834224586586,20.60495878892917,453876083.5764115,0.0,251294920.34079218,150580.46239147158,15313179.876234543,305722087.2818357,11639905751.715582
35,2007-12-01,52.09712222879034,0.0,15.391125898052433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.75950116472288,7.818988991823877,51.54495191436152,43.18353026243293,609253073.1099432,0.0,178703810.86374113,43976420.36497495,91454589.83272946,598496219.0873868,11639905751.715582
36,2008-01-01,76.06212437684863,0.0,20.3011354143209,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,12.428899834143245,23.069325923691597,71.83324290176121,56.75522088787815,889511161.6915679,0.0,235711177.5302277,145390535.83289096,269786925.6203391,834073211.1562148,11639905751.68745
37,2008-02-01,60.25000639078158,0.0,24.567017049375643,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.071931260017047,23.244870518010348,75.18993663209218,58.15520574778826,704617776.5895832,0.0,285250535.4269334,106121660.0853393,271851470.3550315,873055812.4703321,11639905751.68745
38,2008-03-01,9.331824668809588,0.0,35.83018909043362,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4717763915314221,4.520173799703183,44.90775408457726,29.80885459718112,109133289.8174679,0.0,416037674.2807138,5518183.745145377,52870762.033419676,521431973.53694975,11639905751.68745
39,2008-04-01,1.2772252904328372,0.7709817636502602,42.08598057518944,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.7484440655052373,16.865019234444627,8.33315127682782,14935899.068045158,9016035.647091879,488698835.9217485,0.0,8752190.512053212,195810199.77735958,11639905751.68745
40,2008-05-01,17.580817322415356,2.00455247516114,45.37879107068921,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.7307100229187153,9.913099273173314,4.796466208480554,205575241.24499896,23441691.392373092,526919758.934447,0.0,8545468.604293207,115088752.52386409,11639905751.68745
41,2008-06-01,5.105849049884067,3.0839270546010407,46.35516747906058,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8369496116835031,0.5579615774868192,5.286476968148053,2.258356937282234,59713354.92000716,36064142.588367514,538276566.071913,9788084.28885518,6525100.47049235,61373028.15986161,11639905751.68745
42,2008-07-01,27.410143245233762,4.00910495032228,50.08247916954214,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.776697841494914,0.6098166549596435,6.2686334668133785,2.9648008417934033,320516429.3388967,46883382.784746185,581568019.2377176,20777116.91715885,7131691.214106232,72772538.92605244,11639905751.68745
43,2008-08-01,35.12640323610604,3.238123266738944,42.85928998467227,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.333103945848456,0.8811845562923761,12.531910370844324,7.858917170832394,410833398.02841425,37867348.073933415,497681511.31813246,15589663.20136417,10306662.462339887,145523309.07364118,11639905751.68745
44,2008-09-01,3.4885843003064485,1.5419635273005203,34.44804190063855,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.20570318502382004,0.5792616678703385,6.801940716202736,3.287388932641795,40796036.06601489,18032071.294183757,400014936.03621936,2405460.364998243,6774138.536789499,78972713.48583604,11639905751.68745
45,2008-10-01,19.92528115345492,0.7709817636502602,24.959813742653967,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.05274285207800547,0.510473119361037,8.463950797256414,4.641273868160423,232987773.71328658,9016035.647091879,289822597.50240755,616626.9386423947,5969871.807410404,98260648.29940137,11639905751.68745
46,2008-11-01,34.577173877946905,0.0,19.464023420190472,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.029936989535120737,1.4082116242511542,22.47150581474688,19.41618817919089,404358993.3246553,0.0,226019246.6094825,350029.66320087283,16471168.193397416,260911042.8849654,11639905751.68745
47,2008-12-01,85.53585266992518,0.0,15.627049448274361,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.247434608723893,16.68092779483192,64.52842925034582,53.69669251510668,1000301331.6033726,0.0,181441641.1778902,131569323.2305489,195089029.952667,749254322.5462435,11639905751.68745
48,2009-01-01,38.059197184129864,0.0,15.443458110257955,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8315427762740235,16.794467334075573,66.52510843495982,52.33817836319387,445063299.22805643,0.0,179324954.28985116,44817483.723102055,196405081.75809294,772414840.6692239,11639905751.715582
49,2009-02-01,71.01868054781359,0.0,18.113846533826358,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.8768173640409,31.483270540812406,75.9871211145504,59.736959455726044,830462258.3076757,0.0,210330352.69350588,138922244.34666196,368126147.1588567,882259823.1823297,11639905751.715582
50,2009-03-01,8.773375374600116,0.0,33.82442847906783,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5425780584820884,4.422898316519339,46.82733841553003,31.41669459435545,102611326.88547347,0.0,392743768.273208,6345681.281474949,51725094.82713034,543690590.659468,11639905751.715582
51,2009-04-01,18.5043894056928,0.773420325280132,49.20430193449032,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0031205947238925977,1.304074016746657,23.218457528577204,13.08266371818953,216384794.89005125,9044529.337994965,571316557.6159292,36499.34637063357,15251049.63841388,269574986.2675693,11639905751.715582
52,2009-05-01,13.352511274731825,2.0108928475228542,49.11314915842771,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.6580012308145171,11.094954869111861,5.285466913714696,156180329.99038783,23515776.299816392,570278503.4764,0.0,7694960.107209876,128820738.26586765,11639905751.715582
53,2009-06-01,9.024763721829167,3.093681301120528,49.108935848727654,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1294370240286218,0.5895220555515501,6.54139901196618,2.9752558867020675,105542422.20513442,36178117.35197986,570258584.369192,13207747.468167052,6894138.491387008,75946455.97595285,11639905751.715582
54,2009-07-01,12.623519631284335,4.0217856950457085,46.34738738476963,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7986444591146085,0.6069970574118503,5.751506955274987,2.614113942434463,147629790.16548678,47031552.599632785,538191156.8311213,21033525.28111776,7098672.294577695,66775118.37128051,11639905751.715582
55,2009-08-01,4.753499842723121,3.248365457256103,45.55370153785803,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2958818012495157,0.5952455179907216,4.9042313504034265,2.2340177130153007,55589957.48514302,37987024.28477916,528967513.7964462,15154174.63135578,6961160.872366862,56938560.54189593,11639905751.715582
56,2009-09-01,17.989225517328766,1.546840650560264,38.35030037992433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.30572579344577133,0.6146500127940924,4.96190690565363,2.339611186130385,210406429.53588736,18089058.67598993,445321719.5963684,3575023.3104223795,7188223.862335365,57613242.85164002,11639905751.715582
57,2009-10-01,4.8558475999520345,0.773420325280132,23.548572922947297,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.033828896409871065,0.5178594538971666,3.920515630976412,1.769613482560988,56782066.352767885,9044529.337994965,273461329.1706274,395447.88616052194,6056182.475500343,45517485.96739764,11639905751.715582
58,2009-11-01,11.837978942486883,0.0,15.944130060511844,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.29968938496311087,4.328148551769644,2.7953895966466833,138441770.91329816,0.0,185144065.25152156,0.0,3504909.842029215,50252310.78790477,11639905751.715582
59,2009-12-01,85.81041886056299,0.0,15.70178484516087,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.230117274701213,12.114968460912976,54.30453834901458,46.4994513481234,1003505886.5546741,0.0,182296258.19408613,96274522.74272585,141695210.00323194,630569691.3275543,11639905751.715582
60,2010-01-01,112.0110679763874,0.0,18.65736348513356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,23.761043734358406,38.390056998982004,85.51019062198179,66.72581649288627,1309863673.375177,0.0,216610583.25194523,277933603.15285474,448946526.0217715,992870461.9663709,11639905751.715582
61,2010-02-01,78.05609807078466,0.0,21.576380766967663,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.436717481617016,40.540689998848215,87.70720406783066,67.65360209552935,912760147.0325773,0.0,250505276.7271922,157145833.64117146,474083959.80340713,1018368134.3432944,11639905751.715582
62,2010-03-01,57.65561265693376,0.0,34.420880581727324,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.277464064896252,22.8669716903994,78.89262681390734,59.355969699742985,674227480.1156435,0.0,399645723.61479187,108507250.86883451,267411704.83290252,916033771.304243,11639905751.715582
63,2010-04-01,25.2491427482241,0.8802684548272861,43.15385118299568,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8542502496591112,7.722733524471223,54.25528974715611,36.94325481633722,295288366.8245538,10293963.438915696,501064883.24396086,9991833.643467689,90314804.13149177,629990495.5699986,11639905751.715582
64,2010-05-01,7.790840815952117,2.288697987959542,50.083932034955986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09454899299529684,1.1940696583436181,23.27245997883347,11.8745401064649,91113423.52290656,26764305.004551902,581547393.736063,1105512.1022801334,13964387.436296143,270233550.07618296,11639905751.715582
65,2010-06-01,6.2763057493244725,3.5210738193091444,47.71469355436262,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4703580019113116,0.6133697560065174,11.421115914917477,4.823137349640701,73390553.4437995,41175853.755662784,554056323.4168073,17194531.14104137,7172979.1228018105,132610854.48057668,11639905751.715582
66,2010-07-01,22.199239886011696,4.577395975919084,46.09924523641755,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2814359009054908,0.7567396854747497,11.134539640519456,5.013691356345123,259642774.32521197,53528610.009103805,535298297.66316044,26679363.774475127,8849899.77905309,129292609.1274128,11639905751.715582
67,2010-08-01,31.73073495913511,3.697127439797299,46.14954343704373,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.839284385723211,0.8210562003156404,13.165613091891101,6.516146498158656,371049574.12558866,43234645.61924575,535880452.76171726,21508564.11804962,9602356.766680576,152867684.4037409,11639905751.715582
68,2010-09-01,2.1397669190835935,1.7605369096545722,34.49446095060985,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3881060186325416,0.5852274269531414,8.695159048856416,3.738012007495697,25027050.429747816,20587926.877831392,400545569.113286,4538440.166429323,6843876.121374024,100959636.75344002,11639905751.715582
69,2010-10-01,95.23438517425616,0.8802684548272861,35.7355712303591,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.6774071256937617,9.96235999556495,56.635615636911176,46.57402734966473,1113748371.2173846,10293963.438915696,414955963.8020157,31318321.945170887,116529812.06093211,657655353.568647,11639905751.715582
70,2010-11-01,37.368394613950024,0.0,32.897158921683314,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6819549148342645,7.704552026747203,51.90138315173034,40.45669761607398,437015811.605165,0.0,381995575.1148703,19673812.610585406,90114505.94507797,602683592.3679543,11639905751.715582
71,2010-12-01,190.48300030771279,0.0,22.86977240863294,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,58.32104444591577,56.46156970991111,104.25641712145732,77.89332616837112,2227487126.8298435,0.0,265535884.48400727,682102200.1926365,660243281.6119004,1210533789.4235759,11639905751.715582
72,2011-01-01,7.371731191903351,0.0,17.260927363993638,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07945638662483945,22.60022835941493,71.53969688334404,49.291056506192,86201656.21176383,0.0,200417281.57940385,929416.9972371003,264291130.2416958,830642739.960629,11639905751.715582
73,2011-02-01,69.8078766668534,0.0,20.57818958440785,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,10.86183506601766,28.61447938751706,81.13133141947816,60.001639482468136,816342183.3788085,0.0,238931578.8797017,127046315.78845757,334609401.05728257,942022280.533536,11639905751.715582
74,2011-03-01,46.99530463212431,0.0,42.26789385365289,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.202846093490539,11.579037427017889,67.3277168893784,47.42806384959726,549573162.6924378,0.0,490752632.177145,84248718.49341221,135420400.33792973,781761627.569695,11639905751.715582
75,2011-04-01,36.13092705643066,1.0108656662861941,52.18162270538068,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.27594413186242,5.415729185342405,47.532242700435205,31.61775199295965,422563518.73446685,11821039.792342402,605878743.1010748,26620563.607214976,63347413.10381848,551954471.4422363,11639905751.715582
76,2011-05-01,33.11066451725581,2.6282507415426988,54.97686311828508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.861869276161169,3.286364564440159,33.419213241369725,21.10640968517322,387210710.16686416,30734703.56765064,638355380.2504551,10079644.241512299,38437026.869888134,388078910.248828,11639905751.715582
77,2011-06-01,0.8437325975184901,4.0434626651447765,55.404906326502484,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9171106010306804,0.6770311520060737,13.238281712331176,5.748098349643678,9867367.928266184,47284159.16936961,643353815.7458043,22418957.23052773,7917382.306801522,153719238.62568387,11639905751.715582
78,2011-07-01,26.52710556070525,5.2565014830853976,48.2609346283207,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.0887880510217336,0.6909496934197734,12.72482796685541,5.639376722183248,310199238.5811149,61469407.13530128,560391995.9922117,36120425.37834331,8080470.259390531,147752904.08729675,11639905751.715582
79,2011-08-01,6.30496002585153,4.245635784897824,45.5430084484124,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2040736875217566,0.6487278385424686,9.501869163679732,4.023670064461712,73749551.16907667,49648366.96973385,528839257.15370166,25774553.910476934,7586609.728963139,110329418.85193147,11639905751.715582
80,2011-09-01,29.342320041324427,2.0217313325723882,42.57659869677974,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8106676918205239,0.646223324892219,11.11679501808569,5.7287696308543445,343167503.67187077,23642079.584684804,494371967.8995371,9479946.618340578,7557479.478475092,129090982.63894133,11639905751.715582
