Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,5380052.6598299835,0,86809887.8828813,31155467.6563059,266749859.6343449,0.0
2005-02-01,3336930.2668118738,0,86817902.22546254,67719774.9852941,131219407.93596667,0.0
2005-03-01,6142695.806098403,0,85774213.76119691,127720260.99181965,219076559.58087316,0.0
2005-04-01,4838912.777295331,0,76369808.61907405,181254032.5919922,282088945.7295967,21801.791958754937
2005-05-01,5985705.534289004,0,67991861.7746318,261199674.70617247,392864544.144684,56684.65716545597
2005-06-01,3535603.835217691,0,46333596.6140678,304544854.82621974,203342568.5408266,87207.16783501975
2005-07-01,36577.13921386805,0,27658905.76764105,322165646.0160313,2395395.4451303007,113369.31433091193
2005-08-01,908146.3954529953,0,25417144.853487596,260041332.20911366,55226211.2512828,91567.52543144686
2005-09-01,579966.573014983,0,24963759.553804386,188081080.38191378,33697138.19945396,43603.58391750987
2005-10-01,1860249.7823401352,0,26622046.00574761,118913555.91454902,95818767.6281926,21801.791958754937
2005-11-01,2083489.781636058,0,31017663.592733182,58672443.039851,101209748.4805015,0.0
2005-12-01,2438724.842336561,0,42146392.067694835,28278757.216031387,107357010.95470613,0.0
2006-01-01,3793317.938225394,0,58411896.99192674,36672095.216800004,189111047.94218346,0.0
2006-02-01,1640918.7848256319,0,52423030.74500427,72847954.02591373,83865397.14612888,0.0
2006-03-01,5752497.7624217365,0,53725820.92857362,132760734.17127061,229655139.21322665,0.0
2006-04-01,4354184.238449762,0,44570048.44467508,206404947.04120007,226211842.52907035,28399.205176138483
2006-05-01,1527658.7355612302,0,27922813.776635647,339389355.3142041,78387419.62262863,73837.92984211125
2006-06-01,1443171.4637558288,0,22778944.1818068,417167403.7561568,66946397.01149722,113596.82070455393
2006-07-01,232971.02063921595,0,21438365.514191076,329816102.0841567,22814999.55188233,147675.8596842225
2006-08-01,1476272.0539467093,0,21074225.49875322,307250830.21253335,88444795.40157296,119276.65732185145
2006-09-01,4007377.841143539,0,24275223.799958628,175090523.13467458,196543069.49425572,56798.410352276966
2006-10-01,2421205.0300404564,0,25079289.307686638,106492743.57552946,129569369.69665404,28399.205176138483
2006-11-01,2343022.5197188724,0,28622149.538102686,54855064.36951373,114748478.01668505,0.0
2006-12-01,1264889.0055024049,0,32773853.614680126,34411089.82959217,63988092.55632757,0.0
2007-01-01,1120557.601947602,0,32579752.9908263,42143239.99207842,69905866.05389778,0.0
2007-02-01,2615756.4208779796,0,34452747.08020817,81701332.08364701,133629618.86192118,0.0
2007-03-01,1388557.3645595578,0,26776735.050084483,146488791.6787843,106595428.62770833,0.0
2007-04-01,1101862.8946214959,0,23034345.02007112,220360194.12007058,57896690.535257496,36135.693264459835
2007-05-01,873174.093093404,0,19975792.123992223,299540960.48619616,58637122.75598282,93952.8030981502
2007-06-01,2095041.3122738407,0,19647084.582036745,320263628.82999206,105220204.41119635,144542.77305783934
2007-07-01,797872.8090070374,0,19692064.138435654,283696878.17309034,71130816.87247862,187905.6061963004
2007-08-01,716345.8431006817,0,19724282.04632694,314879935.2432156,45745021.81082774,151769.91581236376
2007-09-01,3108485.820087877,0,21622105.971491225,231621099.56804693,139217496.8700683,72271.38652891967
2007-10-01,3703949.166167832,0,26163232.8416091,105377374.34000789,163867555.16294375,36135.693264459835
2007-11-01,648159.4988491113,0,23976223.283526666,64597534.69121567,30760474.742703754,0.0
2007-12-01,4735058.1240184195,0,55042494.516443856,23216306.23094903,222061961.40283167,0.0
2008-01-01,3095517.9834035942,0,78607325.66040845,12357919.992227452,154443176.57782987,0.0
2008-02-01,2951394.4352265373,0,78487546.8830039,63810317.541764736,103441822.17309286,0.0
2008-03-01,1536647.892210543,0,57591682.91134974,130051586.16749024,71123951.43214704,0.0
2008-04-01,1036924.1896944003,0,34348012.12555171,187639309.75612554,33577683.32916718,32945.38408040849
2008-05-01,2019933.2840703519,0,24951996.157184303,239781986.89141184,115250208.6548471,85657.99370206874
2008-06-01,1168179.967731948,0,21052215.124868564,260802649.12435296,54749586.85912129,131781.53632163396
2008-07-01,260595.3334792746,0,20058723.930418756,272190707.759796,6657692.714846357,171315.98740413747
2008-08-01,917306.1581453972,0,20194461.277359664,218020735.3561883,62766597.09427423,138370.60534647398
2008-09-01,1570024.9697501785,0,20468432.51589949,178488253.28440005,46142800.45030277,65890.76816081698
2008-10-01,2214479.2788597546,0,21603811.124559734,119503005.6489646,103143982.7183122,32945.38408040849
2008-11-01,2799098.611968123,0,29418777.30755897,51509577.261600025,134961827.6087781,0.0
2008-12-01,2404105.918868831,0,41278348.33932878,36467771.0490353,111804652.9200313,0.0
2009-01-01,4178400.341330099,0,72671696.616126,8725913.370807845,221490694.86921707,0.0
2009-02-01,3325729.3564019105,0,83990064.53753749,41071070.13989017,146249182.05092657,0.0
2009-03-01,2952487.904267087,0,74628565.24451056,112889386.81341965,135819871.52666846,0.0
2009-04-01,4714990.490331126,0,61329534.75208053,207218861.29880795,209908951.6374901,25760.841141161232
2009-05-01,2075920.2314185123,0,35539572.77853762,300537334.90732557,134382738.133877,66978.18694508789
2009-06-01,5670574.390628115,0,33798524.69043375,315842836.5132472,329673985.17151874,103043.36456464493
2009-07-01,728904.0057497974,0,24256362.26957226,349710878.8929334,31652503.452874057,133956.37389017578
2009-08-01,1068706.8612918486,0,23522892.66663791,250613082.0560156,57519524.46892772,108195.52920652142
2009-09-01,2051018.2798308558,0,23478506.471178222,174767521.5013725,81502869.43174735,51521.682282322465
2009-10-01,2305557.1776917484,0,26003225.190480083,110406627.59504317,125207988.6262316,25760.841141161232
2009-11-01,547927.0178868223,0,24550111.07390678,77450034.69946665,30188667.561598442,0.0
2009-12-01,3003982.286110876,0,45489799.76417391,44227643.23468237,156505849.42288855,0.0
2010-01-01,1671369.5245862806,0,52002536.11645048,27803627.13780393,85612057.72289738,0.0
2010-02-01,1369061.9263500753,0,47772605.32305639,64613528.32506669,57531386.69260128,0.0
