Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,12690389.218000876,0.0,100372353.01610287,28003406.23676541,269292336.2589408,0.0
2005-02-01,15539451.83662306,0.0,108302189.18868142,42942918.25885858,218881253.20456037,0.0
2005-03-01,12840185.976385424,0.0,108342805.86112778,231069626.50545174,201656112.21536657,0.0
2005-04-01,10524427.96070404,0.0,107737464.43894216,156444069.63054225,244834595.87091666,3974.7443350675435
2005-05-01,31278008.02671791,13514.870502073676,114846896.73298676,167841236.86086878,460478334.5222522,10334.335115198337
2005-06-01,8369913.6122833425,0.0,87112843.19091561,653409017.5398334,250270299.25737,15898.977340270174
2005-07-01,0.0,0.0,56718895.63071776,388389080.1084863,1624173.2327621419,20668.670230396674
2005-08-01,472624.33343018906,0.0,50217983.159652665,490328320.7645848,46220917.875565924,16693.92627470079
2005-09-01,1060480.1454188274,0.0,47254551.34004426,560152665.3516794,30678239.571654987,7949.488670135087
2005-10-01,4693557.822492746,0.0,53178981.894474305,246102388.2777391,137610855.71955806,3974.7443350675435
2005-11-01,6405324.301265478,0.0,56235479.899625584,112458845.81036629,98332354.22847885,0.0
2005-12-01,9628742.167940171,0.0,71663903.89575058,36422245.2186168,184735922.92027715,0.0
2006-01-01,10497364.446941271,0.0,85294139.09536867,80642371.22507049,189050544.38283503,0.0
2006-02-01,7303677.312366235,0.0,91228116.16932857,88258036.87218758,123473893.34387895,0.0
2006-03-01,17261528.439329993,0.0,103493137.84803037,122199376.96072985,276979490.79346985,0.0
2006-04-01,11520570.626078026,0.0,108641990.1763572,144472890.76401472,289241990.94055915,4781.479293730167
2006-05-01,1876451.872142466,0.0,79505127.79521103,502059040.1397245,105703724.72818424,12431.845563026754
2006-06-01,1480175.4723970208,0.0,49393790.874972254,721656450.0778481,81966943.23857975,19125.91717492067
2006-07-01,1005768.9402637637,0.0,42273339.26894823,548291569.4780535,44839343.641321264,24863.69112605351
2006-08-01,2298513.5211928342,0.0,41098017.985091135,748507168.0173755,93242175.71459581,20082.211979682033
2006-09-01,7860759.121645176,0.0,50797563.72554144,269198952.7434224,241121562.8783747,9562.958587460334
2006-10-01,6221179.499366135,0.0,56887004.73747848,174878862.7434585,209642903.99332267,4781.479293730167
2006-11-01,5768563.986212283,0.0,61772117.72938797,115938268.12286942,111073992.71535063,0.0
2006-12-01,4751549.958705194,0.0,68566461.71056817,25447725.220639907,70395218.39685453,0.0
2007-01-01,4091216.147004972,0.0,72555181.02720073,26436613.9265308,74294469.85681246,0.0
2007-02-01,9917555.343357088,0.0,81236430.67919019,85355043.40637475,139636613.7513011,0.0
2007-03-01,3249948.7144109234,0.0,81428360.294595,90729045.463616,118583216.18620014,0.0
2007-04-01,533827.3561863833,0.0,67899156.0502347,214870690.71087736,100481038.72810377,5449.286318799864
2007-05-01,1927445.8976475382,0.0,50351313.88394205,284690600.4212373,65312510.99108962,14168.14400706181
2007-06-01,3174934.30638423,0.0,45043164.987666026,679450001.7400602,125314077.00455509,21797.145275199455
2007-07-01,1228933.9627878692,0.0,42162444.9368424,616599348.0407046,105799249.9996527,28336.28801412362
2007-08-01,447257.3385355485,0.0,40055206.94442231,767281497.0297716,51640139.20430628,22887.00251739969
2007-09-01,4671323.121095071,0.0,45714573.48946587,487010512.56236327,127931260.8969607,10898.572637599727
2007-10-01,7916362.876178706,0.0,55265368.476502046,209487479.7260549,182743568.27301052,5449.286318799864
2007-11-01,940172.0485952559,0.0,51274647.10801432,122424254.73395272,31650673.548847053,0.0
2007-12-01,12736998.09485239,0.0,74927674.94252376,28568163.55616798,212646965.16145435,0.0
2008-01-01,20815869.522815924,4568.533001959633,95908907.86197275,19285704.760451883,191252015.08809033,0.0
2008-02-01,16177780.75876486,0.0,107132454.78218971,23497291.10696865,149866343.3886749,0.0
2008-03-01,3061553.7125870967,0.0,100204091.56666328,156343666.1088516,63782256.57516497,0.0
2008-04-01,845163.5007646984,0.0,80812454.91035794,472867076.28304684,50923055.16793025,5406.892178755081
2008-05-01,3061900.0453943238,0.0,66599538.85466819,354592275.74547946,117568557.25944994,14057.920218584186
2008-06-01,2305207.952291699,0.0,51622909.18920512,578551237.2664493,68603894.51560043,21627.568715020323
2008-07-01,8691.522383565072,0.0,41958843.276589796,587144313.466575,6290280.147700898,28115.840437168372
2008-08-01,1516369.4313941645,0.0,41934452.65411428,717737478.1509477,74949190.6225407,22708.9475572247
2008-09-01,1529010.044124216,0.0,41383862.42270315,316884468.7363656,46245206.44982761,10813.784357510161
2008-10-01,3832519.31777635,0.0,44706132.66899866,224769718.65657574,117007330.51140192,5406.892178755081
2008-11-01,7513111.627391806,0.0,58187406.79448019,64801278.91774492,147822273.06956294,0.0
2008-12-01,11692293.515490014,0.0,73959596.14337708,18610065.83032846,189857520.52526355,0.0
2009-01-01,12837338.273759272,0.0,88548418.9830885,17861285.60734073,177869373.67109495,0.0
2009-02-01,13389954.16862449,0.0,100292539.80933045,30678404.82152495,190075560.9769871,0.0
2009-03-01,5788391.627098049,0.0,98426335.49417202,99851121.8626326,97045276.35332288,0.0
2009-04-01,12404678.067382418,0.0,96946279.54871203,268781362.1327561,227803458.50898024,4987.463296901589
2009-05-01,2055022.0398454356,0.0,80373346.30054179,355588938.5041314,127793124.51703669,12967.404382530805
2009-06-01,12946525.528819693,0.0,75613125.91953206,494853005.48973775,354777323.81049716,19949.853187606357
2009-07-01,552670.3752250046,0.0,60432096.76194751,527084596.54154956,23211455.037002478,25934.80876506161
2009-08-01,227043.1359872433,0.0,54436019.03520378,368061364.78211486,35362502.28899445,20947.345364769586
2009-09-01,4161357.5983666237,0.0,55462888.21744394,317284207.6979185,102433274.97198789,9974.926593803179
2009-10-01,6801648.270038654,0.0,58336633.50590195,203561578.06381646,124351286.54862837,4987.463296901589
2009-11-01,930957.3428658078,0.0,56858563.11957479,81302708.2181476,21693094.637258112,0.0
2009-12-01,18253124.869958904,0.0,71373782.78800237,17443001.99811723,182354748.2114303,0.0
2010-01-01,7383910.282888269,0.0,79514670.8226778,30140459.480343506,131643744.14489537,0.0
2010-02-01,4907358.891868837,0.0,82135334.60727571,50959188.58374857,73444806.29531716,0.0
2010-03-01,4408481.215486745,0.0,74228527.71347211,236115722.32962838,121034897.47201483,0.0
2010-04-01,8956409.105218673,0.0,68535670.74884105,324019582.81248045,224962714.19515455,5874.5353595037905
2010-05-01,14567389.147494651,0.0,68557407.92814453,353708404.9134702,305646921.46432304,15273.792613292673
2010-06-01,1416043.2515855818,0.0,53788282.93616134,746934533.6174464,99224076.98267803,23498.141438015162
