,Date,precip_and_snowmelt_input_Middle Sevier_mean,irrigation_Middle Sevier_mean,AET_Middle Sevier_mean,soil_thickness_Middle Sevier_mean,soil_porosity_Middle Sevier_mean,field_capacity_Middle Sevier_mean,wilting_point_Middle Sevier_mean,Geo_K_Middle Sevier_mean,Runoff_Middle Sevier_mean,Recharge_Middle Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Middle Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Sevier_mean,precip_and_snowmelt_input_m3_Middle Sevier_sum,irrigation_m3_Middle Sevier_sum,AET_m3_Middle Sevier_sum,Runoff_m3_Middle Sevier_sum,Recharge_m3_Middle Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Sevier_sum,Middle Sevier_area_m2
10,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
11,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
12,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
13,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.814656
14,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
15,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
16,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
17,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
18,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
19,2024-01-01,45.63934271457012,0.0,7.942277553751608,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.5222480863039366,32.62050727654885,84.64436060872879,37.83729728844312,218800860.3354158,0.0,38076533.941309795,2503807.4593199673,156386625.01411963,405795797.4942302,4793180052.820485
20,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.814656
21,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
22,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
23,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
24,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
25,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
26,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
27,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
28,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
29,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.814656
30,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
31,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
32,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
33,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
34,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
35,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
36,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
37,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
38,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
39,2024-02-01,68.7106355200716,0.0,10.986634735600205,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.910243884950892,48.264922965296485,93.55680031391559,42.501105596906456,329404522.9241595,0.0,52671725.2106588,4363969.28485959,231385694.48897,448522111.1954427,4793180052.820485
40,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
41,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
42,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
43,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
44,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
45,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
46,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
47,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
48,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
49,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
50,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
51,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
52,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.814656
53,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
54,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
55,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.814656
56,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
57,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
58,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
59,2024-03-01,164.00640865092797,0.0,17.857014562679396,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,21.08689510859386,81.01878322278027,137.63929038755674,64.33572262756886,786259164.536707,0.0,85609846.97863528,101090699.13803054,388412614.6038667,659854013.7728508,4793180052.820485
60,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
61,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.814656
62,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
63,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
64,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
65,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
66,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
67,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
68,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
69,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
70,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
71,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
72,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
73,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
74,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
75,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.814656
76,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
77,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
78,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
79,2024-04-01,74.10152245395105,2.339532889960385,18.319956329570875,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,9.549350448057686,63.409184444265115,124.43041763984792,58.34818289893562,355252202.7573991,11216132.940520698,87829021.03740388,45780241.7017462,303989107.0798361,596531835.6912477,4793180052.820485
80,2024-05-01,52.028344968290526,6.0827856437273145,28.884995333603342,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.147734864190302,46.95372430029321,106.5594473855306,49.03063883068288,249427903.26366085,29161946.26780413,138478295.66420394,19884605.83314336,225098061.23757583,510858432.175102,4793180052.820485
81,2024-05-01,52.028344968290526,6.0827856437273145,28.884995333603342,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.147734864190302,46.95372430029321,106.5594473855306,49.03063883068288,249427903.26366085,29161946.26780413,138478295.66420394,19884605.83314336,225098061.23757583,510858432.175102,4793180052.820485
82,2024-05-01,52.028344968290526,6.0827856437273145,28.884995333603342,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.147734864190302,46.95372430029321,106.5594473855306,49.03063883068288,249427903.26366085,29161946.26780413,138478295.66420394,19884605.83314336,225098061.23757583,510858432.175102,4793180052.814656
83,2024-05-01,52.028344968290526,6.0827856437273145,28.884995333603342,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.147734864190302,46.95372430029321,106.5594473855306,49.03063883068288,249427903.26366085,29161946.26780413,138478295.66420394,19884605.83314336,225098061.23757583,510858432.175102,4793180052.820485
