,Date,precip_and_snowmelt_input_Middle Sevier_mean,irrigation_Middle Sevier_mean,AET_Middle Sevier_mean,soil_thickness_Middle Sevier_mean,soil_porosity_Middle Sevier_mean,field_capacity_Middle Sevier_mean,wilting_point_Middle Sevier_mean,Geo_K_Middle Sevier_mean,Runoff_Middle Sevier_mean,Recharge_Middle Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Middle Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Sevier_mean,precip_and_snowmelt_input_m3_Middle Sevier_sum,irrigation_m3_Middle Sevier_sum,AET_m3_Middle Sevier_sum,Runoff_m3_Middle Sevier_sum,Recharge_m3_Middle Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Sevier_sum,Middle Sevier_area_m2
16,2024-01-01,45.63934271457012,0.0,9.20338445825776,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.1091936817106108,18.689236562239046,90.94078076194886,39.024252749588676,218800860.3354158,0.0,44121887.332627475,523510.58038304374,89597264.26308428,435984164.87727463,4793180052.820485
17,2024-01-01,45.63934271457012,0.0,9.20338445825776,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.1091936817106108,18.689236562239046,90.94078076194886,39.024252749588676,218800860.3354158,0.0,44121887.332627475,523510.58038304374,89597264.26308428,435984164.87727463,4793180052.814656
18,2024-01-01,45.63934271457012,0.0,9.20338445825776,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.1091936817106108,18.689236562239046,90.94078076194886,39.024252749588676,218800860.3354158,0.0,44121887.332627475,523510.58038304374,89597264.26308428,435984164.87727463,4793180052.820485
19,2024-01-01,45.63934271457012,0.0,9.20338445825776,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.1091936817106108,18.689236562239046,90.94078076194886,39.024252749588676,218800860.3354158,0.0,44121887.332627475,523510.58038304374,89597264.26308428,435984164.87727463,4793180052.820485
20,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
21,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
22,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
23,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.814656
24,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
25,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
26,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
27,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
28,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
29,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
30,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
31,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
32,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
33,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
34,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
35,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
36,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
37,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
38,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.820485
39,2024-02-01,68.7106355200716,0.0,14.252531300075722,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.7658695034645236,41.63103511045152,103.08061562120025,44.79373859017544,329404522.9241595,0.0,68328844.51487054,3671808.556887241,199582421.59565735,494182607.9873073,4793180052.814656
40,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
41,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
42,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.814656
43,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.814656
44,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
45,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
46,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
47,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
48,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
49,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
50,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
51,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
52,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
53,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
54,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
55,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
56,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
57,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
58,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
59,2024-03-01,164.00640865092797,0.0,26.877458662769207,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,17.95558505784819,77.87014799689453,144.38383255461633,65.14560340716567,786259164.536707,0.0,128854007.64763927,86080000.78597344,373317620.1982445,692190143.8921579,4793180052.820485
60,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
61,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
62,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
63,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
64,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.814656
65,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
66,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
67,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
68,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
69,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
70,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
71,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
72,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.814656
73,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
74,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
75,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
76,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
77,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
78,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
79,2024-04-01,74.10152245395105,2.339532889960385,40.406522389899465,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,5.899435741472538,49.8552059646904,125.6580342412578,55.856234624253915,355252202.7573991,11216132.940520698,193712858.0412078,28282672.25141503,239009526.381739,602420465.710857,4793180052.820485
80,2024-05-01,52.028344968290526,6.0827856437273145,43.47697617496343,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.4751177738091465,25.600844169249378,111.73319158432413,47.975700119147774,249427903.26366085,29161946.26780413,208432530.10461196,21454399.903665975,122731462.17678973,535664561.9117585,4793180052.820485
81,2024-05-01,52.028344968290526,6.0827856437273145,43.47697617496343,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.4751177738091465,25.600844169249378,111.73319158432413,47.975700119147774,249427903.26366085,29161946.26780413,208432530.10461196,21454399.903665975,122731462.17678973,535664561.9117585,4793180052.820485
82,2024-05-01,52.028344968290526,6.0827856437273145,43.47697617496343,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.4751177738091465,25.600844169249378,111.73319158432413,47.975700119147774,249427903.26366085,29161946.26780413,208432530.10461196,21454399.903665975,122731462.17678973,535664561.9117585,4793180052.820485
83,2024-05-01,52.028344968290526,6.0827856437273145,43.47697617496343,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,4.4751177738091465,25.600844169249378,111.73319158432413,47.975700119147774,249427903.26366085,29161946.26780413,208432530.10461196,21454399.903665975,122731462.17678973,535664561.9117585,4793180052.820485
