,Date,precip_and_snowmelt_input_Middle Sevier_mean,irrigation_Middle Sevier_mean,AET_Middle Sevier_mean,soil_thickness_Middle Sevier_mean,soil_porosity_Middle Sevier_mean,field_capacity_Middle Sevier_mean,wilting_point_Middle Sevier_mean,Geo_K_Middle Sevier_mean,Runoff_Middle Sevier_mean,Recharge_Middle Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Middle Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Sevier_mean,precip_and_snowmelt_input_m3_Middle Sevier_sum,irrigation_m3_Middle Sevier_sum,AET_m3_Middle Sevier_sum,Runoff_m3_Middle Sevier_sum,Recharge_m3_Middle Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Sevier_sum,Middle Sevier_area_m2
0,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
1,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
2,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
3,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
4,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.814656
5,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
6,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
7,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
8,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
9,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
10,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
11,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
12,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
13,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
14,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
15,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.814656
16,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
17,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
18,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
19,2024-01-01,45.63934271457012,0.0,16.509341597844656,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.2521937843028649,10.8908285156077,79.5152876754962,32.90004429142597,218800860.3354158,0.0,79146641.3396314,1209060.6309298605,52211363.42310658,381207968.1354083,4793180052.820485
20,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
21,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
22,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
23,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
24,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
25,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.814656
26,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
27,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
28,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
29,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
30,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
31,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
32,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
33,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
34,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
35,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.814656
36,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
37,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
38,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
39,2024-02-01,68.7106355200716,0.0,31.081635528007183,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,0.798041943511623,28.10487255015422,89.28893327407265,37.71325474750107,329404522.9241595,0.0,149006422.05617258,3826062.781686684,134738949.15828055,428063137.3047666,4793180052.820485
40,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.814656
41,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.820485
42,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.820485
43,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.820485
44,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.820485
45,2024-03-01,164.00640865092797,0.0,44.90760534610575,463.36721847540883,0.5069600876067356,107.54184636196958,53.79384684224867,14904.518854952441,13.302419425996508,63.54851170694443,131.7552258710347,59.05871961898048,786259164.536707,0.0,215292058.43276083,63772754.69274157,304657559.21915203,631647110.8741177,4793180052.820485
