,Date,precip_and_snowmelt_input_Price_mean,irrigation_Price_mean,AET_Price_mean,soil_thickness_Price_mean,soil_porosity_Price_mean,field_capacity_Price_mean,wilting_point_Price_mean,Geo_K_Price_mean,Runoff_Price_mean,Recharge_Price_mean,Soil_Water_End_Of_Previous_Timestep_Price_mean,Soil_Saturation_Percent_End_Of_Timestep_Price_mean,precip_and_snowmelt_input_m3_Price_sum,irrigation_m3_Price_sum,AET_m3_Price_sum,Runoff_m3_Price_sum,Recharge_m3_Price_sum,Soil_Water_End_Of_Previous_Timestep_m3_Price_sum,Price_area_m2
22,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
23,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.598548
24,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
25,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.598548
26,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
27,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
28,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
29,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
30,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
31,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
32,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
33,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
34,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
35,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
36,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
37,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.598548
38,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
39,2024-02-01,57.09100662412097,0.0,14.55628566487982,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.706201336449073,20.339133827547727,42.603845144352306,36.106692144522434,278765714.12878317,0.0,71074836.81684704,42511536.28590375,99313518.63017957,208028499.0038524,4881496303.59925
40,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
41,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.598548
42,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.598548
43,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
44,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
45,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
46,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
47,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
48,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
49,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.598548
50,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
51,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
52,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
53,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
54,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
55,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
56,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
57,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
58,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
59,2024-03-01,43.969738846221745,0.0,25.3509770015563,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.197425393110111,16.55130004942092,39.64537188270214,32.68065272079754,214697087.17327422,0.0,123783324.00722355,30261425.74426122,80818110.39630267,193582860.92757472,4881496303.59925
60,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
61,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
62,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
63,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.598548
64,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.598548
65,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
66,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
67,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
68,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
69,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.598548
70,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
71,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
72,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
73,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
74,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
75,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
76,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
77,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
78,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
79,2024-04-01,30.421370520089162,0.6593681417996966,35.202057755490245,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.3898609093649742,7.744973609867633,32.61130186553791,24.482147817072608,148542465.89391303,3219621.351146615,171884983.8312313,1903651.0814889262,37817867.86267457,159236693.75675955,4881496303.59925
80,2024-05-01,24.552106845672572,1.7143571922982344,62.36263185197999,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.0011528703139181162,1.1490283595786888,17.091668638013466,9.757261420029447,119883732.59035598,8371015.628310241,304505448.6737175,5629.3518658589755,5610547.407076073,83456698.37756562,4881496303.59925
81,2024-05-01,24.552106845672572,1.7143571922982344,62.36263185197999,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.0011528703139181162,1.1490283595786888,17.091668638013466,9.757261420029447,119883732.59035598,8371015.628310241,304505448.6737175,5629.3518658589755,5610547.407076073,83456698.37756562,4881496303.59925
82,2024-05-01,24.552106845672572,1.7143571922982344,62.36263185197999,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.0011528703139181162,1.1490283595786888,17.091668638013466,9.757261420029447,119883732.59035598,8371015.628310241,304505448.6737175,5629.3518658589755,5610547.407076073,83456698.37756562,4881496303.59925
83,2024-05-01,24.552106845672572,1.7143571922982344,62.36263185197999,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.0011528703139181162,1.1490283595786888,17.091668638013466,9.757261420029447,119883732.59035598,8371015.628310241,304505448.6737175,5629.3518658589755,5610547.407076073,83456698.37756562,4881496303.59925
84,2024-05-01,24.552106845672572,1.7143571922982344,62.36263185197999,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.0011528703139181162,1.1490283595786888,17.091668638013466,9.757261420029447,119883732.59035598,8371015.628310241,304505448.6737175,5629.3518658589755,5610547.407076073,83456698.37756562,4881496303.59925
