,Date,precip_and_snowmelt_input_Price_mean,irrigation_Price_mean,AET_Price_mean,soil_thickness_Price_mean,soil_porosity_Price_mean,field_capacity_Price_mean,wilting_point_Price_mean,Geo_K_Price_mean,Runoff_Price_mean,Recharge_Price_mean,Soil_Water_End_Of_Previous_Timestep_Price_mean,Soil_Saturation_Percent_End_Of_Timestep_Price_mean,precip_and_snowmelt_input_m3_Price_sum,irrigation_m3_Price_sum,AET_m3_Price_sum,Runoff_m3_Price_sum,Recharge_m3_Price_sum,Soil_Water_End_Of_Previous_Timestep_m3_Price_sum,Price_area_m2
10,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
11,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
12,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
13,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
14,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
15,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
16,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
17,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
18,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.598548
19,2024-01-01,34.73052487051676,0.0,11.113729897976834,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,4.373018577171213,9.97376949728025,56.642292328309054,38.346058954318515,169584891.9563021,0.0,54266207.56298824,21353011.50004506,48700890.571312055,276574848.55246264,4881496303.59925
20,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
21,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
22,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
23,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
24,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
25,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
26,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.598548
27,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
28,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
29,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
30,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
31,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
32,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
33,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.598548
34,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
35,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
36,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
37,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
38,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
39,2024-02-01,57.09100662412097,0.0,10.37599861663497,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.813223719877746,24.784757616833968,69.79538196276556,50.75008625955748,278765714.12878317,0.0,50663656.37959218,43034004.19147788,121020426.74562486,340798548.6399422,4881496303.59925
40,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
41,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
42,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
43,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
44,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
45,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.598548
46,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
47,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
48,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
49,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
50,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
51,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
52,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
53,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.598548
54,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
55,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
56,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
57,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
58,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
59,2024-03-01,43.969738846221745,0.0,18.760280131419677,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,6.169831893094731,19.07305184955911,70.09511156536139,50.15396238519409,214697087.17327422,0.0,91602766.89276077,30126561.454464626,93130915.40446864,342262052.29921305,4881496303.59925
60,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.598548
61,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
62,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
63,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
64,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
65,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
66,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
67,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
68,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
69,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
70,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
71,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
72,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
73,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
74,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
75,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
76,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.598548
77,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
78,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
79,2024-04-01,30.421370520089162,0.6593681417996966,29.651392011066942,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.8771374967115723,9.39466699630309,63.38831136858482,42.26179349423961,148542465.89391303,3219621.351146615,144782136.38847867,4282924.363413018,45872821.87604363,309513975.7052259,4881496303.59925
80,2024-05-01,24.552106845672572,1.7143571922982344,37.8390973543144,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.538940516727717,3.1803378449024446,53.60106378674647,30.7131664990817,119883732.59035598,8371015.628310241,184761337.15001562,2631567.4445414594,15529062.586815007,261724477.4818463,4881496303.59925
81,2024-05-01,24.552106845672572,1.7143571922982344,37.8390973543144,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.538940516727717,3.1803378449024446,53.60106378674647,30.7131664990817,119883732.59035598,8371015.628310241,184761337.15001562,2631567.4445414594,15529062.586815007,261724477.4818463,4881496303.59925
82,2024-05-01,24.552106845672572,1.7143571922982344,37.8390973543144,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.538940516727717,3.1803378449024446,53.60106378674647,30.7131664990817,119883732.59035598,8371015.628310241,184761337.15001562,2631567.4445414594,15529062.586815007,261724477.4818463,4881496303.59925
83,2024-05-01,24.552106845672572,1.7143571922982344,37.8390973543144,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.538940516727717,3.1803378449024446,53.60106378674647,30.7131664990817,119883732.59035598,8371015.628310241,184761337.15001562,2631567.4445414594,15529062.586815007,261724477.4818463,4881496303.59925
84,2024-05-01,24.552106845672572,1.7143571922982344,37.8390973543144,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,0.538940516727717,3.1803378449024446,53.60106378674647,30.7131664990817,119883732.59035598,8371015.628310241,184761337.15001562,2631567.4445414594,15529062.586815007,261724477.4818463,4881496303.59925
