,Date,precip_and_snowmelt_input_Price_mean,irrigation_Price_mean,AET_Price_mean,soil_thickness_Price_mean,soil_porosity_Price_mean,field_capacity_Price_mean,wilting_point_Price_mean,Geo_K_Price_mean,Runoff_Price_mean,Recharge_Price_mean,Soil_Water_End_Of_Previous_Timestep_Price_mean,Soil_Saturation_Percent_End_Of_Timestep_Price_mean,precip_and_snowmelt_input_m3_Price_sum,irrigation_m3_Price_sum,AET_m3_Price_sum,Runoff_m3_Price_sum,Recharge_m3_Price_sum,Soil_Water_End_Of_Previous_Timestep_m3_Price_sum,Price_area_m2
0,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
1,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
2,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
3,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
4,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
5,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
6,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
7,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
8,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
9,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
10,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
11,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
12,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
13,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
14,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
15,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
16,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
17,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
18,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
19,2024-01-01,34.73052487051676,0.0,12.408905412415708,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.815956566858102,10.656508124160451,39.953135000622225,28.69294614342436,169584891.9563021,0.0,60589570.355098076,28398729.346024185,52034707.717913985,195085341.83324596,4881496303.59925
20,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
21,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
22,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
23,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
24,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
25,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
26,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
27,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
28,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
29,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
30,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
31,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
32,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
33,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
34,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
35,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
36,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
37,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
38,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
39,2024-02-01,57.09100662412097,0.0,20.313954694795097,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,8.936314521397028,20.01255125610712,49.48596949306681,36.68465648557851,278765714.12878317,0.0,99187921.31823526,43635148.42226802,97719088.11334188,241632186.47171015,4881496303.59925
40,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
41,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
42,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
43,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
44,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
45,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
46,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
47,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
48,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
49,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
50,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
51,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
52,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
53,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
54,2024-03-01,43.969738846221745,0.0,36.219436278748084,303.7094870579718,0.48506663841667763,64.8277210028798,35.09955305812243,9158.961756490275,5.229349315525056,12.847663138154262,45.70846250509681,32.786297369399286,214697087.17327422,0.0,176851822.98620385,25534348.714273643,62733765.84050341,223187244.99070656,4881496303.59925
