,Date,precip_and_snowmelt_input_Price_mean,irrigation_Price_mean,AET_Price_mean,soil_thickness_Price_mean,soil_porosity_Price_mean,field_capacity_Price_mean,wilting_point_Price_mean,Geo_K_Price_mean,Runoff_Price_mean,Recharge_Price_mean,Soil_Water_End_Of_Previous_Timestep_Price_mean,Soil_Saturation_Percent_End_Of_Timestep_Price_mean,precip_and_snowmelt_input_m3_Price_sum,irrigation_m3_Price_sum,AET_m3_Price_sum,Runoff_m3_Price_sum,Recharge_m3_Price_sum,Soil_Water_End_Of_Previous_Timestep_m3_Price_sum,Price_area_m2
36,2024-02-01,60.643890709790334,0.0,9.852775062234373,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,8.504583548432391,25.28294635395805,67.99279464259148,54.68226756878472,296289357.3434555,0.0,48137839.08076497,41551650.37302265,123526099.88329293,331853172.1082922,4881496303.59925
37,2024-02-01,60.643890709790334,0.0,9.852775062234373,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,8.504583548432391,25.28294635395805,67.99279464259148,54.68226756878472,296289357.3434555,0.0,48137839.08076497,41551650.37302265,123526099.88329293,331853172.1082922,4881496303.59925
38,2024-02-01,60.643890709790334,0.0,9.852775062234373,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,8.504583548432391,25.28294635395805,67.99279464259148,54.68226756878472,296289357.3434555,0.0,48137839.08076497,41551650.37302265,123526099.88329293,331853172.1082922,4881496303.59925
39,2024-02-01,60.643890709790334,0.0,9.852775062234373,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,8.504583548432391,25.28294635395805,67.99279464259148,54.68226756878472,296289357.3434555,0.0,48137839.08076497,41551650.37302265,123526099.88329293,331853172.1082922,4881496303.59925
40,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
41,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
42,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
43,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
44,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
45,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
46,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
47,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
48,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
49,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
50,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
51,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
52,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
53,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
54,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
55,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
56,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
57,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
58,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.59925
59,2024-03-01,51.53541801773381,0.0,18.979214244459968,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.960721220566354,21.412987811465424,72.26562102063065,57.019979753556655,251788396.6425296,0.0,92727181.68107663,34008446.48738709,104618421.94602342,352707461.23154336,4881496303.598548
60,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
61,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
62,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
63,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
64,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
65,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
66,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
67,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
68,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
69,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
70,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
71,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
72,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
73,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
74,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
75,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
76,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
77,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.598548
78,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
79,2024-04-01,31.282925850880137,0.7494591812134972,33.33477147798488,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,1.1624403025218155,9.715918863830964,62.90497427054721,43.25228929656008,152840155.08732483,3661703.166807892,162864152.03233555,5679425.092869202,47469502.1655121,307021117.0117573,4881496303.59925
80,2024-05-01,23.418787705341625,1.9485939327634623,31.98074289234967,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,0.388119621474044,5.208706544044162,55.40790510381834,32.27082246305616,114417859.57827158,9520428.534706118,156248944.5646458,1896230.0462986727,25448385.02357491,270429984.82278246,4881496303.59925
81,2024-05-01,23.418787705341625,1.9485939327634623,31.98074289234967,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,0.388119621474044,5.208706544044162,55.40790510381834,32.27082246305616,114417859.57827158,9520428.534706118,156248944.5646458,1896230.0462986727,25448385.02357491,270429984.82278246,4881496303.59925
82,2024-05-01,23.418787705341625,1.9485939327634623,31.98074289234967,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,0.388119621474044,5.208706544044162,55.40790510381834,32.27082246305616,114417859.57827158,9520428.534706118,156248944.5646458,1896230.0462986727,25448385.02357491,270429984.82278246,4881496303.59925
83,2024-05-01,23.418787705341625,1.9485939327634623,31.98074289234967,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,0.388119621474044,5.208706544044162,55.40790510381834,32.27082246305616,114417859.57827158,9520428.534706118,156248944.5646458,1896230.0462986727,25448385.02357491,270429984.82278246,4881496303.59925
84,2024-05-01,23.418787705341625,1.9485939327634623,31.98074289234967,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,0.388119621474044,5.208706544044162,55.40790510381834,32.27082246305616,114417859.57827158,9520428.534706118,156248944.5646458,1896230.0462986727,25448385.02357491,270429984.82278246,4881496303.59925
