,Date,precip_and_snowmelt_input_Price_mean,irrigation_Price_mean,AET_Price_mean,soil_thickness_Price_mean,soil_porosity_Price_mean,field_capacity_Price_mean,wilting_point_Price_mean,Geo_K_Price_mean,Runoff_Price_mean,Recharge_Price_mean,Soil_Water_End_Of_Previous_Timestep_Price_mean,Soil_Saturation_Percent_End_Of_Timestep_Price_mean,precip_and_snowmelt_input_m3_Price_sum,irrigation_m3_Price_sum,AET_m3_Price_sum,Runoff_m3_Price_sum,Recharge_m3_Price_sum,Soil_Water_End_Of_Previous_Timestep_m3_Price_sum,Price_area_m2
0,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
1,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
2,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
3,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
4,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
5,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
6,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
7,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
8,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
9,2024-01-01,33.99330868507089,0.0,12.35100904416532,305.64100951007083,0.48439041053801246,65.31831792803204,35.36727091732483,9362.626877415776,6.1905035676947175,11.369459439943189,43.99071664996702,28.78896889850737,166083952.06716886,0.0,60342694.49652253,30245616.657441165,55548982.47172165,214707479.09735754,4881496303.59925
