,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
0,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
1,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
2,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
3,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.041067
4,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
5,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
6,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
7,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
8,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
9,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.041067
10,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.041067
11,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
12,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
13,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
14,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
15,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
16,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
17,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
18,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.04101
19,2024-01-01,12.599611079723639,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.1185766963402162,3.420042678439345,84.07815761869043,32.87118597456532,93608159.84265465,0.0,39637665.063403934,881004.233342365,25406832.283345442,623502230.7401078,7397444301.041067
20,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
21,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
22,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
23,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
24,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.041067
25,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
26,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
27,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
28,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.041067
29,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
30,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
31,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
32,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
33,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
34,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.041067
35,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
36,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.041067
37,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
38,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
39,2024-02-01,35.84487557473053,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3565848982514055,9.657457884117264,94.81638102445855,38.26102534500668,266307829.21027684,0.0,108884134.39788231,10077681.74577657,71744233.44325277,703125915.3480866,7397444301.04101
40,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
41,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
42,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
43,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
44,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
45,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
46,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.041067
47,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
48,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
49,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
50,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.041067
51,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.041067
52,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
53,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
54,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
55,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
56,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
57,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
58,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.041067
59,2024-03-01,47.24510016823151,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.311172088037054,8.567522182803312,99.6479914051774,40.09329973567399,351018764.2538669,0.0,231794296.37224317,24598488.70178853,63647798.558911316,738959869.1543611,7397444301.04101
60,2024-04-01,20.872940318145154,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.16782943413408988,2.352780186494217,74.0274476223805,27.16172557794036,155079963.6645679,2417907.8848486287,409706593.6262589,1246886.3152788407,17477704.01460362,548974693.5966452,7397444301.04101
61,2024-04-01,20.872940318145154,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.16782943413408988,2.352780186494217,74.0274476223805,27.16172557794036,155079963.6645679,2417907.8848486287,409706593.6262589,1246886.3152788407,17477704.01460362,548974693.5966452,7397444301.04101
62,2024-04-01,20.872940318145154,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.16782943413408988,2.352780186494217,74.0274476223805,27.16172557794036,155079963.6645679,2417907.8848486287,409706593.6262589,1246886.3152788407,17477704.01460362,548974693.5966452,7397444301.04101
63,2024-04-01,20.872940318145154,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.16782943413408988,2.352780186494217,74.0274476223805,27.16172557794036,155079963.6645679,2417907.8848486287,409706593.6262589,1246886.3152788407,17477704.01460362,548974693.5966452,7397444301.04101
64,2024-04-01,20.872940318145154,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.16782943413408988,2.352780186494217,74.0274476223805,27.16172557794036,155079963.6645679,2417907.8848486287,409706593.6262589,1246886.3152788407,17477704.01460362,548974693.5966452,7397444301.04101
