,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
0,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
1,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
2,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
3,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
4,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
5,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
6,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
7,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
8,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
9,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
10,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
11,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
12,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
13,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
14,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
15,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
16,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
17,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
18,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
19,2024-01-01,18.702082058883317,0.0,4.98482914689451,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.1253499772184576,4.944548523951822,162.9455468718978,58.65477309715969,138652433.33352876,0.0,36956392.51571229,15757286.358811364,36652224.28864376,1207601655.5622778,7397444301.04101
20,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
21,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
22,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
23,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
24,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
25,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
26,2024-02-01,40.391308021538094,0.0,7.629558165947134,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.740456348894661,15.662280295538125,172.28527604870592,63.913368550431414,299447011.7382067,0.0,56564087.86182897,57380366.870601885,116098175.77873188,1276810768.92786,7397444301.04101
