,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
10,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
11,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
12,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.041067
13,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
14,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
15,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
16,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
17,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.041067
18,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.041067
19,2024-01-01,18.702082058883317,0.0,7.704070065178765,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,1.9970156582929626,3.3004578684407377,158.80305486497312,55.643140103877705,138652433.33352876,0.0,57115408.40703544,14806730.627960782,24466423.81885491,1176898538.94571,7397444301.04101
20,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
21,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.041067
22,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
23,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.041067
24,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
25,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
26,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
27,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
28,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
29,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
30,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
31,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
32,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
33,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.041067
34,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
35,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
36,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
37,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.041067
38,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
39,2024-02-01,40.391308021538094,0.0,11.255089761497468,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,7.5538572054156194,11.278418929763042,169.15544651190461,61.266430592195015,299447011.7382067,0.0,83439818.15997201,55997888.317626595,83602548.71659954,1253613443.3503237,7397444301.04101
40,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
41,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.041067
42,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.041067
43,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
44,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
45,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.041067
46,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
47,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
48,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
49,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
50,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
51,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
52,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
53,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
54,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
55,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
56,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
57,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
58,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.04101
59,2024-03-01,66.10820156132897,0.0,11.366167401532943,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,20.419170977541686,24.403675085842362,179.0590765935481,66.13728921761778,490118738.27486026,0.0,84265960.55827259,151368031.58382505,180901667.45521346,1327006195.0650082,7397444301.041067
60,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
61,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
62,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
63,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.041067
64,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.041067
65,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
66,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
67,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
68,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
69,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
70,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
71,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
72,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
73,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
74,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
75,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
76,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.041067
77,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.041067
78,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
79,2024-04-01,19.41983390259669,0.2514114224997541,16.691765745454603,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,2.6224350401384506,5.92992426081924,173.67906246770806,62.87865671282423,143972323.6180224,1863887.1134099436,123748602.62290375,19442029.360636886,43953331.91600035,1287138070.7461472,7397444301.04101
80,2024-05-01,6.579323964815393,0.65366972066686,25.411196391888566,540.7012273104539,0.47829576811232233,111.3269447474685,52.795821525459466,7034.1609527739765,0.16787758625600233,1.7686018225617794,156.01278200799203,53.86022362512655,48774028.29184929,4846106.659206905,188391582.96477616,1244596.9288548084,13108458.608394668,1156220126.5541098,7397444301.04101
