,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
42,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
43,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
44,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
45,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
46,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
47,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
48,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
49,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
50,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
51,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.041067
52,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
53,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
54,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
55,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
56,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
57,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
58,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
59,2024-03-01,46.40052413980972,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.9944143643381442,6.709414252385724,64.08644179733476,26.416071501917937,344743507.7027657,0.0,284749307.89377284,14814212.555740524,49841261.614113584,475217713.88505393,7397444301.04101
60,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
61,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
62,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
63,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
64,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
65,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
66,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
67,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.041067
68,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
69,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
70,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
71,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
72,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
73,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
74,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
75,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
76,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
77,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
78,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
79,2024-04-01,20.161302341195785,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.14688186972640369,2.5095039806381494,46.67571999500887,18.50682723582222,149793542.8803019,2417907.8848486287,329133163.09449404,1091119.7435004734,18641366.59594234,346112204.734449,7397444301.04101
80,2024-05-01,7.305504794795603,0.8461312249980292,45.75666704558374,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.0,0.627367218166348,29.234802601462523,10.240622277097128,54275232.42745636,6286560.72525472,339302097.7951529,0.0,4660116.07246668,216785645.8666426,7397444301.04101
81,2024-05-01,7.305504794795603,0.8461312249980292,45.75666704558374,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.0,0.627367218166348,29.234802601462523,10.240622277097128,54275232.42745636,6286560.72525472,339302097.7951529,0.0,4660116.07246668,216785645.8666426,7397444301.04101
82,2024-05-01,7.305504794795603,0.8461312249980292,45.75666704558374,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.0,0.627367218166348,29.234802601462523,10.240622277097128,54275232.42745636,6286560.72525472,339302097.7951529,0.0,4660116.07246668,216785645.8666426,7397444301.04101
