,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
10,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
11,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
12,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
13,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.041067
14,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
15,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.041067
16,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.041067
17,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
18,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.041067
19,2024-01-01,12.599611079723639,0.0,18.51009435034671,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.010688490605053655,0.9967913158463065,52.58934878579578,19.48396109194936,93608159.84265465,0.0,137266418.94890204,79417.83596885562,7404587.582514961,389975672.23633784,7397444301.04101
20,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
21,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
22,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
23,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
24,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.041067
25,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
26,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
27,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
28,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
29,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.041067
30,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
31,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.041067
32,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
33,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.041067
34,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
35,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.041067
36,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
37,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
38,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
39,2024-02-01,35.84487557473053,0.0,26.813334091167462,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.4890739823155801,4.312405792290995,60.231236100240864,24.36707596458151,266307829.21027684,0.0,198840596.05509803,3632794.621844311,32034350.511794228,446632347.2275508,7397444301.04101
40,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.041067
41,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
42,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
43,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
44,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
45,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.041067
46,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.041067
47,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
48,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
49,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
50,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
51,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
52,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.041067
53,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
54,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
55,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
56,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
57,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.041067
58,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
59,2024-03-01,47.24510016823151,0.0,38.39771513015801,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,2.0469538381044865,7.02009525255069,63.22711676915389,26.4734392000682,351018764.2538669,0.0,284749307.89377284,15204471.996806946,52149626.92412861,468845246.3470788,7397444301.04101
60,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
61,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.041067
62,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.041067
63,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
64,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
65,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.041067
66,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
67,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
68,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
69,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
70,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
71,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
72,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
73,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
74,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
75,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
76,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.041067
77,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
78,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.04101
79,2024-04-01,20.872940318145154,0.32543507490852613,44.384062748664334,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.15528853184693375,2.6303594605820093,46.202184568366334,18.716175851310307,155079963.6645679,2417907.8848486287,329133163.09449404,1153570.10034659,19539279.126716815,342599741.36738217,7397444301.041067
80,2024-05-01,9.506509307126969,0.8461312249980292,45.75666704558374,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.0,0.6694326371277344,29.019363642637465,10.407464650336728,70628913.99747935,6286560.72525472,339302097.7951529,0.0,4972588.516574734,215187857.04880488,7397444301.041067
81,2024-05-01,9.506509307126969,0.8461312249980292,45.75666704558374,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.0,0.6694326371277344,29.019363642637465,10.407464650336728,70628913.99747935,6286560.72525472,339302097.7951529,0.0,4972588.516574734,215187857.04880488,7397444301.04101
