,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
10,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
11,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
12,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
13,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
14,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
15,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
16,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
17,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
18,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
19,2024-01-01,15.284352025308147,0.0,5.344878936000908,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.24304126987888594,3.2819741500146393,83.74489559014913,32.48766773106659,113555563.18973772,0.0,39637665.063403934,1805765.4530770571,24381121.566147067,621029983.199188,7397444301.04101
20,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
21,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
22,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
23,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
24,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
25,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
26,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
27,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.041067
28,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
29,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
30,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
31,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
32,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
33,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
34,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.041067
35,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
36,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
37,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
38,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
39,2024-02-01,36.275375923499574,0.0,14.683062407638973,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.5637134425348538,8.667564926681665,95.5642847577212,38.267197819997534,269506924.05441236,0.0,108884134.39788231,11616818.32411357,64390111.22310787,708670620.5000025,7397444301.04101
40,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
41,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
42,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
43,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
44,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
45,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
46,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
47,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
48,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
49,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
50,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
51,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.041067
52,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
53,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
54,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
55,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
56,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.041067
57,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
58,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
59,2024-03-01,46.40052413980972,0.0,31.258201659656713,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.3336293245097304,7.958031471358671,99.91834934052915,39.878120763791564,344743507.7027657,0.0,231794296.37224317,24765399.929435078,59119318.05061552,740963342.8585927,7397444301.04101
60,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
61,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
62,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
63,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
64,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
65,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
66,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
67,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.041067
68,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.041067
69,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
70,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
71,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
72,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
73,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
74,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
75,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
76,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
77,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
78,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
79,2024-04-01,20.161302341195785,0.32543507490852613,55.250278504035485,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.18944021365358701,2.2089462535668996,73.5027174317874,26.638933624935238,149793542.8803019,2417907.8848486287,409706593.6262589,1407508.344109593,16408917.367065,545082912.3710403,7397444301.04101
80,2024-05-01,7.305504794795603,0.8461312249980292,71.28497214959644,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.06851081586939856,0.3317322740809894,50.23812389028222,16.503200696216563,54275232.42745636,6286560.72525472,528603272.49242336,509050.30285760236,2464268.2341900896,372564652.35875535,7397444301.04101
81,2024-05-01,7.305504794795603,0.8461312249980292,71.28497214959644,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.06851081586939856,0.3317322740809894,50.23812389028222,16.503200696216563,54275232.42745636,6286560.72525472,528603272.49242336,509050.30285760236,2464268.2341900896,372564652.35875535,7397444301.04101
