,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
31,2007-08-01,33.18222449727586,0,34.253953295945585,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,4.39389905518521,2.9878572093941678,123713861.03089374,0,125764620.03145103,0.0,0.0,16132790.425522747,3726250605.1066284
32,2007-09-01,45.3090686076829,0,37.83731727498392,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.18839098752700914,14.522649477926738,9.293010347058424,168927082.17866907,0,138921223.50183532,0.0,702277.7771484684,53321702.93097729,3726250605.1066284
33,2007-10-01,23.55620773741586,0,46.12206950445896,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,3.63835503671846,2.0921984864175203,87824724.15358396,0,169340523.69407067,0.0,0.0,13358477.455140354,3726250605.1066284
34,2007-11-01,9.705915913450502,0,24.344511354233703,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.8939611193542278,0.41947955150622895,36187452.69975892,0,89383352.1519765,0.0,0.0,3282311.1794178537,3726250605.1066284
35,2007-12-01,51.17858474585097,0,6.297140755723084,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.013915058805765735,0.6200879362854324,45.07217656605833,26.990281983397434,190811768.2067258,0,23120623.878156874,51870.536819901616,2311527.4840131956,165486013.51896092,3726250605.1066284
36,2008-01-01,23.15380702407058,0,1.771145536453067,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06314610856967419,4.78204633418065,61.56936568829896,36.117231292084035,86324215.84331374,0,6502783.502345097,235391.74361654557,17828102.736937832,226056526.4342545,3726250605.1066284
37,2008-02-01,25.315310363932603,0,11.514273237105822,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.005460873644640506,8.896786047156581,66.41225434253025,38.75368907765794,94383861.78464843,0,42275313.30515292,20356.25253785302,33169056.276649818,243838524.7047237,3726250605.1066284
38,2008-03-01,20.40090130809039,0,32.33844350464283,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.2005811508892243,53.146362439665346,30.365584605620207,76059588.11958168,0,118734085.84209411,0.0,4475616.433671733,195129209.83912674,3726250605.1066284
39,2008-04-01,32.680824525288536,0,46.278224694309095,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.6948710455049074,39.02355910736153,21.879214587598167,121844944.99770658,0,169915278.7293725,0.0,2590534.498705437,143274621.77168575,3726250605.1066284
40,2008-05-01,18.462246705960602,0,38.38303300542431,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,21.506462323022344,11.44827718496621,68833046.41926405,0,140925417.91927838,0.0,0.0,78960060.0619527,3726250605.1066284
41,2008-06-01,25.998587260883486,0,41.738484876344586,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.023055785376507,12.919465285454368,6.711968695705091,96932184.82584524,0,153244039.88334122,0.0,85950.69890621072,47434551.3597538,3726250605.1066284
42,2008-07-01,12.240504584393603,0,40.81575802151328,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.48742774286911,3.1147779357261967,45636079.97930597,0,149855222.75072944,0.0,0.0,23819022.735881384,3726250605.1066284
43,2008-08-01,24.70930717567656,0,33.1354463546934,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,6.819916245962933,3.6824538086278125,92124232.53790411,0,121657480.43843918,0.0,0.0,25040127.99695618,3726250605.1066284
44,2008-09-01,32.70325588355382,0,23.241059115564955,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.4715754289028548,19.75872853551254,11.928367397150122,121929353.34867397,0,85330471.19974896,0.0,1758061.69350914,72546835.71048176,3726250605.1066284
45,2008-10-01,20.20846282916175,0,21.21239771995955,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.12121919161000659,20.373662718806244,12.216453598225938,75344321.61270161,0,77882553.65324703,0.0,451929.6426278134,74804926.67907794,3726250605.1066284
46,2008-11-01,15.280893773541536,0,21.456605681713718,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.04396638100576145,16.320094612163867,9.620463025281534,56972468.77876641,0,78781311.71453328,0.0,163919.22185941745,59920196.40091359,3726250605.1066284
47,2008-12-01,27.697730328333897,0,8.10742851889308,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.6564101864446519,35.34328773984379,20.74408121312798,103267326.40152954,0,29768084.71712157,0.0,2447122.3775143144,129764702.7869039,3726250605.1066284
48,2009-01-01,12.6142188903511,0,4.910798014158317,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,2.097454968334619,41.00153974557943,23.752812026421523,47029432.2371179,0,18030524.72369412,0.0,7819979.927221221,150538430.97754773,3726250605.1066284
49,2009-02-01,6.424292717033591,0,21.094534338512453,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.8874103911093968,27.760550187261686,15.471397779666448,23951644.900712226,0,77451580.43749806,0.0,3308409.0915892264,101922240.64407784,3726250605.1066284
50,2009-03-01,3.7468120768468562,0,33.7851199779351,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,12.200521283613728,6.243618680171814,13969099.87650626,0,124046070.49331765,0.0,0.0,44793075.71958995,3726250605.1066284
51,2009-04-01,51.52633453595551,0,44.134526983543275,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.42492868047103305,20.2531963058652,11.561348940367008,192109775.32581308,0,162043864.44483918,0.0,1584206.9427809946,74360072.53572462,3726250605.1066284
52,2009-05-01,32.53733214009175,0,43.86634641904937,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,14.121524286940211,8.172678140847482,121310641.70417248,0,161056356.1094745,0.0,0.0,51848559.29615897,3726250605.1066284
53,2009-06-01,35.01146049127111,0,41.52176611197942,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,14.310595831377952,8.782797937821426,130534458.82923149,0,152448141.51093343,0.0,0.0,52543993.10361717,3726250605.1066284
54,2009-07-01,18.475718447584704,0,36.074193251815764,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.003402473073523427,11.599487685739458,6.978613152365144,68883669.57360107,0,132446068.84010191,0.0,12688.060753959187,42590439.66543584,3726250605.1066284
55,2009-08-01,8.450933502861666,0,29.212259814287048,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,8.879161974576963,5.238354951709379,31508151.812693894,0,107253049.28127061,0.0,0.0,32602184.360890143,3726250605.1066284
56,2009-09-01,20.407929703625186,0,27.022754435965805,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.007985475191939812,10.09828962838884,6.2440251415045624,76087284.6643537,0,99215187.23701961,0.0,29769.411999506498,37078016.766916886,3726250605.1066284
57,2009-10-01,23.400350740253845,0,42.037694217155476,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,4.335958805728512,2.6254447731673607,87243880.95751041,0,154344440.62226674,0.0,0.0,15920139.136795966,3726250605.1066284
58,2009-11-01,16.940794322656615,0,18.440378780913857,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,5.254200022270296,3.14112814848233,63160391.29493896,0,67706178.55549018,0.0,0.0,19290567.093088247,3726250605.1066284
59,2009-12-01,33.45290469258416,0,7.17953020134228,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.2657081588513666,31.296916875328773,18.75938086921522,124724207.74637319,0,26360691.29923135,0.0,990509.5915460195,114907856.00611927,3726250605.1066284
60,2010-01-01,12.444034479843491,0,1.4225199963225155,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.0619301132150165,41.256685038082175,24.411885739007477,46395766.169136085,0,5222837.429098041,0.0,3958887.6145731863,151476292.57182032,3726250605.1066284
61,2010-02-01,11.854381341988876,0,12.095430725383844,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,3.630192744592476,37.41302222951275,21.704164484027956,44196762.73254923,0,44409512.34136473,0.0,13533810.383246996,137363996.80595908,3726250605.1066284
62,2010-03-01,18.373073868565662,0,37.34644203364899,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,4.279583986101721,22.13547383303125,12.41332764111311,68498666.325784,0,137121936.15516844,0.0,15954973.68935671,81268971.7353356,3726250605.1066284
63,2010-04-01,26.805377038216932,0,48.17038245839847,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.6274538003443649,14.839073369560822,8.000311356851336,99939368.17938933,0,176861200.93727055,0.0,2339165.515204473,54480506.07018994,3726250605.1066284
64,2010-05-01,10.79235825528397,0,46.97048818608072,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,5.004000957443778,2.4868500867581775,40237435.37582386,0,172455227.1371843,0.0,0.0,18371336.972708557,3726250605.1066284
65,2010-06-01,18.993959189981304,0,36.94814746713248,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.8889053324389425,0.44651816230216207,70816052.77723546,0,135656355.54780388,0.0,0.0,3263642.2989431038,3726250605.1066284
66,2010-07-01,10.867241373365811,0,39.84646501792775,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.22414690322607175,0.10776263448981636,40517047.4510313,0,146296042.5418902,0.0,0.0,823034.0295708708,3726250605.1066284
67,2010-08-01,24.091563180836825,0,31.440378780913864,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,1.9963037498290015,1.3003392136596157,89821973.70223095,0,115433722.42787443,0.0,0.0,7330476.458206251,3726250605.1066284
68,2010-09-01,7.537710251193234,0,36.19421715546566,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.16909669227760957,0.09807259393051636,28102818.894512694,0,132888145.54557647,0.0,0.0,620930.5920526206,3726250605.1066284
69,2010-10-01,39.63155556278386,0,33.81938953755631,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,8.363759273149913,4.831443086601385,147760884.78589916,0,124170873.51358432,0.0,0.0,30708036.958144486,3726250605.1066284
70,2010-11-01,25.394621817663623,0,22.850418313873313,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.011893762261897964,12.289042942991504,7.271962551176019,94678051.84284575,0,83897609.41566275,0.0,44335.83845747425,45117840.7978033,3726250605.1066284
71,2010-12-01,56.6436383536239,0,6.793601176795073,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.1934179335837898,7.653809478161921,54.18489206295908,32.63177242224254,211187400.12801498,0,24944193.58639214,721007.3870576269,28534264.098260984,198942478.426664,3726250605.1066284
72,2011-01-01,8.105162683425508,0,4.680311666819897,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.4872717792153898,56.153591390823536,33.03234272249782,30218778.253347766,0,17183818.957584314,0.0,5544505.4962430075,206171399.69636434,3726250605.1066284
73,2011-02-01,9.824848335773606,0,13.86106003493611,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.4602544634616021,50.73996427288432,28.58333906496518,36630297.52604166,0,50891810.16452547,0.0,5444077.39726483,186294945.03628066,3726250605.1066284
74,2011-03-01,16.215949183253443,0,42.914429530201346,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.2468713996764291,26.70935083079709,13.743067230715143,60458604.08691612,0,157564823.31760788,0.0,920297.311735191,98063203.58840738,3726250605.1066284
75,2011-04-01,34.31706886458231,0,58.75963041279765,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.1569116802218473,13.641651196004675,6.602232354343011,127945276.27630438,0,215741264.64973336,0.0,584971.7493826902,50083542.84695644,3726250605.1066284
76,2011-05-01,42.17309707673426,0,55.565597131561994,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,7.979961023275143,3.774978310142494,157237659.08940563,0,204013128.10909015,0.0,0.0,29297453.187492467,3726250605.1066284
77,2011-06-01,31.953534786008017,0,49.27997149949436,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,3.4573560780142896,1.7335654002853949,119135195.42367539,0,180932455.8976078,0.0,0.0,12694448.828792501,3726250605.1066284
78,2011-07-01,58.77237184372926,0,44.222326928381015,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.1001095361981085,21.51146818506632,13.350302668338452,219125643.16228864,0,162362271.68843925,0.0,373267.78505032475,78985157.23526588,3726250605.1066284
79,2011-08-01,18.732602861414446,0,36.40250068952836,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.012008535844299308,15.02343809380374,9.280489999970236,69841236.3507051,0,133652512.79285489,0.0,44780.4036811227,55163526.94189386,3726250605.1066284
80,2011-09-01,21.184474772573203,0,38.83607612393123,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,10.89468572402365,6.591799750646623,78983124.5168032,0,142587945.28343529,0.0,0.0,40004053.04291938,3726250605.1066284
81,2011-10-01,38.92672387138549,0,38.01875517146272,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.015880550411311235,13.959529642793502,8.522453670737667,145133454.21289945,0,139588866.3122275,0.0,59220.49206186586,51257287.80044765,3726250605.1066284
82,2011-11-01,17.50950449320082,0,30.737841316539498,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,9.157889263351509,5.290631017874542,65280186.97207409,0,112856984.13714506,0.0,0.0,33625509.635325566,3726250605.1066284
83,2011-12-01,12.930460424407837,0,5.654178541877358,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.03078413796410248,16.439398319239395,9.995123128844208,48209654.05673372,0,20760122.88471374,0.0,114793.3159125123,60360053.905084506,3726250605.1066284
84,2012-01-01,7.692829886689507,0,8.147696975268918,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0003726759234019064,16.90921988960615,9.980723757951358,28680482.538829945,0,29916149.87872156,0.0,1389.261996252105,62082978.81361601,3726250605.1066284
85,2012-02-01,27.767383824933283,0,16.180771352394963,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5112884127284527,28.73646632350582,17.337155551284066,103527749.8676961,0,59410798.337411776,0.0,1906191.746418533,105507152.76759326,3726250605.1066284
86,2012-03-01,3.684556954822971,0,28.550841224602383,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,12.541576547223366,6.933996825827443,13737466.639368556,0,104826335.85885492,0.0,0.0,46046982.04495158,3726250605.1066284
87,2012-04-01,19.660975118644142,0,40.872621127149024,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,5.842779316040684,3.0949268045676948,73302477.01667,0,150067238.40855676,0.0,0.0,21451854.81228085,3726250605.1066284
88,2012-05-01,0.7167489737424448,0,44.170543348349746,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.3836617508554978,0.1702964464698867,2672141.7959463545,0,162172896.76781183,0.0,0.0,1408705.3784654494,3726250605.1066284
89,2012-06-01,0.7356061272049313,0,36.86310563574514,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,0.23678456289595112,0.0905063103224443,2742630.130242003,0,135342170.1665491,0.0,0.0,869382.8432127732,3726250605.1066284
90,2012-07-01,31.839883025554798,0,29.559069596396068,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,8.677269872557723,5.642209335344461,118709416.12987104,0,108525487.01676865,0.0,0.0,31860076.531970058,3726250605.1066284
91,2012-08-01,17.98136029132348,0,23.832490576445718,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,10.968973995369915,7.192120908739304,67040690.76169532,0,87500374.12526277,0.0,0.0,40274921.25272412,3726250605.1066284
92,2012-09-01,23.813245590166513,0,21.68778155741473,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0884476094174094,17.736655484384595,11.306207917689523,88784834.41625267,0,79627613.02407058,0.0,329702.16545218066,65123602.232687086,3726250605.1066284
93,2012-10-01,19.240810334920546,0,30.64668566700377,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0,11.68556142562597,7.43724658490096,71736661.73986872,0,112524919.48553716,0.0,0.0,42904266.44753719,3726250605.1066284
