,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
14,2006-03-01,36.060200369937185,0.0,41.60729871763436,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.03948328362718454,11.915912302118617,5.298537041877771,132691719.10464074,0.0,153104654.6350652,0.0,145277.0657314716,43715520.77698573,3726250605.1066284
15,2006-04-01,17.00131042320539,0.0330683072206019,46.16422381170648,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.02534723531145028,8.756328432058593,3.4786246766692956,62560252.48165181,121675.77965360477,169871102.55072308,0.0,93268.26325773005,32124312.057844147,3726250605.1066284
16,2006-05-01,7.079324836116947,0.08597759763305929,37.2922525077016,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.001181656062298656,0.019298300771146776,8.663882380201336,3.382885800255275,26050598.763382524,316357.0229032353,137222344.67715615,4347.5167125364615,71011.30000297117,31785332.651784375,3726250605.1066284
17,2006-06-01,6.173164625283636,0.1322732288824076,34.61081536280388,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.00913727606963755,0.06448705301158494,9.127227212242111,3.5277610104194737,22715471.523392487,486703.1186144191,127355336.28048043,33617.616569861624,237288.17077190737,33485176.74930924,3726250605.1066284
18,2006-07-01,30.94448155534413,0.17195519526611858,38.511194849218064,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.032573849742443324,0.16227966351977324,13.677081361637288,6.400731397137895,113866706.66264454,632714.0458064706,141708030.73982683,119855.00419479236,597130.7166173185,50177831.654814415,3726250605.1066284
19,2006-08-01,13.205173179900214,0.13888689395876527,41.572398759207324,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.024203874031663356,0.10695430316060182,11.549398467536756,4.796199389452512,48590554.96271518,511038.2879101465,152972770.45607558,89058.31067256177,393545.80417435954,42371525.02912631,3726250605.1066284
20,2006-09-01,36.40507027512871,0.0661366144412038,32.690843291298435,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.015161768859145369,0.4042875062162848,18.491089433176555,9.518909413485929,133960516.24974029,243351.55930720954,120292368.04277271,55786.01463091771,1487627.2585889546,67838956.73504688,3726250605.1066284
21,2006-10-01,124.06323360369089,0.0330683072206019,28.584753387129407,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.26266832360558,28.93762213525024,81.64542733084707,48.48491605569555,456520632.21597135,121675.77965360477,105184993.74395281,12003981.289226642,106483435.46592188,299534372.44221175,3726250605.1066284
22,2006-11-01,5.574360462496013,0.0,20.419151272238857,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0004961745843057822,0.827094170778831,65.9586189587791,37.03242105982782,20511544.290159635,0.0,75137067.54357237,1825.6170518758327,3043166.159042902,241983954.94531482,3726250605.1066284
23,2006-12-01,5.954171643257925,0.0,7.383271684557244,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.001966136673481238,0.3214880627286258,64.22285807864186,35.85009270209674,21909836.920321517,0.0,27169413.650800668,7234.152152100658,1182870.9014585165,235615241.6506392,3726250605.1066284
24,2007-01-01,17.3296514733656,0.0,4.161583396403405,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.021776858415885354,3.3513602150420336,73.99163175536722,42.236508763877815,63768658.699579805,0.0,15314299.194475483,80129.81261353158,12331285.84371451,271454116.8335009,3726250605.10621
25,2007-02-01,10.658970604080679,0.0,27.925920201255682,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.4212377763078635e-05,0.16378782357739474,56.90535351207381,30.867035915752407,39221869.54942574,0.0,102761803.35108341,125.8804908697256,602645.786297569,208767784.89035374,3726250605.10621
26,2007-03-01,14.656578144196457,0.0,44.684074362281564,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.00026876029476650374,0.06309282750552253,31.54187847432841,15.252793121389495,53931320.44192753,0.0,164426591.26486358,988.8724503682453,232150.33513467718,115715893.54111725,3726250605.10621
27,2007-04-01,13.055538071181667,0.0330683072206019,50.273043672916785,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04665162553626459,14.773443603209637,5.756234950013024,48040439.86432667,121675.77965360477,184991258.21230373,0.0,171654.2988399553,54198398.83040149,3726250605.10621
28,2007-05-01,19.66321779354742,0.08597759763305929,52.54453742098466,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0014117183088474788,0.033111254228886035,11.48925906409945,4.217887773238941,72356080.59939025,316357.0229032353,193349135.19852358,5193.955446874287,121840.47272091296,42150195.28895818,3726250605.10621
29,2007-06-01,3.106135295173929,0.1322732288824076,41.46490390252738,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.009003755824019043,0.06719260362918797,10.158259226637336,3.628393162691188,11429141.70392137,486703.1186144191,152577259.37209687,33126.4730653239,247240.79815937913,37267195.93674588,3726250605.10621
30,2007-07-01,3.978907949706477,0.17195519526611858,43.43477523957743,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.012153088908923948,0.07457310837033261,8.91019759276134,3.091378509240027,14640956.362740433,632714.0458064706,159825588.93042684,44713.31280415712,274393.2358392533,32688452.054222226,3726250605.10621
31,2007-08-01,23.315322514961775,0.13888689395876527,46.55142573898581,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.013213198430010632,0.07461869980233914,8.922790132808512,3.1411694719599983,85794104.04286782,511038.2879101465,171294197.14889917,48614.88239980553,274561.82335315784,32734732.27161646,3726250605.10621
32,2007-09-01,41.716080843141256,0.0661366144412038,41.32571553442557,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02877334938589092,0.3011134051829458,16.90205819900527,8.64231592971407,153503114.9265362,243351.55930720954,152066720.66606352,105870.66169064006,1107887.873404005,62007999.4332886,3726250605.10621
33,2007-10-01,10.315174159786704,0.0330683072206019,31.587516389335967,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.04662559986806389,10.48273621535901,4.008662229599797,37957313.895619705,121675.77965360477,116233311.85656473,0.0,171568.76425800746,38457799.91707902,3726250605.10621
34,2007-11-01,8.34235683395788,0.0,18.598385050793585,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.0207445333173432,9.990730919594892,3.7725050287521866,30698032.15143732,0.0,68436997.59845969,0.0,76333.19614034839,36652821.912848055,3726250605.10621
35,2007-12-01,50.948878410335865,0.0,11.484353647226863,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.10255418622291357,1.6833886253199315,47.653669169475144,28.358632452578,187478462.92022502,0.0,42259315.437918246,377353.1533486038,6193883.227380588,174827405.37749612,3726250605.10621
36,2008-01-01,23.194953262753952,0.0,0.0,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2664334042048172,5.226000452508481,65.34748729781684,38.392363480622684,85349938.91784854,0.0,0.0,980309.9529350817,19229501.096539516,239740193.05536637,3726250605.1066284
37,2008-02-01,25.518419983609043,0.0,4.224581339075372,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.31646133361828355,12.928491430119704,73.35348358065166,43.568476353627226,93900527.75176148,0.0,15546723.687854113,1164338.6071447583,47571204.57270037,269112285.27541757,3726250605.1066284
38,2008-03-01,16.54309066179614,0.0,37.08283676754319,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.12498850819078416,1.0142890749394173,52.10717617258679,28.520075844743996,60872340.00002996,0.0,136457225.16608807,459895.3146612924,3731880.0102719134,191162516.0685187,3726250605.1066284
39,2008-04-01,23.784959003259537,0.0330683072206019,47.36438050974826,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.008561978269926997,0.070046224735222,32.28716019438034,15.872640967643475,87522334.796814,121675.77965360477,174287350.9767839,31503.033986609684,257739.26028459243,118450342.21325779,3726250605.1066284
40,2008-05-01,16.53420569243279,0.08597759763305929,42.34374113909878,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02589526099719109,0.12417990583291084,21.317017976967623,9.451016244197364,60839684.43456328,316357.0229032353,155811211.9758442,95279.67706783996,456917.4649865449,78205012.38740328,3726250605.1066284
41,2008-06-01,23.32618284637435,0.1322732288824076,38.11265736427494,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.09712124707853972,0.42678581559388384,22.685695431877953,10.509564558346915,85834953.93611811,486703.1186144191,140241648.45084885,357356.80388490646,1570383.6024362622,83227736.5159337,3726250605.1066284
42,2008-07-01,0.49951246056397675,0.17195519526611858,33.52287151826542,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.012594447328426355,0.08679859964022497,19.14206498170698,8.239785920113244,1838243.857503351,632714.0458064706,123352406.39296703,46337.18014593171,319382.36940042314,70226952.79915553,3726250605.1066284
43,2008-08-01,21.005674322605355,0.13888689395876527,31.103560350065543,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.04713753995138136,0.14748998291538612,19.786580225615833,8.67307815414471,77294648.51318257,511038.2879101465,114450613.36270405,173444.38473454316,542708.2104322423,72591696.50965306,3726250605.1066284
44,2008-09-01,33.767091345753585,0.0661366144412038,34.63356642611207,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.16911602591190958,0.8266772900167871,23.584504744408612,11.194170010091215,124253821.76235138,243351.55930720954,127441911.85779724,622265.9393070863,3041899.0768854334,86525288.76802929,3726250605.1066284
45,2008-10-01,15.143854917861477,0.0330683072206019,22.613401413480297,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.05153952437587785,0.25727303828527015,22.8214637731648,10.8280688566698,55725525.94481072,121675.77965360477,83211148.95464946,189641.00991749612,946665.553581993,83725881.73417135,3726250605.1066284
46,2008-11-01,14.150803807763378,0.0,16.11378409781368,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.06350216651338646,0.36276802032817845,23.535531695424588,11.41883423493535,52071162.42296198,0.0,59295004.86956947,233658.91904143317,1334810.3107574347,86345231.00424515,3726250605.1066284
47,2008-12-01,27.62761321120578,0.0,6.453565146944387,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2828988375917034,1.895067428392696,42.59126249124336,23.277074874681478,101662616.11835155,0.0,23748407.93095135,1040937.4739691151,6973151.3781186575,156254497.12816793,3726250605.1066284
48,2009-01-01,26.654949424223577,0.0,4.761271066292856,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1426198281243644,5.735333364439446,58.61528178127928,32.836326233615836,98083326.67002933,0.0,17521070.747350924,524776.2443999184,21104242.366529252,215041368.7657238,3726250605.1066284
49,2009-02-01,4.774468044680811,0.0,29.58140090181321,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0006116506487430571,0.4506064952577689,37.21902468218116,18.201229610135886,17568425.195459064,0.0,108852248.01763588,2250.622069896463,1657963.9224116665,136544535.67230508,3726250605.1066284
50,2009-03-01,2.3760356152924134,0.0,43.54658408928584,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0,0.020368494190238347,17.313486509474888,7.002837499971508,8742765.181646805,0.0,160239548.58629745,0.0,74951.22886219904,63517230.20988751,3726250605.1066284
51,2009-04-01,33.16145097389126,0.0330683072206019,48.566415452345616,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0002859222980305722,0.040202743756494595,15.702920790192042,6.322188456987303,122027624.44789094,121675.77965360477,178710068.1644514,1052.2489435958882,147944.03631382246,57609975.9948544,3726250605.1066284
52,2009-05-01,40.23850638140524,0.08597759763305929,49.63072667384414,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.04809291604789459,0.42275715925527896,20.625797082138856,9.14075387152521,148069042.73259336,316357.0229032353,182626168.0736872,176978.35463625594,1555773.535527558,75672139.11893015,3726250605.1066284
53,2009-06-01,38.93920782535288,0.1322732288824076,57.487032437560565,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.08949171502453827,0.979083239338809,23.020942277635786,10.490482069834991,143287896.10033914,486703.1186144191,211534978.49440575,329309.222240687,3603055.540377209,84460058.7607354,3726250605.1066284
54,2009-07-01,9.416589927784068,0.17195519526611858,38.34997494963272,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.026292432846285116,0.4939998661400851,21.97422250831353,9.990085603550973,34653006.421855874,632714.0458064706,141114740.4470485,96743.56473792865,1818048.2120321335,80620555.3907016,3726250605.1066284
55,2009-08-01,8.22899809607662,0.13888689395876527,29.187629382481774,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.05285245039898161,0.33714249331813034,22.90896278309219,10.470846305866347,30281172.31746809,511038.2879101465,107399842.88078523,194476.55696540762,1240707.8307560363,84049827.86608323,3726250605.1066284
56,2009-09-01,33.88958440271956,0.0661366144412038,31.901933675155345,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.18452619132704817,1.475069208195735,27.912115780648453,13.434504474935862,124704611.33941412,243351.55930720954,117389004.75985727,679009.957011906,5428279.875080793,102405126.94737335,3726250605.1066284
57,2009-10-01,21.280903669059263,0.0330683072206019,21.345786741426885,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.1837663700753167,1.161687955590146,29.995008514551696,15.010275175923338,78307685.8249558,121675.77965360477,78546392.40317632,676201.4829331143,4274741.536184298,110046286.36032331,3726250605.1066284
58,2009-11-01,9.834424298689887,0.0,20.771121723465257,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.006169065826508704,0.09999745966743312,26.107002395887477,12.436035609365572,36187213.59428947,0.0,76432656.82151619,22699.49506143956,367948.059356695,95781204.0021179,3726250605.1066284
59,2009-12-01,33.537732314932235,0.0,14.15355448721366,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2107941324142667,2.0689992625247755,43.23491666799791,23.282441826700005,123409910.44007763,0.0,52081940.66865578,775673.2482011925,7613449.822632866,158617548.71305013,3726250605.1066284
60,2010-01-01,12.428524293441887,0.0,1.2634733666627576,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.16809142333143595,2.2175346620884286,52.01076009923083,28.422555194878488,45733690.308777936,0.0,4649278.96722891,618538.1029586914,8160015.44745483,190813350.86047262,3726250605.1066284
61,2010-02-01,12.019728123943617,0.0,12.490749485667987,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.007064519361513375,3.017691527457174,49.14068306103413,25.34825469705608,44228776.92524018,0.0,45962820.94144788,25993.20608068435,11103663.592528066,180283586.3960712,3726250605.1066284
62,2010-03-01,20.594613929890976,0.0,41.20610056389973,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0003555223625833364,3.4850997815459452,34.35625664840847,16.33734796145841,75781080.03824018,0.0,151628858.50249794,1308.0059322408772,12823253.543720054,126042093.54845487,3726250605.1066284
63,2010-04-01,41.175570306665826,0.0199744634596254,49.520348360000405,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.031420981191155925,0.7061754883143646,30.58679880667518,14.18831786023679,151515627.43437365,73498.75679774198,182221298.7442878,115631.5099382043,2598277.407981895,112214101.91122057,3726250605.1066284
64,2010-05-01,26.311985660255296,0.05193360473346033,51.34771721866299,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.08317794313923578,0.2009478426764813,24.514626624122524,10.733605854211676,96820510.75244226,191096.76671139186,188944761.7360732,306054.26697159297,739408.4599748681,89937562.80106623,3726250605.1066284
65,2010-06-01,27.034073067170123,0.0798978538385016,41.96053128097981,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.24070324973621157,0.8331444113349016,26.097684218660397,11.962679296705659,99478479.30376852,293995.0271909679,154401121.7196543,885705.5555910113,3065776.153478743,95746413.46567345,3726250605.1066284
66,2010-07-01,10.66310700876354,0.10386720946692066,39.37411284390951,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.006456146371015311,0.0845424446191892,23.267636955064095,10.253711220937346,39236663.75511499,382193.5334227837,144882481.616755,23756.38758179298,311095.72080350056,85364049.13497485,3726250605.1066284
67,2010-08-01,37.285621315392056,0.08389274482831956,38.86380168636938,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.46616912376351904,2.0039574575960133,30.576847267346157,14.916874952493231,137202121.85941046,308694.77228676574,143005769.96310234,1715367.119825249,7374318.264703566,112180847.65193895,3726250605.1066284
68,2010-09-01,12.864823490164515,0.0399489269192508,27.178469475860993,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.02923067261001287,0.13263321824865923,27.669429784748058,12.874604305999457,47338170.887132704,146997.51359548396,100008492.10389645,107555.46820777241,488043.847981909,101513588.56407352,3726250605.1066284
69,2010-10-01,50.93206933899284,0.0199744634596254,26.24382535097162,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.780702330588038,4.5589791906213994,47.15768435722831,25.820426272438386,187416185.75902516,73498.75679774198,96570268.84534754,2872732.2395798145,16775937.760392478,173009747.7422212,3726250605.1066284
70,2010-11-01,35.928024190713394,0.0,20.694174457153217,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6693964504509748,4.868797948510436,56.94264141637243,31.476452364282,132205410.06436662,0.0,76149116.80430403,2463182.1231186665,17916065.078371882,208907386.65290302,3726250605.1066284
71,2010-12-01,64.04334690578062,0.0,7.9166824786005865,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.625941532877918,28.62724513131913,81.66756850086102,47.58482626619665,235662711.8595474,0.0,29132448.417691767,9661978.086978346,105340703.07437697,299615514.9234934,3726250605.1066284
72,2011-01-01,8.1899043905892,0.0,2.8011320634040753,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.26502479986230093,6.390689739410062,80.38217189845673,45.597010004378475,30136516.138342172,0.0,10307738.596851952,975207.5823805731,23514944.900978588,294900437.7539244,3726250605.1066284
73,2011-02-01,8.92684709246486,0.0,15.249619980599274,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.3399558794669558,3.407990670554178,70.67821867597986,37.554374687156546,32848244.427537188,0.0,56114330.43663125,1250886.4086287366,12539920.496890897,259300032.69345367,3726250605.1066284
74,2011-03-01,16.054390470848553,0.0,46.581302832290426,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.001464537010239726,0.19662872600111325,43.27022412317164,20.18704524617882,59074937.182335965,0.0,171408742.81489196,5388.714299673357,723479.2826479091,158745418.8060275,3726250605.1066284
75,2011-04-01,32.32523717535819,0.016367625351593144,53.414678449222365,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.0330840588721253,0.154994200933135,31.51224975726338,13.403848860911785,118947698.22072607,60227.07509125313,196551383.92676008,121732.54205390536,570319.5523831577,115609059.38677205,3726250605.1066284
76,2011-05-01,63.23742140914083,0.042555826859772085,50.947517881698275,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5747858631684115,2.2056646958240345,43.07247448357484,20.99878389384335,232698179.8259239,156590.39871689022,187472693.06502956,2115047.609560917,8116231.731758427,158021644.7834088,3726250605.1066284
77,2011-06-01,31.343013126246543,0.06547050140637257,51.592772702561525,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.08629103908157797,0.6160364352355717,35.47040442396725,16.10324878135793,115334321.6378337,240908.30036501252,189846669.75474343,317518.8908700383,2266878.216183421,130132181.49692881,3726250605.1066284
78,2011-07-01,55.26912842216173,0.08511165371954417,58.15989915894723,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.1874325488657558,6.6492189311648,39.553789415202786,18.833771331202247,203378637.81999698,313180.79743378045,214010881.07848838,4369451.778983376,24468393.811938252,145114957.98114127,3726250605.1066284
79,2011-08-01,13.764244450033194,0.06874402723658038,43.707048213962054,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.008431545339086478,0.18361982925827933,34.532282078049576,15.643842343230013,50648553.78018906,252953.71817940715,160827106.9271859,31028.663762426186,675729.755712622,126692537.434775,3726250605.1066284
80,2011-09-01,17.052140928911626,0.03273525070318629,36.82212640308699,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.014394017796747262,0.1253994161442049,30.16003774410391,13.151377384214701,62746302.98699439,120454.15018250626,135493401.0062997,52970.76612800252,461484.27595637046,110651964.29286475,3726250605.1066284
81,2011-10-01,41.36582837515261,0.016367625351593144,27.790094978200838,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.09141594682345404,1.0426205112051767,43.02153282448508,22.216441727992624,152215134.46101528,60227.07509125313,102259977.05023897,336400.3170869725,3836838.266485919,157836787.5726823,3726250605.1066284
