,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
23,2006-12-01,5.978699283656705,0,7.7249241518801135,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.26440165963989026,55.18690506256357,30.99909137004425,22290748.188917316,0,28363778.937090185,0.0,985674.3128243816,202622680.7053593,3726250605.1066284
24,2007-01-01,17.851582459642444,0,4.724257607796267,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,2.9018354216767017,65.34959278979235,37.29283413685706,66557187.25884368,0,17346031.43009412,0.0,10818506.1466328,239936011.7931743,3726250605.1066284
25,2007-02-01,6.554348806913045,0,28.53047715362691,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.04870662755682782,44.91341598928871,24.474411049304912,24436604.448779006,0,104753390.19906668,0.0,181609.1955477361,164902010.99043375,3726250605.1066284
26,2007-03-01,14.053587544865547,0,45.39705341546382,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0436233496977992,22.900897020290238,11.188900034813903,52395604.972897135,0,166679900.6770353,0.0,162656.3776466311,84081365.17923754,3726250605.1066284
27,2007-04-01,11.230602492422944,0,51.06872299347246,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.02302464483663842,9.569495859307636,3.8969252286067615,41871811.85395383,0,187502584.2317804,0.0,85852.1151076555,35135236.797917515,3726250605.1066284
28,2007-05-01,24.60044153277725,0,53.4120851337685,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.02302464483663842,8.575676853441133,3.3710175738429395,91719021.45319037,0,196106304.10711363,0.0,85852.1151076555,31486448.307177927,3726250605.1066284
29,2007-06-01,3.509584109540819,0,43.313712420704235,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.02302464483663842,7.433971617968301,2.8189983050216405,13084511.366755456,0,159027867.9501176,0.0,85852.1151076555,27294653.15244131,3726250605.1066284
30,2007-07-01,19.826109577527777,0,44.69918175967637,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.02302464483663842,7.849130874778049,3.0275602415629033,73917924.1574137,0,164114401.78549027,0.0,85852.1151076555,28818927.61567155,3726250605.1066284
31,2007-08-01,30.1531369629311,0,48.25422910729063,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.05507204327638745,10.57285095638766,4.594979072766943,112421311.09434098,0,177167199.81341955,0.0,205333.09007185575,38819111.996274225,3726250605.1066284
32,2007-09-01,51.358867492334696,0,41.83582329686495,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0067510647391177195,0.5608780784048513,23.011318074739076,12.569697098903312,191482778.6508242,0,153602967.99367067,25165.639725751615,2090932.9990523348,84487447.18459716,3726250605.1066284
33,2007-10-01,20.862204340218508,0,32.15581042566885,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.12097606108409815,18.19575688114705,9.061870997795218,77781415.01586272,0,118062477.58890203,0.0,451011.9143824146,66807012.77168163,3726250605.1066284
34,2007-11-01,8.626042432914188,0,19.30801231957341,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.05328005486723368,15.872532935951611,7.512477518536371,32161228.727038234,0,70890950.52216467,0.0,198654.61725240375,58277224.62454712,3726250605.1066284
35,2007-12-01,54.88762146158788,0,11.795899604670408,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.010618806573565957,2.964534066859329,55.86468505485102,31.49842868972302,204640087.13417,0,43309589.86025887,39583.242945094826,11052333.102060065,205111500.50662297,3726250605.1066284
36,2008-01-01,23.224348952744332,0,0.0,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06337407045822993,8.25913514505357,70.66903756075385,39.84358153495283,86587220.84131156,0,0.0,236277.06881553872,30791651.43468919,259466813.35481623,3726250605.1066284
37,2008-02-01,25.3770310967723,0,4.457318194355061,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.18052989073719905,14.677840053741576,76.50284208654884,43.6190243320368,94613850.31639832,0,16366812.383811768,673012.0101369689,54721757.40870341,280886598.533751,3726250605.1066284
38,2008-03-01,14.89130462286249,0,38.07548037142595,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.1304306011507299,0.8745135295755893,52.844076011642834,28.826465368052464,55517373.775469705,0,139799269.45709026,486256.22606179974,3260216.480654193,194017503.21799374,3726250605.1066284
39,2008-04-01,21.388361821855355,0,48.32430817320954,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0850135687321169,31.08332804218101,15.341211973508424,79743281.06785227,0,177425733.4489176,0.0,316958.9641227847,114123389.12310946,3726250605.1066284
40,2008-05-01,16.687705905205608,0,43.581961938034404,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.043001702750754996,0.1852504323190323,21.850591102247026,9.874152546849544,62216599.60874885,0,160012446.6410118,160313.9563057701,690644.5858857352,80225835.42060815,3726250605.1066284
41,2008-06-01,24.822718836189406,0,39.88737703410867,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.13886636195576912,0.6892370088953259,25.53718402361998,11.948428248841758,92549328.8603594,0,146447509.75520787,517708.4098169772,2569624.921162346,93762708.72051346,3726250605.1066284
42,2008-07-01,9.753218166835628,0,35.19541233796085,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.030814399739065915,0.17275981568144708,23.64856430706519,10.808788846271286,36362780.8894387,0,129220694.01479219,114878.6679911277,644096.0949439587,86828127.0891117,3726250605.1066284
43,2008-08-01,22.832770698336127,0,32.875792957617,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.14204972275768998,0.7532231022266882,25.435343980186452,11.94011165505545,85127855.44851379,0,120704700.78981963,529599.8349667436,2808157.8087844676,93388674.79273018,3726250605.1066284
44,2008-09-01,28.469027945119382,0,36.1909074193252,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.15763217888639672,1.4494930888805628,27.175103304572755,13.305072844808505,106142880.95952463,0,132877863.14953719,587678.0507121829,5404065.501400111,99776268.11007768,3726250605.1066284
45,2008-10-01,18.86065574174946,0,23.91523397995771,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.11340867244807358,0.764227508391757,27.410828782430343,13.375684734587413,70319123.80474912,0,87806813.68940395,422818.92750558944,2849262.3901026724,100641688.47660041,3726250605.1066284
46,2008-11-01,16.945635286220448,0,16.364461708191598,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.05650875454827569,0.7277163793400021,29.172593757472352,14.70158338929894,63179037.924904354,0,60084205.23158431,210691.62317441325,2713011.172730483,107109667.8200566,3726250605.1066284
47,2008-12-01,27.77005829933418,0,6.93580490944194,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2024834906728599,2.7494569772855737,47.141688119139815,25.286999426986142,103536902.11438306,0,25466501.228980374,754899.1552003487,10250596.921948692,173083991.12474716,3726250605.1066284
48,2009-01-01,18.894464967779264,0,4.816056817137079,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06235712625874302,2.990344352908433,58.14876635582167,31.68672926083089,70444230.59707595,0,17683362.17163137,232483.50542635372,11148756.42066257,213495801.35083383,3726250605.10621
49,2009-02-01,6.687620316737588,0,30.40077686862186,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3391076419940925,39.29179058696918,19.723250262637546,24933130.797581002,0,111619335.03552157,0.0,1264241.0507179417,144261144.33271903,3726250605.10621
50,2009-03-01,5.096554408254475,0,44.45233060586559,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07488979908491576,18.580401024521734,7.995263642868062,19001680.40128902,0,163210053.64719993,0.0,279221.39610478684,68218795.0664091,3726250605.10621
51,2009-04-01,33.145893526907,0,49.314470901903114,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07216793463589304,16.855481527760542,7.226348832954658,123581189.31882164,0,181060596.65112153,0.0,269072.98559017526,61886786.00798313,3726250605.10621
52,2009-05-01,33.73033336404749,0,50.97402776500874,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.0965099715655041,17.267174941991446,7.424985416162108,125758665.68010254,0,187153668.64454117,0.0,359828.03782621305,63398617.25720763,3726250605.10621
53,2009-06-01,35.196067136089106,0,59.40006435598053,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02411619328473363,0.25377411203368955,17.916324008188145,7.726203539857087,131224172.85951948,0,218090153.57066667,89925.31790826845,946164.7257877005,65782692.39656138,3726250605.10621
54,2009-07-01,16.27918590666319,0,40.35526799669027,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.03637461128514316,0.2156223223268387,18.614620953703994,8.077189573626034,60694763.53259143,0,148165214.6895216,135634.94225586762,803958.8521434778,68346928.17480475,3726250605.10621
55,2009-08-01,7.012211093456836,0,31.214397352211087,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.040578936262148084,0.199134873463091,18.982874544185467,8.225604081774737,26144221.163737584,0,114603875.41632155,151312.17852956158,742475.27577831,69699143.42651801,3726250605.10621
56,2009-09-01,27.86213883584169,0,33.30874781649352,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.11751851010006473,0.7067389077413294,22.591234057639017,10.468019028420716,103879215.61669633,0,122294542.56191374,438188.9260620524,2635056.8980146125,82947381.64706825,3726250605.10621
57,2009-10-01,22.535608960877727,0,22.247862462075943,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.11291040636142659,0.837105322621122,25.359684143224317,12.44683127984412,84020684.9076191,0,81684661.76725496,420981.25808560837,3121133.1450321176,93111944.10336785,3726250605.10621
58,2009-11-01,10.399955156322433,0,21.542681805644943,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.001528958201343056,0.22462118495995723,22.843868939931856,10.889910792947651,38773995.38757421,0,79096321.84319997,5700.686341115433,837428.8599719566,83874131.81828797,3726250605.10621
59,2009-12-01,33.45290468012326,0,14.697825687229939,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2644058184488317,1.750574812143861,39.640921383057474,20.913478749599573,124724207.69991547,0,53964923.897984296,985840.9937821289,6526649.231759103,145545008.46513626,3726250605.10621
60,2010-01-01,12.465373147273999,0,1.2655143881584996,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.150566688958812,1.5411260858539328,49.13985980235822,26.379089589606547,46475325.15101086,0,4646445.769984315,561383.3716873209,5745830.48603964,180421069.42936093,3726250605.1066284
61,2010-02-01,11.854381329996993,0,13.070446814378963,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,2.669591088580016,45.80141019389561,23.734972264173212,44196762.68784132,0,47989380.14296471,0.0,9952700.768184843,168163360.51400068,3726250605.1066284
62,2010-03-01,22.679574680680904,0,41.92337041463639,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,2.598130479182968,32.11307801757211,15.651609187243816,84555824.92372012,0,153926436.26549804,0.0,9686070.937425781,117904387.87349609,3726250605.1066284
63,2010-04-01,31.367741531091475,0,51.25372345315807,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.3333040687956916,22.899353229207563,10.401297091507375,116949682.2903237,0,188181525.29705107,0.0,1242540.9253697991,84076161.65344857,3726250605.1066284
64,2010-05-01,20.244048060065776,0,52.687298887560914,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.043468144770133395,15.868081230958826,6.597686842884283,75477129.32339403,0,193444738.56951368,0.0,162077.76065240474,58261475.06683393,3726250605.1066284
65,2010-06-01,21.67212382525463,0,44.38317091109681,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.029795334725000545,0.09079341317230605,17.6057808469612,7.646059372883559,80801939.19396698,0,162954301.3126903,111101.90218225971,338514.0121664495,64642594.79008875,3726250605.1066284
66,2010-07-01,19.126886940022,0,41.06564310011952,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.034582327614529444,0.32390658755484686,19.091239139749398,8.450531563857588,71311493.57646301,0,150772663.9338275,128948.42283834246,1207678.4279583974,70096783.74944739,3726250605.1066284
67,2010-08-01,31.693255557181818,0,41.36140479911741,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.23803832259408647,0.9713113628878974,23.18786452683593,10.71075500395032,118163434.7910132,0,151859401.2832157,887504.1622636528,3621427.894906898,85138390.04378955,3726250605.1066284
68,2010-09-01,8.702408001894536,0,28.673554288866416,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.026518882945253695,0.14913041305525573,21.66807824939111,9.786085953986689,32445327.97854529,0,105276624.92984317,98864.62092919307,555984.69172778,79557908.12818597,3726250605.1066284
69,2010-10-01,37.239202227413855,0,26.820400845821457,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2845675283170368,1.1546043668093073,31.555081935400704,16.158624560890505,138842199.30895975,0,98473437.67096467,1060998.182399751,4304870.006161961,115859654.48121908,3726250605.1066284
70,2010-11-01,28.623620346335297,0,21.19676841040728,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.16243370687069086,0.954164426154654,38.50178477453427,20.274948382609235,106717010.01045366,0,77825821.36939606,605594.0754189388,3557215.4996319874,141363385.16053677,3726250605.1066284
71,2010-12-01,59.118502905758014,0,8.151305507033193,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.1396057561738617,13.297571119181537,74.6599094629317,42.497223366002174,220414191.68575653,0,29929385.62489412,4248900.718767095,49577239.89965508,274119905.05794173,3726250605.1066284
72,2011-01-01,8.105162681995798,0,3.31260917532408,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.19889830222312255,4.496977352678641,74.73807537408906,42.01748157057599,30218778.248018265,0,12162538.36250196,741594.9892905554,16765352.97369726,274407664.45071584,3726250605.1066284
73,2011-02-01,9.365928163813772,0,15.895375563114829,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.17167307987656702,2.6486375426261377,65.40692388235273,35.21629435125994,34919329.441872165,0,58360746.2393647,640019.4232452869,9874623.546727281,240148248.6451,3726250605.1066284
74,2011-03-01,11.451051520361533,0,46.67918543716099,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.11548200293316956,34.79154277758279,16.50380631252718,42692929.34319635,0,171388044.08589807,0.0,430544.2569237596,127739612.64299439,3726250605.1066284
75,2011-04-01,24.285460144301318,0,54.306771168520754,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.08066844768913739,20.522623185078302,8.624459739111964,90543831.66230528,0,199391195.70494908,0.0,300766.23338608595,75350131.20656997,3726250605.1066284
76,2011-05-01,49.98578946089126,0,52.24013974441482,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.04072474120983372,0.23998021179446627,26.61768973236196,11.854048504612452,186366791.49016425,0,191803231.79938835,151831.21583327456,894710.2896853354,97730138.27205063,3726250605.1066284
77,2011-06-01,28.517319377854722,0,53.53996966075204,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06159506016356327,0.14401581996481874,22.95516773301114,9.754528950513956,106323493.92494442,0,196575627.31621966,229654.27383067523,536937.400631442,84283030.85154977,3726250605.1066284
78,2011-07-01,62.74104371011344,0,59.7525282706629,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5892267217670987,1.5682721544600056,34.55399938073883,16.90298277639569,233925056.53092688,0,219384431.3164628,2196970.7036638698,5847541.557936736,126872287.94686039,3726250605.1066284
79,2011-08-01,16.34822555465737,0,45.973568079433676,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02468576323861637,0.19402661558539272,29.756145335144407,13.898603551340248,60951604.657879286,0,168792794.9929254,92046.80161447919,723456.9331485687,109255706.36391708,3726250605.1066284
80,2011-09-01,22.13219432827999,0,37.67895559437346,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06453731631495752,0.2754487999938519,28.72726810150025,13.307849275186738,82515991.57599264,0,138339384.1136863,240627.25343713176,1027018.9700295653,105477834.07820618,3726250605.1066284
81,2011-10-01,40.26346884818687,0,28.38565321320217,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.47090035301048694,2.148303476578095,38.588452216259306,19.67602341410288,150117689.13393924,0,104220165.55658823,1755838.5513855838,8010117.11290973,141684506.08380833,3726250605.1066284
82,2011-11-01,19.78161942822366,0,19.014434127057097,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0015764487792785651,0.15692007875966849,40.353422805756516,20.629172853090196,73751497.56842828,0,69813305.63158432,5878.493541126956,585016.7959279782,148163501.273528,3726250605.1066284
83,2011-12-01,12.930460422095056,0,6.13489473200331,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.02799709778113329,0.8610393094594916,46.73107419968551,24.872834161034238,48209654.04810999,0,22524415.905552946,104387.67272269513,3210313.440506081,171580123.15255323,3726250605.1066284
84,2012-01-01,8.47476730284753,0,13.126229658913305,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.14563784525937334,43.283361769003875,22.477342115912187,31595766.376226027,0,48195431.05362353,0.0,542959.6628710532,158919427.43534842,3726250605.1066284
85,2012-02-01,28.876026758445168,0,30.511653029327935,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.028522648223120024,0.7797331465290427,42.97834584679617,21.854843764554104,107660436.63625044,0,112026690.76170187,106346.05380000055,2907055.0858030287,157799399.13486597,3726250605.1066284
86,2012-03-01,2.6191790577905714,0,44.16406178174129,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07792573797265911,22.34871285625967,9.92658368465129,9765462.977311904,0,162151110.8938353,0.0,290541.56252024893,82056527.86407033,3726250605.1066284
87,2012-04-01,19.135513862249283,0,43.80107106738991,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07792573797265911,19.374000555677217,8.293296821957137,71343298.99313018,0,160817976.78512162,0.0,290541.56252024893,71134438.26347132,3726250605.1066284
88,2012-05-01,1.087173289320682,0,39.94709019030984,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.07572319407370806,17.159728423942564,7.052415925013907,4053392.8877901067,0,146666455.2779765,0.0,282330.2940403797,63004415.91796476,3726250605.1066284
