,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
20,2006-09-01,36.40507027512871,0.0661366144412038,7.191488205007932,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.794479462344339,29.254656337954216,78.39283146773361,44.85149452658216,133960516.24974029,243351.55930720954,26462632.640191924,6603022.383280485,107649606.42699729,287602577.31192976,3726250605.1066284
21,2006-10-01,124.06323360369089,0.0330683072206019,6.73493833345769,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,12.012190997929945,68.43204203355441,115.00240972613643,68.07452757028561,456520632.21597135,121675.77965360477,24783080.907962024,44198746.53797453,251815831.64545137,421911618.8271165,3726250605.1066284
22,2006-11-01,5.574360462496013,0.0,1.462232574005179,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2114896270414144,31.876259383944067,86.91926016428616,48.774707191643245,20511544.290159635,0.0,5380518.45275637,778217.717451409,117295442.7011723,318883416.50054324,3726250605.1066284
23,2006-12-01,5.954171643257925,0.0,0.5798200637451892,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.17577984842052022,5.773104641484038,86.32059648151284,47.60580421046507,21909836.920321517,0.0,2133621.162509315,646828.6224719033,21243299.617309228,316687337.7281448,3726250605.1066284
24,2007-01-01,17.3296514733656,0.0,0.4375894084915412,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6571435138195122,15.16011786489003,87.32974282998302,48.42371679540589,63768658.699579805,0.0,1610162.5578514705,2418152.816912914,55785332.54366867,320389671.127448,3726250605.1066284
25,2007-02-01,10.658970604080679,0.0,0.7344543816823182,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6489755763859262,9.185758896919802,87.39682821216908,48.33109580551837,39221869.54942574,0.0,2702571.575579414,2388066.2121462096,33800736.184823655,320635928.01524407,3726250605.1066284
26,2007-03-01,14.656578144196457,0.0,2.324006779588745,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.586526431385063,12.27480879432082,86.81946139299261,48.162939796716124,53931320.44192753,0.0,8551562.445595594,2158224.1622043666,45167342.90990328,318517686.9136841,3726250605.1066284
27,2007-04-01,13.055538071181667,0.0330683072206019,4.395725447975181,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.44401123399279463,10.65883165740718,84.59676747735861,46.630731198069306,48040439.86432667,121675.77965360477,16174979.992532102,1633871.1095202893,39221308.64213261,310363226.7670189,3726250605.1066284
28,2007-05-01,19.66321779354742,0.08597759763305929,8.51456758802272,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2484334455364652,15.458397029495183,81.26468078220788,45.459911206487206,72356080.59939025,316357.0229032353,31331090.194073536,4593943.91456571,56883388.30088066,298139091.2651958,3726250605.1066284
29,2007-06-01,3.106135295173929,0.1322732288824076,8.50037095862958,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.20921012917400927,2.717363272838023,79.91568914460773,44.14846389198713,11429141.70392137,486703.1186144191,31278388.70347794,769818.408599838,9998576.362223564,293190222.2420437,3726250605.1066284
30,2007-07-01,3.978907949706477,0.17195519526611858,9.573654475487935,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.012958964552505189,3.52078914803388,79.02835722056172,43.61833559245286,14640956.362740433,632714.0458064706,35227631.048593655,47678.26846298066,12955353.52418887,289934783.88239974,3726250605.1066284
31,2007-08-01,23.315322514961775,0.13888689395876527,9.576577373655539,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5074431162995018,19.14142488557421,78.71459385136443,43.66919250768841,85794104.04286782,511038.2879101465,35238850.238711804,1867277.172656727,70435661.66578272,288783604.0631042,3726250605.1066284
32,2007-09-01,41.716080843141256,0.0661366144412038,8.365295114645393,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.97254524038033,32.08725813324506,79.91417807097397,45.99258987446466,153503114.9265362,243351.55930720954,30781982.96248871,10937727.98382274,118072766.66945687,293184012.8864626,3726250605.1066284
33,2007-10-01,10.315174159786704,0.0330683072206019,4.473490315634623,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.41088244742563734,8.903051166099965,78.7937081097157,44.29596236163484,37957313.895619705,121675.77965360477,16461009.937642891,1511973.101379247,32760784.2116421,289073659.49509484,3726250605.1066284
34,2007-11-01,8.34235683395788,0.0,1.1292801483834503,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.47346041624752394,6.999081777162048,78.9098260475889,43.63348523694945,30698032.15143732,0.0,4155278.114590687,1742229.8802856384,25754868.744164534,289499953.93062514,3726250605.1066284
35,2007-12-01,50.948878410335865,0.0,1.3493097824348954,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.7678246878297244,39.08181955091914,85.51755182880778,48.90112355100077,187478462.92022502,0.0,4965049.206322551,13864300.492453566,143811607.20317927,313741377.4757909,3726250605.1066284
36,2008-01-01,23.194953262753952,0.0,0.011960217884896217,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.446816597479319,19.218638279513225,87.98068578869558,49.95204831946539,85349938.91784854,0.0,44010.99756249999,5323721.826005817,70718638.62449999,322777604.7550673,3726250605.1066284
37,2008-02-01,25.518419983609043,0.0,0.1904296937459358,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.1845391731907704,22.98397560747021,89.07653632746499,50.605822750075745,93900527.75176148,0.0,700738.2713237746,4358649.908165199,84574444.18239686,326798131.48093253,3726250605.1066284
38,2008-03-01,16.54309066179614,0.0,1.3421070023771187,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.7159511925489377,13.403132671902489,89.09409537066516,50.606312763255154,60872340.00002996,0.0,4938733.850875738,6313927.684670354,49318459.146993786,326862452.5086276,3726250605.1066284
39,2008-04-01,23.784959003259537,0.0330683072206019,3.6300295274541323,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2262754176496131,19.66515724206699,88.31248229090689,50.126787002168555,87522334.796814,121675.77965360477,13357665.790748531,4512164.708147858,72362740.80544682,323994911.1170362,3726250605.1066284
40,2008-05-01,16.53420569243279,0.08597759763305929,5.923360799906187,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8287088374249898,13.371737753908324,85.10187513334525,48.258356637121146,60839684.43456328,316357.0229032353,21796106.77335443,3049256.2763620666,49203251.18529561,312216039.7329474,3726250605.1066284
41,2008-06-01,23.32618284637435,0.1322732288824076,10.267152039739464,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.4247327234934024,18.574351245338075,81.67219011123181,46.701879582263714,85834953.93611811,486703.1186144191,37779993.00274364,5242535.616707866,68349520.77284044,299633917.65420544,3726250605.1066284
42,2008-07-01,0.49951246056397675,0.17195519526611858,10.301499824114426,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.012958964552505189,1.4039206286232637,79.50168499111925,43.84426346772882,1838243.857503351,632714.0458064706,37906070.02876544,47678.26846298066,5165748.792264191,291671388.8422003,3726250605.1066284
43,2008-08-01,21.005674322605355,0.13888689395876527,9.267037980620605,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.35971913507302455,17.412851061027926,79.36333901754954,43.92559035394059,77294648.51318257,511038.2879101465,34099851.7305397,1323676.178225737,64074410.56317832,291163751.5908131,3726250605.1066284
44,2008-09-01,33.767091345753585,0.0661366144412038,7.75232115636758,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.6397659423478914,26.68257693267346,79.79207973789607,45.22727058105967,124253821.76235138,243351.55930720954,28526404.122766186,6033905.935731065,98185214.74208707,292736355.97594035,3726250605.1066284
45,2008-10-01,15.143854917861477,0.0330683072206019,3.7106767863043735,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.6139812319737163,12.535614424275433,79.48973656348367,44.836792675487395,55725525.94481072,121675.77965360477,13654224.824484829,2259285.631583943,46127993.99094016,291627187.0079573,3726250605.1066284
46,2008-11-01,14.150803807763378,0.0,2.3425632388525837,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.7498837218050103,11.426800082960842,79.45351152445191,44.576664951416014,52071162.42296198,0.0,8619996.878405884,2759394.9752972284,42047452.89067548,291494358.0792145,3726250605.1066284
47,2008-12-01,27.62761321120578,0.0,0.49037639509225933,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.2929686945249923,21.72403906460957,83.52380243529512,46.915523960872086,101662616.11835155,0.0,1804548.3342181374,4757818.902803478,79939233.14436978,306426721.9376844,3726250605.1066284
48,2009-01-01,26.654949424223577,0.0,0.15082026628007364,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8879914737981552,22.78921842089615,86.29754512215334,48.04867681678664,98083326.67002933,0.0,554975.1619436275,3267578.562392422,83858536.73330796,316602705.38777226,3726250605.1066284
49,2009-02-01,4.774468044680811,0.0,0.8298888190084315,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.3228817854063176,4.159243991375405,85.75652345354538,47.03159416639253,17568425.195459064,0.0,3053698.0250237733,1188143.0684796432,15304364.201371348,314618113.15778625,3726250605.1066284
50,2009-03-01,2.3760356152924134,0.0,1.5704927993518862,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.03404810346650093,2.073771128375377,84.44575931135869,46.260789653298225,8742765.181646805,0.0,5778943.426118624,125287.34081863503,7630567.918266177,309809331.5364829,3726250605.1066284
51,2009-04-01,33.16145097389126,0.0330683072206019,5.453363678033488,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.6040131782243154,26.23830249648768,84.39880917617718,47.36056647632239,122027624.44789094,121675.77965360477,20066899.648387007,5902475.413988386,96552210.2002863,309637093.3371836,3726250605.1066284
52,2009-05-01,40.23850638140524,0.08597759763305929,6.225711270533299,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.9940142864887638,31.58107424014518,84.58040949953245,48.06281514063439,148069042.73259336,316357.0229032353,22908673.561369836,11017242.323365368,116211845.70733416,310303661.0646409,3726250605.1066284
53,2009-06-01,38.93920782535288,0.1322732288824076,8.974372941339494,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.3692176832390675,31.116591860047055,83.18931867617715,47.54173127229399,143287896.10033914,486703.1186144191,33022721.69277279,12397441.484965974,114502886.43496914,305200494.65423477,3726250605.1066284
54,2009-07-01,9.416589927784068,0.17195519526611858,9.019412435641872,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.20108932561067427,8.976944831852014,81.51408660446114,44.990803158547266,34653006.421855874,632714.0458064706,33188144.13199484,740031.075542182,33034606.31125435,299054914.94136053,3726250605.1066284
55,2009-08-01,8.22899809607662,0.13888689395876527,6.87471618466917,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5380843776194049,7.009856530931647,81.27915968220356,44.70159734907589,30281172.31746809,511038.2879101465,25296527.75415099,1980016.0231464966,25794898.400409367,298193060.15861607,3726250605.1066284
56,2009-09-01,33.88958440271956,0.0661366144412038,5.152957542292478,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.580850430111913,27.629550025384344,82.21470351155045,45.91472409634516,124704611.33941412,243351.55930720954,18961203.271508582,5817204.164379112,101669711.98587568,301625156.1471558,3726250605.1066284
57,2009-10-01,21.280903669059263,0.0330683072206019,3.111765144812438,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.18778324345962,17.479575627689663,82.51762007287294,46.571741206457276,78307685.8249558,121675.77965360477,11450248.179778432,4370676.704665986,64320210.21246403,302736340.4355694,3726250605.1066284
58,2009-11-01,9.834424298689887,0.0,1.623944953150482,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.3636708987984025,8.576647807025259,82.09627799548534,45.71135298382896,36187213.59428947,0.0,5975624.157546561,1338183.2799557345,31559045.69743921,301190640.21369046,3726250605.1066284
59,2009-12-01,33.537732314932235,0.0,0.9908987218982843,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.7846242668726946,26.912265262472022,85.8648319839919,48.33487716196495,123409910.44007763,0.0,3646232.441814706,6566958.481745663,99030576.38641402,315015753.28351,3726250605.1066284
60,2010-01-01,12.428524293441887,0.0,0.06835552333948039,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.638258253686925,10.539883098546584,87.01630182512703,48.361000772423814,45733690.308777936,0.0,251523.75453578425,2348686.846483169,38783913.89610577,319240188.7089334,3726250605.1066284
61,2010-02-01,12.019728123943617,0.0,0.2337604332114569,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.4827018685674281,10.795178398224374,87.50681168927458,48.08010970211003,44228776.92524018,0.0,860215.4641193629,1776237.0505467416,39722649.13709078,321039782.62649465,3726250605.1066284
62,2010-03-01,20.594613929890976,0.0,1.8908837982752538,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.44280224201411317,18.19415477272411,87.51591398758909,48.225704468260986,75781080.03824018,0.0,6958251.374808815,1629333.087774558,66947926.85141998,321073084.5657885,3726250605.1066284
63,2010-04-01,41.175570306665826,0.0199744634596254,6.995781944548077,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.7716635980594155,30.076679074495544,88.7450590245342,50.158758678340554,151515627.43437365,73498.75679774198,25743389.668637313,10198770.831569467,110674533.85258362,325582107.1500433,3726250605.1066284
64,2010-05-01,26.311985660255296,0.05193360473346033,8.765699118440264,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.8441880870721725,18.531366339478417,85.97417073904845,48.593433709829846,96820510.75244226,191096.76671139186,32255795.656867925,6785799.558464352,68190256.88450716,315416237.9347735,3726250605.1066284
65,2010-06-01,27.034073067170123,0.0798978538385016,16.179983157625426,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.6526015591633922,18.86805793676896,79.23629422034671,45.10696355069841,99478479.30376852,293995.0271909679,59537836.00938925,6080923.249574831,69429721.39080623,290697431.9012815,3726250605.1066284
66,2010-07-01,10.66310700876354,0.10386720946692066,15.840468601763101,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.15079869934854834,8.070498234507728,75.63570905657834,42.293133432890755,39236663.75511499,382193.5334227837,58288141.10908232,554884.0704212522,29696635.540593185,277487736.902012,3726250605.1066284
67,2010-08-01,37.285621315392056,0.08389274482831956,16.386895993007197,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.8510061697537572,26.14176229979489,75.8132631029959,43.19180422498832,137202121.85941046,308694.77228676574,60299111.799087554,6811000.188615476,96195872.18724085,278138892.472522,3726250605.1066284
68,2010-09-01,12.864823490164515,0.0399489269192508,9.996682691795195,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2606551345993667,9.488159791377441,74.88182068826218,42.06813229504864,47338170.887132704,146997.51359548396,36784878.14998063,959103.9601029652,34913234.83577299,274721676.3933392,3726250605.1066284
69,2010-10-01,50.93206933899284,0.0199744634596254,9.650750978030285,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,3.279719163355417,35.421945538005694,77.54613669411312,44.36824370617231,187416185.75902516,73498.75679774198,35512807.293413736,12067906.666860703,130343718.38181472,284495761.00505906,3726250605.1066284
70,2010-11-01,35.928024190713394,0.0,5.008438242849982,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.6540631785332636,24.966386109657876,80.75313990534728,46.089280408324626,132205410.06436662,0.0,18429782.25749728,9765837.664225087,91869855.76316851,296261346.956903,3726250605.1066284
71,2010-12-01,64.04334690578062,0.0,1.0553527837886805,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,5.326960127172034,47.89087368102401,90.32161781363305,51.425718591471856,235662711.8595474,0.0,3883735.0937399454,19600401.78087103,176226752.63716418,331365565.84060675,3726250605.1066284
72,2011-01-01,8.1899043905892,0.0,0.15223587852170842,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5050285458505203,8.937927638794681,88.89745936609876,49.223134696435146,30136516.138342172,0.0,560184.8859735291,1858367.4723574913,32888504.336693395,326141323.0562244,3726250605.1066284
73,2011-02-01,8.92684709246486,0.0,0.3470637771689883,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.8219877991096394,7.839282092751165,88.80850448603692,48.46166243444588,32848244.427537188,0.0,1277028.4990335791,3024653.954322192,28846067.036017213,325815324.7140089,3726250605.1066284
74,2011-03-01,16.054390470848553,0.0,2.237281342273292,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.0376282080326347,13.007145607170276,88.54164062907736,48.40505561419185,59074937.182335965,0.0,8232585.953025741,3818160.855245031,47862025.22801338,324836226.32070774,3726250605.1066284
75,2011-04-01,32.32523717535819,0.016367625351593144,5.607247550926857,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.132168757846659,24.812853529534646,88.24896575463984,49.60012788705201,118947698.22072607,60227.07509125313,20632702.45050584,7845658.140260513,91304862.08567958,323762463.51316005,3726250605.1066284
76,2011-05-01,63.23742140914083,0.042555826859772085,8.72168402426154,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,5.431496284076131,48.82818881286087,88.5353034487388,49.74435468625557,232698179.8259239,156590.39871689022,32092975.82613209,19985589.23831183,179677524.5972036,324812956.1576316,3726250605.1066284
77,2011-06-01,31.343013126246543,0.06547050140637257,12.341244630160634,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,1.9697663724111225,25.146352542159114,83.53883766437433,47.26231709356613,115334321.6378337,240908.30036501252,45411132.57861347,7247991.481752152,92532922.2078895,306483410.9051025,3726250605.1066284
78,2011-07-01,55.26912842216173,0.08511165371954417,17.1053373271791,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,5.111241692365084,42.40492007622743,82.52355900745192,46.6855469391237,203378637.81999698,313180.79743378045,62941552.95841544,18807552.72911257,156042640.19967264,302759136.1490961,3726250605.1066284
79,2011-08-01,13.764244450033194,0.06874402723658038,12.201263178092109,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.2866598481031289,11.24014229677396,81.45359269532179,45.091173458367436,50648553.78018906,252953.71817940715,44896125.31394336,1054874.0921921136,41360731.41544662,298834024.4393664,3726250605.1066284
80,2011-09-01,17.052140928911626,0.03273525070318629,8.418647066975081,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,0.5429677248155754,12.831449350930571,80.94863240908657,44.7292995587614,62746302.98699439,120454.15018250626,30977615.207617383,1998024.303972541,47215874.31151968,296981494.5353494,3726250605.1066284
81,2011-10-01,41.36582837515261,0.016367625351593144,5.4642696485486715,365.5275024831733,0.47748913836485424,78.06591991287792,40.86758995135025,8647.582540477979,2.202014293560788,32.523064390845924,82.43498880091438,46.38295870704139,152215134.46101528,60227.07509125313,20106634.882647056,8102584.705085497,119677337.39450574,302434105.24806815,3726250605.1066284
