Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,427060503.37066305,25345991.504219968,835708657.0821937,86490807.89045502,656568522.4299701,0.0
2005-02-01,229932022.57086945,70126.02318346374,846320758.8553005,111831431.70815432,352467724.4082472,0.0
2005-03-01,63331984.48188382,0.0,769963340.8331224,210936145.15414196,196635582.52649775,0.0
2005-04-01,32756576.83069875,0.0,666029353.6778468,265602252.567256,186950041.072933,1252624.0691227408
2005-05-01,6289082.456174917,0.0,465481766.7963632,315791324.78308594,87295643.07575442,3256822.6021515424
2005-06-01,1203795.779436586,0.0,341931342.79957294,283146076.69793904,99117791.49448715,5010496.276490963
2005-07-01,1637986.0267649745,0.0,230426965.8030985,303499800.9906749,72104421.3961581,6513645.204303085
2005-08-01,4036743.523536436,0.0,229613811.32856044,259238412.4736788,205661066.58278245,5261021.061036447
2005-09-01,4929143.7362654675,0.0,236291196.84174544,208462514.7617972,165135229.33293664,2505248.1382454815
2005-10-01,12525259.296863155,0.0,286121322.53139406,182986806.4315162,228139617.63625816,1252624.0691227408
2005-11-01,288841.81001125387,0.0,236575862.2239553,121535049.95904037,13629283.307357123,0.0
2005-12-01,2096732.4305648906,0.0,248824405.20397332,97407578.48349114,75872802.97585928,0.0
2006-01-01,7601317.8196954,0.0,293722035.3945034,107543743.34076364,143374077.18645737,0.0
2006-02-01,11387106.263198193,0.0,274732495.17721075,151372281.59728336,77777199.46314019,0.0
2006-03-01,79814453.5841234,583144.132285689,434000158.9205666,196351239.30793595,429160656.7254277,0.0
2006-04-01,3089848.1108579743,0.0,311710959.38150835,272792714.9438063,66389418.777628794,1263542.0015464842
2006-05-01,103647.57042790622,0.0,209560250.75075847,295526613.2503098,457320.46944338223,3285209.2557839714
2006-06-01,787660.0030614499,0.0,155096276.79035515,265594239.16628695,26357386.368803658,5054168.006185937
2006-07-01,2971608.82159476,0.0,154696291.48964873,254684892.8384939,152106057.34279576,6570418.511567943
2006-08-01,3095070.023736863,0.0,146545517.87886736,253128365.80261886,133389404.37926242,5306876.332386958
2006-09-01,1917383.8796009142,0.0,142240661.6940473,209856025.60625246,115437461.01849446,2527084.0030929684
