,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
15,2024-01-01,39.83561149850472,0.0,4.284405115143238,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,29.072180907574328,87.2034478266421,41.744553620176745,128068823.82639633,0.0,13774071.178509805,0.0,93465118.34116547,280351980.1831377,3214950254.075725
16,2024-01-01,39.83561149850472,0.0,4.284405115143238,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,29.072180907574328,87.2034478266421,41.744553620176745,128068823.82639633,0.0,13774071.178509805,0.0,93465118.34116547,280351980.1831377,3214950254.075725
17,2024-01-01,39.83561149850472,0.0,4.284405115143238,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,29.072180907574328,87.2034478266421,41.744553620176745,128068823.82639633,0.0,13774071.178509805,0.0,93465118.34116547,280351980.1831377,3214950254.0541873
18,2024-01-01,39.83561149850472,0.0,4.284405115143238,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,29.072180907574328,87.2034478266421,41.744553620176745,128068823.82639633,0.0,13774071.178509805,0.0,93465118.34116547,280351980.1831377,3214950254.075725
19,2024-01-01,39.83561149850472,0.0,4.284405115143238,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,29.072180907574328,87.2034478266421,41.744553620176745,128068823.82639633,0.0,13774071.178509805,0.0,93465118.34116547,280351980.1831377,3214950254.075725
20,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
21,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
22,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
23,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.0541873
24,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
25,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.0541873
26,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
27,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
28,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
29,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
30,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
31,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
32,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.0541873
33,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
34,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
35,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
36,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
37,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
38,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
39,2024-02-01,93.34060750409438,0.0,3.5716461413228986,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.2397790949536325,67.93711063861537,107.79551945584456,53.81915323957229,300079045.69537795,0.0,11482758.119952941,3985328.283942176,218411361.77470422,346551577.6999162,3214950254.075725
40,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
41,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
42,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.0541873
43,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
44,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
45,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
46,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
47,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
48,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
49,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.0541873
50,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
51,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
52,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
53,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
54,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.0541873
55,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
56,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
57,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
58,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
59,2024-03-01,87.68686400723546,0.0,6.456712969041302,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,4.779999450240294,70.12491922891009,114.29687722339133,57.491126729469556,281906839.93255824,0.0,20758021.46014117,15366679.732731668,225446548.96538904,367453411.08597875,3214950254.075725
60,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
61,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
62,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
63,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
64,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.0541873
65,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
66,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
67,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
68,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
69,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.0541873
70,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
71,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
72,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
73,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
74,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.0541873
75,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
76,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
77,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
78,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
79,2024-04-01,47.288430290632434,0.8066419736867537,9.15476721896909,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.5296884464964242,46.99976061740672,106.15757812692375,52.81615397949898,152029126.2130098,2593377.7569192117,29432073.53567058,1702857.845240071,151100351.27667686,341286872.10896856,3214950254.075725
80,2024-05-01,20.506201550624436,2.097269076107523,17.973584013864446,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,23.58058069576412,89.6345956123708,43.122157017857724,65927010.8813784,6742781.989630722,57784179.14556863,0.0,75809516.27389917,288167952.17414355,3214950254.075725
81,2024-05-01,20.506201550624436,2.097269076107523,17.973584013864446,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,23.58058069576412,89.6345956123708,43.122157017857724,65927010.8813784,6742781.989630722,57784179.14556863,0.0,75809516.27389917,288167952.17414355,3214950254.0541873
82,2024-05-01,20.506201550624436,2.097269076107523,17.973584013864446,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,23.58058069576412,89.6345956123708,43.122157017857724,65927010.8813784,6742781.989630722,57784179.14556863,0.0,75809516.27389917,288167952.17414355,3214950254.075725
83,2024-05-01,20.506201550624436,2.097269076107523,17.973584013864446,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,23.58058069576412,89.6345956123708,43.122157017857724,65927010.8813784,6742781.989630722,57784179.14556863,0.0,75809516.27389917,288167952.17414355,3214950254.075725
