,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
10,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
11,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
12,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
13,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
14,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
15,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.0541873
16,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
17,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.075725
18,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.0541873
19,2024-01-01,39.816531036455984,0.0,14.13825066302548,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,12.20911677702322,51.31841715253515,25.472763227328986,128007472.82393663,0.0,45453421.2379922,0.0,39251735.95449869,164985730.39617202,3214950254.0541873
20,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
21,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
22,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
23,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
24,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
25,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
26,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.0541873
27,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
28,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.0541873
29,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
30,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
31,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
32,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
33,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.0541873
34,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
35,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.0541873
36,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
37,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
38,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
39,2024-02-01,94.70191357152613,0.0,24.61271433447994,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.49171731894096393,32.67935535906469,89.16659959218866,44.20937626267745,304455494.8003559,0.0,79127847.98242357,1580727.6117328624,105060691.74113917,286662014.13189924,3214950254.075725
40,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.0541873
41,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
42,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
43,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
44,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
45,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.0541873
46,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
47,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
48,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
49,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
50,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.0541873
51,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
52,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
53,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.0541873
54,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
55,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
56,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
57,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
58,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
59,2024-03-01,89.10904802736268,0.0,43.73841346532571,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.624634868095676,39.05548023435518,93.85901847627078,46.694334214876626,286479129.340791,0.0,140615378.79123923,8437990.154261945,125560170.8939709,301748616.30956495,3214950254.075725
60,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.0541873
61,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
62,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
63,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
64,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
65,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
66,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
67,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
68,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
69,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
70,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
71,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
72,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
73,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
74,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
75,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
76,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.0541873
77,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.075725
78,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.0541873
79,2024-04-01,47.522993551263625,0.8066419736867537,72.02478796313312,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,15.200848196350268,62.16469453016518,30.08563807052301,152783168.70319417,2593377.7569192117,231553060.72554517,0.0,48869835.789023444,199855515.0477339,3214950254.0541873
80,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.0541873
81,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.075725
82,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.075725
83,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.075725
84,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.075725
85,2024-05-01,20.718889413341213,2.097269076107523,82.98185542105394,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.2180018101394567,27.9927753665637,12.623537994638752,66610638.22786084,6742781.989630722,266781168.7903294,0.0,3915746.8996616495,89995720.2755256,3214950254.075725
