,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
20,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
21,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
22,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
23,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
24,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
25,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
26,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
27,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
28,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
29,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
30,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
31,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
32,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
33,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
34,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
35,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
36,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
37,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
38,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
39,2024-02-01,94.70191357152613,0.0,17.31528503531759,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9763272711449835,39.491886464223114,97.19874031172573,48.5740253631875,304455494.8003559,0.0,55667879.63714511,3138451.179233485,126961770.38340901,312484039.7609659,3214950254.075725
40,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
41,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
42,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
43,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
44,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
45,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
46,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
47,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
48,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
49,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
50,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
51,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
52,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
53,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
54,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
55,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
56,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
57,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
58,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
59,2024-03-01,89.10904802736268,0.0,35.337289604285374,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7949555042936491,48.266176380513684,100.99462850403167,50.47381737752844,286479129.340791,0.0,113605685.41476859,5770593.259535775,155172323.28449374,324688685.6129354,3214950254.075725
60,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
61,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
62,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
63,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
64,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
65,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
66,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
67,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
68,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
69,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
70,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
71,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
72,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
73,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
74,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
75,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
76,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
77,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
78,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
79,2024-04-01,47.522993551263625,0.8066419736867537,68.42706719533646,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.012467935951488714,17.93756801118268,65.97575133601666,32.051791246939686,152783168.70319417,2593377.7569192117,219986799.93154505,40085.915058459104,57667704.04012713,212107418.18004537,3214950254.075725
80,2024-05-01,20.718889413341213,2.097269076107523,74.63251319486383,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.6237012719088055,32.281679723570015,14.699972877404788,66610638.22786084,6742781.989630722,239938407.14083126,0.0,5219973.689077731,103784118.55968669,3214950254.075725
81,2024-05-01,20.718889413341213,2.097269076107523,74.63251319486383,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.6237012719088055,32.281679723570015,14.699972877404788,66610638.22786084,6742781.989630722,239938407.14083126,0.0,5219973.689077731,103784118.55968669,3214950254.075725
82,2024-05-01,20.718889413341213,2.097269076107523,74.63251319486383,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.6237012719088055,32.281679723570015,14.699972877404788,66610638.22786084,6742781.989630722,239938407.14083126,0.0,5219973.689077731,103784118.55968669,3214950254.075725
83,2024-05-01,20.718889413341213,2.097269076107523,74.63251319486383,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.6237012719088055,32.281679723570015,14.699972877404788,66610638.22786084,6742781.989630722,239938407.14083126,0.0,5219973.689077731,103784118.55968669,3214950254.075725
84,2024-05-01,20.718889413341213,2.097269076107523,74.63251319486383,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,1.6237012719088055,32.281679723570015,14.699972877404788,66610638.22786084,6742781.989630722,239938407.14083126,0.0,5219973.689077731,103784118.55968669,3214950254.075725
