,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
10,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
11,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
12,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
13,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
14,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
15,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
16,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.0541873
17,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
18,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.075725
19,2024-01-01,40.1421495200141,0.0,15.507452308397982,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.0,16.10006884697013,63.25292124795018,31.480625586312684,129122047.37892456,0.0,49881125.40990911,0.0,51788379.64607748,203460112.89079872,3214950254.0541873
20,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
21,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
22,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
23,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
24,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
25,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
26,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
27,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
28,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.0541873
29,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
30,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
31,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.0541873
32,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
33,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
34,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
35,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
36,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
37,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
38,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
39,2024-02-01,95.5950360430807,0.0,17.201002505654184,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.6852034893779848,41.3527084522671,99.67043962103429,49.15305207510193,307488225.32377607,0.0,55329621.537520945,2203889.806574399,133014308.91245489,320598011.02569854,3214950254.075725
40,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
41,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
42,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
43,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
44,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
45,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
46,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
47,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
48,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
49,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
50,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.0541873
51,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
52,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
53,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
54,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
55,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
56,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
57,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.0541873
58,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
59,2024-03-01,89.96385854859726,0.0,35.335295323185434,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,1.6372173236977943,47.998363580542645,104.87785723954482,51.87386767509105,289379608.34254616,0.0,113659405.1183536,5266226.925344983,154392200.80617768,337349554.0065756,3214950254.075725
60,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
61,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
62,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.0541873
63,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
64,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
65,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
66,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
67,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
68,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
69,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
70,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
71,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
72,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
73,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
74,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
75,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
76,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
77,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
78,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.0541873
79,2024-04-01,49.494756942328756,0.7863003173313665,64.08437491613252,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.12938093333120712,21.41459280098133,72.9740064573391,34.9391435710161,159205937.11960378,2529299.4304850427,206133600.25531042,416152.0336491542,68882153.97878821,234729259.79517913,3214950254.075725
80,2024-05-01,19.99406675372981,2.0443808003422683,71.1112515340117,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.024236749277170084,2.712689074371522,36.14154301856533,15.982090064110501,64314468.04618319,6576178.439746157,228738627.33110106,77959.8102063103,8725543.443570776,116254134.68542226,3214950254.075725
81,2024-05-01,19.99406675372981,2.0443808003422683,71.1112515340117,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.024236749277170084,2.712689074371522,36.14154301856533,15.982090064110501,64314468.04618319,6576178.439746157,228738627.33110106,77959.8102063103,8725543.443570776,116254134.68542226,3214950254.075725
82,2024-05-01,19.99406675372981,2.0443808003422683,71.1112515340117,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.024236749277170084,2.712689074371522,36.14154301856533,15.982090064110501,64314468.04618319,6576178.439746157,228738627.33110106,77959.8102063103,8725543.443570776,116254134.68542226,3214950254.075725
83,2024-05-01,19.99406675372981,2.0443808003422683,71.1112515340117,442.75289463443477,0.5027177193156143,105.14608295164227,43.754607863576815,21497.47947372236,0.024236749277170084,2.712689074371522,36.14154301856533,15.982090064110501,64314468.04618319,6576178.439746157,228738627.33110106,77959.8102063103,8725543.443570776,116254134.68542226,3214950254.075725
