,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
20,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
21,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
22,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.0541873
23,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
24,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.0541873
25,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
26,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
27,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
28,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
29,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
30,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.0541873
31,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
32,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
33,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.0541873
34,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
35,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
36,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
37,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
38,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
39,2024-02-01,93.34060750409438,0.0,12.494472599322528,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.8161789984936185,39.66312326660096,99.78033890653651,49.77601135951639,300079045.69537795,0.0,40168996.775231384,2623634.949920239,127512951.12519524,320784259.4093868,3214950254.075725
40,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
41,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
42,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
43,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
44,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.0541873
45,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.0541873
46,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.0541873
47,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.0541873
48,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
49,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
50,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
51,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
52,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
53,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
54,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
55,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
56,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
57,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
58,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
59,2024-03-01,87.68686400723546,0.0,26.928445763201417,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,1.7584531876389997,52.26569728665159,106.51460667627998,53.02690753377354,281906839.93255824,0.0,86572628.39564702,5652906.688125035,168030731.9157623,342434832.3424109,3214950254.075725
60,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
61,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
62,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
63,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
64,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
65,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.0541873
66,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
67,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
68,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
69,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
70,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
71,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.0541873
72,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
73,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.0541873
74,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
75,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
76,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.0541873
77,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
78,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
79,2024-04-01,47.288430290632434,0.8066419736867537,43.514008875351166,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,25.46161826888165,85.75867323948628,41.77763080371695,152029126.2130098,2593377.7569192117,139893368.09044707,0.0,81856143.90350454,275708478.4053902,3214950254.075725
80,2024-05-01,20.506201550624436,2.097269076107523,45.73836094845466,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,3.4431173652368603,60.859433638484155,28.89666349631577,65927010.8813784,6742781.989630722,147044960.13752943,0.0,11069258.051897572,195661089.81923828,3214950254.075725
81,2024-05-01,20.506201550624436,2.097269076107523,45.73836094845466,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,3.4431173652368603,60.859433638484155,28.89666349631577,65927010.8813784,6742781.989630722,147044960.13752943,0.0,11069258.051897572,195661089.81923828,3214950254.075725
82,2024-05-01,20.506201550624436,2.097269076107523,45.73836094845466,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,3.4431173652368603,60.859433638484155,28.89666349631577,65927010.8813784,6742781.989630722,147044960.13752943,0.0,11069258.051897572,195661089.81923828,3214950254.075725
83,2024-05-01,20.506201550624436,2.097269076107523,45.73836094845466,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,3.4431173652368603,60.859433638484155,28.89666349631577,65927010.8813784,6742781.989630722,147044960.13752943,0.0,11069258.051897572,195661089.81923828,3214950254.0541873
84,2024-05-01,20.506201550624436,2.097269076107523,45.73836094845466,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,3.4431173652368603,60.859433638484155,28.89666349631577,65927010.8813784,6742781.989630722,147044960.13752943,0.0,11069258.051897572,195661089.81923828,3214950254.075725
