,Date,precip_and_snowmelt_input_East Fork Sevier_mean,irrigation_East Fork Sevier_mean,AET_East Fork Sevier_mean,soil_thickness_East Fork Sevier_mean,soil_porosity_East Fork Sevier_mean,field_capacity_East Fork Sevier_mean,wilting_point_East Fork Sevier_mean,Geo_K_East Fork Sevier_mean,Runoff_East Fork Sevier_mean,Recharge_East Fork Sevier_mean,Soil_Water_End_Of_Previous_Timestep_East Fork Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_East Fork Sevier_mean,precip_and_snowmelt_input_m3_East Fork Sevier_sum,irrigation_m3_East Fork Sevier_sum,AET_m3_East Fork Sevier_sum,Runoff_m3_East Fork Sevier_sum,Recharge_m3_East Fork Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_East Fork Sevier_sum,East Fork Sevier_area_m2
16,2024-01-01,39.83561149850472,0.0,12.801722553370265,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,9.180583359067318,52.12674072595321,25.55177934181857,128068823.82639633,0.0,41156393.798219614,0.0,29514970.332107276,167583877.7406267,3214950254.0541873
17,2024-01-01,39.83561149850472,0.0,12.801722553370265,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,9.180583359067318,52.12674072595321,25.55177934181857,128068823.82639633,0.0,41156393.798219614,0.0,29514970.332107276,167583877.7406267,3214950254.075725
18,2024-01-01,39.83561149850472,0.0,12.801722553370265,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,9.180583359067318,52.12674072595321,25.55177934181857,128068823.82639633,0.0,41156393.798219614,0.0,29514970.332107276,167583877.7406267,3214950254.075725
19,2024-01-01,39.83561149850472,0.0,12.801722553370265,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,9.180583359067318,52.12674072595321,25.55177934181857,128068823.82639633,0.0,41156393.798219614,0.0,29514970.332107276,167583877.7406267,3214950254.0541873
20,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
21,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
22,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
23,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
24,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
25,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
26,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
27,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
28,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
29,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
30,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
31,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
32,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
33,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
34,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
35,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.0541873
36,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
37,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
38,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
39,2024-02-01,93.34060750409438,0.0,13.002442034503577,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.9513217216999963,34.963357828431356,96.55022664541264,47.51741610342189,300079045.69537795,0.0,41802113.625913724,3058084.483176955,112403460.63956526,310399264.6873489,3214950254.075725
40,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
41,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
42,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
43,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
44,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
45,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
46,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
47,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
48,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
49,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
50,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
51,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
52,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
53,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
54,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
55,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
56,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
57,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.0541873
58,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
59,2024-03-01,87.68686400723546,0.0,23.834309271853567,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,2.988440140358737,51.87195238225415,105.72308077810261,52.13346115185223,281906839.93255824,0.0,76625406.10403927,9607336.357041122,166764473.1221582,339889808.2365099,3214950254.075725
60,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
61,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
62,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
63,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
64,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
65,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
66,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
67,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
68,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
69,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
70,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
71,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
72,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
73,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
74,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
75,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
76,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
77,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.075725
78,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
79,2024-04-01,47.288430290632434,0.8066419736867537,51.97442428380112,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.04224500205640716,22.786855526429676,81.37046782137512,38.86255149437093,152029126.2130098,2593377.7569192117,167093132.35175702,135822.767350306,73257128.75627473,261600111.55451813,3214950254.0541873
80,2024-05-01,20.506201550624436,2.097269076107523,71.77370480266781,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,2.2573423373540202,39.58647176920945,17.582013861558636,65927010.8813784,6742781.989630722,230746816.10315305,0.0,7257479.029907572,127268991.59426567,3214950254.0541873
81,2024-05-01,20.506201550624436,2.097269076107523,71.77370480266781,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,2.2573423373540202,39.58647176920945,17.582013861558636,65927010.8813784,6742781.989630722,230746816.10315305,0.0,7257479.029907572,127268991.59426567,3214950254.075725
82,2024-05-01,20.506201550624436,2.097269076107523,71.77370480266781,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,2.2573423373540202,39.58647176920945,17.582013861558636,65927010.8813784,6742781.989630722,230746816.10315305,0.0,7257479.029907572,127268991.59426567,3214950254.075725
83,2024-05-01,20.506201550624436,2.097269076107523,71.77370480266781,428.21541361138793,0.5013498533120456,100.62178908389615,42.37509312412537,22180.457064097776,0.0,2.2573423373540202,39.58647176920945,17.582013861558636,65927010.8813784,6742781.989630722,230746816.10315305,0.0,7257479.029907572,127268991.59426567,3214950254.0541873
