,Date,precip_and_snowmelt_input_Rush-Tooele Valleys_mean,irrigation_Rush-Tooele Valleys_mean,AET_Rush-Tooele Valleys_mean,soil_thickness_Rush-Tooele Valleys_mean,soil_porosity_Rush-Tooele Valleys_mean,field_capacity_Rush-Tooele Valleys_mean,wilting_point_Rush-Tooele Valleys_mean,Geo_K_Rush-Tooele Valleys_mean,Runoff_Rush-Tooele Valleys_mean,Recharge_Rush-Tooele Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Rush-Tooele Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Rush-Tooele Valleys_mean,precip_and_snowmelt_input_m3_Rush-Tooele Valleys_sum,irrigation_m3_Rush-Tooele Valleys_sum,AET_m3_Rush-Tooele Valleys_sum,Runoff_m3_Rush-Tooele Valleys_sum,Recharge_m3_Rush-Tooele Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Rush-Tooele Valleys_sum,Rush-Tooele Valleys_area_m2
10,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
11,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
12,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1617284
13,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
14,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1617284
15,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
16,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1617284
17,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1617284
18,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
19,2024-01-01,36.931334597969,0.0,8.031392555402597,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.956401720628173,10.37635257388483,171.4075972152041,57.9998815512518,115485292.71645017,0.0,25114083.942070592,9244837.981978407,32447810.983651515,512789700.7374883,3124954583.1633735
20,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
21,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
22,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
23,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1617284
24,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
25,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
26,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
27,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
28,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
29,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
30,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
31,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1617284
32,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1617284
33,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
34,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
35,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
36,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
37,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1617284
38,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1617284
39,2024-02-01,65.79306696940826,0.0,16.427888897886476,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,7.750346464066476,19.438098862095032,193.87583574349426,67.2672059706268,205735652.32284364,0.0,51369601.428690195,24235800.469261475,60783985.71631721,580005665.6151114,3124954583.1633735
40,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
41,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1617284
42,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1617284
43,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
44,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
45,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
46,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
47,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
48,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1617284
49,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
50,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
51,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
52,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
53,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
54,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1617284
55,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
56,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
57,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1617284
58,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
59,2024-03-01,75.92974605342616,0.0,23.153885604772313,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.201382604482953,26.21586830552602,206.36593913173607,71.47081995664357,237433766.11306724,0.0,72401342.77014117,47535210.40549795,81978447.19204815,617371472.5104877,3124954583.1633735
60,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
61,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
62,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1617284
63,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1617284
64,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1617284
65,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
66,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1617284
67,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
68,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
69,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
70,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
71,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
72,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
73,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
74,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1617284
75,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
76,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
77,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
78,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
79,2024-04-01,48.31293532399352,1.4284291328917065,38.99468243042623,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.190583696005949,14.39350948619063,201.79298609319247,69.22069585021322,151074892.8319449,4466721.729072771,121934982.1108314,13104175.285302093,45009380.57352782,603691053.5686693,3124954583.1633735
80,2024-05-01,23.12223507032858,3.713915787950365,54.64968823386511,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,1.1090267689774542,3.533848303278966,176.1034067268279,58.69829096702064,72303840.31887595,11613476.628277658,170888315.9212862,3467981.1942069945,11050780.49572682,526837793.18349296,3124954583.1633735
81,2024-05-01,23.12223507032858,3.713915787950365,54.64968823386511,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,1.1090267689774542,3.533848303278966,176.1034067268279,58.69829096702064,72303840.31887595,11613476.628277658,170888315.9212862,3467981.1942069945,11050780.49572682,526837793.18349296,3124954583.1617284
