,Date,precip_and_snowmelt_input_Rush-Tooele Valleys_mean,irrigation_Rush-Tooele Valleys_mean,AET_Rush-Tooele Valleys_mean,soil_thickness_Rush-Tooele Valleys_mean,soil_porosity_Rush-Tooele Valleys_mean,field_capacity_Rush-Tooele Valleys_mean,wilting_point_Rush-Tooele Valleys_mean,Geo_K_Rush-Tooele Valleys_mean,Runoff_Rush-Tooele Valleys_mean,Recharge_Rush-Tooele Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Rush-Tooele Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Rush-Tooele Valleys_mean,precip_and_snowmelt_input_m3_Rush-Tooele Valleys_sum,irrigation_m3_Rush-Tooele Valleys_sum,AET_m3_Rush-Tooele Valleys_sum,Runoff_m3_Rush-Tooele Valleys_sum,Recharge_m3_Rush-Tooele Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Rush-Tooele Valleys_sum,Rush-Tooele Valleys_area_m2
0,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
1,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
2,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1617284
3,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
4,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
5,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
6,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
7,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
8,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
9,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
10,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
11,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
12,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1617284
13,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
14,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
15,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
16,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
17,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
18,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
19,2024-01-01,36.931334597969,0.0,11.416470969309257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,0.16639011038555354,12.495799060939415,113.96596138492855,41.05924431550371,115485292.71645017,0.0,35699444.58894119,520290.26228802785,39075388.47499626,340942447.7079276,3124954583.1633735
20,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
21,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1617284
22,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
23,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
24,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
25,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
26,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
27,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
28,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
29,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
30,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
31,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
32,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
33,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
34,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
35,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
36,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
37,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1617284
38,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
39,2024-02-01,65.79306696940826,0.0,21.499311685156698,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.945006821690183,20.118858821933323,133.70915433753646,49.20645571874602,205735652.32284364,0.0,67228178.47076078,15463190.004975483,62912405.126163386,400006502.372201,3124954583.1633735
40,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1633735
41,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1617284
42,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1633735
43,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1633735
44,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1633735
45,2024-03-01,75.92974605342616,0.0,34.40993872648257,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.244458414130171,22.88045958936842,148.32159333983068,53.63893285672414,237433766.11306724,0.0,107598980.39154513,19526338.342508014,71548299.88725826,443722355.9930975,3124954583.1633735
