,Date,precip_and_snowmelt_input_Rush-Tooele Valleys_mean,irrigation_Rush-Tooele Valleys_mean,AET_Rush-Tooele Valleys_mean,soil_thickness_Rush-Tooele Valleys_mean,soil_porosity_Rush-Tooele Valleys_mean,field_capacity_Rush-Tooele Valleys_mean,wilting_point_Rush-Tooele Valleys_mean,Geo_K_Rush-Tooele Valleys_mean,Runoff_Rush-Tooele Valleys_mean,Recharge_Rush-Tooele Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Rush-Tooele Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Rush-Tooele Valleys_mean,precip_and_snowmelt_input_m3_Rush-Tooele Valleys_sum,irrigation_m3_Rush-Tooele Valleys_sum,AET_m3_Rush-Tooele Valleys_sum,Runoff_m3_Rush-Tooele Valleys_sum,Recharge_m3_Rush-Tooele Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Rush-Tooele Valleys_sum,Rush-Tooele Valleys_area_m2
10,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1617284
11,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
12,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
13,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
14,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
15,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
16,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
17,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
18,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
19,2024-01-01,36.417017052939414,0.0,6.422544335573731,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,4.145520267813258,15.458293211275656,193.9135320625588,65.91534350990575,113877039.82860737,0.0,20083314.47564707,12963121.324957233,48339274.342147194,580118394.9481453,3124954583.1633735
20,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
21,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
22,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
23,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
24,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
25,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
26,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
27,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
28,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
29,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
30,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
31,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
32,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
33,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
34,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
35,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
36,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1617284
37,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
38,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
39,2024-02-01,72.37276361605967,0.0,12.946392420438904,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,15.848470855722658,26.870540564905443,209.99685391648413,72.88744657850584,226310545.4341999,0.0,40483173.1389961,49558605.2350459,84025197.00397089,628233278.396256,3124954583.1633735
40,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
41,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
42,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
43,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
44,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
45,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
46,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
47,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
48,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
49,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
50,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
51,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
52,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
53,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
54,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
55,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
56,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
57,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
58,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1617284
59,2024-03-01,82.01443491434809,0.0,23.803384889464738,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,19.770695314272018,31.361002804037657,216.4120655311416,75.22336379901105,256460464.0618753,0.0,74432528.73783526,61823497.85220181,98067163.63735543,647425381.6874118,3124954583.1633735
60,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
61,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
62,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
63,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
64,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
65,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
66,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
67,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
68,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
69,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
70,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1617284
71,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
72,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
73,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
74,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
75,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
76,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
77,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
78,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
79,2024-04-01,49.89218825817689,1.4284291328917065,30.246659648554544,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,6.927117728489709,20.172601799705564,211.0301204687106,72.72145760676588,156013099.58033225,4466721.729072771,94580099.82888627,21661412.51632142,63080748.42084469,631324704.564015,3124954583.1633735
80,2024-05-01,23.503192440650743,3.713915787950365,41.458822576726895,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.4518339479055506,6.418022772190627,191.60322792086038,64.31684188393425,73494934.96938603,11613476.628277658,129641140.9109568,7667035.691402426,20069752.16893642,573206519.878731,3124954583.1633735
81,2024-05-01,23.503192440650743,3.713915787950365,41.458822576726895,547.1225413326313,0.5026705206071207,134.2788814083049,66.68942477034516,4404.9385727732415,2.4518339479055506,6.418022772190627,191.60322792086038,64.31684188393425,73494934.96938603,11613476.628277658,129641140.9109568,7667035.691402426,20069752.16893642,573206519.878731,3124954583.1633735
