Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,370671682.58383715,14506592.175914012,839629237.9936484,62184590.303239204,494779630.7586764,0.0
2005-02-01,134917859.5519011,0.0,844553701.588595,76698400.39425884,216540723.54110673,0.0
2005-03-01,59891029.4626753,0.0,823152978.5388569,139061342.55612558,177520272.76454908,0.0
2005-04-01,29011334.110918663,0.0,757362183.9797366,168709371.94810978,126236951.15670808,3147398.9516616683
2005-05-01,14761987.487496145,0.0,651905491.4069946,199078236.21643126,89237294.16014206,8183237.604564523
2005-06-01,47410232.827681124,0.0,620937635.2439538,253294268.81455693,240153241.08367702,12589595.806646673
2005-07-01,10301374.307154525,0.0,459195068.6083297,280286225.10093343,40260101.70474684,16366475.209129047
2005-08-01,17382916.13459358,0.0,452124089.6216191,208396810.55646265,162798238.61559838,13219076.373935813
2005-09-01,49175296.944423206,0.0,470919407.76744646,185307686.5231059,214884637.3617605,6294797.9033233365
2005-10-01,16825513.059844483,0.0,475067988.59770733,166919003.12432146,165423715.5446312,3147398.9516616683
2005-11-01,10244813.635111347,0.0,473103430.26308775,100681682.0567294,91223158.20810519,0.0
2005-12-01,8734415.919571701,0.0,511322379.3987313,79357085.27723913,120143939.74754268,0.0
2006-01-01,26783218.98392927,0.0,549868075.9254279,76169912.61316864,138770770.5460209,0.0
2006-02-01,3118690.5572591554,0.0,518188741.00844216,94980406.6911765,48097393.08258386,0.0
2006-03-01,115809813.00978014,0.0,642593048.8367078,128275546.43406266,368228745.81123394,0.0
2006-04-01,16380330.631486319,0.0,584686690.1941453,164142030.21831375,97672044.57096837,3241186.5305401613
2006-05-01,8190471.36844113,0.0,488151415.4656584,201265451.32959223,33821592.441410966,8427084.869437015
2006-06-01,11412217.90359644,0.0,397986676.96235013,253750050.5964313,51658534.877684325,12964746.122160645
2006-07-01,28309464.217753734,426410.9398081243,395342122.09758013,219903356.70556068,165696926.35954764,16854169.73887403
2006-08-01,33157062.42091829,0.0,399662899.9061359,184272051.05865082,152831188.92001033,13612983.495693693
2006-09-01,36766080.132765725,0.0,412243647.78042793,132214095.07245496,146988747.59375718,6482373.061080323
2006-10-01,174692613.53547087,0.0,663760313.7123114,103785970.39065106,526754063.32746536,3241186.5305401613
2006-11-01,20952518.086256478,0.0,672965433.4871489,81409156.48874512,110918288.63511792,0.0
2006-12-01,44279955.84432964,0.0,692092987.7429739,65523663.04593723,128053452.78166458,0.0
2007-01-01,66718528.886397175,0.0,720921280.2165798,56537822.764611766,152084644.12461433,0.0
2007-02-01,16999269.735806867,0.0,700079631.4125803,100032525.52135687,91625989.91163,0.0
2007-03-01,6396882.173441488,0.0,645657715.2751923,152558911.04714504,88298520.8889462,0.0
2007-04-01,7923959.658777206,0.0,601509402.5665509,158802985.00825882,95402595.5176314,2922194.1465963637
2007-05-01,12430793.368869027,0.0,567746553.3334706,200551863.93602353,135263801.87820765,7597704.9109460255
2007-06-01,5381527.179618534,0.0,421918469.68409926,268803023.5907295,20561101.460693657,11688776.586385455
2007-07-01,10855880.489622656,0.0,389770103.8674005,228643390.0771842,119924270.07822014,15195409.821892051
2007-08-01,23229877.57532133,0.0,408671247.36343426,209927253.59354514,195934277.1732699,12273215.206945844
2007-09-01,41883046.34006882,0.0,445086956.63727635,179068850.07680792,230880532.19127187,5844388.2931927275
2007-10-01,13950672.191600878,0.0,449691697.497566,131567582.42581962,110722905.69243257,2922194.1465963637
2007-11-01,26066953.320614662,0.0,461638744.3456142,100242629.4762274,123358909.32794432,0.0
2007-12-01,183286701.02110648,0.0,694861111.9610928,35164636.846078426,451673705.48266375,0.0
2008-01-01,168385324.43876174,0.0,784339695.0331572,52205591.18315294,310069498.69397897,0.0
2008-02-01,259427561.99327156,0.0,821204625.9772842,74691454.47461176,370983947.4120104,0.0
2008-03-01,45941761.352684766,0.0,765066465.6632322,134025973.08239995,123603323.90554485,0.0
2008-04-01,11162693.520167159,0.0,681918281.3562388,159354952.721145,80668177.54683664,3051017.7383644525
2008-05-01,20055151.48826131,0.0,633173341.5433164,180745708.68123928,129425254.99132079,7932646.263620829
2008-06-01,24100826.078094702,0.0,535516788.5080821,245833395.9476784,119381701.33530498,12204070.95345781
2008-07-01,13184480.613516582,0.0,422594658.67753285,250118366.70596093,53507902.53462846,15865292.527241658
2008-08-01,27544994.46056601,0.0,406286934.2026403,214969676.1637566,148441991.5996748,12814274.789002685
2008-09-01,32274472.900728792,0.0,403854882.34111524,164870368.50920781,139427899.73859897,6102035.476728905
2008-10-01,15482004.250410115,0.0,405354176.2489338,137844495.16371775,114029879.03310682,3051017.7383644525
2008-11-01,9648561.146913245,0.0,411120387.7593548,94318557.5544863,91127528.8292346,0.0
2008-12-01,115936008.19329391,49390.25546155375,670800567.1421703,50438813.34276077,426104391.17433244,0.0
2009-01-01,68415508.34052652,0.0,740621175.5325631,68825351.45208627,207061468.1830051,0.0
2009-02-01,54605125.8647037,0.0,740433914.4517063,90896419.1051922,144415552.39480445,0.0
2009-03-01,10441697.482359711,0.0,665215564.2110044,146522694.5800627,71593877.18798043,0.0
2009-04-01,110525706.55202848,0.0,715924210.0972335,156897045.29727042,309906212.5147744,3133213.6603453634
