Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,99135198.1837646,255443.7092941557,199254591.40277472,6996991.0200152,116891807.4357972,0.0
2005-02-01,57345312.37461737,43007.662527625056,199284703.6680435,13408452.942646585,71093355.60575186,0.0
2005-03-01,32544543.439092137,11984.79936035145,199081258.01127332,33526126.17827184,66022408.67500868,0.0
2005-04-01,1205334.8281374369,0.0,169549199.66541636,55709350.92986243,26855085.82331062,556343.7972290604
2005-05-01,744546.6324425761,0.0,131587974.74349952,53977313.244110376,15280627.993180657,1446493.8314835925
2005-06-01,2219036.271474296,11453.22731915893,112573319.54017217,50081544.34599075,30086496.670481414,2225375.1889162418
2005-07-01,1904181.4064347397,98642.30363774588,75861714.1239866,65428411.71838068,14615218.831322597,2892987.662967185
2005-08-01,1581506.7523136667,20130.66628804358,57911650.89106939,72828918.53286374,34836348.58305555,2336643.9117328245
2005-09-01,2788368.833672522,0.0,71458716.95338692,50101342.405590236,61027753.53519638,1112687.5944581209
2005-10-01,1639183.4538632615,0.0,74115921.82062125,32593529.459976017,34312606.19209063,556343.7972290604
2005-11-01,250882.90122342398,0.0,73421419.43795748,15424919.6824473,13287019.711488957,0.0
2005-12-01,1060756.5682344583,0.0,85257218.90606062,11170978.942123534,24038767.155313075,0.0
2006-01-01,1816370.0148131675,0.0,98416925.14835931,10212807.283241672,25001087.07913497,0.0
2006-02-01,274832.9046982923,0.0,96857554.67714627,7023852.56919803,5063880.866751661,0.0
2006-03-01,21087194.41586849,363276.45385323296,155596978.35824528,19849353.80313607,100189090.04069537,0.0
2006-04-01,2793800.4236208405,0.0,138786372.87219834,41723299.83941546,27117335.27635517,468677.18384141836
2006-05-01,349168.86901310144,0.0,100910370.70824398,45389739.3272242,411334.9845684274,1218560.661058853
2006-06-01,1043159.6641223182,0.0,79827254.90508948,48949194.72542619,10760551.538106175,1874708.7353656734
2006-07-01,4471209.181149225,131393.0199463805,81056877.6991237,62690719.57138164,58393487.90685608,2437121.322117706
2006-08-01,1567908.1073421743,0.0,68003461.88440865,60237734.99403691,28149115.456387058,1968444.174230583
2006-09-01,2811498.544329697,0.0,75317745.21923739,40482442.28287182,47052824.28791508,937354.3676828367
2006-10-01,31318872.505684853,269584.86512231745,156637475.47255766,29194936.976933617,142064390.2286116,468677.18384141836
2006-11-01,5476658.009056236,0.0,161044015.54720327,13866927.540373046,23723961.55701876,0.0
2006-12-01,15872916.571827218,0.0,177808333.13128057,7986711.11244902,40733328.78037425,0.0
2007-01-01,21117191.446078636,0.0,188171109.93909025,6080924.989348521,37625069.071064785,0.0
2007-02-01,13270131.866090827,0.0,191959524.14413178,12459767.270135785,29586152.206320003,0.0
2007-03-01,2487404.495206345,0.0,183833348.18122715,33421289.789354384,27824661.20157113,0.0
2007-04-01,5498451.741347613,0.0,170925995.47731462,55032431.97480634,47237673.78994419,470778.62409143464
2007-05-01,2537219.907269071,0.0,150372171.13579327,55621623.840915196,36298045.53628556,1224024.431411661
2007-06-01,1012152.7201261106,0.0,104265636.58699138,62133900.19871763,11730740.989641946,1883114.4963657386
2007-07-01,2290241.75478152,89641.0191514992,90778808.42675212,70603954.69516027,49008118.47004631,2448048.862823322
2007-08-01,2404966.185828087,14449.44262101025,83664992.45010501,60528570.8521921,44297162.562486045,1977270.3137688225
2007-09-01,11058378.113022422,0.0,120763000.4928002,39398124.68555175,86829565.53533578,941557.2481828693
