Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,164334051.5882684,6681022.13122706,236230195.4477257,10215481.370886276,210002891.16346022,0.0
2005-02-01,64809805.96647164,0.0,236240936.5446388,12333633.205921568,79529931.29819399,0.0
2005-03-01,74795550.58816743,0.0,236240936.54463884,23518986.863929402,92332425.83751649,0.0
2005-04-01,59296135.49710804,0.0,236240936.54463884,52653661.126054905,107187947.3111781,646082.0638308711
2005-05-01,20570010.35065515,0.0,231580334.68712592,79290401.09809414,77133909.90924762,1679813.5273939548
2005-06-01,854007.7830797986,0.0,207870440.0030598,122634659.75134118,65799740.24081201,2584328.2553234845
2005-07-01,7545.404631884514,0.0,130712510.07241538,142855662.75160787,5370181.564282058,3359627.0547879096
2005-08-01,157143.297649949,0.0,98252128.34611116,107145291.97323921,18205667.692363456,2713544.6854710355
2005-09-01,100880.56086693319,0.0,84198945.32403031,76283446.93496472,15149760.422718817,1292164.1276617423
2005-10-01,250994.24278838368,0.0,98881954.35254398,38826544.9485804,41945408.21620526,646082.0638308711
2005-11-01,5035235.828503229,0.0,174193241.00478068,20697986.559356865,101082116.10980245,0.0
2005-12-01,105912953.86133936,12395580.0049101,232149260.86858612,11857656.805498043,199394275.927043,0.0
2006-01-01,140656099.80758706,19987677.975320596,236224237.46948224,15546146.06878432,192192871.29143503,0.0
2006-02-01,66283637.59280831,0.0,236233064.66140914,19903529.33822745,86205060.88163027,0.0
2006-03-01,122425531.42126176,4625270.975432005,236240936.54463884,24369153.509098038,150291162.6531765,0.0
2006-04-01,26375255.508040432,0.0,233380928.936613,47911795.49169412,51684540.32029047,742918.1139697805
2006-05-01,502207.43680046406,0.0,197877267.27754134,95031587.23512942,19783432.667384315,1931587.016421831
2006-06-01,0.0,0.0,145476191.81396523,123752190.75564708,20262691.610365085,2971672.455879122
2006-07-01,3902.2624099391187,0.0,101740972.06285535,125376592.6121882,15275134.208916506,3863174.032843662
2006-08-01,661511.4146512214,0.0,83877992.09159103,109616668.33370198,20431395.608161077,3120255.992830951
2006-09-01,3524970.9336596592,0.0,105873833.02821454,64432286.29188238,70234110.86336355,1485836.227939561
2006-10-01,4104689.3279870097,0.0,127147042.24283066,36726250.9971294,52904071.46651292,742918.1139697805
2006-11-01,11876126.776353365,0.0,186309557.740145,28368283.531333324,100297305.90455902,0.0
2006-12-01,29224787.712056074,0.0,210984952.15565032,11297866.01707451,64798329.66578059,0.0
2007-01-01,22839124.043989737,0.0,217666177.60013455,7955770.160447061,38388509.11971602,0.0
2007-02-01,81041799.1690175,6280.13789146033,227616194.57528782,12271939.143764706,110991251.2400581,0.0
2007-03-01,39691836.225164235,0.0,230365037.16234156,37369466.12024313,69960405.62515055,0.0
2007-04-01,5287115.883229213,0.0,224059959.93870693,57193723.8932706,33083171.215464562,599688.231379515
2007-05-01,0.0,0.0,193226071.92917085,102094353.00905882,34638310.96559363,1559189.5018357658
2007-06-01,0.0,0.0,138323704.68668452,130769778.65858826,21324680.500745058,2398752.92551806
2007-07-01,0.0,0.0,96668175.18479615,126347828.66082351,20269828.370405518,3118379.0036715316
2007-08-01,455195.50816142233,0.0,82718031.0135134,112261930.77587453,27996894.201201797,2518690.586530969
2007-09-01,1560317.3380933735,0.0,89441199.44111905,68792580.30307452,43487664.772147775,1199376.46275903
2007-10-01,2593364.672567945,0.0,107228745.12806073,41382435.39055688,48010664.01373673,599688.231379515
2007-11-01,1106980.5891236165,0.0,115335077.2782092,25330281.39907451,24467750.90331021,0.0
2007-12-01,34531111.03724537,110073.00042893956,200672052.6059286,7356821.05492549,136166089.7339906,0.0
2008-01-01,129145188.33915158,13607942.705575068,230339030.58663398,140583.8164235294,187001726.95840624,0.0
2008-02-01,107678560.34330863,486322.5338114425,235261718.71764833,9150664.2995451,131263258.168991,0.0
2008-03-01,88270798.97680637,1269237.9722004856,236240936.5446388,8235086.103654899,105173365.08546086,0.0
2008-04-01,23010222.283896234,0.0,236204132.16280574,31446505.600070592,38918293.609235436,712928.6953245997
2008-05-01,28200032.49772447,0.0,236012216.90385002,61438588.28654905,69824614.1302095,1853614.5274875164
2008-06-01,88941.13712079907,0.0,185319928.7626503,120316840.01559216,24699608.155558515,2851714.781298399
2008-07-01,80144.48889220472,0.0,111171685.76985627,140086068.74119213,3625829.769603477,3707229.054975033
2008-08-01,206007.28174562307,0.0,86049633.1251324,116619230.9814039,28649220.160689317,2994300.4761069445
2008-09-01,639313.9776795495,0.0,86469312.64434245,68320394.65526275,31629221.092885386,1425857.3906491995
2008-10-01,932373.8891148976,0.0,96357698.99556495,41375151.24876862,37083505.48809437,712928.6953245997
2008-11-01,3556699.7785542696,0.0,138934628.326303,20089272.937827453,63619061.7982562,0.0
2008-12-01,61962448.897738166,1423875.280383716,219516448.94767967,8063365.685152941,158902763.512673,0.0
2009-01-01,96046267.24475291,819717.533727941,230672099.5309382,17093151.983286273,129027673.12429571,0.0
2009-02-01,73365134.82151854,0.0,234492063.87644425,17101397.40580392,94636803.30786382,0.0
2009-03-01,122929188.79934134,6821961.482363547,236240936.54463884,29026779.188454915,157737499.1928428,0.0
2009-04-01,61839250.05793204,0.0,236240936.54463884,49144840.48009411,98503914.8954841,679894.5407094614
2009-05-01,3678675.3069484737,0.0,219468578.72700506,82358905.26977256,41279990.866574034,1767725.841562814
2009-06-01,15460773.126648849,0.0,221682525.2209128,102003860.56097257,97314949.7881805,2719578.1628378457
2009-07-01,0.0,0.0,156819472.56934863,130830730.6484079,11755827.569294317,3535451.683125628
2009-08-01,211338.9434787139,0.0,132214372.50655195,99239574.21258822,28477163.33018533,2855557.279527854
2009-09-01,194072.97615126567,0.0,117137099.29023176,76197231.62679213,20521045.575342596,1359789.0814189229
2009-10-01,4140191.1368410313,0.0,156465118.23745683,34018764.02909019,70935043.49939102,679894.5407094614
2009-11-01,2525631.576840829,0.0,168608438.3280666,25616494.15153726,32592644.715229165,0.0
2009-12-01,24907778.394053355,0.0,215595226.04937628,10161728.471592156,83660588.09332867,0.0
2010-01-01,78651818.13236026,0.0,233008930.6678455,9564262.627929412,111147352.2994888,0.0
2010-02-01,52042305.394766346,0.0,235632681.40683216,7649287.647403923,62190737.18826866,0.0
2010-03-01,27589856.627337568,0.0,235775452.92618713,28064776.589725483,45479650.2087849,0.0
2010-04-01,91543374.7291838,1528391.076993792,236225997.72152957,48051426.61904315,127318321.05736196,574042.5681879994
2010-05-01,40018082.51599367,0.0,236223120.3493934,60182932.75775687,81726239.5179117,1492510.6378477118
2010-06-01,171199.012687765,0.0,204910564.02119508,114686528.30796081,43406618.42055635,2296170.2727519977
2010-07-01,0.0,0.0,131040254.41771877,138941871.34741178,3521752.754568623,2985021.2756954236
2010-08-01,188089.44337647947,0.0,103338706.0745616,115745132.7222588,33131033.358616143,2410978.778733097
2010-09-01,61859.51616736323,0.0,84615354.66450375,80248886.26631372,5356912.218858135,1148085.1363759988
2010-10-01,4799368.060021892,0.0,139357045.45192415,40366369.76669019,92599435.38253951,574042.5681879994
2010-11-01,43151554.31510632,375595.6717357411,218927750.08893356,15869713.36397647,141822679.62059242,0.0
2010-12-01,179294947.53739947,28304247.880046047,236225182.75620884,12000090.61557647,253476514.47271878,0.0
2011-01-01,82103687.21438405,0.0,236239864.28739175,7566794.369545099,97338986.57242058,0.0
2011-02-01,121932420.99915318,366909.3880890295,236240936.5446388,9044753.333443137,138868843.7955486,0.0
2011-03-01,128912120.44334826,12436575.43296151,236240936.5446388,31536212.227960788,172901837.48509756,0.0
