,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
13,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
14,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
15,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
16,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
17,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
18,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
19,2024-01-01,36.9812710606646,0.0,8.942511225144324,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,4.258137314687472,20.06731062914527,76.23638523728809,45.37077739482087,38908783.067240685,0.0,9409272.039411763,4479821.959100304,21112328.702087265,80208663.72752558,1119461567.1111298
20,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1113882
21,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
22,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
23,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
24,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
25,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
26,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
27,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
28,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
29,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
30,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
31,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
32,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1113882
33,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
34,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
35,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
36,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
37,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
38,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
39,2024-02-01,67.2133503921241,0.0,11.688582424631175,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,10.108345567568495,35.09591658104189,86.6131634737772,54.650622270101245,70718174.09566754,0.0,12298213.153247057,10635604.56384558,36924243.7710796,91127960.18055318,1119461567.1111298
40,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
41,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
42,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
43,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
44,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
45,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
46,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
47,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
48,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
49,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
50,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
51,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
52,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
53,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
54,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1113882
55,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1113882
56,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
57,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
58,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
59,2024-03-01,39.9989801935868,0.0,11.531270044900577,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,5.905757279258823,23.226006655720838,86.15273899837084,52.816204671354384,42084740.07381501,0.0,12133406.091921568,6213790.979063012,24436010.646628,90643657.07711415,1119461567.1111298
60,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
61,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
62,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
63,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
64,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
65,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
66,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
67,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
68,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
69,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
70,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
71,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
72,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
73,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
74,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1113882
75,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1113882
76,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
77,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
78,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
79,2024-04-01,7.03093397068376,2.5164367745823397,9.860888389993585,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.6612472552695968,6.511816167793335,79.43265957042323,44.922138540048536,7397810.9078570325,2647927.718872482,10375610.85972549,695697.0510572412,6851687.660859366,83572583.8341611,1119461567.1111298
80,2024-05-01,2.1010778101477556,6.542735444191865,8.939945477870431,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.726414366225257,4.053941851088376,77.55404643607729,41.92381682422179,2210832.018820149,6884611.890479334,9406794.978690196,764364.8561048597,4265825.6143153,81595733.80337901,1119461567.1111298
81,2024-05-01,2.1010778101477556,6.542735444191865,8.939945477870431,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.726414366225257,4.053941851088376,77.55404643607729,41.92381682422179,2210832.018820149,6884611.890479334,9406794.978690196,764364.8561048597,4265825.6143153,81595733.80337901,1119461567.1113882
82,2024-05-01,2.1010778101477556,6.542735444191865,8.939945477870431,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.726414366225257,4.053941851088376,77.55404643607729,41.92381682422179,2210832.018820149,6884611.890479334,9406794.978690196,764364.8561048597,4265825.6143153,81595733.80337901,1119461567.1113882
